# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
833 ; 1 ; 0 ; 0 ; [0.41078441096967222, 0.76814878923456675, 0.42702772800358202] ; [0.38529682910197321, 0.55331307620551162, 0.48516160902374872]
833 ; 1 ; 0 ; 5 ; [1.292856269078408] ; [1.5132186711461457]
833 ; 1 ; 1 ; 0 ; [0.30914567754987199, 0.16988373384169553] ; [0.33756962219867248, 0.12847201764470614]
833 ; 1 ; 1 ; 1 ; [0.10479810793259541] ; [0.064344715057170015]
833 ; 1 ; 2 ; 0 ; [1.7020264536939045] ; [0.69722934025416816]
833 ; 1 ; 3 ; 0 ; [0.12476829417429952, 0.26979577049853409, 0.75645446814543937] ; [0.42140655786335313, 0.33973778438172908, 0.23454836390650877]
833 ; 1 ; 3 ; 4 ; [-0.0004435080844178796] ; [0.68923967399257946]
833 ; 1 ; 4 ; 2 ; [0.33641280158072062] ; [0.068438998603071247]
833 ; 1 ; 4 ; 4 ; [0.12256763957954465] ; [0.087550650905172958]
833 ; 1 ; 6 ; 5 ; [1.3271962786150446] ; [0.96751550462071789]
833 ; 1 ; 6 ; 6 ; [0.63747586063843964] ; [1.5828442385040038]
833 ; 1 ; 7 ; 4 ; [0.29684569582794029] ; [0.014857688901359105]
833 ; 1 ; 8 ; 0 ; [0.23949377373413178] ; [0.11550668487223621]
833 ; 1 ; 8 ; 1 ; [0.87805925951077679] ; [0.71959064251047522]
833 ; 1 ; 8 ; 2 ; [0.20246240156943032] ; [1.6943885842409179]
833 ; 1 ; 8 ; 3 ; [-0.19626336666354749] ; [0.5327494500725074]
833 ; 1 ; 8 ; 4 ; [0.87432956134650275] ; [0.63587873141920093]
833 ; 1 ; 8 ; 5 ; [1.198977740279034] ; [1.073855088976519]
833 ; 1 ; 8 ; 6 ; [1.751067292838244] ; [1.1987741326213552]
833 ; 1 ; 8 ; 7 ; [0.2353736134999504] ; [0.59437920831444468]
833 ; 1 ; 9 ; 0 ; [0.60220441710968375] ; [0.61533497665886139]
833 ; 1 ; 9 ; 3 ; [1.3883375187403226] ; [0.068904387518501115]
833 ; 1 ; 9 ; 4 ; [0.75928395491682354] ; [0.36647585796322291]
833 ; 1 ; 9 ; 5 ; [0.32516804268194549] ; [0.56328087665887949]
833 ; 1 ; 9 ; 6 ; [0.016945272760828804] ; [0.69699992122538124]
833 ; 1 ; 9 ; 10 ; [0.12062113868730666] ; [-0.0014288674947147508]
833 ; 1 ; 10 ; 0 ; [1.2191946261994178, 0.38811036913115915, 0.30252964235216384, 0.083998313311892364] ; [0.27219556064712092, 0.33127677412414119, 0.25943668922576352, 0.029381459483344783]
833 ; 1 ; 11 ; 0 ; [0.75920702940037277, 0.9753701704825567] ; [0.58047395966616411, 0.29422452040967617]
833 ; 1 ; 11 ; 1 ; [0.068521241971632438] ; [0.12196727595711258]
833 ; 1 ; 12 ; 0 ; [0.50918590095046234, 0.78101684299696739] ; [0.0020084302168144473, 0.61518570662584104]
833 ; 1 ; 12 ; 1 ; [0.29748978180231678] ; [0.044899625076839103]
833 ; 1 ; 12 ; 2 ; [0.89599010894645759] ; [0.050289737948521637]
833 ; 1 ; 12 ; 3 ; [0.25550343831244271] ; [0.25273891119072178]
833 ; 1 ; 12 ; 13 ; [0.92945646699302609] ; [0.55628485921969473]
833 ; 1 ; 13 ; 0 ; [0.14046159470885991, 0.11288752545984938] ; [0.23577474786837391, 1.6499262075602454]
833 ; 1 ; 14 ; 0 ; [0.20193764170671052] ; [0.070990973012948294]
833 ; 1 ; 14 ; 1 ; [0.40393034418293305] ; [0.21336256835153652]
833 ; 1 ; 14 ; 2 ; [0.9102780701791825] ; [0.35032908578732452]
833 ; 1 ; 14 ; 3 ; [2.0183272149879112] ; [1.8197983832832898]
833 ; 1 ; 14 ; 8 ; [1.2261599563534125] ; [0.44971634323065074]
833 ; 1 ; 15 ; 0 ; [0.3048355246716089] ; [0.1870706878641461]
833 ; 1 ; 15 ; 1 ; [0.51575974785611145] ; [0.098775400339554731]
833 ; 1 ; 16 ; 0 ; [0.23001382280938562] ; [0.32039373696785745]
833 ; 1 ; 16 ; 1 ; [0.30985011934096135] ; [1.1835490669393807]
833 ; 1 ; 17 ; 0 ; [0.12375595382641512, 0.23183245374448705, 0.14701246613323041] ; [0.26758647083369425, 0.29315086477430347, 0.094735595145791676]
833 ; 1 ; 18 ; 0 ; [0.32554545315532507, 0.24542502708294187] ; [0.18406446509927973, 0.046362799891038226]
833 ; 1 ; 19 ; 0 ; [0.46763933833634175, 0.7409237623236361] ; [0.31393640572169179, 0.63407883372054541]
833 ; 1 ; 20 ; 0 ; [1.0272734621062487] ; [1.2512243541531132]
833 ; 1 ; 20 ; 4 ; [0.083984817806180181] ; [0.19664091518954593]
833 ; 1 ; 21 ; 0 ; [0.31696087854949123, 0.29041854693587044, 0.33900582586018857, 0.50617132470755766, 0.31160146601893685, 0.3475029427297594] ; [0.28352823787729625, 0.47815943714537806, 0.24279423918266371, 0.5487992825713941, 0.28790359931704995, 0.13576986564770294]
833 ; 1 ; 21 ; 1 ; [0.51133467485997464, 0.53336089985687563] ; [0.77841262038660008, 0.25968204862566191]
833 ; 1 ; 21 ; 2 ; [0.40255258711460129] ; [0.050081345065344472]
833 ; 1 ; 22 ; 0 ; [0.87731754366168091] ; [1.3436797090534944]
833 ; 1 ; 22 ; 4 ; [1.6439227522623423] ; [1.9239398613963345]
833 ; 1 ; 22 ; 5 ; [4.0876196000507656] ; [0.88458845286171128]
833 ; 1 ; 23 ; 1 ; [1.3757396766022048] ; [0.6969666272233096]
833 ; 1 ; 23 ; 2 ; [-0.0023670601160873288] ; [0.10932893977866498]
833 ; 1 ; 24 ; 1 ; [0.28414295861302541] ; [0.00052837419182674521]
833 ; 1 ; 24 ; 6 ; [0.13766781696698616] ; [0.28882471749083349]
833 ; 1 ; 26 ; 0 ; [0.3796356264278703, 1.4477244105296676] ; [0.25369477011857222, 0.21012111849399806]
833 ; 1 ; 26 ; 1 ; [0.13520322880680402] ; [0.18248512460500516]
833 ; 1 ; 26 ; 2 ; [0.13386175926485022] ; [0.16291042829201352]
833 ; 1 ; 27 ; 0 ; [0.030007122129087283, 0.86530734565330092] ; [0.044344870140635415, 0.012282622057403495]
833 ; 1 ; 27 ; 1 ; [0.29990157666739792] ; [0.54268222623856954]
833 ; 1 ; 28 ; 3 ; [0.32078144530253216] ; [0.089328945369352028]
833 ; 1 ; 28 ; 6 ; [0.69868167547279103] ; [0.068812100935135803]
833 ; 1 ; 29 ; 1 ; [2.6554391550605381] ; [0.12782503674038453]
833 ; 1 ; 29 ; 2 ; [0.014408843378562401] ; [0.41216403464299478]
833 ; 1 ; 29 ; 14 ; [0.063328401865516359] ; [1.0444374909857617]
833 ; 1 ; 30 ; 0 ; [0.31191753158852276] ; [0.5167126618534974]
833 ; 1 ; 30 ; 2 ; [1.412684251622204] ; [0.90087784385010705]
833 ; 1 ; 30 ; 4 ; [0.70687163325267011] ; [1.655140040064667]
833 ; 1 ; 30 ; 5 ; [4.907699203927927] ; [0.62414429789238168]
833 ; 1 ; 30 ; 6 ; [0.18839946858199469] ; [0.40146388883952022]
833 ; 1 ; 30 ; 8 ; [3.5921836666166618] ; [0.30112691327292079]
833 ; 1 ; 30 ; 14 ; [1.1281536189376564] ; [0.79158171139913269]
833 ; 1 ; 30 ; 20 ; [1.4539985515552354] ; [0.73458929311037047]
833 ; 1 ; 30 ; 24 ; [0.32808840986584897] ; [0.95120497214315469]
833 ; 1 ; 30 ; 33 ; [1.3216851432420964] ; [0.90553364434394201]
833 ; 1 ; 31 ; 0 ; [0.11780517651686298] ; [0.067677400423960712]
833 ; 1 ; 31 ; 1 ; [0.097662719242347762] ; [1.3462314366952188]
833 ; 1 ; 31 ; 2 ; [0.31468880065700755] ; [0.74699797774990995]
833 ; 1 ; 31 ; 3 ; [0.29540704146313712] ; [0.63590534615153527]
833 ; 1 ; 31 ; 4 ; [0.44592305925617254] ; [0.039399508305421507]
833 ; 1 ; 32 ; 0 ; [1.2794496593707725] ; [0.90468019360983842]
833 ; 1 ; 32 ; 4 ; [0.17840055599849797] ; [1.6133141757074907]
833 ; 1 ; 32 ; 5 ; [0.31485142027907592] ; [0.14757332502015427]
833 ; 1 ; 32 ; 9 ; [0.48005034664279544] ; [2.6130182710195151]
833 ; 1 ; 32 ; 11 ; [4.8098982500519165] ; [0.83410200605969176]
833 ; 1 ; 32 ; 25 ; [0.3832061757186439] ; [0.45948689084293853]
833 ; 1 ; 32 ; 35 ; [0.70013053865671127] ; [1.3380828397734714]
833 ; 1 ; 33 ; 0 ; [0.042869625447071791] ; [-0.025111074596700141]
833 ; 1 ; 33 ; 3 ; [0.59799920859600275, 0.50736915241270675, 0.76037945717138733] ; [0.51078304686830078, 0.40920712646638568, 0.97843712663205262]
833 ; 1 ; 33 ; 4 ; [0.45559307481757944] ; [0.35850082667350758]
833 ; 1 ; 35 ; 0 ; [0.48508106495314895] ; [1.7658505640905009]
833 ; 1 ; 35 ; 1 ; [1.0674012842256237] ; [0.68822421622872965]
833 ; 1 ; 35 ; 2 ; [0.77179634924325435] ; [0.75211234613330591]
833 ; 1 ; 35 ; 3 ; [1.0392000757600133] ; [0.89000865397920847]
833 ; 1 ; 35 ; 4 ; [1.3547506561023168] ; [2.2738628431999763]
833 ; 1 ; 35 ; 5 ; [1.4370407090185955] ; [0.58147505896267104]
833 ; 1 ; 35 ; 7 ; [1.606825703564533] ; [2.0441649174281271]
833 ; 1 ; 35 ; 10 ; [2.0254882805825032] ; [1.0669531007318966]
833 ; 1 ; 35 ; 14 ; [2.1259671885289726] ; [1.2962173865980575]
833 ; 1 ; 35 ; 15 ; [1.7552711978200066] ; [2.1057358070907886]
833 ; 1 ; 35 ; 17 ; [1.6153502167478337] ; [2.2484020622788399]
833 ; 1 ; 35 ; 20 ; [2.3089907495503268] ; [2.4616331517862493]
833 ; 1 ; 35 ; 21 ; [1.7367626107567868] ; [1.4619711013993972]
833 ; 1 ; 35 ; 22 ; [3.7450566641666381] ; [3.2866294112647219]
833 ; 1 ; 35 ; 23 ; [2.0120000447234623] ; [1.1900169250110746]
833 ; 1 ; 35 ; 24 ; [2.0516932301786208] ; [2.421099994780858]
833 ; 1 ; 35 ; 27 ; [3.2498357658327999] ; [1.9270628311626845]
833 ; 1 ; 35 ; 30 ; [1.2259414029368849] ; [1.982006452436057]
833 ; 1 ; 35 ; 31 ; [2.1225492054929314] ; [1.5759562820278006]
833 ; 1 ; 35 ; 33 ; [0.76497346297546842] ; [2.2470359954944246]
833 ; 1 ; 35 ; 34 ; [3.1810595309223926] ; [2.1855787761937746]
833 ; 1 ; 35 ; 37 ; [1.8023111229206579] ; [1.702382748961244]
833 ; 1 ; 35 ; 38 ; [0.90530629564062592] ; [1.9703864659515034]
833 ; 1 ; 35 ; 39 ; [2.0625946449374082] ; [0.040153649026951704]
833 ; 1 ; 35 ; 40 ; [2.2999186650931418] ; [2.2055610263423873]
833 ; 1 ; 35 ; 42 ; [0.52940254402403797] ; [1.1034812226424324]
833 ; 1 ; 35 ; 45 ; [1.740318549219547] ; [2.548057134610588]
833 ; 1 ; 35 ; 46 ; [1.8304462000956221] ; [1.9143013721898234]
833 ; 1 ; 35 ; 47 ; [1.8770840390671819] ; [1.9346746378565294]
833 ; 1 ; 35 ; 50 ; [2.4118190222803499] ; [2.2113385947144524]
833 ; 1 ; 36 ; 0 ; [0.33541981963295575, -0.044404735185802055] ; [0.063492109218956733, 0.14039399264652797]
833 ; 1 ; 36 ; 2 ; [0.2978685368535034] ; [0.12171705441609613]
833 ; 1 ; 36 ; 5 ; [0.24955693934592152] ; [0.26185536959658701]
833 ; 1 ; 37 ; 1 ; [1.4691816591822622] ; [3.4306108352823781]
833 ; 1 ; 37 ; 2 ; [0.41132811158558358] ; [-0.023977103472897575]
833 ; 1 ; 37 ; 3 ; [1.2520789969157047] ; [0.48065605743548334]
833 ; 1 ; 37 ; 6 ; [4.2854791317765608] ; [11.957455100517844]
833 ; 1 ; 37 ; 8 ; [0.15646087921086405] ; [1.3737039626473679]
833 ; 1 ; 37 ; 11 ; [0.063776956972580207] ; [1.6799066501674109]
833 ; 1 ; 38 ; 0 ; [1.5584569480330235] ; [1.9833743723916779]
833 ; 1 ; 38 ; 1 ; [1.5914413784094266] ; [1.2352373456217187]
833 ; 1 ; 38 ; 3 ; [0.078156718500275599] ; [0.81289193750084066]
833 ; 1 ; 38 ; 5 ; [1.9753486260596247] ; [0.92380516424080972]
833 ; 1 ; 39 ; 0 ; [0.11565719594182475] ; [0.32899356281543651]
833 ; 1 ; 39 ; 2 ; [0.084056760410093773] ; [0.26767047687758427]
833 ; 1 ; 39 ; 5 ; [0.043613749592582809] ; [0.39719306438778634]
833 ; 1 ; 41 ; 0 ; [0.14171640694625609] ; [0.58533844392394485]
833 ; 1 ; 41 ; 1 ; [0.12671313899920159] ; [0.30817811871466083]
833 ; 1 ; 41 ; 2 ; [0.29702877149964668] ; [1.1610602349823154]
833 ; 1 ; 41 ; 7 ; [1.3099556580550158] ; [1.8051019826273864]
833 ; 1 ; 42 ; 0 ; [0.048994017412211668] ; [0.18920894105995717]
833 ; 1 ; 42 ; 2 ; [0.022183339462245419] ; [1.5331975757838527]
833 ; 1 ; 43 ; 0 ; [0.27176260476946246, 0.25575872904849001, 0.36077378969998608] ; [0.34541071345506791, 0.29891935474677117, 0.11206012333661115]
833 ; 1 ; 44 ; 0 ; [0.70282523290238053] ; [0.13568633694979032]
833 ; 1 ; 44 ; 3 ; [0.34463605404180414, 0.72264327005414541] ; [0.3704463767157104, 0.52158511008372832]
833 ; 1 ; 45 ; 0 ; [-0.0086194239150963834, 0.0029733867264531912, 0.1570795217414557] ; [0.28687500841044578, 0.31658034163705684, 0.20114936776676975]
833 ; 1 ; 45 ; 1 ; [-0.018456596615543747] ; [0.040854330866671236]
833 ; 1 ; 46 ; 0 ; [0.97390037043133237] ; [0.85833539164393857]
833 ; 1 ; 46 ; 2 ; [1.9842235226336695] ; [0.56174485623846682]
833 ; 1 ; 46 ; 4 ; [0.075495215987876535] ; [-0.014118512891863458]
833 ; 1 ; 46 ; 5 ; [0.65499074940800772] ; [1.8701551824386642]
833 ; 1 ; 46 ; 7 ; [3.404574509896297] ; [0.81636224238642952]
833 ; 1 ; 46 ; 10 ; [0.027505427363952777] ; [3.7256308102167242]
833 ; 1 ; 47 ; 0 ; [0.055507036365331261, 0.038630882863767341] ; [0.074009319110418317, 0.18298057212631849]
833 ; 1 ; 47 ; 2 ; [1.1050815411250974] ; [0.48918912048879881]
833 ; 1 ; 47 ; 3 ; [0.18512964875131616] ; [0.55018305482107976]
833 ; 1 ; 48 ; 0 ; [-0.0041041532383221972, 0.049093219434885579] ; [0.3022603749394297, 0.19551922205801667]
833 ; 1 ; 48 ; 8 ; [0.39786734216755953] ; [1.2458689004010872]
833 ; 1 ; 49 ; 0 ; [0.18926458496925661] ; [0.36352402418418994]
833 ; 1 ; 49 ; 1 ; [5.9723208305387292] ; [0.58403210771401304]
833 ; 1 ; 49 ; 2 ; [0.077439745301693771] ; [0.41818494699298103]
833 ; 1 ; 49 ; 3 ; [0.69305576250722178] ; [0.49621749152469607]
833 ; 1 ; 50 ; 1 ; [0.64214090188676842] ; [2.0528894508095137]
833 ; 1 ; 50 ; 2 ; [4.7403500822455999] ; [0.236449038575269]
833 ; 1 ; 50 ; 3 ; [0.35771170672896468] ; [1.4326625200660341]
833 ; 1 ; 50 ; 4 ; [1.4715207180792602] ; [1.5750666367788428]
833 ; 1 ; 50 ; 6 ; [4.7108520208780114] ; [2.1471639763993537]
833 ; 1 ; 50 ; 8 ; [1.5758324146506668] ; [1.6474982696416163]
833 ; 1 ; 51 ; 0 ; [0.36563685462740197, 0.10627633170325797] ; [0.35120694995769675, 0.072485632399087493]
833 ; 1 ; 51 ; 1 ; [0.63577660721911478] ; [0.19478769882012489]
833 ; 1 ; 52 ; 0 ; [0.44016138261669513] ; [0.60436592488526308]
833 ; 1 ; 52 ; 1 ; [0.031637028571287473] ; [0.045722775282496707]
833 ; 1 ; 53 ; 0 ; [0.30285693891013526] ; [0.22122038799298482]
833 ; 1 ; 53 ; 1 ; [0.58918253352183769] ; [0.46455967360645628]
833 ; 1 ; 53 ; 2 ; [0.10691494550053701] ; [0.00056684405619281748]
833 ; 1 ; 54 ; 1 ; [0.15694060928082346] ; [0.82192198174465925]
833 ; 1 ; 54 ; 3 ; [1.0611260528997171] ; [1.6098726949699778]
833 ; 1 ; 55 ; 0 ; [0.63282808125765755] ; [1.9914223847187089]
833 ; 1 ; 55 ; 1 ; [1.0972701834570469] ; [1.3874357350856066]
833 ; 1 ; 55 ; 3 ; [1.3127703819310736] ; [0.48907468007423788]
