# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
833 ; 2 ; 28 ; 0 ; [0.35051125767507724, 0.030733284005146758, -0.0087633701933389277] ; [0.56703626164720533, 0.39756162515930332, 0.060396273820591533]
833 ; 2 ; 29 ; 0 ; [1.5987725411733853] ; [1.0651721735595101]
833 ; 2 ; 30 ; 0 ; [1.095971021531541] ; [0.48472513197294848]
833 ; 2 ; 31 ; 0 ; [0.020159334672530532] ; [0.035618147276411397]
833 ; 2 ; 31 ; 1 ; [0.40849577477000854, 0.3337415049160784, 0.34823711789750417, 0.39938997617020983, 0.14850582823812392] ; [0.22807222145600911, 0.28464153129794756, 0.19714959119825765, 0.40298089131602544, 0.43423524134426722]
833 ; 2 ; 32 ; 0 ; [0.62143391912834689] ; [0.7844054041479317]
833 ; 2 ; 32 ; 2 ; [0.036648358870403595] ; [0.34346613912990426]
833 ; 2 ; 32 ; 6 ; [0.095677344999209463] ; [0.079800582586039462]
833 ; 2 ; 34 ; 0 ; [0.20123599448714308] ; [0.22702878764451825]
833 ; 2 ; 34 ; 1 ; [0.20466673637761434] ; [0.17219660151030253]
833 ; 2 ; 35 ; 0 ; [0.47196849011368952, 2.4182740290037792] ; [0.086043021837248088, 0.021443671963137474]
833 ; 2 ; 35 ; 1 ; [1.6554686378493526] ; [0.27840153565381398]
833 ; 2 ; 35 ; 3 ; [1.2148219022200044] ; [7.2812731503519119]
833 ; 2 ; 35 ; 6 ; [1.2069839785159233] ; [3.9858561810278745]
833 ; 2 ; 35 ; 7 ; [1.1094070990181006] ; [1.0897789936501763]
833 ; 2 ; 35 ; 13 ; [0.012509144940835564] ; [0.51876123061595802]
833 ; 2 ; 36 ; 0 ; [0.25350431601111678] ; [1.62709661201319]
833 ; 2 ; 36 ; 1 ; [0.38027782982590241] ; [0.38947006930427519]
833 ; 2 ; 37 ; 0 ; [0.056946882639717089] ; [0.22612938212836639]
833 ; 2 ; 37 ; 1 ; [0.66874562548342087] ; [0.36842938074698317]
833 ; 2 ; 37 ; 2 ; [0.9551148389451829] ; [0.097131774281451824]
833 ; 2 ; 38 ; 2 ; [2.2685229806022598] ; [0.0084977769524315627]
833 ; 2 ; 38 ; 3 ; [1.2762233113218717] ; [2.0464032685147648]
833 ; 2 ; 38 ; 4 ; [2.8580988949967416] ; [1.3979146805111862]
833 ; 2 ; 38 ; 6 ; [0.80409445453055062] ; [1.8049021876130409]
