# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 54 ; 0 ; 4 ; [1.755380133784421] ; [1.7841704526887034]
998 ; 54 ; 0 ; 7 ; [0.65320330761754652] ; [1.1406660152226156]
998 ; 54 ; 0 ; 9 ; [1.522964401311224] ; [1.8062135723183792]
998 ; 54 ; 0 ; 10 ; [2.1032531180987393] ; [1.8732315250141389]
998 ; 54 ; 0 ; 11 ; [2.3446944442690825] ; [1.4516512840171552]
998 ; 54 ; 0 ; 12 ; [1.5738636832837836] ; [1.6843939520098905]
998 ; 54 ; 0 ; 13 ; [1.7512183219421329] ; [1.3277147868885559]
998 ; 54 ; 0 ; 14 ; [5.3024107120294861] ; [3.2845931778929156]
998 ; 54 ; 0 ; 15 ; [1.7332150573624427] ; [1.808734206012369]
998 ; 54 ; 0 ; 16 ; [1.3472705028353498] ; [1.8021601514268468]
998 ; 54 ; 0 ; 17 ; [0.66107751386458913] ; [2.2874234039847829]
998 ; 54 ; 0 ; 25 ; [2.4615922272767947] ; [1.4793362827513836]
998 ; 54 ; 0 ; 31 ; [0.84193594807666039] ; [1.686605924100846]
998 ; 54 ; 0 ; 32 ; [1.7522159359522289] ; [2.0289727035157545]
998 ; 54 ; 0 ; 33 ; [2.0095309821953067] ; [2.2388345942480554]
998 ; 54 ; 0 ; 34 ; [1.9707090837400076] ; [2.2294637573407741]
998 ; 54 ; 1 ; 4 ; [0.18357445672859302] ; [3.2347437060909501]
998 ; 54 ; 1 ; 6 ; [0.18964406534608222] ; [2.0301131764349223]
998 ; 54 ; 1 ; 7 ; [2.0895703477534595] ; [1.3044500993351593]
998 ; 54 ; 1 ; 9 ; [1.6032855630954563] ; [0.82965785688775384]
998 ; 54 ; 1 ; 10 ; [1.6926090945831243] ; [1.9655233105474668]
998 ; 54 ; 1 ; 11 ; [0.14244349414556798] ; [1.0409567308644552]
998 ; 54 ; 1 ; 12 ; [0.18924332607235675] ; [2.8597398216464054]
998 ; 54 ; 1 ; 13 ; [2.7801725681358676] ; [2.8836308784068603]
998 ; 54 ; 2 ; 0 ; [1.5707472899719213] ; [0.12826758441340652]
998 ; 54 ; 2 ; 1 ; [0.00089531098576932941] ; [0.095635029058124599]
998 ; 54 ; 3 ; 0 ; [0.31621295053431309, 1.1453209787587249] ; [0.70742679574282374, 0.52961022001720071]
998 ; 54 ; 3 ; 2 ; [1.3193267414146654] ; [1.4157562578377019]
998 ; 54 ; 3 ; 3 ; [0.2698479867140185] ; [1.0845897910877751]
998 ; 54 ; 3 ; 6 ; [1.5769977456827504] ; [0.10033715428652018]
998 ; 54 ; 3 ; 7 ; [1.3601703540462837] ; [1.4403469429278968]
998 ; 54 ; 3 ; 10 ; [0.12150227325130823] ; [0.82285384240806414]
998 ; 54 ; 3 ; 13 ; [0.3066438825660644] ; [0.95089980715872946]
998 ; 54 ; 3 ; 17 ; [0.24124921869529675] ; [0.50866336938447088]
998 ; 54 ; 3 ; 20 ; [0.4230675584826491] ; [-0.012417368041960909]
998 ; 54 ; 3 ; 22 ; [0.016470854283781151] ; [0.8171732792514137]
998 ; 54 ; 3 ; 31 ; [0.12795457746077377] ; [0.90009532350677268]
998 ; 54 ; 4 ; 0 ; [0.079205177652807365, 0.16357021605143768, 0.61179127492648944] ; [0.23820166770946499, 0.63272740533792693, 0.28775872802468394]
998 ; 54 ; 5 ; 5 ; [0.18703809319018644] ; [0.069234073627014087]
998 ; 54 ; 5 ; 8 ; [0.479603508217819] ; [0.11237351101510154]
998 ; 54 ; 5 ; 20 ; [1.7116284094606933] ; [0.79149692195886234]
998 ; 54 ; 5 ; 23 ; [2.5700964015925254] ; [0.2244171769368207]
998 ; 54 ; 5 ; 28 ; [2.1792209173467274] ; [0.42408725443308676]
998 ; 54 ; 5 ; 32 ; [0.16890959107785358] ; [0.55231659635392039]
998 ; 54 ; 5 ; 37 ; [1.9447256757905282] ; [0.47198732274543675]
998 ; 54 ; 6 ; 0 ; [2.6952929704593132] ; [0.18232389164875987]
998 ; 54 ; 6 ; 4 ; [0.45550920108490267] ; [1.2174679686557253]
998 ; 54 ; 6 ; 5 ; [1.8280853781346982] ; [0.54219847175058655]
998 ; 54 ; 6 ; 6 ; [0.44058138824912912] ; [1.3621740736067409]
998 ; 54 ; 6 ; 12 ; [1.303940527230947] ; [0.63678136442656708]
998 ; 54 ; 6 ; 16 ; [0.57128197725313956] ; [1.2304711698661863]
998 ; 54 ; 6 ; 18 ; [0.03660503479014212] ; [0.51696389330599934]
998 ; 54 ; 6 ; 25 ; [0.67392855397126783] ; [0.95479140229514559]
998 ; 54 ; 6 ; 26 ; [0.11156496125887118] ; [0.25861073209400859]
