# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 98 ; 0 ; 0 ; [0.078098549131086603, 0.11441878583769005, 0.11297403066298636] ; [0.2132034991364114, 0.41730558472386453, 0.42312654415257034]
998 ; 98 ; 0 ; 5 ; [-0.0071051417955536843] ; [0.040571235731081706]
998 ; 98 ; 1 ; 0 ; [1.4578247706366796, 0.13905328867609615, 0.033018729725686299] ; [0.24623746479604181, 0.14353649682014283, 0.054833131524863007]
998 ; 98 ; 2 ; 0 ; [0.17279805501593357] ; [0.054401151614253122]
998 ; 98 ; 2 ; 1 ; [0.21892236754976999] ; [0.15812000065236662]
998 ; 98 ; 2 ; 2 ; [-0.0014986495847403641] ; [0.6867481700585012]
998 ; 98 ; 2 ; 4 ; [1.004013884074314] ; [0.94469992632542688]
998 ; 98 ; 2 ; 6 ; [0.21556346751551841, 0.20033987782087689] ; [0.51894071863046332, 0.28591854585959425]
998 ; 98 ; 2 ; 7 ; [0.12720381263822803] ; [1.4429200042425707]
998 ; 98 ; 3 ; 0 ; [0.1204258931486657] ; [0.12234872357237304]
998 ; 98 ; 3 ; 5 ; [0.56211551817657202] ; [0.014411636812091386]
998 ; 98 ; 3 ; 6 ; [0.72987712712505526] ; [0.41931202064142736]
998 ; 98 ; 3 ; 8 ; [1.6225980333805772] ; [0.41121216266802346]
998 ; 98 ; 4 ; 0 ; [0.15638910474345111, 0.55868023133297973, 0.34371317017040487] ; [0.24373703698343613, 0.71481615450699221, 0.73587416211160317]
998 ; 98 ; 4 ; 6 ; [0.0067899080178748222] ; [0.68083466737884013]
998 ; 98 ; 4 ; 7 ; [0.007633139253797174] ; [1.4483107906674191]
998 ; 98 ; 5 ; 0 ; [1.0279276449355479] ; [0.44555021246602028]
998 ; 98 ; 5 ; 1 ; [0.30719837820202861] ; [1.016403168729447]
998 ; 98 ; 5 ; 5 ; [0.26027040059559414] ; [0.52949005199944998]
998 ; 98 ; 6 ; 0 ; [-1.0340264494814742] ; [0.35815877646811256]
998 ; 98 ; 6 ; 1 ; [0.53707367794247041] ; [0.28676062643861155]
998 ; 98 ; 6 ; 6 ; [0.22640850241578128] ; [2.8859299161623362]
998 ; 98 ; 6 ; 11 ; [0.34232052611379121] ; [540.2827421321964]
998 ; 98 ; 6 ; 12 ; [0.090196040826254237] ; [0.32321146134095069]
998 ; 98 ; 6 ; 14 ; [0.045121150242061085] ; [42.561093589701521]
998 ; 98 ; 6 ; 15 ; [0.14248498776610402] ; [-6.6730299592788684]
998 ; 98 ; 6 ; 16 ; [-0.93611594001128795] ; [7.3822302706865495]
998 ; 98 ; 6 ; 17 ; [-2.7610148831354802] ; [2.4475724305016668]
998 ; 98 ; 6 ; 20 ; [-5.094161643221728] ; [-8.8194304495193201]
998 ; 98 ; 6 ; 21 ; [-6.5888490794089831] ; [-1.6115618592113847]
998 ; 98 ; 6 ; 25 ; [0.09802646433437609] ; [3.3975982752764291]
