# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 65 ; 0 ; 6 ; [0.15027818089319622] ; [1.3157745759337578]
998 ; 65 ; 0 ; 7 ; [1.1195277363565181] ; [0.4130008382792969]
998 ; 65 ; 0 ; 8 ; [1.0479519719036292] ; [0.30090253095705494]
998 ; 65 ; 0 ; 11 ; [0.84935175926575024] ; [1.4912128260340087]
998 ; 65 ; 0 ; 15 ; [0.4400635888833857] ; [0.33309407269402042]
998 ; 65 ; 0 ; 16 ; [0.69498596622315456] ; [0.69006757541380614]
998 ; 65 ; 0 ; 17 ; [0.68772233834257501] ; [1.2855752211346945]
998 ; 65 ; 0 ; 20 ; [1.1628956581142851] ; [1.1900122801209352]
998 ; 65 ; 0 ; 21 ; [1.4597027878220132] ; [1.2631284576158466]
998 ; 65 ; 0 ; 23 ; [0.95458018087317231] ; [1.2784040123373792]
998 ; 65 ; 1 ; 4 ; [0.90301062647549979] ; [0.28015335785462187]
998 ; 65 ; 1 ; 8 ; [0.83764952018121941] ; [3.1626268633561399]
998 ; 65 ; 1 ; 13 ; [0.12317561435428959] ; [1.2716874094702471]
998 ; 65 ; 1 ; 14 ; [2.6439643637184287] ; [1.2089910452424377]
998 ; 65 ; 1 ; 16 ; [0.43210299931284024] ; [0.0017303971207325844]
998 ; 65 ; 1 ; 18 ; [0.10145738329649827] ; [1.3820293309922265]
998 ; 65 ; 1 ; 29 ; [0.095162403473630322] ; [1.7054947539233563]
998 ; 65 ; 2 ; 0 ; [0.45096037713052395] ; [0.59713014785859841]
998 ; 65 ; 3 ; 1 ; [0.092746269363055522] ; [0.2598200869825435]
998 ; 65 ; 4 ; 0 ; [0.04482565288466854, 0.01683099801341616] ; [0.47223088444503775, 0.24775789313778482]
998 ; 65 ; 5 ; 3 ; [0.98991839772029944] ; [1.0454526511504836]
998 ; 65 ; 5 ; 6 ; [0.6828955230308299] ; [3.5686240202167445]
998 ; 65 ; 5 ; 7 ; [0.035599292166463167] ; [1.6475350665780908]
998 ; 65 ; 5 ; 9 ; [0.043106351045290432] ; [1.157073911050146]
998 ; 65 ; 5 ; 11 ; [1.5668776177166674] ; [0.81323807620405475]
998 ; 65 ; 5 ; 15 ; [1.8518611584942346] ; [1.8890258946821203]
998 ; 65 ; 5 ; 18 ; [0.50101205848049479] ; [0.86278975566437377]
998 ; 65 ; 6 ; 0 ; [0.18481667699858217] ; [0.13921311475621298]
998 ; 65 ; 6 ; 1 ; [0.02115831948235131, 0.71424542659647183] ; [1.5835395767005744, 0.32108902105330056]
998 ; 65 ; 6 ; 2 ; [0.15922192892436779] ; [0.94802615421772773]
998 ; 65 ; 6 ; 4 ; [0.23758157072239494] ; [0.87714472647630715]
998 ; 65 ; 6 ; 7 ; [0.11318665222031145] ; [0.52908245253856523]
998 ; 65 ; 6 ; 8 ; [1.1925460391754221] ; [1.5171885509953869]
998 ; 65 ; 6 ; 10 ; [0.23287344116885333] ; [0.33519647990937884]
998 ; 65 ; 6 ; 11 ; [0.2585639953293038] ; [2.0236991078275057]
998 ; 65 ; 6 ; 12 ; [0.49435856811614526] ; [1.9917900660314589]
998 ; 65 ; 6 ; 13 ; [0.18435117547103561] ; [2.7524671152640003]
998 ; 65 ; 7 ; 0 ; [0.78367579050847502] ; [0.81073525443910133]
998 ; 65 ; 7 ; 1 ; [0.50699894540774892] ; [0.65065181993384769]
998 ; 65 ; 7 ; 3 ; [0.086340087638383078] ; [0.46195826165035125]
998 ; 65 ; 7 ; 4 ; [0.4224697894892897] ; [1.2804458906784317]
998 ; 65 ; 7 ; 5 ; [0.36266846546593773] ; [2.423760893917474]
998 ; 65 ; 7 ; 15 ; [0.074701381857873006] ; [0.33263598088913487]
998 ; 65 ; 8 ; 1 ; [0.6197093084477181] ; [0.43971238485758074]
998 ; 65 ; 8 ; 2 ; [0.62809487739715619] ; [1.3808054798311464]
998 ; 65 ; 8 ; 6 ; [0.77701030945796912] ; [1.0655716115795149]
998 ; 65 ; 8 ; 12 ; [-0.01337576908072911] ; [0.39798841994607403]
998 ; 65 ; 8 ; 18 ; [0.25307021287266257] ; [2.1802802084021926]
998 ; 65 ; 8 ; 21 ; [2.0440816485269186] ; [0.43963406541392969]
998 ; 65 ; 8 ; 22 ; [1.1987039867444216] ; [0.80267862505524734]
998 ; 65 ; 9 ; 0 ; [0.027316205984992247] ; [0.19878167317726861]
998 ; 65 ; 10 ; 0 ; [0.16023698817683804] ; [0.22161870473209561]
998 ; 65 ; 10 ; 3 ; [1.1813722744088477] ; [1.6298599681503805]
998 ; 65 ; 10 ; 4 ; [0.88510465723152687] ; [1.6958692591201108]
998 ; 65 ; 10 ; 5 ; [0.73618602021454149] ; [1.4579300036099938]
998 ; 65 ; 10 ; 6 ; [0.15210140187149634] ; [0.38968381503432609]
998 ; 65 ; 11 ; 0 ; [-0.0012196746713718399, 0.16219556577528968, 0.030794002942808665, 0.30812735429514393, 0.074876138819906887] ; [0.28975999519304668, 0.17692808114936531, 0.095002472126082829, 0.095218271285875442, 0.36040640618334802]
998 ; 65 ; 11 ; 7 ; [0.28505187791334824] ; [0.12028575139574904]
998 ; 65 ; 11 ; 11 ; [0.89369118326971708] ; [0.05381998512486226]
998 ; 65 ; 12 ; 1 ; [0.10444608775338507] ; [0.078607962368970635]
998 ; 65 ; 12 ; 16 ; [0.35663338586356519] ; [0.27873143819571777]
998 ; 65 ; 12 ; 17 ; [0.50899387530396534] ; [0.59917657281115422]
998 ; 65 ; 13 ; 0 ; [0.26814965265717716, 0.021437901936222827] ; [0.17191954656801231, 0.17743202988792539]
998 ; 65 ; 13 ; 1 ; [0.18550414631140885] ; [0.37115153727223127]
998 ; 65 ; 14 ; 1 ; [0.095508135767701771, 1.993117623630416] ; [0.20443592598176483, 0.50363168621209331]
998 ; 65 ; 14 ; 3 ; [0.050018516993605516] ; [0.35232146810238107]
998 ; 65 ; 14 ; 4 ; [0.13137769111359926] ; [1.2977247903330356]
998 ; 65 ; 15 ; 0 ; [0.34560275256527767] ; [1.0469012826292052]
998 ; 65 ; 15 ; 4 ; [0.13124247588512927] ; [0.67037865322621215]
998 ; 65 ; 15 ; 5 ; [3.0273152992321948] ; [0.029716267075670582]
998 ; 65 ; 15 ; 6 ; [0.44687332077803438] ; [1.1978955365255868]
998 ; 65 ; 15 ; 9 ; [0.72896310810487575, 0.94839720757986401, 1.0868255410160361] ; [0.18083538299761118, 0.37615030839245012, 0.35808958878895131]
998 ; 65 ; 16 ; 0 ; [0.067784303491079917] ; [0.38486330985797668]
998 ; 65 ; 16 ; 1 ; [0.14661276764387443] ; [0.09983995152365259]
998 ; 65 ; 16 ; 9 ; [0.21226995021413825] ; [0.26752041910631669]
998 ; 65 ; 16 ; 10 ; [0.20464121654189357] ; [0.63402735655479325]
998 ; 65 ; 17 ; 2 ; [0.015895690015615017] ; [0.8261978091613863]
998 ; 65 ; 17 ; 3 ; [0.040641495665566608] ; [0.09069034841083759]
998 ; 65 ; 18 ; 0 ; [1.468451422149547, 1.7773048722308749] ; [0.20933413217615418, 0.39348967449180022]
998 ; 65 ; 18 ; 1 ; [1.4789813390817839] ; [0.23653266549186439]
998 ; 65 ; 18 ; 5 ; [1.2580593437922778] ; [0.63433430830712867]
998 ; 65 ; 18 ; 11 ; [0.46509499741192373, 0.50629868511429443] ; [0.036162479448146816, 0.34090102868795441]
998 ; 65 ; 19 ; 0 ; [0.65250258800733807] ; [0.25389204844464047]
998 ; 65 ; 19 ; 4 ; [0.29121730605221169] ; [0.36001828395502378]
998 ; 65 ; 20 ; 0 ; [1.034907735053139] ; [0.68544456456663239]
998 ; 65 ; 20 ; 1 ; [0.71508517626349366] ; [0.37728507628697999]
998 ; 65 ; 20 ; 5 ; [0.34363338428175577] ; [0.11963844920034379]
998 ; 65 ; 20 ; 7 ; [1.353811334286056, 0.65223282670307581] ; [0.43847116802178276, 4.6457033371207483]
998 ; 65 ; 20 ; 13 ; [1.5003892865114909] ; [2.5318596139908904]
998 ; 65 ; 20 ; 22 ; [0.23740219262503301] ; [1.5034194043611013]
998 ; 65 ; 20 ; 25 ; [0.21945282129561525] ; [0.79229134331112405]
998 ; 65 ; 21 ; 0 ; [0.61210861564408703] ; [0.88921064507811254]
998 ; 65 ; 21 ; 4 ; [1.3978752474246867] ; [0.86555373426939808]
998 ; 65 ; 21 ; 7 ; [0.63802535982810582] ; [0.37688274490020879]
998 ; 65 ; 21 ; 9 ; [0.77856494291091338] ; [1.0763994749312193]
998 ; 65 ; 21 ; 12 ; [0.44855347581929261] ; [0.41474305783740784]
998 ; 65 ; 21 ; 16 ; [0.2017002153573827] ; [0.98199526297443507]
998 ; 65 ; 22 ; 0 ; [-0.027088067466353276, 0.016795578165111343, 0.01747583602120353] ; [0.093959863073427213, 0.17904985854992717, 0.089062788843804225]
998 ; 65 ; 24 ; 0 ; [0.12960453319477527] ; [0.27362077492141312]
998 ; 65 ; 24 ; 4 ; [0.030251358149717779] ; [0.3730410773494312]
998 ; 65 ; 25 ; 0 ; [0.8246642787556353] ; [0.049256306564015612]
998 ; 65 ; 25 ; 1 ; [0.41831768383252094] ; [0.092066070273454731]
998 ; 65 ; 25 ; 2 ; [0.52579253704908346] ; [0.28223079379441041]
998 ; 65 ; 26 ; 0 ; [-0.025363720078668019, 0.18771872581401522] ; [0.043304918050738481, 0.30345874911828524]
998 ; 65 ; 26 ; 1 ; [0.89845412472336461] ; [0.19173918204304582]
998 ; 65 ; 26 ; 8 ; [0.18736340643347008] ; [1.3261433878922979]
998 ; 65 ; 26 ; 9 ; [0.25557105457902174] ; [1.2564477304144659]
998 ; 65 ; 27 ; 3 ; [0.37866213694601358] ; [1.469971115999922]
998 ; 65 ; 27 ; 4 ; [1.4364508879332167] ; [0.22046029512856863]
998 ; 65 ; 27 ; 7 ; [0.17445508582225128] ; [1.9039981089360523]
998 ; 65 ; 27 ; 10 ; [2.8695810325894375] ; [1.6340793606934363]
998 ; 65 ; 27 ; 13 ; [0.80400890728631524] ; [1.910213768641043]
998 ; 65 ; 27 ; 15 ; [0.40651972900406708] ; [0.16377653523581351]
998 ; 65 ; 27 ; 16 ; [0.4946294845138845] ; [1.5017453058362693]
998 ; 65 ; 27 ; 20 ; [4.7559196730017073] ; [1.8446378867163808]
