# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 22 ; 0 ; 0 ; [0.75856199791697554] ; [0.75658572517914935]
998 ; 22 ; 0 ; 1 ; [2.2446485532230263] ; [0.99177906540279848]
998 ; 22 ; 0 ; 2 ; [3.0933643953850636] ; [0.38745534330543424]
998 ; 22 ; 0 ; 4 ; [0.13718374846124035] ; [-0.03321100762084412]
998 ; 22 ; 1 ; 0 ; [0.05555397089961777, 0.25757956330302229, -0.013238835540980721] ; [0.27411863326540503, 0.20581682399444517, 0.14773724638340074]
998 ; 22 ; 2 ; 0 ; [0.16090533793530934] ; [0.98871756237166031]
998 ; 22 ; 2 ; 1 ; [0.93258446168367037] ; [1.1406709085943145]
998 ; 22 ; 2 ; 4 ; [0.028430469618883701] ; [2.7200107890926839]
998 ; 22 ; 2 ; 7 ; [1.9292999926855638] ; [0.35524173306918133]
998 ; 22 ; 3 ; 0 ; [0.21802557767863523, 0.19025362869924975] ; [0.21996986515784475, 0.1328322280638666]
998 ; 22 ; 4 ; 5 ; [0.063923954678334879, 0.013486466370219354] ; [0.2703289671443827, 0.12883889516281469]
998 ; 22 ; 4 ; 6 ; [1.2964455954258987] ; [0.6214072374157511]
998 ; 22 ; 5 ; 2 ; [0.42483629940483103] ; [0.52918823271127069]
998 ; 22 ; 5 ; 6 ; [0.79645901627017701] ; [0.15460641733922889]
998 ; 22 ; 5 ; 7 ; [0.38718850851153847] ; [0.33943227069608178]
998 ; 22 ; 5 ; 18 ; [0.29196226061127023] ; [0.98490107001333627]
998 ; 22 ; 5 ; 28 ; [0.20457089612207924] ; [0.75776788944746865]
998 ; 22 ; 5 ; 34 ; [0.26932050957895698] ; [1.8592510753885179]
998 ; 22 ; 6 ; 4 ; [2.9536606036029038] ; [0.46678018891851736]
998 ; 22 ; 6 ; 7 ; [1.0534019456236487] ; [0.91555612647363871]
998 ; 22 ; 6 ; 16 ; [0.48923169326414545] ; [0.20905762158035548]
998 ; 22 ; 6 ; 27 ; [0.98082261019435135] ; [0.44673079267850224]
998 ; 22 ; 7 ; 0 ; [0.2520580452929696] ; [0.046139271009836544]
998 ; 22 ; 7 ; 1 ; [0.11319044111156419] ; [0.099423085174815309]
998 ; 22 ; 7 ; 2 ; [0.58604067771807677] ; [0.31174526151919785]
