# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 20 ; 0 ; 1 ; [0.6529905467219127] ; [0.65413161933047237]
998 ; 20 ; 0 ; 4 ; [0.6987279024762153] ; [0.28701335787287091]
998 ; 20 ; 0 ; 5 ; [1.0310032101402862] ; [0.92141951435784053]
998 ; 20 ; 0 ; 7 ; [1.7794833614093697] ; [2.0136378727555471]
998 ; 20 ; 0 ; 8 ; [0.031802131909224075] ; [2.3553461537559079]
998 ; 20 ; 0 ; 9 ; [0.67865811459583536] ; [1.6129750183164828]
998 ; 20 ; 0 ; 10 ; [2.3851340304923072] ; [2.2409038789584739]
998 ; 20 ; 0 ; 12 ; [1.4867821942936328] ; [1.3208298329210417]
998 ; 20 ; 0 ; 13 ; [1.9500578442259213] ; [1.4218316056803708]
998 ; 20 ; 0 ; 14 ; [2.641973343971737] ; [1.6941457324913363]
998 ; 20 ; 0 ; 15 ; [0.47251150363807104] ; [1.5955270974523807]
998 ; 20 ; 0 ; 16 ; [5.4234779453630697] ; [1.8736595851253255]
998 ; 20 ; 0 ; 18 ; [2.9319536164252966] ; [3.2825695763805935]
998 ; 20 ; 0 ; 19 ; [2.7668919516102011] ; [1.2436067008328193]
998 ; 20 ; 0 ; 20 ; [1.8882232700299668] ; [1.1432142325337464]
998 ; 20 ; 0 ; 22 ; [1.0725296979660588] ; [1.3602361510893652]
998 ; 20 ; 0 ; 23 ; [0.030078772852096904] ; [1.1935645200259684]
998 ; 20 ; 0 ; 25 ; [2.1691704266280953] ; [4.2630568178774517]
998 ; 20 ; 0 ; 33 ; [1.2570966766741467] ; [1.2027600043821955]
998 ; 20 ; 0 ; 34 ; [0.61754748320975006] ; [1.4764382475945748]
998 ; 20 ; 0 ; 35 ; [0.98876427779281928] ; [2.2575972711880721]
998 ; 20 ; 0 ; 36 ; [1.2482546602575129] ; [2.9480239204986591]
998 ; 20 ; 1 ; 1 ; [0.20913658708053753] ; [0.33310190496933167]
998 ; 20 ; 1 ; 2 ; [0.68066680052625228] ; [0.128769053004994]
