# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 30 ; 0 ; 0 ; [0.46136656801907278, 0.093140890089319139] ; [0.382489773707891, 0.013708314103599692]
998 ; 30 ; 0 ; 2 ; [2.0992935602044005] ; [0.30588351856702761]
998 ; 30 ; 1 ; 1 ; [1.0974260730038443] ; [0.65148648062564396]
998 ; 30 ; 1 ; 13 ; [0.091774333468211483] ; [0.32663293166723223]
998 ; 30 ; 2 ; 0 ; [0.20954087229736126, 0.0696528369516249, 0.047388853390038052] ; [0.18154735354909249, 0.089117607924944428, 0.086996029768321159]
998 ; 30 ; 2 ; 7 ; [0.0015529291696019334] ; [0.10298299310757174]
998 ; 30 ; 2 ; 8 ; [0.11296708602384718] ; [0.39573983752165454]
998 ; 30 ; 4 ; 0 ; [0.056339042550191495] ; [0.11045029928700259]
998 ; 30 ; 4 ; 1 ; [0.17227612821638061] ; [0.29734071436471043]
998 ; 30 ; 4 ; 3 ; [0.82026603417541266] ; [0.33689788799970266]
998 ; 30 ; 4 ; 4 ; [0.061804923173268751, 0.30923751970840391] ; [0.0011979732919618503, 0.00026435901244853318]
998 ; 30 ; 4 ; 5 ; [0.39076458275052822] ; [0.17658428855676139]
998 ; 30 ; 5 ; 5 ; [0.059254453635880298] ; [3.4908107956873433]
998 ; 30 ; 5 ; 14 ; [0.17675468326094906] ; [4.1666034208038818]
998 ; 30 ; 5 ; 15 ; [0.053498342735358508] ; [4.5410438477825377]
998 ; 30 ; 5 ; 16 ; [0.008856888809044651] ; [4.7474654581242977]
998 ; 30 ; 6 ; 0 ; [0.24485023044468196] ; [0.0012199936318289611]
998 ; 30 ; 6 ; 1 ; [0.14624457112953426] ; [-0.035524612468446015]
998 ; 30 ; 6 ; 4 ; [0.012474540488619335] ; [0.42563682522379664]
998 ; 30 ; 6 ; 6 ; [0.13414802335819381] ; [0.68783392538381571]
998 ; 30 ; 6 ; 10 ; [1.8713467877525707] ; [0.88591309235163673]
998 ; 30 ; 6 ; 11 ; [1.0233659453387933] ; [1.4398728558751968]
998 ; 30 ; 7 ; 1 ; [0.4357869198813567] ; [0.28156134985629749]
998 ; 30 ; 7 ; 2 ; [1.0995010430991163] ; [0.46361074712571998]
998 ; 30 ; 7 ; 3 ; [3.6890483808062946] ; [0.4190612536145546]
998 ; 30 ; 7 ; 10 ; [0.40773474175602875] ; [1.325087440434858]
998 ; 30 ; 7 ; 11 ; [0.15235128057454456] ; [0.93302290967115264]
998 ; 30 ; 7 ; 13 ; [0.011918787524012429] ; [0.66849907912890283]
998 ; 30 ; 8 ; 0 ; [0.54512403274372978, 0.039825763571110354] ; [0.71021564440083729, 0.96264809492705594]
998 ; 30 ; 8 ; 2 ; [0.20958582084390023] ; [1.0047181829943106]
998 ; 30 ; 8 ; 3 ; [1.2720273529045918] ; [0.56833523623840165]
998 ; 30 ; 8 ; 4 ; [0.57854933732906] ; [1.9743819579564479]
998 ; 30 ; 8 ; 6 ; [1.0506822681105952] ; [1.5576596376485108]
998 ; 30 ; 8 ; 8 ; [0.33379330024597098] ; [0.31108712069895045]
998 ; 30 ; 8 ; 9 ; [1.1786413485122615] ; [0.76459770414676198]
998 ; 30 ; 8 ; 10 ; [0.08355924164762385] ; [0.22628356075007822]
998 ; 30 ; 8 ; 11 ; [0.16496629866221937] ; [0.0053007711231723136]
998 ; 30 ; 8 ; 15 ; [0.51882161320674636] ; [1.0906136971295111]
998 ; 30 ; 8 ; 18 ; [1.7211673768459748] ; [0.58075535850167992]
998 ; 30 ; 8 ; 20 ; [1.0498638525424626] ; [1.7234877779580229]
998 ; 30 ; 8 ; 21 ; [0.44773414525013017] ; [1.6190229142954995]
998 ; 30 ; 8 ; 22 ; [0.11235336350998137] ; [1.6789263938484582]
998 ; 30 ; 8 ; 23 ; [1.3396599745112823] ; [1.9813573470107897]
998 ; 30 ; 8 ; 25 ; [2.0854390760705388] ; [1.5889106120241618]
998 ; 30 ; 8 ; 33 ; [1.4536985425286351] ; [1.6426584774363133]
998 ; 30 ; 8 ; 35 ; [2.2532300223830051] ; [1.4902302165591437]
998 ; 30 ; 9 ; 16 ; [1.2002665742201906] ; [1.4345840648145864]
998 ; 30 ; 9 ; 18 ; [0.18651609247323403] ; [0.085516944152787044]
998 ; 30 ; 9 ; 19 ; [0.58746501132633799] ; [0.53171409201481035]
998 ; 30 ; 9 ; 20 ; [0.44304292940661399] ; [0.70143965652751239]
998 ; 30 ; 11 ; 0 ; [0.26059906430114627] ; [0.16397302033650335]
998 ; 30 ; 11 ; 1 ; [0.012091080759533804] ; [0.050865995968102887]
998 ; 30 ; 11 ; 2 ; [0.055432687821022786] ; [-0.0059319496259159369]
998 ; 30 ; 11 ; 3 ; [0.093141520308484549] ; [0.088741215442641644]
998 ; 30 ; 11 ; 5 ; [0.99337103282909278] ; [0.32679473768242795]
998 ; 30 ; 12 ; 2 ; [0.98208687622782531] ; [0.84101172273919278]
998 ; 30 ; 12 ; 9 ; [0.063214755424096769] ; [0.90872756502510788]
998 ; 30 ; 12 ; 10 ; [1.0183370505469465] ; [-0.13079483550798504]
998 ; 30 ; 12 ; 12 ; [0.10330618600703224] ; [1.1854149356414829]
