# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 73 ; 0 ; 2 ; [2.284223016869301] ; [0.95559903963928794]
998 ; 73 ; 0 ; 3 ; [0.82898168651820703] ; [0.17572454469237536]
998 ; 73 ; 0 ; 4 ; [1.4318793637177365] ; [2.0469189185169543]
998 ; 73 ; 0 ; 8 ; [0.44746524964120282] ; [0.41755846027897087]
998 ; 73 ; 0 ; 10 ; [0.99587153809218876] ; [1.5661835959095229]
998 ; 73 ; 0 ; 17 ; [0.65660768829093963] ; [0.60396303115959793]
998 ; 73 ; 0 ; 19 ; [0.62762922943440291] ; [0.97585398592855854]
998 ; 73 ; 0 ; 20 ; [0.083450254966211113] ; [2.4554054470770059]
998 ; 73 ; 0 ; 31 ; [0.98710610965450529] ; [2.5358513148994257]
998 ; 73 ; 1 ; 2 ; [0.1636599896130741] ; [0.27240257369251836]
998 ; 73 ; 1 ; 24 ; [0.25905529814317096] ; [0.2504825627065318]
998 ; 73 ; 2 ; 0 ; [0.11572166265788002, 0.1368068784693319] ; [0.23718520026219433, 0.16805316864586622]
998 ; 73 ; 3 ; 1 ; [0.38448571974742385] ; [0.025456273404954228]
998 ; 73 ; 3 ; 2 ; [1.1883891938354685] ; [0.90717177483470801]
998 ; 73 ; 3 ; 4 ; [1.2951554429065613] ; [0.09918953253769372]
998 ; 73 ; 3 ; 13 ; [1.1974601380908065] ; [1.7273583682617979]
998 ; 73 ; 3 ; 22 ; [2.1229908187508437] ; [1.1112701722622733]
998 ; 73 ; 4 ; 10 ; [0.18271863937286376] ; [1.2500533673847976]
998 ; 73 ; 5 ; 0 ; [0.35587074426654719] ; [0.27313687356333261]
998 ; 73 ; 5 ; 1 ; [0.087045310193677436] ; [0.78584784274787289]
998 ; 73 ; 5 ; 6 ; [0.47248996211107691] ; [1.442504384832505]
998 ; 73 ; 5 ; 7 ; [0.48611708989464741] ; [0.43728055811287037]
998 ; 73 ; 6 ; 5 ; [0.091098012786274038] ; [0.35610676344396386]
998 ; 73 ; 6 ; 6 ; [0.25536050134382271] ; [2.4173613997489269]
998 ; 73 ; 6 ; 7 ; [0.092190019451747623] ; [0.30215502090210661]
998 ; 73 ; 7 ; 0 ; [1.2080595352892947] ; [1.384653863307552]
998 ; 73 ; 7 ; 3 ; [2.6241256291462811] ; [0.89131110658968371]
998 ; 73 ; 7 ; 5 ; [0.67112666297515899] ; [0.58843162263747717]
998 ; 73 ; 7 ; 6 ; [1.1703889342926479] ; [2.5479308127957747]
998 ; 73 ; 7 ; 7 ; [1.1130299610960406] ; [0.48565634528073726]
998 ; 73 ; 7 ; 8 ; [0.37408870786891985] ; [7.8814453022689426]
998 ; 73 ; 7 ; 15 ; [2.9205165573574754] ; [0.29272508188327778]
998 ; 73 ; 7 ; 16 ; [0.39489007129399994] ; [1.1527741962787339]
998 ; 73 ; 7 ; 18 ; [1.7611239683623052] ; [0.74621961153839944]
998 ; 73 ; 7 ; 19 ; [1.0254241077734183] ; [0.75489675672349266]
998 ; 73 ; 7 ; 21 ; [2.0416557415768959] ; [0.37191298645155307]
998 ; 73 ; 7 ; 24 ; [3.0538634236803812] ; [0.87206645537741967]
998 ; 73 ; 7 ; 26 ; [0.35331009558030541] ; [2.4351981470808486]
998 ; 73 ; 7 ; 29 ; [1.4869375918336001] ; [0.50911053078959445]
998 ; 73 ; 7 ; 32 ; [1.6607495694610992] ; [12.271417377560494]
998 ; 73 ; 7 ; 33 ; [1.129759230948719] ; [0.46922803274244979]
998 ; 73 ; 7 ; 36 ; [2.428305827059182] ; [0.53568564158416643]
998 ; 73 ; 7 ; 42 ; [0.14096970670573852] ; [0.85464040395831598]
998 ; 73 ; 7 ; 44 ; [2.2679614038905918] ; [2.649806151345468]
998 ; 73 ; 7 ; 47 ; [1.2337101208270274] ; [0.32796826046596694]
998 ; 73 ; 7 ; 48 ; [1.6763720268137947] ; [4.9992164228816467]
998 ; 73 ; 7 ; 52 ; [4.12223806721597] ; [0.36283204830370808]
998 ; 73 ; 7 ; 66 ; [0.66127829497133483] ; [0.49729892491135325]
998 ; 73 ; 7 ; 67 ; [1.6768801228669425] ; [1.5403643981997364]
998 ; 73 ; 7 ; 68 ; [1.544537039425933] ; [6.0881348190160312]
998 ; 73 ; 7 ; 69 ; [1.9430071664763175] ; [1.4533192259283756]
998 ; 73 ; 7 ; 70 ; [1.8247983546218756] ; [4.5775292735063164]
998 ; 73 ; 7 ; 71 ; [3.1608144962625646] ; [2.7964302048837757]
998 ; 73 ; 7 ; 72 ; [1.7818998999614739] ; [0.6873820416486468]
998 ; 73 ; 7 ; 73 ; [0.23204156150799604] ; [1.8136242153797697]
998 ; 73 ; 8 ; 1 ; [3.5272893520068642] ; [0.19156897277322094]
998 ; 73 ; 9 ; 5 ; [0.35030375124424545] ; [2.7973580946649559]
998 ; 73 ; 9 ; 6 ; [0.54822407526907413] ; [0.35229034905127438]
998 ; 73 ; 10 ; 1 ; [0.3751910624778188] ; [1.1263710554673605]
998 ; 73 ; 10 ; 6 ; [0.44389859109401641] ; [1.5093150544375957]
998 ; 73 ; 10 ; 7 ; [0.096836275280942977] ; [0.23576366476531058]
998 ; 73 ; 10 ; 11 ; [0.16066083076775226] ; [1.42818497700189]
998 ; 73 ; 10 ; 12 ; [0.1914018731964367] ; [1.3320867488322543]
998 ; 73 ; 10 ; 14 ; [0.91783074049803592] ; [0.70926422939106604]
998 ; 73 ; 10 ; 16 ; [0.20527775961712091] ; [0.30688313519928723]
998 ; 73 ; 10 ; 18 ; [0.25439439098379724] ; [1.038475096327155]
998 ; 73 ; 11 ; 2 ; [0.23781637377991932] ; [0.064548971401761357]
998 ; 73 ; 11 ; 5 ; [0.16810312163327168] ; [0.18568657668625049]
998 ; 73 ; 11 ; 12 ; [13.856952489084186] ; [0.92948114490523326]
998 ; 73 ; 11 ; 13 ; [0.14270055557090125] ; [0.0086534802120252843]
998 ; 73 ; 12 ; 0 ; [0.024270400371091998, 0.076176974002316988, -0.011609603871346434] ; [0.09777450408807728, 0.21762366100701994, 0.12191363611881002]
998 ; 73 ; 13 ; 4 ; [0.74863102477290078] ; [0.032514209123398079]
998 ; 73 ; 13 ; 7 ; [0.29369023915186349] ; [1.3230463598956994]
998 ; 73 ; 13 ; 13 ; [1.6233804945248871] ; [-0.024075727011019322]
998 ; 73 ; 13 ; 17 ; [0.18912403673876779] ; [0.89266719598820554]
998 ; 73 ; 13 ; 18 ; [0.36922199205294542] ; [0.89866370115046146]
998 ; 73 ; 14 ; 2 ; [0.30071104591579817] ; [0.20635383744889951]
998 ; 73 ; 14 ; 6 ; [0.15611624738017227] ; [0.099250475117872952]
998 ; 73 ; 15 ; 0 ; [0.50021799175221326, 0.61886568605569547] ; [0.1038470378975621, 0.034777715715902054]
998 ; 73 ; 15 ; 4 ; [1.9793907452070889] ; [0.83717261296484813]
998 ; 73 ; 15 ; 8 ; [0.62553335462706872] ; [0.23922059377540708]
998 ; 73 ; 15 ; 9 ; [1.0785867655395096] ; [0.23415546593627279]
998 ; 73 ; 16 ; 0 ; [0.3526876402334001, 0.20671822212184104] ; [0.80058368265311275, 0.72736876550385754]
998 ; 73 ; 16 ; 2 ; [1.4352122060323231, 0.037602882760065653] ; [0.074633198847982085, 0.3531772919499887]
998 ; 73 ; 16 ; 4 ; [0.089866358616664269] ; [0.26516370368706987]
998 ; 73 ; 16 ; 5 ; [0.42429803325492799] ; [0.66380802852864884]
998 ; 73 ; 16 ; 11 ; [0.052512688725906122] ; [0.37926552960193144]
998 ; 73 ; 16 ; 16 ; [1.7739155347510747] ; [0.75567841560716209]
998 ; 73 ; 16 ; 18 ; [1.4113433321768925] ; [1.2850409072149931]
998 ; 73 ; 16 ; 24 ; [0.96520742354380717] ; [0.99753284490258975]
998 ; 73 ; 16 ; 25 ; [0.11548395571633929] ; [1.4376651556419935]
998 ; 73 ; 16 ; 27 ; [0.063408455047609655] ; [1.8043365653414798]
998 ; 73 ; 17 ; 7 ; [0.47076590179178962] ; [-0.16778711515517669]
998 ; 73 ; 17 ; 9 ; [0.047053820563257097] ; [0.013417185526177582]
998 ; 73 ; 18 ; 0 ; [0.076868788403915478] ; [0.022245733053956541]
998 ; 73 ; 18 ; 5 ; [0.24918498515358389] ; [0.26665527282293533]
998 ; 73 ; 19 ; 0 ; [0.074985557523715704] ; [0.18881571828749594]
998 ; 73 ; 19 ; 1 ; [0.26269859521158778] ; [1.044028336513531]
998 ; 73 ; 20 ; 0 ; [0.16081344138584971] ; [0.042169908562768081]
998 ; 73 ; 20 ; 9 ; [0.20978305380434195] ; [1.102014498739682]
998 ; 73 ; 21 ; 10 ; [0.14217572291200695] ; [0.99090464276601442]
998 ; 73 ; 21 ; 11 ; [0.33356889813193746] ; [0.87610112877779234]
998 ; 73 ; 22 ; 0 ; [1.0137471020590962] ; [0.64972950213355762]
998 ; 73 ; 22 ; 5 ; [1.9444134017456984] ; [1.9693461799264238]
998 ; 73 ; 22 ; 6 ; [1.8280579924130691] ; [2.2673492310620733]
998 ; 73 ; 22 ; 8 ; [1.9831685318614163] ; [1.8291566614593755]
998 ; 73 ; 22 ; 9 ; [3.8368064579643257] ; [2.2354225056856198]
998 ; 73 ; 22 ; 10 ; [2.6437296858711128] ; [2.0262357834832647]
998 ; 73 ; 22 ; 11 ; [2.0185905483300912] ; [2.9946807318552704]
998 ; 73 ; 22 ; 12 ; [5.3925514874416596] ; [1.8005844729343001]
998 ; 73 ; 22 ; 13 ; [0.61075092348183846] ; [3.2682038213389411]
998 ; 73 ; 23 ; 1 ; [0.20735406152261407] ; [0.20369487239247647]
998 ; 73 ; 23 ; 3 ; [0.18194038566162379] ; [0.22892060550513121]
998 ; 73 ; 23 ; 5 ; [0.13348431629749322] ; [0.036454361894897425]
998 ; 73 ; 23 ; 7 ; [0.48754842837739787] ; [0.54269496023608854]
