# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 109 ; 0 ; 9 ; [2.0507394221565765] ; [0.45907402202292918]
998 ; 109 ; 0 ; 13 ; [-2.5858656277845156] ; [3.6735930408966011]
998 ; 109 ; 0 ; 14 ; [-0.95567781449364964] ; [0.33307806375908694]
998 ; 109 ; 0 ; 19 ; [1.859878426533319] ; [2.8484812341103427]
998 ; 109 ; 0 ; 20 ; [-6.4569873711606549] ; [-0.087244248907407299]
998 ; 109 ; 0 ; 22 ; [0.31036991127189106] ; [-1.6041683621010163]
998 ; 109 ; 0 ; 25 ; [0.23142225498278013] ; [-4.1306189018947048]
998 ; 109 ; 0 ; 26 ; [0.44316635731549708] ; [0.69232214290979965]
998 ; 109 ; 0 ; 27 ; [0.26645037757642037] ; [1.7906508424894587]
998 ; 109 ; 0 ; 28 ; [-2.7219512205783447] ; [-1.4572718050547828]
998 ; 109 ; 0 ; 29 ; [0.10024648069035343] ; [0.36574441565357585]
998 ; 109 ; 0 ; 32 ; [0.32876920873580473] ; [-7.2962440246268079]
998 ; 109 ; 0 ; 33 ; [0.057962093199644092] ; [1.158058190492451]
998 ; 109 ; 0 ; 34 ; [0.44168915818077753] ; [0.22149366725348255]
998 ; 109 ; 0 ; 36 ; [-1.9687330909553629] ; [0.41375094020218678]
998 ; 109 ; 0 ; 37 ; [-11.84027870063186] ; [-5.1577363353900934]
998 ; 109 ; 0 ; 38 ; [-0.95400042723027401] ; [0.56983403860333059]
998 ; 109 ; 1 ; 0 ; [3.7766471381888223] ; [0.14518757245901109]
998 ; 109 ; 1 ; 21 ; [2.2179501435005191] ; [0.13109961848352258]
998 ; 109 ; 1 ; 27 ; [1.2136761742733699] ; [1.5898452672664571]
998 ; 109 ; 1 ; 28 ; [1.4516836932428079] ; [-0.46243807210529708]
998 ; 109 ; 1 ; 31 ; [3.3613967959977082] ; [6.6190422157555329]
998 ; 109 ; 1 ; 35 ; [0.146300884070834] ; [0.72427578451013019]
998 ; 109 ; 1 ; 36 ; [0.31664724872524491] ; [30.895950445497586]
998 ; 109 ; 1 ; 39 ; [0.35608052119178141] ; [0.44565984535295478]
998 ; 109 ; 1 ; 40 ; [1.0363328967178169] ; [-10.544897648886144]
998 ; 109 ; 1 ; 43 ; [-2.1625164518279614] ; [3.0730878130932142]
998 ; 109 ; 1 ; 48 ; [0.017064904934548084] ; [0.20225514956245508]
998 ; 109 ; 1 ; 50 ; [0.018504758432618451] ; [1.2159413352070421]
998 ; 109 ; 1 ; 52 ; [0.18771063043482486] ; [0.59628457854765293]
998 ; 109 ; 2 ; 14 ; [0.02656499729420192] ; [3.342064293728177]
998 ; 109 ; 2 ; 15 ; [-3.061278908435229] ; [2.9473922978730593]
998 ; 109 ; 2 ; 16 ; [2.1489536680059111] ; [0.79190902164954924]
998 ; 109 ; 2 ; 23 ; [6.3468436965245107] ; [1.5672201540117503]
998 ; 109 ; 2 ; 28 ; [1.8746957966231894] ; [-1.9922487848413695]
998 ; 109 ; 2 ; 29 ; [2.6811681793091493] ; [-0.56748907013394645]
998 ; 109 ; 2 ; 32 ; [2.7067742792059724] ; [1.1248999388194745]
998 ; 109 ; 2 ; 33 ; [2.5017978142146515] ; [-0.99370375084144247]
998 ; 109 ; 2 ; 35 ; [0.61472993435806844] ; [6.1034366125526098]
998 ; 109 ; 2 ; 36 ; [-1.9330088536525574] ; [20.062277163376649]
998 ; 109 ; 2 ; 38 ; [0.24795221996193773] ; [1.0132911038308599]
998 ; 109 ; 2 ; 40 ; [-1.4026135168348495] ; [6.2712637077804914]
998 ; 109 ; 2 ; 41 ; [0.63838310172460511] ; [-14.188956287487745]
998 ; 109 ; 2 ; 43 ; [2.3902957042448976] ; [1.16464911700298]
998 ; 109 ; 2 ; 44 ; [0.89748759869300476] ; [0.5742196768014215]
998 ; 109 ; 2 ; 45 ; [1.0835913761771085] ; [1.0260807564066765]
998 ; 109 ; 2 ; 47 ; [-9.4078855718219927] ; [0.081702229379650326]
998 ; 109 ; 2 ; 48 ; [-3.3310176232170137] ; [0.75380396228383273]
998 ; 109 ; 2 ; 50 ; [0.71312172100595217] ; [2.3116248341776959]
998 ; 109 ; 2 ; 53 ; [7.2270988268188123] ; [0.53221592625743119]
998 ; 109 ; 2 ; 55 ; [5.9584931942814476] ; [1.3565937624874758]
998 ; 109 ; 2 ; 56 ; [0.32691237022824687] ; [-3.2091438542806228]
998 ; 109 ; 2 ; 57 ; [1.5513186464866511] ; [2.640607729506121]
998 ; 109 ; 2 ; 62 ; [0.34528830163459723] ; [0.44790193211277002]
998 ; 109 ; 2 ; 63 ; [0.58863510967824795] ; [0.79658808170646045]
998 ; 109 ; 2 ; 64 ; [2.8925340513436111] ; [11.923807528861458]
998 ; 109 ; 2 ; 65 ; [2.6044394053741118] ; [4.8375266402190285]
998 ; 109 ; 2 ; 66 ; [0.37600746686308417] ; [1.7847975891214209]
998 ; 109 ; 2 ; 67 ; [0.28891838544473641] ; [7.0200352755583992]
998 ; 109 ; 2 ; 68 ; [-0.037601163714289634] ; [-0.35621653514822604]
998 ; 109 ; 2 ; 69 ; [1.6306512376431403] ; [-4.775788737079508]
998 ; 109 ; 2 ; 70 ; [6.3963744199839274] ; [-23.778495942784851]
998 ; 109 ; 2 ; 71 ; [0.082726940892792672] ; [-6.5000536683796826]
998 ; 109 ; 3 ; 1 ; [1.5267327934955288] ; [0.70139639940701448]
998 ; 109 ; 3 ; 3 ; [3.0366721848291318] ; [0.24279101116144711]
998 ; 109 ; 3 ; 4 ; [15.149988591265007] ; [0.25432485646534037]
998 ; 109 ; 3 ; 5 ; [1.7242754655262347] ; [1.3075376186929242]
998 ; 109 ; 3 ; 9 ; [1.3713521916249425] ; [-0.8778233563730059]
998 ; 109 ; 3 ; 13 ; [0.0022936459240404622] ; [1.6719588195844388]
998 ; 109 ; 3 ; 14 ; [1.0911574766534056] ; [3.0416502578691098]
998 ; 109 ; 3 ; 19 ; [0.064976571518517254] ; [1.8549433365975694]
998 ; 109 ; 3 ; 21 ; [-1.1561647386889162] ; [0.85978497639264906]
998 ; 109 ; 3 ; 27 ; [1.182054504939388] ; [-7.178015587631263]
998 ; 109 ; 3 ; 28 ; [0.088647251343345446] ; [0.27475040744379053]
998 ; 109 ; 3 ; 31 ; [0.044984415870111559] ; [4.4060115723866344]
998 ; 109 ; 3 ; 32 ; [-0.0012580198789009134] ; [0.43467411121345362]
998 ; 109 ; 3 ; 33 ; [2.3947239692735165] ; [-0.29277779139338633]
998 ; 109 ; 3 ; 34 ; [2.4630730619741454] ; [-0.8330687669818625]
998 ; 109 ; 3 ; 35 ; [0.099505694360221414] ; [1.1456600847863543]
998 ; 109 ; 3 ; 36 ; [60.366172133499894] ; [347.05394931716177]
998 ; 109 ; 3 ; 39 ; [0.55821916652156267] ; [0.88631684745894934]
998 ; 109 ; 3 ; 41 ; [0.15522411989675552] ; [14.217876898091241]
998 ; 109 ; 3 ; 45 ; [2.7068618118170962] ; [4.088358618462113]
998 ; 109 ; 4 ; 0 ; [0.19410855926317086] ; [0.73242132287647732]
998 ; 109 ; 4 ; 1 ; [-0.032952740863846613] ; [-0.12334992531223452]
998 ; 109 ; 4 ; 3 ; [0.18702765634832691] ; [-0.14457912634440276]
998 ; 109 ; 4 ; 6 ; [2.0835395088777529] ; [2.2064057608000698]
998 ; 109 ; 4 ; 7 ; [8.517911892533272] ; [0.49570250863804532]
998 ; 109 ; 4 ; 8 ; [0.13131583598277044] ; [1.393337699578199]
998 ; 109 ; 4 ; 14 ; [0.2432175169487778] ; [-0.39891329645736168]
998 ; 109 ; 4 ; 15 ; [0.12844271195594881] ; [0.46848057510023744]
998 ; 109 ; 4 ; 17 ; [0.16797075081616811] ; [15.295993803591518]
998 ; 109 ; 4 ; 18 ; [-18.243709070322204] ; [0.39554365350483145]
998 ; 109 ; 4 ; 21 ; [0.33656429391157705] ; [0.83044643233744808]
998 ; 109 ; 4 ; 23 ; [25.964238056967524] ; [-8.0515152521584969]
998 ; 109 ; 4 ; 24 ; [2.43563046906457] ; [20.71718162810463]
998 ; 109 ; 5 ; 5 ; [0.03889068268830502] ; [0.62633920655580622]
998 ; 109 ; 5 ; 6 ; [0.0060490624013281608] ; [0.081862455064245374]
998 ; 109 ; 5 ; 7 ; [0.24453624860730253] ; [-0.92442605271356104]
998 ; 109 ; 5 ; 13 ; [0.089714129144416371] ; [15.586363576177465]
998 ; 109 ; 5 ; 14 ; [35.346070004618163] ; [13.035322090859369]
998 ; 109 ; 5 ; 15 ; [2.081665463821067] ; [4.6011863013510572]
998 ; 109 ; 5 ; 16 ; [0.02400464277283107] ; [-10.829189258014475]
998 ; 109 ; 5 ; 17 ; [-0.020528922651741038] ; [18.510130341753399]
998 ; 109 ; 6 ; 21 ; [37.866785636868372] ; [0.27860752833897495]
998 ; 109 ; 6 ; 22 ; [1.119959017085387] ; [-18.488032071695983]
998 ; 109 ; 6 ; 23 ; [-1.4102326391767863] ; [0.09296250148786582]
998 ; 109 ; 6 ; 24 ; [14.747980054536303] ; [4.5159515277324678]
998 ; 109 ; 6 ; 25 ; [-1.1720355560538553] ; [7.7878692423316709]
998 ; 109 ; 6 ; 27 ; [0.7166051036569101] ; [12.293829105306258]
998 ; 109 ; 6 ; 28 ; [0.17661306793143042] ; [10.915988391108188]
998 ; 109 ; 6 ; 30 ; [0.63161584256414538] ; [1.5555083572503881]
998 ; 109 ; 6 ; 32 ; [1.3514710227017237] ; [0.18402268478222139]
998 ; 109 ; 6 ; 33 ; [0.021034936386344419] ; [0.11340410358209725]
998 ; 109 ; 6 ; 34 ; [6.7168951029697688] ; [0.28998595007515532]
998 ; 109 ; 6 ; 36 ; [-0.90205536095415573] ; [1.3937729952921478]
998 ; 109 ; 6 ; 37 ; [-0.9958253602071071] ; [-8.8877027622374456]
998 ; 109 ; 6 ; 41 ; [2.0165266176529508] ; [-3.6339714070469551]
998 ; 109 ; 6 ; 42 ; [-0.49701823041288379] ; [-0.48955168264593485]
998 ; 109 ; 7 ; 0 ; [0.91968078282691501] ; [0.20609617522247659]
998 ; 109 ; 7 ; 1 ; [1.9812835404484817] ; [0.040481017456595089]
