# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 24 ; 0 ; 0 ; [-0.012635417947408573, 0.34309861110615308, -0.0060995909193318773] ; [0.27707453271208887, 0.28645033942098141, 0.22685168542807696]
998 ; 24 ; 0 ; 1 ; [-0.0063728908400344239] ; [0.28795344061466982]
998 ; 24 ; 0 ; 2 ; [0.56612062116073059] ; [0.18854470932082001]
998 ; 24 ; 1 ; 0 ; [0.2238372736320427, 0.084805213406986296, 0.62638121698039106, 0.058207607103115754] ; [0.25123655178565346, 0.37226648090516679, 0.32913858632070342, 0.039483677621208073]
998 ; 24 ; 1 ; 1 ; [0.038026136484807009, 0.17720450397772039] ; [0.088921389160249595, 0.22503937418405162]
998 ; 24 ; 2 ; 0 ; [0.14551913860153762, 0.075908622382436231, 0.16283560124174254, 0.2884250321712471, 0.189541276817843] ; [0.055924842522900094, 0.091194720874832352, 0.44175444002310632, 0.42346427951532384, 0.091986671910617851]
998 ; 24 ; 3 ; 0 ; [0.36808500284139167, -0.046071832266144253] ; [0.12499292886694813, 0.260271972519313]
998 ; 24 ; 3 ; 3 ; [0.081873867158936103] ; [3.326091743485637]
998 ; 24 ; 3 ; 4 ; [0.59029134675166206] ; [0.19836280494979075]
998 ; 24 ; 3 ; 5 ; [0.092235456411907502, 0.15026425162779883] ; [0.27978488588454326, 1.2748855011011051]
998 ; 24 ; 4 ; 0 ; [0.01837846650452038, -0.01908484398182185, 0.027969562536802748] ; [0.06838133704354403, 0.19269339149261314, 0.15141073651088371]
998 ; 24 ; 5 ; 0 ; [0.053189890091118928, 0.15006425843822224] ; [0.37544130223537064, 0.056408038428382865]
998 ; 24 ; 6 ; 0 ; [0.12188570353446349, 0.082117490457613823, 0.055395430464917648] ; [0.24158836948941304, 0.18976140743280343, 0.11309363252779758]
998 ; 24 ; 7 ; 6 ; [0.40042485119701887] ; [0.53960849192240301]
998 ; 24 ; 7 ; 7 ; [0.19582346786782764] ; [0.43713880822411022]
998 ; 24 ; 8 ; 7 ; [0.1125520003396224] ; [0.90455267375808612]
998 ; 24 ; 8 ; 15 ; [0.131450288106468] ; [2.0198404977267654]
998 ; 24 ; 9 ; 0 ; [0.070085683276278898, 0.13286388527821, 0.1811827659356115] ; [0.15019961105783872, 0.23193829465595167, 0.15328331885989102]
998 ; 24 ; 9 ; 1 ; [0.17051924517211686] ; [0.015738460442817865]
998 ; 24 ; 10 ; 0 ; [0.066920856510637214] ; [0.074675919234393123]
998 ; 24 ; 10 ; 4 ; [0.049090309835877442] ; [0.0063323569008526606]
998 ; 24 ; 10 ; 12 ; [0.40857623341388771] ; [0.40382111757681094]
998 ; 24 ; 10 ; 13 ; [0.40038445117408178, 0.12542859894473607] ; [0.39235605297472242, 0.13560553288516927]
998 ; 24 ; 11 ; 0 ; [0.26520858007626025, 0.12472819232097998] ; [0.31398993986609774, 0.22219766487631293]
998 ; 24 ; 11 ; 9 ; [0.63307492837076518] ; [0.42106143074489277]
998 ; 24 ; 12 ; 0 ; [2.0143966367559365] ; [0.60017105831729367]
998 ; 24 ; 12 ; 1 ; [2.002066643625104] ; [0.95382422024517688]
998 ; 24 ; 12 ; 2 ; [1.8313071551721123] ; [0.27553835441300362]
