# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 38 ; 0 ; 0 ; [1.0573673860104378] ; [0.11616284354910369]
998 ; 38 ; 1 ; 0 ; [0.66442180626574998] ; [0.35156092063200012]
998 ; 38 ; 1 ; 1 ; [0.84853432966418785] ; [0.45896908900240724]
998 ; 38 ; 1 ; 4 ; [0.90728752299349902] ; [1.3903970517323287]
998 ; 38 ; 1 ; 9 ; [2.3661413155620958] ; [0.5625888779946876]
998 ; 38 ; 1 ; 10 ; [-0.0060003051517595121] ; [0.043250796523896615]
998 ; 38 ; 1 ; 12 ; [0.026794729561153374] ; [1.1293618834283661]
998 ; 38 ; 1 ; 14 ; [0.017064716716953338] ; [0.70451774999478312]
998 ; 38 ; 2 ; 0 ; [0.54467824710522039, 0.33421818245361623] ; [2.9523219810086934, 2.6962001976395116]
998 ; 38 ; 2 ; 6 ; [0.81217632544552454] ; [0.90267402758180582]
998 ; 38 ; 3 ; 0 ; [0.11903273279794242, 0.79378610572572683] ; [0.25694074554630536, 0.3216881820603304]
998 ; 38 ; 3 ; 5 ; [0.2385821484889987] ; [0.047469189017654803]
998 ; 38 ; 3 ; 8 ; [0.02324651969111665] ; [0.22859081901891121]
998 ; 38 ; 4 ; 7 ; [1.543671200751537] ; [1.0578928190872259]
998 ; 38 ; 4 ; 8 ; [1.3704722095972324] ; [1.1492505920209555]
998 ; 38 ; 4 ; 9 ; [0.071504738514543115] ; [1.6375934201538815]
998 ; 38 ; 4 ; 11 ; [0.025157163901934371] ; [2.7145301781469957]
998 ; 38 ; 4 ; 12 ; [0.062065671673686616] ; [2.4171703749474327]
998 ; 38 ; 4 ; 15 ; [0.065771173270315883] ; [1.7107670975062448]
998 ; 38 ; 4 ; 17 ; [0.081771452294641667] ; [1.6096092274222706]
998 ; 38 ; 4 ; 18 ; [0.046414242799916731] ; [1.7184841941338231]
998 ; 38 ; 5 ; 0 ; [0.067010273739978615, 0.18596366925112184, 0.13751077717842264, 0.068214406624853313] ; [0.098658324434103967, 0.080643299389473636, 0.066505988414828535, 0.12522685110095821]
998 ; 38 ; 6 ; 3 ; [0.19414189013798047] ; [0.18542145042499447]
998 ; 38 ; 6 ; 11 ; [1.012757770487249] ; [1.6016052148812736]
998 ; 38 ; 6 ; 12 ; [1.650356352937066] ; [0.93879800056088658]
998 ; 38 ; 6 ; 14 ; [2.0818455831223184] ; [1.1276832988542285]
998 ; 38 ; 7 ; 3 ; [0.04575933021995561] ; [0.40083616187259302]
998 ; 38 ; 7 ; 8 ; [0.23698064463461371] ; [1.1524794061284209]
998 ; 38 ; 7 ; 9 ; [0.92183431716195097] ; [1.180168064370263]
998 ; 38 ; 7 ; 12 ; [0.77610166968048366] ; [0.11030815122867395]
998 ; 38 ; 7 ; 13 ; [1.2972804386829264] ; [1.239857051385556]
998 ; 38 ; 7 ; 17 ; [-0.0062234288722418356] ; [1.1043450270790969]
998 ; 38 ; 7 ; 19 ; [0.027696833307200401] ; [1.2867935413195466]
998 ; 38 ; 7 ; 22 ; [0.46560069092467632] ; [1.0929159032954427]
998 ; 38 ; 7 ; 23 ; [0.20602355729297939] ; [1.2101462420195215]
998 ; 38 ; 7 ; 24 ; [0.20859307738336591] ; [0.9489340131770152]
998 ; 38 ; 8 ; 0 ; [0.43077487946960319] ; [0.32620446566782485]
998 ; 38 ; 8 ; 1 ; [0.0055178611417942046] ; [0.022820009406093723]
998 ; 38 ; 8 ; 6 ; [-0.010749296825049911] ; [0.025780199266628157]
998 ; 38 ; 9 ; 1 ; [1.1295972655764432] ; [0.62540578833023641]
998 ; 38 ; 9 ; 2 ; [0.37587476359668182] ; [0.66690335203883555]
998 ; 38 ; 9 ; 3 ; [0.66463429756878656] ; [0.16917032894281972]
998 ; 38 ; 9 ; 4 ; [1.9881889038959393] ; [0.54877581310694445]
998 ; 38 ; 9 ; 5 ; [2.173942722464461] ; [2.2945975617439331]
998 ; 38 ; 9 ; 8 ; [1.8309244933578175] ; [0.2732907373681242]
998 ; 38 ; 9 ; 9 ; [1.718890814482678] ; [0.48625771371888232]
998 ; 38 ; 9 ; 11 ; [1.3306192855826411] ; [0.92365727851482948]
998 ; 38 ; 9 ; 12 ; [1.0460554083495959] ; [0.47645627169968136]
