# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 110 ; 0 ; 4 ; [1.3348306163706534] ; [1.3812130499880411]
998 ; 110 ; 0 ; 5 ; [0.076751351794100545] ; [0.6824191178931962]
998 ; 110 ; 0 ; 20 ; [0.59174103310240245] ; [0.33346038749956386]
998 ; 110 ; 0 ; 22 ; [0.68417839721554774] ; [2.047821815934562]
998 ; 110 ; 0 ; 26 ; [0.25606601330085504] ; [0.33837823163356345]
998 ; 110 ; 0 ; 27 ; [0.55523743299205452] ; [2.2850031602840803]
998 ; 110 ; 0 ; 30 ; [1.3425075843899521] ; [1.846874019615325]
998 ; 110 ; 0 ; 40 ; [0.24103379396412539] ; [-3.7014800540810682]
998 ; 110 ; 0 ; 42 ; [6.7336721925785614] ; [-25.632033833119756]
998 ; 110 ; 0 ; 46 ; [2.0124235956799557] ; [0.36442790625275095]
998 ; 110 ; 0 ; 48 ; [0.10816007815401618] ; [0.084422775781559309]
998 ; 110 ; 0 ; 50 ; [-0.8289441509491583] ; [4.3579279476822155]
998 ; 110 ; 0 ; 52 ; [0.52963782891725686] ; [12.660035863935459]
998 ; 110 ; 0 ; 53 ; [1.1935573667303527] ; [-3.4595536515717988]
998 ; 110 ; 0 ; 55 ; [0.056266702185236273] ; [-0.10730792558720553]
998 ; 110 ; 0 ; 56 ; [1.1006744657932215] ; [0.92612706183435645]
998 ; 110 ; 0 ; 73 ; [0.14681383422232525, 0.15390247228287968] ; [-21.600378335514186, 0.2470426560513089]
998 ; 110 ; 0 ; 74 ; [0.94225164447217691] ; [-41.824872450721045]
998 ; 110 ; 0 ; 76 ; [0.35931004415461854] ; [0.2183731669177931]
998 ; 110 ; 1 ; 0 ; [-0.0038139142745247222] ; [0.076186163924779476]
998 ; 110 ; 1 ; 17 ; [0.11005600659036148] ; [-27.059958887015505]
998 ; 110 ; 1 ; 18 ; [-0.025166230424811142] ; [2.0936281977426021]
998 ; 110 ; 2 ; 0 ; [0.33812778099501234] ; [-0.023455104112583749]
998 ; 110 ; 2 ; 12 ; [1.4211142370825147] ; [6.2881603176110508]
998 ; 110 ; 2 ; 15 ; [-6.1079571902933285] ; [0.6099501520513142]
998 ; 110 ; 2 ; 20 ; [0.62224572186476723] ; [0.44801854832006827]
998 ; 110 ; 2 ; 21 ; [2.9166413915160625] ; [1.9864504188548109]
998 ; 110 ; 2 ; 22 ; [0.76587151932338093] ; [1.2089871297921706]
998 ; 110 ; 3 ; 0 ; [0.6850801860809338] ; [0.26395630485126059]
998 ; 110 ; 3 ; 14 ; [1.3044995255087288] ; [3.9171093935533929]
998 ; 110 ; 3 ; 15 ; [1.4327042631343418] ; [0.34693553246736747]
998 ; 110 ; 3 ; 17 ; [0.66842053194319762] ; [2.161973459267446]
998 ; 110 ; 3 ; 25 ; [0.63932528037168534] ; [6.2130143761967602]
998 ; 110 ; 3 ; 27 ; [3.0892384685000187] ; [2.4351689204775999]
998 ; 110 ; 3 ; 28 ; [0.6013970228455503] ; [0.77719890217102283]
998 ; 110 ; 3 ; 29 ; [0.47072227120538934] ; [0.29192449751322863]
998 ; 110 ; 3 ; 31 ; [0.47853404787130616] ; [0.43079699855596626]
998 ; 110 ; 3 ; 34 ; [2.3416727293581356] ; [0.33880525890764784]
998 ; 110 ; 3 ; 37 ; [-0.010190085751053901] ; [-0.72508685229172565]
998 ; 110 ; 3 ; 38 ; [3.8954769349650467] ; [1.879753021245776]
998 ; 110 ; 3 ; 44 ; [1.1004946604924115] ; [2.4236626622820117]
998 ; 110 ; 3 ; 47 ; [0.39909673447699834] ; [-0.40562149436274347]
998 ; 110 ; 4 ; 0 ; [0.17220691942194258] ; [0.45894460354558464]
998 ; 110 ; 4 ; 8 ; [1.6615296183107295] ; [3.5769524630096825]
998 ; 110 ; 4 ; 15 ; [0.38282680862739288] ; [-0.091547661345227016]
998 ; 110 ; 4 ; 19 ; [4.7564953781167914] ; [3.9314808171194966]
998 ; 110 ; 4 ; 27 ; [0.024571737395672894] ; [0.17248373595378824]
998 ; 110 ; 4 ; 30 ; [0.013377601992690851] ; [1.990610105079206]
998 ; 110 ; 4 ; 31 ; [0.10726689455523428] ; [0.74523060274189989]
998 ; 110 ; 4 ; 33 ; [1.0771003281109819] ; [-0.17732383605299226]
998 ; 110 ; 4 ; 38 ; [0.021192998481715478] ; [2.4718781648380048]
998 ; 110 ; 4 ; 40 ; [0.033565650444544438] ; [0.10726191298821559]
998 ; 110 ; 5 ; 0 ; [0.048137769467043422] ; [0.25475614795646334]
998 ; 110 ; 5 ; 2 ; [2.8742253808706741] ; [0.1501047253882922]
998 ; 110 ; 5 ; 7 ; [0.011007743729502924] ; [-0.091861247403128024]
998 ; 110 ; 5 ; 8 ; [0.22662817346256417] ; [-0.4437627236443249]
998 ; 110 ; 5 ; 11 ; [1.7621644226814015] ; [-0.24617792217293696]
998 ; 110 ; 5 ; 13 ; [0.19615010277385614] ; [0.57059846199728381]
998 ; 110 ; 5 ; 14 ; [0.34454355661531155] ; [1.0464897591051197]
998 ; 110 ; 5 ; 16 ; [1.2849844965448871] ; [13.956052456664446]
998 ; 110 ; 5 ; 17 ; [0.067425030419496032] ; [1.8498056486298309]
998 ; 110 ; 5 ; 19 ; [3.6384763521129018] ; [-0.35434828642360822]
998 ; 110 ; 5 ; 20 ; [1.5674235759692317] ; [-3.8021323103290845]
998 ; 110 ; 5 ; 22 ; [0.93918349285802138] ; [-3.1669495036358812]
998 ; 110 ; 5 ; 24 ; [0.077436681959178827] ; [-0.15894179694651853]
998 ; 110 ; 5 ; 26 ; [0.039338251720044619] ; [3.2940255425155787]
998 ; 110 ; 5 ; 27 ; [0.059516754057590986] ; [1.0398323423455902]
998 ; 110 ; 6 ; 16 ; [3.0620028758523947] ; [-0.40952776165272009]
998 ; 110 ; 6 ; 18 ; [-3.7983618773576362, -0.12062195805947229] ; [0.66135815817287003, 1.3390602093858197]
998 ; 110 ; 6 ; 25 ; [1.9008115872259239] ; [1.3282424138153095]
998 ; 110 ; 6 ; 26 ; [0.17806115327181607] ; [4.3989035084648185]
998 ; 110 ; 6 ; 27 ; [0.5592764891175136] ; [0.74057272226859383]
998 ; 110 ; 6 ; 30 ; [1.0145945626562651] ; [1.1891662002070686]
998 ; 110 ; 7 ; 9 ; [5.4912383405692076] ; [-0.081589161541233315]
998 ; 110 ; 7 ; 10 ; [0.49931808091760327, 3.1712342718009876] ; [-3.0515295090879744, 3.1869283426826409]
998 ; 110 ; 7 ; 13 ; [0.97157185585153438] ; [-0.85717812577521246]
998 ; 110 ; 7 ; 17 ; [1.5623722368242181] ; [1.8328240497427655]
998 ; 110 ; 7 ; 18 ; [-81.025607620791476] ; [0.80688222758400563]
998 ; 110 ; 7 ; 21 ; [2.6110577151669707] ; [5.0424516664494847]
