# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 13 ; 0 ; 7 ; [0.28070717859957289] ; [1.0770523965768046]
998 ; 13 ; 2 ; 2 ; [0.39657593196539465] ; [1.0830324761482515]
998 ; 13 ; 2 ; 3 ; [0.35923933316765611] ; [0.5411072304772393]
998 ; 13 ; 2 ; 16 ; [1.7905667706920287] ; [0.53715932264328736]
998 ; 13 ; 2 ; 18 ; [4.2541059040817899] ; [0.59466860525912568]
998 ; 13 ; 3 ; 0 ; [0.14506641655705654, 0.18501790152921677, 0.12693571940314552, 0.058669842148597155] ; [0.10558709081784703, 0.12913329643667146, 0.46751509392901031, 0.035383869530259127]
998 ; 13 ; 4 ; 3 ; [0.38155728801905997] ; [0.18041463309472439]
998 ; 13 ; 4 ; 24 ; [0.060006270473824966] ; [0.035683117042210583]
998 ; 13 ; 5 ; 11 ; [0.045786035615099689] ; [0.35522931467939678]
998 ; 13 ; 6 ; 2 ; [0.12613642177594622] ; [1.0636609959861085]
998 ; 13 ; 6 ; 9 ; [1.4613272223785754] ; [1.0138964005234972]
998 ; 13 ; 7 ; 0 ; [0.55649693458668537] ; [0.6309813758197379]
998 ; 13 ; 7 ; 7 ; [1.5504693373267868] ; [1.4257040279676925]
998 ; 13 ; 7 ; 8 ; [2.0859730014536182] ; [5.468088907991925]
998 ; 13 ; 7 ; 9 ; [0.43504666725836799] ; [1.416487947542129]
998 ; 13 ; 7 ; 10 ; [1.8375509615795655] ; [1.3046887186766782]
998 ; 13 ; 7 ; 11 ; [1.7800775185717945] ; [0.079219045571989596]
998 ; 13 ; 8 ; 2 ; [0.22890985282080809] ; [0.1700445690433709]
998 ; 13 ; 8 ; 3 ; [0.62924338312842876] ; [0.66198748966684151]
998 ; 13 ; 8 ; 4 ; [2.4737876868169559] ; [0.075067043167367634]
998 ; 13 ; 8 ; 6 ; [0.73878922859462415] ; [0.073289334107289855]
998 ; 13 ; 9 ; 0 ; [1.0064509550462111] ; [0.34662181602462178]
998 ; 13 ; 9 ; 2 ; [0.35791302740885456] ; [0.30270162938378536]
998 ; 13 ; 9 ; 4 ; [0.11486479113645084] ; [0.86087048450959902]
998 ; 13 ; 9 ; 5 ; [1.8952901477933233] ; [0.25964056144739622]
998 ; 13 ; 9 ; 8 ; [1.558913993365223] ; [-0.0073473273697840617]
998 ; 13 ; 9 ; 13 ; [0.045176047963965293] ; [0.57725009335084443]
998 ; 13 ; 9 ; 22 ; [0.0086097285579622047] ; [1.5166217217340601]
998 ; 13 ; 9 ; 25 ; [1.3825374821937155] ; [0.73576537950210164]
998 ; 13 ; 10 ; 0 ; [0.85184274796019921] ; [0.85384804080473997]
998 ; 13 ; 10 ; 1 ; [1.1299187534949404] ; [1.2444301162302345]
998 ; 13 ; 10 ; 2 ; [0.56953940087840238] ; [0.10513629378123296]
998 ; 13 ; 10 ; 3 ; [1.6609413793891639] ; [1.5267307328717479]
998 ; 13 ; 10 ; 4 ; [0.659258122396154] ; [1.024910184957049]
998 ; 13 ; 10 ; 5 ; [0.81260141915735362] ; [0.35841734600043645]
