# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 107 ; 0 ; 2 ; [1.7980245858539914] ; [-0.066228862424698026]
998 ; 107 ; 0 ; 17 ; [12.075477270232447] ; [0.65285879342556952]
998 ; 107 ; 0 ; 19 ; [1.0222085803941794] ; [6.8437506326012789]
998 ; 107 ; 0 ; 34 ; [0.57575290496756693] ; [4.7037863733524796]
998 ; 107 ; 0 ; 37 ; [-16.404099440482739] ; [10.049491706950043]
998 ; 107 ; 0 ; 38 ; [0.76753952840387119] ; [-8.5726562953549994]
998 ; 107 ; 0 ; 39 ; [-9.1833078201961129] ; [-1.0699875435057098]
998 ; 107 ; 0 ; 41 ; [1.1134387054915951] ; [0.76323438045458936]
998 ; 107 ; 0 ; 42 ; [0.64039530338830042] ; [-1.9771497326644023]
998 ; 107 ; 0 ; 45 ; [-0.38020871284245461] ; [2.8299822896696583]
998 ; 107 ; 0 ; 47 ; [0.63814322092466946] ; [1.1044662421478517]
998 ; 107 ; 0 ; 48 ; [0.069876328856056838] ; [2.5770808550091884]
998 ; 107 ; 0 ; 51 ; [0.5344598644217351] ; [-0.72028741205761015]
998 ; 107 ; 0 ; 52 ; [2.6123559871502646] ; [0.0071834399925643664]
998 ; 107 ; 0 ; 54 ; [1.0333127050090947] ; [0.82782480494217481]
998 ; 107 ; 0 ; 55 ; [0.14222407107775106] ; [-3.8661809015222404]
998 ; 107 ; 0 ; 56 ; [5.3571505923562688] ; [0.68874495031820204]
998 ; 107 ; 0 ; 57 ; [4.2867943035444922] ; [-0.98218320998576747]
998 ; 107 ; 0 ; 65 ; [0.25167285744641804] ; [-0.12846289937882566]
998 ; 107 ; 0 ; 66 ; [0.352894824257315] ; [-9.091204057935439]
998 ; 107 ; 0 ; 68 ; [0.83115739812682299] ; [7.9539425364910556]
998 ; 107 ; 0 ; 73 ; [6.1205679822957091] ; [0.38427544692812349]
998 ; 107 ; 1 ; 0 ; [0.30731989862453568] ; [0.92826403618447184]
998 ; 107 ; 1 ; 1 ; [0.043910188651951697] ; [6.7410124942660374]
998 ; 107 ; 1 ; 16 ; [0.11525558945328389] ; [2.9291366660002014]
998 ; 107 ; 1 ; 17 ; [2.3368044626996403] ; [-0.87268409451715601]
998 ; 107 ; 1 ; 18 ; [0.50930484686643751] ; [-0.44605129448894631]
998 ; 107 ; 1 ; 20 ; [0.23237491664094509] ; [1.3343285211385452]
998 ; 107 ; 1 ; 21 ; [12.386865926291808] ; [1.3241126246005042]
998 ; 107 ; 1 ; 22 ; [1.1335648895489503] ; [1.1474973479640183]
998 ; 107 ; 1 ; 23 ; [0.25981975166094379] ; [3.6743708121754124]
998 ; 107 ; 1 ; 25 ; [3.9386834967499342] ; [-3.4297286875587951]
998 ; 107 ; 1 ; 27 ; [0.67962045181480291] ; [-1.4410845921038111]
998 ; 107 ; 1 ; 28 ; [61.704669959865441] ; [3.3692736962467658]
998 ; 107 ; 1 ; 30 ; [0.03065372530730253] ; [11.317835573161608]
998 ; 107 ; 1 ; 34 ; [0.023177375289416203] ; [0.00096799622844709148]
998 ; 107 ; 2 ; 0 ; [0.066753402715755444] ; [5.0520761045169484]
998 ; 107 ; 2 ; 9 ; [0.12268751525473397] ; [-0.19635024179801971]
998 ; 107 ; 2 ; 12 ; [0.064064123046019633] ; [0.11039685851957062]
998 ; 107 ; 2 ; 13 ; [12.943929994274772] ; [0.71629165436892384]
998 ; 107 ; 2 ; 15 ; [0.52832776445783824] ; [3.0512806527734337]
998 ; 107 ; 2 ; 16 ; [0.025523114929093274] ; [-0.18445155045703493]
998 ; 107 ; 2 ; 17 ; [2.2724307402119179] ; [3.0430797502875642]
998 ; 107 ; 2 ; 19 ; [0.090530292999185497] ; [-1.3061610489485076]
998 ; 107 ; 2 ; 20 ; [0.89268445468682478] ; [1.1446972000321283]
998 ; 107 ; 2 ; 21 ; [5.286375844629517] ; [-0.51989852037131357]
998 ; 107 ; 2 ; 22 ; [0.06036496623778688] ; [0.21990913820648147]
998 ; 107 ; 2 ; 23 ; [1.5030680780101466] ; [1.2314147508288351]
998 ; 107 ; 2 ; 25 ; [15.40236547594413] ; [5.2394849459519177]
998 ; 107 ; 2 ; 26 ; [-0.8187457150080284] ; [0.40694346803767861]
998 ; 107 ; 2 ; 27 ; [-119.93967890956522] ; [-1.0433979732782048]
998 ; 107 ; 3 ; 0 ; [0.63621899228253165] ; [7.0325345476061116]
998 ; 107 ; 3 ; 1 ; [0.12174627782500994] ; [0.05375628772641125]
998 ; 107 ; 3 ; 15 ; [0.49451121295268446] ; [-38.786990232870558]
998 ; 107 ; 3 ; 24 ; [0.39761915356578187] ; [-1.3097902194883349]
998 ; 107 ; 3 ; 27 ; [0.12691854396697833] ; [-2.3875127749457339]
998 ; 107 ; 3 ; 29 ; [-3.7828536464090141] ; [4.9834793179386185]
998 ; 107 ; 3 ; 31 ; [0.38487281603488555] ; [0.59182809103837708]
998 ; 107 ; 3 ; 34 ; [1.2736399349665608] ; [0.16382240035337087]
998 ; 107 ; 3 ; 36 ; [0.043078760884082794] ; [2.8889688462218199]
998 ; 107 ; 3 ; 37 ; [-0.17941418230755124] ; [6.2476580996827389]
998 ; 107 ; 4 ; 3 ; [3.1990205236263041] ; [1.0023892578646683]
998 ; 107 ; 4 ; 10 ; [0.87455343326813606] ; [5.1567069968079329]
998 ; 107 ; 4 ; 13 ; [1.0272742762566556] ; [0.40267481445482989]
998 ; 107 ; 4 ; 19 ; [1.369354689895941] ; [0.52783152795976351]
998 ; 107 ; 4 ; 23 ; [0.53336553470947257] ; [0.90619693412104108]
998 ; 107 ; 4 ; 24 ; [0.29917609235713299] ; [3.1335764561409607]
