# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 0 ; 0 ; 0 ; [0.27299469556703976] ; [0.20681765560317358]
998 ; 0 ; 0 ; 1 ; [0.33907929045880575] ; [1.0047869903567515]
998 ; 0 ; 0 ; 2 ; [2.8107181326748911] ; [1.1239877811355607]
998 ; 0 ; 1 ; 0 ; [0.076040020551195492, 0.20343943349340796, 3.1043036478067667] ; [0.13563473717264851, 1.0541821283864559, 1.674339224445955]
998 ; 0 ; 1 ; 1 ; [0.39537271173739624] ; [0.48562182708611495]
998 ; 0 ; 2 ; 1 ; [2.0860384718186618] ; [1.958833824859191]
998 ; 0 ; 2 ; 4 ; [9.9013858422436716] ; [1.8723901551164057]
998 ; 0 ; 2 ; 7 ; [0.049399395050247472] ; [2.3499429454029102]
998 ; 0 ; 3 ; 0 ; [0.45571744143193593] ; [0.20252725794456128]
998 ; 0 ; 3 ; 1 ; [2.0206524604459632] ; [0.39102688189804991]
998 ; 0 ; 3 ; 15 ; [0.60064750240781317] ; [0.24280013513604182]
998 ; 0 ; 3 ; 17 ; [0.31294075068116972, 0.66607533462299762] ; [0.2504868669524008, 0.13159401400645315]
998 ; 0 ; 4 ; 0 ; [1.187155244423908] ; [0.48863419346394332]
998 ; 0 ; 4 ; 4 ; [0.48845988336790985] ; [0.28968156772911519]
998 ; 0 ; 4 ; 5 ; [2.0349026160754953] ; [0.33196474422387173]
998 ; 0 ; 4 ; 7 ; [1.2796189886476301] ; [1.1725011918320349]
998 ; 0 ; 5 ; 0 ; [0.20624918435708786, -0.016959072512535499] ; [0.32257324802758269, 0.25811487816722933]
998 ; 0 ; 5 ; 13 ; [0.1491135572294974] ; [1.3872482519977198]
998 ; 0 ; 6 ; 0 ; [0.15238892015392455, 0.72937673035579598] ; [0.18375044299047566, 0.1979225984112368]
998 ; 0 ; 7 ; 1 ; [1.9544939527312319] ; [0.009763249770782299]
998 ; 0 ; 7 ; 2 ; [0.60202108879196392] ; [0.6268186738025171]
998 ; 0 ; 7 ; 3 ; [0.056880259486225347] ; [0.24376889812799166]
998 ; 0 ; 7 ; 6 ; [0.37879376604319365] ; [-0.0033647754999017567]
998 ; 0 ; 8 ; 0 ; [0.28196240467031103, 0.52954782859338734] ; [0.36375020100209182, 0.18911830568692806]
998 ; 0 ; 9 ; 0 ; [0.61907974612586536] ; [1.1086470017710428]
998 ; 0 ; 10 ; 1 ; [0.151477571774946] ; [0.30146073568533927]
998 ; 0 ; 10 ; 4 ; [0.080992328414696863] ; [0.3585436139578797]
998 ; 0 ; 10 ; 14 ; [1.6295548658563572] ; [0.23403833778297373]
