# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 16 ; 0 ; 0 ; [0.18854661771191594, 0.65839933532682438] ; [0.23786837406262237, 0.26772662548516818]
998 ; 16 ; 0 ; 1 ; [0.71530860602950841] ; [0.20949234469127145]
998 ; 16 ; 0 ; 6 ; [0.4925622760459703] ; [1.1327960031278135]
998 ; 16 ; 0 ; 8 ; [0.18459249447487863] ; [0.73568153133696679]
998 ; 16 ; 0 ; 10 ; [0.34561494626249639] ; [0.53592411365099513]
998 ; 16 ; 0 ; 12 ; [0.17519853231161259] ; [0.66271409806586201]
998 ; 16 ; 0 ; 16 ; [0.26933602789418642] ; [0.45928111850726833]
998 ; 16 ; 1 ; 0 ; [0.036594013123017799, 0.062996251477498197, 0.064108026145164809] ; [0.40410927147604347, 0.19480986515343721, 0.15367899986343811]
998 ; 16 ; 2 ; 0 ; [0.37559500868747292, 3.2378705597671549] ; [0.20209195078150693, 0.16948684120803925]
998 ; 16 ; 3 ; 0 ; [0.60023874470903504] ; [0.61012936905600057]
998 ; 16 ; 3 ; 8 ; [0.034101126758893964] ; [0.17482224759955978]
998 ; 16 ; 3 ; 12 ; [1.1610222949085405] ; [0.94760977837411964]
998 ; 16 ; 3 ; 23 ; [0.0047507667919784993] ; [0.10119808688200896]
998 ; 16 ; 3 ; 25 ; [1.1257241385440415] ; [0.7143661483237147]
998 ; 16 ; 4 ; 0 ; [1.1014404747314794, 1.2512967113518356] ; [0.15996312730061774, 0.60657458368327721]
998 ; 16 ; 4 ; 1 ; [1.4005184635038583] ; [0.29307368039552323]
998 ; 16 ; 4 ; 3 ; [3.7431119837976365] ; [0.4814534287187982]
998 ; 16 ; 4 ; 6 ; [0.2943483157929605] ; [0.15968804843068232]
998 ; 16 ; 5 ; 0 ; [0.29801636254802671] ; [0.43694331666397546]
998 ; 16 ; 5 ; 1 ; [0.41339356803101435] ; [0.42877788502600167]
998 ; 16 ; 5 ; 2 ; [1.3562285873175943] ; [1.2385005275964858]
998 ; 16 ; 5 ; 3 ; [1.6402749563159529] ; [0.059861297816963949]
998 ; 16 ; 5 ; 4 ; [0.32635651889061029] ; [0.40810845466062967]
998 ; 16 ; 5 ; 16 ; [0.092293980641278514] ; [0.6045984935276062]
998 ; 16 ; 7 ; 5 ; [0.46841811041319992] ; [0.11511473311958004]
998 ; 16 ; 7 ; 9 ; [1.6729200746357697] ; [2.2302398836171315]
998 ; 16 ; 7 ; 10 ; [0.86848777416315315] ; [1.3135115643667379]
998 ; 16 ; 8 ; 0 ; [0.05520617411235882, -0.03762075888853611] ; [0.15277446846110576, 0.081591584236722095]
998 ; 16 ; 9 ; 3 ; [0.69022646612004701] ; [0.66996209945715524]
998 ; 16 ; 9 ; 5 ; [1.1334196688545546] ; [0.57549564682122667]
998 ; 16 ; 9 ; 10 ; [0.7624263037910759] ; [2.1665525194258031]
998 ; 16 ; 9 ; 12 ; [0.27440190319710772] ; [0.90370387132521657]
998 ; 16 ; 9 ; 14 ; [0.17996819433529013] ; [0.73820667192410172]
998 ; 16 ; 9 ; 20 ; [0.16319616406118886] ; [0.85737289790021498]
998 ; 16 ; 9 ; 21 ; [0.17093893496952761] ; [2.2399922665828162]
998 ; 16 ; 9 ; 22 ; [0.87824386652553177] ; [0.7145359664389731]
998 ; 16 ; 9 ; 23 ; [0.46069651629816438] ; [1.4399332730577608]
998 ; 16 ; 9 ; 24 ; [0.020104118897606743] ; [0.68552870805820765]
998 ; 16 ; 9 ; 28 ; [0.13556692658112937] ; [1.0388167498263965]
998 ; 16 ; 9 ; 29 ; [0.037892496512954135] ; [2.2972888408061656]
998 ; 16 ; 9 ; 30 ; [0.0071248422879256704] ; [0.79700589943404487]
998 ; 16 ; 10 ; 7 ; [0.53214634306170039, 0.16697820118661719, 0.22517487744852663, 0.27591526390321697] ; [0.23721201486708809, -0.0022246493379716533, 0.057098892785159019, 0.1217340694431424]
998 ; 16 ; 11 ; 0 ; [2.8030396907481929] ; [0.89320594997198921]
998 ; 16 ; 11 ; 1 ; [1.0957331121796763] ; [2.152106576864405]
998 ; 16 ; 11 ; 5 ; [1.9165131194836389] ; [2.3437118665163834]
998 ; 16 ; 11 ; 7 ; [1.7630586961797612] ; [0.82062841389026175]
998 ; 16 ; 11 ; 8 ; [2.307979134545258] ; [1.3316200006596648]
998 ; 16 ; 11 ; 16 ; [0.18067544106411215] ; [1.0288291959194462]
998 ; 16 ; 12 ; 0 ; [0.14430853120622048] ; [0.85933242396261411]
998 ; 16 ; 12 ; 3 ; [0.47160936260728109] ; [0.45125942702725891]
998 ; 16 ; 12 ; 6 ; [1.1100881774572406] ; [0.66977208905775343]
998 ; 16 ; 12 ; 7 ; [0.94976721435954192] ; [0.52830675757928969]
998 ; 16 ; 12 ; 9 ; [1.1608937027808379] ; [1.3781892901179724]
998 ; 16 ; 12 ; 10 ; [1.2224922281887154] ; [0.89577612405307228]
998 ; 16 ; 14 ; 0 ; [0.23150460574135506] ; [0.20578276800242865]
998 ; 16 ; 16 ; 0 ; [0.13668306114639775, -0.0040769254572560762, 0.01644640925563301] ; [0.17910319054024765, 0.33088485782349131, 0.20147947405306479]
998 ; 16 ; 17 ; 1 ; [0.63593400768437469] ; [0.011245616166285811]
998 ; 16 ; 17 ; 8 ; [0.33582600048355621] ; [0.13362196013384839]
998 ; 16 ; 18 ; 0 ; [0.01043251333494514, 0.010459006559177865] ; [0.25835694327348635, 0.21400717044089182]
998 ; 16 ; 18 ; 6 ; [0.10575866354847446, 0.17049319972871327] ; [1.0013971397994774, 1.0701581056581966]
998 ; 16 ; 18 ; 15 ; [0.1032889202987307] ; [0.16491073909375722]
998 ; 16 ; 18 ; 20 ; [2.7720775755205778] ; [1.9184648611057595]
998 ; 16 ; 18 ; 22 ; [0.031275473167168222] ; [0.78883451967642038]
998 ; 16 ; 19 ; 0 ; [0.16569650787123116, 0.061777105624503809] ; [0.10958357165897654, 0.25888155900940235]
998 ; 16 ; 19 ; 1 ; [0.18080416947225755] ; [0.15518475428239292]
998 ; 16 ; 20 ; 0 ; [2.1544474089168384, 1.2035805463691207] ; [0.14168338506558889, 0.34177967416120153]
998 ; 16 ; 20 ; 1 ; [1.7729081675096192] ; [0.46831661025830429]
998 ; 16 ; 20 ; 2 ; [2.1856553452959875] ; [0.57282824950759348]
998 ; 16 ; 20 ; 3 ; [0.25090588656864771] ; [0.48754598117081893]
998 ; 16 ; 20 ; 4 ; [0.75882971322965098] ; [1.0055638274929894]
998 ; 16 ; 20 ; 8 ; [0.47721216047333448] ; [0.79747823093576653]
998 ; 16 ; 20 ; 14 ; [2.3879379094047462] ; [1.78349172706548]
998 ; 16 ; 20 ; 22 ; [0.5031194040037299] ; [1.1933534905449719]
998 ; 16 ; 20 ; 24 ; [2.5469567244802933] ; [1.5620118536435945]
998 ; 16 ; 20 ; 25 ; [1.7248647032461124] ; [1.883672428395039]
998 ; 16 ; 20 ; 27 ; [1.50455486819147] ; [2.2175720231157499]
998 ; 16 ; 20 ; 28 ; [0.20766030978398067] ; [1.4944999692691527]
998 ; 16 ; 20 ; 29 ; [1.7433780615521792] ; [2.2148378678782881]
998 ; 16 ; 20 ; 31 ; [0.98602265986005366] ; [1.9880386200162181]
998 ; 16 ; 20 ; 33 ; [0.96044039489301747] ; [0.88218385894363549]
998 ; 16 ; 20 ; 34 ; [2.606043084840278] ; [0.98324709403207111]
998 ; 16 ; 21 ; 0 ; [0.0014448840202528541, 0.093012734318105819, 0.024955496494665719] ; [0.2802856835101174, 0.20266013074570419, 0.12593554371245183]
998 ; 16 ; 21 ; 4 ; [0.14416353004351878] ; [0.18702157061572711]
998 ; 16 ; 21 ; 6 ; [0.18914635821314812] ; [0.34693591853940264]
998 ; 16 ; 22 ; 1 ; [0.14294777565189998, 0.27591970171910357] ; [0.054732872856716464, 0.039002339302483001]
998 ; 16 ; 22 ; 6 ; [0.097218703002506457] ; [0.1807677279323317]
998 ; 16 ; 23 ; 3 ; [0.50792286465174219] ; [1.6098448147446529]
998 ; 16 ; 23 ; 4 ; [0.09850444822386524] ; [1.1357751530677158]
998 ; 16 ; 23 ; 5 ; [2.9961152855524271] ; [1.4499176257387689]
998 ; 16 ; 23 ; 18 ; [2.3150703660118968] ; [1.7953953119228039]
998 ; 16 ; 24 ; 0 ; [1.0323658503589512, 0.11857190180364717] ; [0.56542848846112015, 0.24575145556259978]
998 ; 16 ; 24 ; 1 ; [0.053606597090567303] ; [0.2518937183319509]
998 ; 16 ; 24 ; 6 ; [2.1396003748941901] ; [1.3294661803203134]
998 ; 16 ; 24 ; 9 ; [0.018620503886647842] ; [0.56520507598863279]
998 ; 16 ; 24 ; 10 ; [0.014456637629837269] ; [1.8096594421183969]
998 ; 16 ; 24 ; 11 ; [2.0522429200676884] ; [0.85290469535387281]
998 ; 16 ; 24 ; 14 ; [0.14639235877243997, 0.16251008076493698, 0.95362735776130414] ; [0.039552663403757626, 0.1950500869386835, 0.3290562264695544]
998 ; 16 ; 25 ; 4 ; [1.3935856813109253, 1.5694383358289328] ; [0.054695153566170121, 0.16023998279279353]
998 ; 16 ; 25 ; 9 ; [1.7562995950225764] ; [1.7857293069730484]
998 ; 16 ; 25 ; 10 ; [1.6482033155129838] ; [1.9111398348006809]
998 ; 16 ; 25 ; 13 ; [1.2991051748427844] ; [1.2785950984216008]
998 ; 16 ; 25 ; 14 ; [2.1509893592182214] ; [1.8484847372519455]
998 ; 16 ; 25 ; 15 ; [1.7691533142655025] ; [1.8631955586443676]
998 ; 16 ; 25 ; 16 ; [1.8251001418069908] ; [1.8002849251688211]
998 ; 16 ; 25 ; 19 ; [1.8346603307788125] ; [0.62972648003537057]
998 ; 16 ; 25 ; 22 ; [0.83379593936514651] ; [1.7128146703523852]
998 ; 16 ; 25 ; 26 ; [2.1270032931316756] ; [1.9303984838028265]
998 ; 16 ; 25 ; 27 ; [1.8321229535614905] ; [2.0318883539326653]
998 ; 16 ; 25 ; 29 ; [3.1013258929181804] ; [1.4919803478850215]
998 ; 16 ; 25 ; 30 ; [1.9174276967458102] ; [0.95703956598885032]
998 ; 16 ; 25 ; 31 ; [1.2708318080565133] ; [1.3487254525439303]
998 ; 16 ; 25 ; 34 ; [0.94651112053626407] ; [0.61088877340369163]
998 ; 16 ; 25 ; 36 ; [1.7822736734194358] ; [1.6897511335350182]
998 ; 16 ; 25 ; 37 ; [1.6109698340100986] ; [1.9531940957155551]
998 ; 16 ; 25 ; 39 ; [2.8413871344106312] ; [1.4355852847959012]
998 ; 16 ; 25 ; 43 ; [2.1257490841499576] ; [1.7840353462603136]
998 ; 16 ; 25 ; 44 ; [1.873324010501954] ; [1.540129546694267]
998 ; 16 ; 25 ; 46 ; [1.7852079300692769] ; [1.3290360449064023]
