# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 34 ; 0 ; 0 ; [0.030152878994948982] ; [0.21352249548972377]
998 ; 34 ; 0 ; 1 ; [1.5353895341059522] ; [0.10315187591008892]
998 ; 34 ; 0 ; 3 ; [0.0072192594186065153, 0.094243179473541869, 0.24563432609186878] ; [0.22281268378851807, 0.26040233948234465, 0.30874016868304843]
998 ; 34 ; 1 ; 0 ; [0.16604900165453948] ; [0.17678870548467013]
998 ; 34 ; 2 ; 1 ; [0.079915909974588556] ; [0.020817482229388947]
998 ; 34 ; 2 ; 5 ; [0.013543005397743488] ; [-0.0065117972723581123]
998 ; 34 ; 2 ; 6 ; [1.7397147057388087] ; [4.3115222985403614]
998 ; 34 ; 2 ; 7 ; [10.413002959252163] ; [1.5799906971069402]
998 ; 34 ; 2 ; 9 ; [0.6172231930465305] ; [1.0410543728620605]
998 ; 34 ; 3 ; 3 ; [1.4965164206345936] ; [0.74585903527299224]
998 ; 34 ; 3 ; 6 ; [1.3895502824358261] ; [3.4327749204293476]
998 ; 34 ; 3 ; 8 ; [0.067129097591646522] ; [0.36531232510242828]
998 ; 34 ; 3 ; 9 ; [0.46582439081274796] ; [5.2754700997682971]
998 ; 34 ; 3 ; 10 ; [1.5362481561378805] ; [0.83132047005591037]
998 ; 34 ; 3 ; 11 ; [1.6048661983207517] ; [0.85048144254184643]
998 ; 34 ; 3 ; 13 ; [2.9020611595573693] ; [2.6129149399560614]
998 ; 34 ; 3 ; 15 ; [1.2380570982630255] ; [0.17470911622006155]
998 ; 34 ; 3 ; 19 ; [3.9761488723470424] ; [10.096765153411969]
998 ; 34 ; 3 ; 22 ; [1.7822871970405318] ; [0.80904730431510141]
998 ; 34 ; 3 ; 23 ; [2.5041048205416039] ; [5.9572299255743735]
998 ; 34 ; 3 ; 25 ; [2.7712552290419055] ; [12.795380948787052]
998 ; 34 ; 3 ; 27 ; [2.3111564918106011] ; [5.715592084578291]
998 ; 34 ; 3 ; 34 ; [6.7694930630236705] ; [0.57938044081263884]
998 ; 34 ; 3 ; 40 ; [0.1470776938402511] ; [3.4419317831334522]
998 ; 34 ; 3 ; 41 ; [1.219730178453859] ; [1.5241078185440886]
998 ; 34 ; 3 ; 48 ; [3.5986788818043958] ; [2.7015724935075376]
998 ; 34 ; 3 ; 49 ; [2.1633370164241148] ; [3.6565569828394873]
998 ; 34 ; 3 ; 50 ; [1.3701237944668871] ; [2.141759140456311]
998 ; 34 ; 3 ; 51 ; [2.8580133643161476] ; [3.8995898082396923]
998 ; 34 ; 3 ; 53 ; [1.4557819640769298] ; [3.4803155513942445]
998 ; 34 ; 3 ; 54 ; [2.6332954523531411] ; [1.995009565199124]
998 ; 34 ; 4 ; 0 ; [0.60688793730045054] ; [0.1282395231980486]
998 ; 34 ; 4 ; 2 ; [0.38288653083248692] ; [0.43289416902874384]
998 ; 34 ; 4 ; 9 ; [0.028456090698368151] ; [0.71918368933491628]
998 ; 34 ; 4 ; 10 ; [0.014622412571329915] ; [0.45947912190774998]
