# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 103 ; 0 ; 2 ; [0.090212764098871842] ; [0.13317790031253654]
998 ; 103 ; 0 ; 3 ; [2.2617777528013678] ; [1.054443584011598]
998 ; 103 ; 0 ; 4 ; [1.2431581738627187] ; [6.5354750750151283]
998 ; 103 ; 0 ; 7 ; [0.24204305746536284] ; [-2.4208766747368577]
998 ; 103 ; 0 ; 8 ; [3.3813098159567581] ; [1.4149077339124545]
998 ; 103 ; 0 ; 9 ; [0.40939453848047408] ; [2.8293794561729975]
998 ; 103 ; 0 ; 10 ; [1.4862306841774795] ; [1.6008037447758412]
998 ; 103 ; 0 ; 12 ; [3.4934703554117221] ; [1.091393912136011]
998 ; 103 ; 0 ; 13 ; [2.0619596543741094] ; [1.1729560659599054]
998 ; 103 ; 0 ; 14 ; [2.4661993999165204] ; [2.6309049353268978]
998 ; 103 ; 0 ; 16 ; [2.5157479346981377] ; [0.35064823328567868]
998 ; 103 ; 0 ; 17 ; [1.3465871555983682] ; [0.30715603306831785]
998 ; 103 ; 0 ; 25 ; [2.1398480246261129] ; [1.4327115504428329]
998 ; 103 ; 0 ; 26 ; [1.1187475718138604] ; [0.68690402429864661]
998 ; 103 ; 0 ; 27 ; [0.55181613624178127] ; [3.3569720006957016]
998 ; 103 ; 0 ; 30 ; [0.42991798166170936] ; [2.8332825279529454]
998 ; 103 ; 1 ; 1 ; [2.3868619874889503] ; [1.185380300182745]
998 ; 103 ; 1 ; 3 ; [0.72026691141555343] ; [0.4883562843422663]
998 ; 103 ; 1 ; 4 ; [1.5947908902368717] ; [1.902133006649585]
998 ; 103 ; 1 ; 7 ; [1.1776732009856337] ; [2.0373343771081136]
998 ; 103 ; 1 ; 8 ; [0.85880041942520113] ; [3.0153285963482155]
998 ; 103 ; 1 ; 12 ; [1.791066580104328] ; [1.9528406978593795]
998 ; 103 ; 1 ; 13 ; [1.7856540556727045] ; [1.9916142045068193]
998 ; 103 ; 1 ; 14 ; [0.62781941564907762] ; [2.3781734762315807]
998 ; 103 ; 1 ; 16 ; [3.7139396472175337] ; [1.0854698638516143]
998 ; 103 ; 1 ; 17 ; [0.87708037574290709] ; [2.1049708711828727]
998 ; 103 ; 1 ; 19 ; [2.0333965460316339] ; [2.0343640049578458]
998 ; 103 ; 1 ; 21 ; [3.7501794309961567] ; [2.5956935095011153]
998 ; 103 ; 1 ; 23 ; [3.6467218086802013] ; [1.4191126623112966]
998 ; 103 ; 1 ; 29 ; [0.28087833091088582] ; [-0.060963031715431597]
998 ; 103 ; 1 ; 32 ; [2.1177157539430471] ; [2.011551574572394]
998 ; 103 ; 1 ; 33 ; [4.2364552376702918] ; [4.345191029996327]
998 ; 103 ; 1 ; 34 ; [1.0652566195486612] ; [1.5898562628166264]
998 ; 103 ; 1 ; 35 ; [1.3411205850658183] ; [0.24198874759931088]
998 ; 103 ; 1 ; 38 ; [1.4207332749732848] ; [-28.826646650179221]
998 ; 103 ; 1 ; 40 ; [4.3186479421040449] ; [2.1557689588919593]
998 ; 103 ; 1 ; 41 ; [1.4101239993436823] ; [7.9687619313855853]
998 ; 103 ; 1 ; 44 ; [6.0234147459935272] ; [0.14442321601157457]
998 ; 103 ; 1 ; 46 ; [2.7433092765717393] ; [2.3978861057431029]
998 ; 103 ; 1 ; 49 ; [0.45175524358096658] ; [2.6900322266581358]
998 ; 103 ; 1 ; 50 ; [0.36588040939813488] ; [5.9238833337855876]
998 ; 103 ; 1 ; 51 ; [2.939113055838809] ; [3.2250056795912445]
998 ; 103 ; 1 ; 55 ; [3.5677711264903422] ; [2.3956824234650922]
998 ; 103 ; 1 ; 57 ; [1.3472623768738703] ; [1.3541961478378939]
998 ; 103 ; 1 ; 58 ; [1.6306538651281723] ; [1.0871545865832346]
998 ; 103 ; 1 ; 59 ; [0.31801215640460229] ; [2.0540582095927067]
998 ; 103 ; 1 ; 61 ; [1.1505948571885902] ; [3.4241400900820587]
998 ; 103 ; 1 ; 64 ; [0.33714000673864913] ; [0.47362813350934035]
998 ; 103 ; 1 ; 67 ; [2.5087002454261524] ; [0.54451024190565289]
998 ; 103 ; 1 ; 71 ; [5.2577513845653465] ; [0.70701213937432816]
998 ; 103 ; 1 ; 73 ; [1.771505184620342] ; [2.5534450125654895]
998 ; 103 ; 1 ; 77 ; [8.9314164392986335] ; [3.7612157016445438]
998 ; 103 ; 1 ; 78 ; [1.5811994324307774] ; [1.1520856273197229]
998 ; 103 ; 1 ; 79 ; [2.1350486896634013] ; [1.9093109199719693]
998 ; 103 ; 1 ; 80 ; [1.5323540698997113] ; [1.7164301148251238]
998 ; 103 ; 1 ; 81 ; [3.647742733488673] ; [2.1582059498703434]
998 ; 103 ; 1 ; 82 ; [-2.31509070638355] ; [0.33183343785887043]
998 ; 103 ; 1 ; 83 ; [2.7510629431009739] ; [0.74530049516120478]
998 ; 103 ; 2 ; 6 ; [0.068933779869244718] ; [0.99011202638718165]
998 ; 103 ; 2 ; 12 ; [8.679220995228718] ; [0.0078256043561806734]
998 ; 103 ; 2 ; 14 ; [26.248223763520791] ; [2.4149945363749201]
998 ; 103 ; 2 ; 15 ; [-11.327364238464932] ; [1.942694393488273]
998 ; 103 ; 2 ; 16 ; [1.8309788789920287] ; [0.63657939465615376]
998 ; 103 ; 2 ; 17 ; [0.64888546098136746] ; [0.85697158482995583]
998 ; 103 ; 2 ; 18 ; [3.7108804941036797] ; [1.1918265342208088]
998 ; 103 ; 2 ; 20 ; [-11.113698222472836] ; [0.16873357559558877]
998 ; 103 ; 2 ; 21 ; [-1.4172212390119305] ; [-0.054126485761836061]
998 ; 103 ; 2 ; 22 ; [0.014620478594653295] ; [1.8315525429399093]
998 ; 103 ; 2 ; 23 ; [-5.8373930458975387] ; [0.1364497696582998]
998 ; 103 ; 2 ; 26 ; [-0.43625348175330064] ; [0.94481987400156742]
998 ; 103 ; 2 ; 27 ; [0.077506974779258636] ; [9.555511113480545]
998 ; 103 ; 2 ; 28 ; [0.08942104751035973] ; [-0.083231511705170652]
998 ; 103 ; 2 ; 29 ; [0.13246491868335841] ; [-0.25300924631310862]
998 ; 103 ; 2 ; 32 ; [0.049903376904828607] ; [-2.5379256931331264]
998 ; 103 ; 2 ; 37 ; [0.77493006888906457] ; [1.0340011625694103]
998 ; 103 ; 2 ; 40 ; [1.2251856324569681] ; [0.65522098720977107]
998 ; 103 ; 3 ; 0 ; [0.00033962203017025224] ; [0.21848704598920915]
998 ; 103 ; 3 ; 1 ; [0.26230629528505578] ; [0.12581086189043547]
998 ; 103 ; 3 ; 3 ; [0.013516267567433278] ; [0.11532691186746297]
998 ; 103 ; 3 ; 7 ; [0.075616834312365031] ; [0.28369723152902782]
998 ; 103 ; 3 ; 8 ; [-0.10255385748059717] ; [0.059373362628211364]
998 ; 103 ; 3 ; 9 ; [-0.4662775775305753] ; [5.2009342236884146]
998 ; 103 ; 3 ; 10 ; [0.0071216711576225855] ; [-0.05891960124809037]
998 ; 103 ; 3 ; 12 ; [0.15511889571236379] ; [-0.43287280614369306]
998 ; 103 ; 3 ; 13 ; [2.8410010586976457] ; [0.33410377103914563]
998 ; 103 ; 3 ; 14 ; [0.084133023852151906] ; [1.3384998355074977]
998 ; 103 ; 3 ; 16 ; [0.0086612681043398212] ; [-0.18707504456777313]
998 ; 103 ; 3 ; 17 ; [0.018031310831479214] ; [-0.40431381829490609]
998 ; 103 ; 3 ; 21 ; [0.25225919636707284] ; [1.7552719299218407]
998 ; 103 ; 3 ; 22 ; [-0.21510324617342322] ; [-2.8429764293068236]
998 ; 103 ; 3 ; 24 ; [1.578470266261315] ; [1.1903977359546243]
998 ; 103 ; 3 ; 25 ; [-1.5394627512082164] ; [2.867741332398198]
998 ; 103 ; 3 ; 27 ; [-0.0018310555121846348] ; [0.16700341197024074]
998 ; 103 ; 4 ; 2 ; [0.54357474924706783] ; [2.3798175554505034]
998 ; 103 ; 4 ; 9 ; [2.3762313528836381] ; [1.3434664880706655]
998 ; 103 ; 4 ; 10 ; [6.4486266204687972] ; [0.82060674941310618]
998 ; 103 ; 4 ; 12 ; [0.016107734559189645] ; [2.3843880877595929]
998 ; 103 ; 4 ; 14 ; [0.04234590334248018] ; [1.7376219425557518]
998 ; 103 ; 4 ; 15 ; [1.4819843791845511] ; [3.5691200240666849]
998 ; 103 ; 4 ; 17 ; [0.068024688552934962] ; [9.9741187355090233]
998 ; 103 ; 4 ; 19 ; [0.015001334187237796] ; [-0.008070822700150344]
998 ; 103 ; 4 ; 27 ; [2.268941428430538] ; [0.46816265361409654]
998 ; 103 ; 4 ; 31 ; [0.68913768617751825] ; [0.69061976180515761]
998 ; 103 ; 4 ; 32 ; [1.7133997737394959] ; [0.99499907575768953]
998 ; 103 ; 4 ; 34 ; [1.4717187699268686] ; [1.293380276912742]
998 ; 103 ; 4 ; 36 ; [0.099856585972630529] ; [0.53329924076726243]
998 ; 103 ; 4 ; 40 ; [-9.7597752413963565] ; [3.1808387000040876]
998 ; 103 ; 4 ; 48 ; [1.8915352695926524] ; [1.4746489564935257]
998 ; 103 ; 4 ; 50 ; [-12.220764829106967] ; [1.0261160556109676]
998 ; 103 ; 4 ; 51 ; [22.876073017585085] ; [0.9096384679022097]
998 ; 103 ; 5 ; 6 ; [8.0822832539051195] ; [0.161609322324794]
998 ; 103 ; 5 ; 7 ; [3.518357347632282] ; [1.6277095853386498]
998 ; 103 ; 5 ; 9 ; [0.61590551424649753] ; [0.57451596249604064]
998 ; 103 ; 5 ; 11 ; [1.6597673075875876] ; [1.8985238140487715]
998 ; 103 ; 5 ; 14 ; [0.15455528993007747] ; [-2.5762144268805436]
998 ; 103 ; 5 ; 15 ; [1.8291339816232655] ; [1.8629186917377547]
998 ; 103 ; 5 ; 16 ; [1.8461782165918557] ; [0.18980275333256635]
998 ; 103 ; 5 ; 17 ; [4.4031230459224453] ; [2.8317052167485386]
998 ; 103 ; 5 ; 18 ; [1.1304120336147667] ; [2.8041144404812441]
998 ; 103 ; 5 ; 19 ; [0.11521380996886758] ; [3.6256360307748468]
998 ; 103 ; 5 ; 20 ; [0.080965891161165829] ; [-30.697776688625453]
998 ; 103 ; 5 ; 22 ; [2.2925970409290444] ; [2.3067265239566765]
998 ; 103 ; 5 ; 23 ; [0.32365366679978513] ; [-15.648918244927291]
998 ; 103 ; 5 ; 24 ; [-0.90636888233429047] ; [0.040515101498432189]
998 ; 103 ; 5 ; 25 ; [-0.63669175454921068] ; [1.3620154332538479]
998 ; 103 ; 5 ; 29 ; [-2.3820684700855184] ; [-1.5178029842791214]
998 ; 103 ; 5 ; 33 ; [0.090687307302228876] ; [13.780652031208298]
998 ; 103 ; 5 ; 36 ; [0.074004943497030892] ; [5.6057163696208239]
998 ; 103 ; 5 ; 37 ; [0.23924594162372156] ; [-1.6847158941199569]
998 ; 103 ; 5 ; 39 ; [0.033029398595717373] ; [3.3605639163722985]
