# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 93 ; 0 ; 0 ; [0.17313578645188035] ; [0.37789075046561688]
998 ; 93 ; 0 ; 1 ; [0.43591745187349862] ; [1.7022830744116304]
998 ; 93 ; 0 ; 6 ; [2.4124627325392409] ; [1.8020580844742355]
998 ; 93 ; 0 ; 7 ; [0.93178755890824472] ; [0.092005809835969815]
998 ; 93 ; 0 ; 9 ; [1.7775830943826723] ; [1.0518040057270615]
998 ; 93 ; 0 ; 10 ; [1.5756130476965182] ; [2.707231346443661]
998 ; 93 ; 0 ; 13 ; [1.6964405804175202] ; [0.29592323069004167]
998 ; 93 ; 0 ; 19 ; [1.3136684536518251] ; [1.9499451905479155]
998 ; 93 ; 1 ; 0 ; [1.159622860977217, 0.51703103194346545, 0.246781956067508] ; [0.75155401658025811, 0.15145482160072365, 0.10407525174521652]
998 ; 93 ; 1 ; 2 ; [0.045544006141624689] ; [0.20511628596518108]
998 ; 93 ; 1 ; 3 ; [0.26396625005675656] ; [0.083473124140625493]
998 ; 93 ; 1 ; 6 ; [0.12373604774409208] ; [0.55698415334703777]
998 ; 93 ; 1 ; 9 ; [0.16299641745790616] ; [0.2096544801662211]
998 ; 93 ; 2 ; 0 ; [0.14108677879007847, 0.45795209922582952, 0.030079835371972192] ; [0.15746843562146587, 0.11467098335232473, 0.32725265693846023]
998 ; 93 ; 2 ; 1 ; [0.39945622595037528] ; [0.35007013649109647]
998 ; 93 ; 3 ; 0 ; [0.35790451708112603] ; [0.47947135575830419]
998 ; 93 ; 3 ; 2 ; [0.72303588533250074] ; [1.3661437745430121]
998 ; 93 ; 3 ; 4 ; [-1.4150468516866426] ; [1.2998594062511286]
998 ; 93 ; 3 ; 5 ; [0.18958669696019861] ; [0.16772010556332401]
998 ; 93 ; 3 ; 6 ; [1.3451184137849583] ; [1.3723197893798955]
998 ; 93 ; 3 ; 7 ; [0.33289113317583957] ; [-0.33284925691197825]
998 ; 93 ; 4 ; 0 ; [1.1113064063653637] ; [0.025837341625047656]
998 ; 93 ; 4 ; 1 ; [0.049659676454322295] ; [0.16006454199317835]
998 ; 93 ; 4 ; 3 ; [-0.7378277284630822] ; [6.0882458946190638]
998 ; 93 ; 4 ; 4 ; [-2.1313542651863191] ; [0.076486750044837445]
998 ; 93 ; 4 ; 7 ; [0.16445251552935536] ; [-1.4196053166286073]
998 ; 93 ; 4 ; 8 ; [0.048529264153829861] ; [0.32475370964688816]
998 ; 93 ; 5 ; 1 ; [0.74218284619824904] ; [0.96781066789103887]
998 ; 93 ; 5 ; 5 ; [0.85595564481670094] ; [0.5148035232677588]
998 ; 93 ; 5 ; 7 ; [0.71150570905740451] ; [1.1251154457945387]
998 ; 93 ; 5 ; 8 ; [1.7071225035572846] ; [1.4575498682564947]
998 ; 93 ; 5 ; 13 ; [1.5195956490728668] ; [1.1410877400903114]
