# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 101 ; 0 ; 3 ; [0.30879068957683758] ; [1.7690674526192471]
998 ; 101 ; 0 ; 5 ; [0.22023554150314253] ; [-0.018644602297532342]
998 ; 101 ; 0 ; 8 ; [0.11043841318629934] ; [0.44630710154201392]
998 ; 101 ; 1 ; 0 ; [-0.028154580264872057, 0.061670220354634583, 0.085775665192438913, -0.00025983757465995668] ; [0.12326667194849897, 0.12592596863531558, 0.19834160014855617, 0.072309964965880949]
998 ; 101 ; 2 ; 2 ; [1.2300452528772787] ; [0.034015616055610147]
998 ; 101 ; 2 ; 4 ; [3.2157024145406363] ; [0.17102173904650816]
998 ; 101 ; 2 ; 5 ; [0.14124297247656098] ; [0.15613513757838826]
998 ; 101 ; 2 ; 8 ; [0.015192624624250785] ; [0.3204027314599639]
998 ; 101 ; 3 ; 0 ; [0.9247310334134371] ; [0.47744464587046681]
998 ; 101 ; 4 ; 0 ; [1.0481400720062917] ; [0.15342342787183622]
998 ; 101 ; 4 ; 2 ; [50.025922968299447] ; [0.60032456010996194]
998 ; 101 ; 4 ; 4 ; [0.28194385747680439] ; [0.15381254896849275]
998 ; 101 ; 4 ; 8 ; [0.056926694434514008] ; [0.79792118079796148]
998 ; 101 ; 4 ; 10 ; [-0.019826147281150178] ; [1.307763991573704]
998 ; 101 ; 4 ; 12 ; [0.023388594605303733] ; [0.091292981055176484]
998 ; 101 ; 5 ; 0 ; [0.10363398486547154] ; [0.47871745683478922]
998 ; 101 ; 5 ; 1 ; [0.31220843388518993] ; [0.22838091349109219]
998 ; 101 ; 5 ; 14 ; [1.0953544451238431] ; [1.632563240164955]
998 ; 101 ; 5 ; 20 ; [0.12557510201265187] ; [0.69970688631260691]
998 ; 101 ; 5 ; 24 ; [0.036165344829181219] ; [0.39314269511542338]
998 ; 101 ; 5 ; 25 ; [0.040428054585263204] ; [0.028101187479762656]
998 ; 101 ; 5 ; 30 ; [7.1511523757348199] ; [1.8425327061285317]
998 ; 101 ; 6 ; 6 ; [4.1482216609395968] ; [0.14219553641068658]
998 ; 101 ; 6 ; 9 ; [0.31058199368596734] ; [0.54395892175512939]
998 ; 101 ; 6 ; 11 ; [0.10121315283644212] ; [1.6624330365078874]
998 ; 101 ; 6 ; 16 ; [0.30098145340575649] ; [0.37232703299047987]
998 ; 101 ; 7 ; 1 ; [0.013324877875359199] ; [0.17793213870459695]
998 ; 101 ; 7 ; 3 ; [0.0068190716705474486] ; [0.16221216971219146]
998 ; 101 ; 7 ; 4 ; [0.11973428075147147] ; [0.29912355370411586]
998 ; 101 ; 7 ; 8 ; [-0.8243015320482342] ; [0.044076765878437757]
998 ; 101 ; 7 ; 9 ; [2.1875112524851432] ; [0.092790669138689982]
998 ; 101 ; 7 ; 15 ; [2.5598241079700554] ; [0.38301261816037752]
998 ; 101 ; 8 ; 0 ; [3.9446733716286948] ; [0.42674594762434542]
998 ; 101 ; 8 ; 2 ; [1.3357026172990507] ; [-0.10009062872248703]
998 ; 101 ; 8 ; 3 ; [1.7011412831316637] ; [-0.0059955518560837109]
998 ; 101 ; 8 ; 4 ; [1.0091110591414967] ; [-0.57009198727237198]
998 ; 101 ; 8 ; 5 ; [0.65867994810371977] ; [1.6732296870937635]
998 ; 101 ; 8 ; 6 ; [0.73299091776289371] ; [1.2720862449456851]
998 ; 101 ; 8 ; 7 ; [1.2100061796513046] ; [-3.1898837470293966]
998 ; 101 ; 8 ; 8 ; [0.84593297715324267] ; [0.22044612374413086]
998 ; 101 ; 8 ; 11 ; [-1.3307812643977566] ; [0.082709760149017236]
998 ; 101 ; 8 ; 12 ; [-0.76612407911396996] ; [-24.210869225135074]
998 ; 101 ; 8 ; 14 ; [-0.83704911890535827] ; [0.87322924844662941]
998 ; 101 ; 8 ; 15 ; [8.6528502870853501] ; [-8.4217053935625668]
998 ; 101 ; 8 ; 17 ; [0.87741125845700196] ; [0.15610109540768413]
998 ; 101 ; 8 ; 18 ; [0.97850603289695892] ; [-0.047173032666228153]
998 ; 101 ; 8 ; 19 ; [-7.221556753493541] ; [0.018605171818014618]
998 ; 101 ; 9 ; 3 ; [-7.557782041722481] ; [0.60536177471872443]
998 ; 101 ; 9 ; 5 ; [0.30628397425073461] ; [0.70372794920309278]
998 ; 101 ; 9 ; 7 ; [0.1720996125395394] ; [0.94887423505709478]
998 ; 101 ; 9 ; 8 ; [2.4249395938490328] ; [0.63582047641955663]
998 ; 101 ; 9 ; 9 ; [3.9305484084382698] ; [-1.7623486026730297]
998 ; 101 ; 9 ; 10 ; [-2182.0772311959781] ; [0.67135184362360723]
998 ; 101 ; 9 ; 11 ; [-16.267595565792821] ; [0.53320202872110101]
998 ; 101 ; 9 ; 12 ; [-0.82420502573204302] ; [3.0759518251254874]
998 ; 101 ; 9 ; 13 ; [1.8681326099491788] ; [0.077274307961956515]
998 ; 101 ; 9 ; 14 ; [4.630142864225582] ; [2.0114716073912242]
998 ; 101 ; 9 ; 15 ; [13.674994574869743] ; [1.1812103724447165]
998 ; 101 ; 9 ; 16 ; [0.98443393215745867] ; [0.50293980828191787]
998 ; 101 ; 9 ; 17 ; [1.5425149875471316] ; [0.72090626700933935]
998 ; 101 ; 9 ; 18 ; [-7.5473726778460541] ; [4.7512778630437582]
998 ; 101 ; 9 ; 19 ; [-2.7345150105662066] ; [0.38149007670021273]
998 ; 101 ; 9 ; 20 ; [1.2351959796645837] ; [0.73826100163988817]
998 ; 101 ; 9 ; 22 ; [0.69661977887088977] ; [-0.056768923994882196]
998 ; 101 ; 9 ; 25 ; [0.31854117151831501] ; [0.055177185671193237]
998 ; 101 ; 9 ; 26 ; [-0.47338439388460662] ; [1.4064975764478218]
998 ; 101 ; 9 ; 29 ; [1.0702022770701074] ; [0.38968415184996796]
998 ; 101 ; 9 ; 30 ; [3.6080899551569505] ; [0.69746816354789665]
998 ; 101 ; 9 ; 31 ; [0.46802190167823604] ; [0.1121097363393143]
998 ; 101 ; 9 ; 34 ; [0.19309016264075371] ; [0.69653130085179515]
998 ; 101 ; 9 ; 35 ; [-0.67621453768763606] ; [0.22416205877138898]
998 ; 101 ; 9 ; 40 ; [5.5317411641095715] ; [2.1596068268730968]
998 ; 101 ; 10 ; 1 ; [-0.026339497647280833] ; [0.28798509003787753]
