# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 55 ; 1 ; 0 ; [0.037040430279279543] ; [0.14078531913183742]
998 ; 55 ; 1 ; 10 ; [0.0072294626243493958] ; [0.53420295404638074]
998 ; 55 ; 1 ; 12 ; [0.51549335275150532] ; [0.84117244298195504]
998 ; 55 ; 2 ; 0 ; [0.27219637751095371] ; [0.47230268265779168]
998 ; 55 ; 3 ; 0 ; [0.085878250902452671] ; [0.027974724606643034]
998 ; 55 ; 3 ; 1 ; [-0.019991674366127133, 0.0096428830682122931] ; [0.16605573123564882, 0.1621118893373138]
998 ; 55 ; 3 ; 3 ; [0.083942299396648615] ; [0.65979049107995591]
998 ; 55 ; 5 ; 0 ; [3.0305512638803056] ; [0.13350740812563136]
998 ; 55 ; 5 ; 4 ; [0.35923639855886791] ; [0.46537373261309573]
998 ; 55 ; 5 ; 6 ; [2.1753786656656668] ; [0.81101350318461241]
998 ; 55 ; 5 ; 20 ; [0.10152202360892781] ; [0.70676517827020213]
998 ; 55 ; 5 ; 22 ; [0.04730278881714426] ; [0.21935113917142948]
998 ; 55 ; 5 ; 26 ; [3.7868345135320709] ; [0.10806645874861681]
998 ; 55 ; 5 ; 27 ; [0.30429848816792104] ; [0.095690091691219448]
998 ; 55 ; 6 ; 0 ; [0.099499058977014193, 0.019309038087355932, 0.029181496035287399] ; [0.14275559085826997, 0.06046300991237144, 0.12891804373817903]
998 ; 55 ; 6 ; 3 ; [0.39562426175237769] ; [1.6610501719808048]
998 ; 55 ; 7 ; 11 ; [1.8179677140647246] ; [0.0077101752612361071]
998 ; 55 ; 7 ; 12 ; [0.071103745905308227] ; [1.8061336326852797]
998 ; 55 ; 7 ; 13 ; [2.3384540197906278] ; [0.41580044481844419]
998 ; 55 ; 8 ; 1 ; [0.39503670545690545] ; [1.5155977459882688]
998 ; 55 ; 8 ; 2 ; [0.45088108483471556] ; [2.3181488459743349]
998 ; 55 ; 8 ; 6 ; [0.20707646704565802] ; [0.28380283644550003]
998 ; 55 ; 8 ; 16 ; [0.083194778790356458] ; [1.3135748816898205]
998 ; 55 ; 9 ; 1 ; [0.81208868343241536] ; [2.1002774435302611]
998 ; 55 ; 9 ; 2 ; [1.236030803015655] ; [0.92403271462292957]
998 ; 55 ; 9 ; 4 ; [4.5583538327414592] ; [1.2348318669153535]
998 ; 55 ; 9 ; 5 ; [0.85656095322210501] ; [4.2386850772090501]
998 ; 55 ; 9 ; 6 ; [1.7223166362533855] ; [1.265445503418323]
998 ; 55 ; 9 ; 7 ; [11.222702675645094] ; [1.6528814719207747]
998 ; 55 ; 9 ; 8 ; [0.065289148821877765] ; [1.4230943331227739]
998 ; 55 ; 9 ; 9 ; [0.50369951736733676] ; [1.0442859185605917]
998 ; 55 ; 9 ; 10 ; [4.9076241966279648] ; [9.9949167971957884]
998 ; 55 ; 9 ; 11 ; [5.2110159607943896] ; [4.7711555485670729]
998 ; 55 ; 9 ; 12 ; [3.5296582123947089] ; [1.7140545314292934]
998 ; 55 ; 9 ; 13 ; [2.6265324868882698] ; [3.182406679617698]
998 ; 55 ; 9 ; 14 ; [3.6846640697676856] ; [1.3022289231981319]
998 ; 55 ; 9 ; 16 ; [1.2237567661888995] ; [2.2352717110283882]
998 ; 55 ; 9 ; 20 ; [6.2771245171746273] ; [2.0408113096018123]
998 ; 55 ; 9 ; 21 ; [0.4592061937424311] ; [0.21511561604841853]
998 ; 55 ; 9 ; 22 ; [0.84902913632125088] ; [1.3968779244164555]
998 ; 55 ; 9 ; 24 ; [4.0525362591738121] ; [2.8892796447770421]
998 ; 55 ; 9 ; 25 ; [0.74726889155217657] ; [1.2035827165407638]
998 ; 55 ; 9 ; 27 ; [7.7498394779033433] ; [0.07906624805428844]
998 ; 55 ; 9 ; 29 ; [2.0614877512173586] ; [0.061612719370426297]
998 ; 55 ; 9 ; 31 ; [2.7955267507755126] ; [1.6305845259748608]
998 ; 55 ; 9 ; 32 ; [3.0383821230555168] ; [3.0104683481707415]
998 ; 55 ; 9 ; 34 ; [0.18555857096103204] ; [2.0825279077878061]
998 ; 55 ; 10 ; 0 ; [0.11134389264201341, 0.75814060617880685] ; [0.62656984259410708, 0.052407399383967414]
998 ; 55 ; 11 ; 0 ; [0.05142895182334159] ; [0.57096975927616345]
998 ; 55 ; 11 ; 3 ; [0.32980606612378671] ; [1.2094369353470911]
998 ; 55 ; 12 ; 0 ; [0.21232334415868162] ; [0.54494346005419025]
998 ; 55 ; 12 ; 2 ; [1.0971097578849187] ; [1.2243454991662783]
