# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 96 ; 0 ; 4 ; [0.017859561388940282] ; [0.022912667989830885]
998 ; 96 ; 0 ; 5 ; [0.40440193225601934] ; [0.00076701426753124401]
998 ; 96 ; 0 ; 12 ; [0.092491863592215229] ; [1.1272064454215878]
998 ; 96 ; 1 ; 1 ; [0.2022720582570888] ; [0.090604721543386404]
998 ; 96 ; 2 ; 8 ; [1.419042576437052] ; [2.259725279239281]
998 ; 96 ; 2 ; 15 ; [2.8416167754156407] ; [2.5177576234951267]
998 ; 96 ; 2 ; 17 ; [0.47748016930096743] ; [1.2213802933283888]
998 ; 96 ; 2 ; 20 ; [0.33657285176324925] ; [1.0232237152940988]
998 ; 96 ; 2 ; 25 ; [4.2722588608843672] ; [2.2115174861682543]
998 ; 96 ; 2 ; 26 ; [0.25956994518860987] ; [2.0323417874152594]
998 ; 96 ; 3 ; 0 ; [0.12151411845366281, 0.076061910564528365] ; [0.074134867118734862, 0.09647238881528658]
998 ; 96 ; 4 ; 0 ; [0.084560198709765264, 0.23269068181783972, 0.4772930751597404] ; [0.46406048996813593, 0.25650668732408388, 0.32844775874266108]
998 ; 96 ; 4 ; 1 ; [0.18698034643711367] ; [0.32516690531484982]
998 ; 96 ; 4 ; 8 ; [0.69379710438129338] ; [0.33369587114575749]
998 ; 96 ; 4 ; 9 ; [0.075981387538484713] ; [0.31844810366944948]
998 ; 96 ; 5 ; 0 ; [0.0088338529434559276, 0.00091945331261126032] ; [0.12320975359542913, 0.20059915831778993]
998 ; 96 ; 5 ; 1 ; [0.083681926903409393] ; [0.36967397168098592]
998 ; 96 ; 5 ; 6 ; [-2.6956235312023402] ; [3.2794671909008848]
998 ; 96 ; 6 ; 0 ; [0.9990495827957806] ; [1.2023019007555271]
998 ; 96 ; 6 ; 1 ; [0.61138636618027908] ; [0.50165856494847971]
998 ; 96 ; 6 ; 2 ; [0.74022524782068833] ; [0.65806799470552058]
998 ; 96 ; 6 ; 4 ; [0.035371256801589909] ; [1.0210258195767188]
998 ; 96 ; 6 ; 5 ; [0.54331204495893404] ; [2.3748876063142244]
998 ; 96 ; 6 ; 21 ; [0.39927009870765517] ; [1.283161271872884]
998 ; 96 ; 7 ; 1 ; [1.283867959571404] ; [0.15023444019231327]
998 ; 96 ; 7 ; 5 ; [0.20099169480202383] ; [0.24053819613271185]
998 ; 96 ; 7 ; 8 ; [2.6941755200121769] ; [0.050638179744193879]
998 ; 96 ; 7 ; 15 ; [0.17130247604561569] ; [0.11388187973181058]
998 ; 96 ; 8 ; 0 ; [3.1822909917216493] ; [0.22914598895979477]
998 ; 96 ; 8 ; 2 ; [0.50600151085712985] ; [0.18185196419541261]
998 ; 96 ; 8 ; 7 ; [0.036120661005487616] ; [0.57977407179578377]
998 ; 96 ; 8 ; 9 ; [0.64750587810213944] ; [0.082621138534968774]
998 ; 96 ; 8 ; 10 ; [0.096471566231020031] ; [0.56339984946742294]
998 ; 96 ; 8 ; 11 ; [32.753707720681255] ; [0.56778268603430271]
998 ; 96 ; 8 ; 13 ; [0.2860300947374449, 0.4070357062555528] ; [0.1792561538938052, 0.3263166098388135]
998 ; 96 ; 9 ; 0 ; [2.4605085286199482] ; [0.23992611661412022]
998 ; 96 ; 9 ; 2 ; [0.56172496260751537] ; [0.3256908907981238]
998 ; 96 ; 9 ; 5 ; [0.01319524162085314] ; [0.6448982454570602]
998 ; 96 ; 9 ; 12 ; [0.069573569835717844] ; [-0.15015208896967552]
998 ; 96 ; 9 ; 13 ; [2.4296614309298268] ; [-0.17699110937100107]
998 ; 96 ; 10 ; 9 ; [0.56748148319956127] ; [0.3684723538681709]
998 ; 96 ; 10 ; 10 ; [0.19689285012331093] ; [0.32561786651554442]
998 ; 96 ; 10 ; 11 ; [0.038692532196623566, 0.033378346705331095] ; [0.3514636606782014, 0.4571530731417851]
998 ; 96 ; 11 ; 1 ; [0.20696454054508162] ; [2.5007737562908239]
998 ; 96 ; 11 ; 5 ; [12.561801775253031, 1.1773958144692065, 0.32850680771773583] ; [0.10155733616701194, 0.25565346352941526, 0.60754661114284292]
998 ; 96 ; 12 ; 1 ; [0.20706517557085224] ; [0.0060175644003292216]
998 ; 96 ; 12 ; 4 ; [0.682381273727105] ; [0.43795790326665518]
998 ; 96 ; 12 ; 5 ; [0.090077509762485089] ; [0.22096311061394078]
998 ; 96 ; 12 ; 6 ; [2.2579860189521042] ; [0.4633095580963138]
