# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 26 ; 0 ; 0 ; [0.20513529940813549, 0.24565970885703758, 0.25494633437830277] ; [0.10188379778424687, 0.31780396055561355, 0.064680126383839687]
998 ; 26 ; 0 ; 1 ; [0.065684333589677776] ; [0.29153849208154214]
998 ; 26 ; 0 ; 2 ; [0.22903629062411174, 0.018167790901646389] ; [0.060548341741065305, 0.070067233166132753]
998 ; 26 ; 1 ; 0 ; [1.2587737433989303] ; [0.34681834724277194]
998 ; 26 ; 1 ; 1 ; [0.78135808603834289] ; [0.63810339578536912]
998 ; 26 ; 1 ; 8 ; [0.42014100913479629] ; [2.1631585393572386]
998 ; 26 ; 1 ; 16 ; [0.85220220460894314] ; [0.4757138616375054]
998 ; 26 ; 2 ; 0 ; [0.064316810811119965] ; [0.38284843816707526]
998 ; 26 ; 2 ; 1 ; [2.635970593535029] ; [0.11286594334720731]
998 ; 26 ; 2 ; 4 ; [0.49598012299283439] ; [0.1627206776828734]
998 ; 26 ; 2 ; 5 ; [1.2560121449721389] ; [0.40066579939747199]
998 ; 26 ; 2 ; 6 ; [0.33824280320980971] ; [0.34945287207723408]
998 ; 26 ; 2 ; 7 ; [1.0998756209368221] ; [0.25349554399858426]
998 ; 26 ; 2 ; 12 ; [0.1136651160768232] ; [0.074610653606783747]
998 ; 26 ; 2 ; 14 ; [0.13056942227498225] ; [0.84629037165826426]
998 ; 26 ; 2 ; 26 ; [0.034715035483442951] ; [0.57562689026025471]
998 ; 26 ; 3 ; 0 ; [1.0590308183555721] ; [0.0079448239176017829]
998 ; 26 ; 3 ; 1 ; [0.27519092931518907] ; [0.092848523279208964]
998 ; 26 ; 3 ; 2 ; [0.52343251125736323] ; [-0.0076919896029539773]
998 ; 26 ; 3 ; 3 ; [1.7626487312462358] ; [0.95654027014101828]
998 ; 26 ; 4 ; 0 ; [0.51135465527296675] ; [0.25188266715021257]
998 ; 26 ; 4 ; 7 ; [0.033415382229137501] ; [0.55449671435805192]
998 ; 26 ; 4 ; 8 ; [0.72939611054108477] ; [1.2986529558173545]
998 ; 26 ; 4 ; 12 ; [0.35070953866174753] ; [0.98671014912704058]
998 ; 26 ; 4 ; 14 ; [0.26641539800643405] ; [1.4830308353300201]
998 ; 26 ; 4 ; 16 ; [1.9160231783624564] ; [-0.014951883642886098]
998 ; 26 ; 4 ; 17 ; [2.0676107694342081] ; [0.64476565966666832]
998 ; 26 ; 4 ; 20 ; [0.047894083912481566] ; [0.61604092681549272]
998 ; 26 ; 4 ; 22 ; [0.027474568259628362, 0.065901559092811063] ; [0.45610360958315049, 0.41099131299168912]
998 ; 26 ; 4 ; 23 ; [0.038558981722088215] ; [0.98596747854969358]
998 ; 26 ; 5 ; 1 ; [0.015543832111755035] ; [-0.017038198441705642]
998 ; 26 ; 5 ; 3 ; [0.64761852982511559] ; [1.1937789886973755]
998 ; 26 ; 5 ; 4 ; [1.0463748141340092] ; [2.2272175848541873]
998 ; 26 ; 5 ; 5 ; [1.8803632744028331] ; [5.5424895036381399]
998 ; 26 ; 6 ; 0 ; [0.053864341696044642, 2.158430059522165] ; [0.15553322887505541, 1.6404335583157728]
998 ; 26 ; 6 ; 1 ; [0.0069423237201039845] ; [0.22398379242471556]
998 ; 26 ; 6 ; 7 ; [0.62265879488970599] ; [0.82108940663419316]
998 ; 26 ; 7 ; 5 ; [1.2461749595154052] ; [0.51220024243753781]
998 ; 26 ; 7 ; 14 ; [0.16245860022337225] ; [0.89138268363033157]
998 ; 26 ; 7 ; 15 ; [0.17750799034609166] ; [0.59963664334176536]
998 ; 26 ; 7 ; 17 ; [0.068019450124352274] ; [1.7278360506273647]
998 ; 26 ; 7 ; 19 ; [0.30878367046517391] ; [0.24340255747641418]
998 ; 26 ; 9 ; 3 ; [0.34866754197405947] ; [0.61385818737506637]
998 ; 26 ; 9 ; 6 ; [0.15840836556685811] ; [1.8548237827929364]
998 ; 26 ; 9 ; 7 ; [4.6103950340120505] ; [1.4399397597768731]
998 ; 26 ; 9 ; 9 ; [1.6920861480944283] ; [1.764939302232563]
998 ; 26 ; 9 ; 11 ; [0.49236243360108606] ; [0.7040460199719083]
998 ; 26 ; 9 ; 18 ; [0.88600088728856508] ; [0.58661481363949497]
998 ; 26 ; 9 ; 19 ; [0.77366501294629375] ; [1.8533528232133236]
998 ; 26 ; 9 ; 20 ; [0.75180939115528389] ; [1.4747286078040525]
998 ; 26 ; 9 ; 22 ; [1.3957807221739547] ; [2.1532100700121357]
998 ; 26 ; 10 ; 1 ; [0.42433403187238811] ; [0.21165545919063877]
998 ; 26 ; 10 ; 10 ; [1.7821207480277461] ; [1.2583837652846561]
998 ; 26 ; 10 ; 16 ; [0.27422001254202305] ; [1.2668140639136631]
998 ; 26 ; 10 ; 19 ; [0.41339867182139728] ; [1.4039341841543458]
998 ; 26 ; 10 ; 20 ; [4.2401783733421761] ; [1.1661350844111777]
998 ; 26 ; 10 ; 21 ; [0.13746256716754821] ; [1.3870381115636237]
998 ; 26 ; 10 ; 24 ; [0.1862454782134331] ; [0.011789301529387923]
998 ; 26 ; 10 ; 27 ; [0.16065764624444434] ; [1.8336243100098919]
998 ; 26 ; 11 ; 2 ; [0.2019473330970441] ; [0.021408519469049276]
998 ; 26 ; 12 ; 0 ; [0.54242554882089489] ; [0.30379362467559928]
998 ; 26 ; 12 ; 1 ; [1.0689699188437856] ; [0.51155916496695752]
998 ; 26 ; 12 ; 8 ; [0.5739761861774979] ; [0.098496281949163406]
998 ; 26 ; 12 ; 9 ; [0.65503628295736871] ; [0.065011259558046749]
998 ; 26 ; 12 ; 10 ; [0.19933385115809535] ; [1.0401782116390139]
998 ; 26 ; 13 ; 0 ; [0.36467030899461111, 1.5559984565467273] ; [0.39286527798083021, 0.076176676822821976]
998 ; 26 ; 13 ; 5 ; [0.11998743028014344] ; [-0.022450480724435458]
998 ; 26 ; 14 ; 0 ; [1.0008146720716538] ; [0.13404521885834506]
998 ; 26 ; 14 ; 3 ; [0.17483954259681797, 0.042606736727435125, 0.64578606001464844] ; [0.090331273171487175, 0.13305104331776485, 0.14843529072968956]
998 ; 26 ; 15 ; 5 ; [0.16609504642387538] ; [1.677693863989421]
998 ; 26 ; 15 ; 10 ; [0.26854439768855859] ; [0.23427642281416922]
998 ; 26 ; 15 ; 11 ; [0.091523020492179016] ; [1.3773002807121293]
998 ; 26 ; 15 ; 14 ; [0.61810089316818972] ; [0.31826002152578758]
998 ; 26 ; 15 ; 16 ; [0.085337297200846207] ; [0.94383829885426651]
998 ; 26 ; 15 ; 18 ; [0.0080938718546418199] ; [0.27936181331513821]
998 ; 26 ; 15 ; 19 ; [0.068856973904691726] ; [0.064153145168045766]
998 ; 26 ; 16 ; 2 ; [0.44333436229159634] ; [0.28395609939663463]
998 ; 26 ; 16 ; 10 ; [0.64777145582412854] ; [0.66571010035812639]
998 ; 26 ; 17 ; 0 ; [0.044702008704777273] ; [0.051536597150554267]
998 ; 26 ; 17 ; 1 ; [0.64417454883227421] ; [2.6601975382285707]
998 ; 26 ; 17 ; 2 ; [0.66143505836671879] ; [1.7124006112506838]
998 ; 26 ; 17 ; 4 ; [2.7590391485477643, 1.0706658544906749, 1.7941615284419721] ; [0.2555687517751502, 0.64969754621076559, 0.62201263144858188]
998 ; 26 ; 18 ; 0 ; [0.0061585085856205877] ; [0.37817550544458911]
998 ; 26 ; 19 ; 0 ; [0.10826459415970732, 0.11387746857860334, 0.14062184859700461, 0.076227266681728717] ; [0.18776401828917988, 0.11058364164231611, 0.032472892144712356, 0.21999841852066016]
998 ; 26 ; 19 ; 1 ; [0.49272204972618622] ; [0.22329185168691718]
998 ; 26 ; 21 ; 0 ; [0.23175227987701841, 0.1416725226967698] ; [0.19733019614308728, 0.26871526226404069]
