# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 27 ; 5 ; 43 ; [2.2476247409102781] ; [0.83797934664556983]
998 ; 27 ; 6 ; 0 ; [0.45342735658460093, -0.013056730366760404] ; [0.13312126687072587, 0.25201853236451222]
998 ; 27 ; 6 ; 1 ; [0.13323293291544014] ; [0.22042275602320857]
998 ; 27 ; 7 ; 0 ; [0.99176865971712314] ; [3.7389681076836028]
998 ; 27 ; 7 ; 1 ; [0.81064491212757406] ; [1.5078873340774444]
998 ; 27 ; 7 ; 5 ; [2.7399121223251264] ; [0.3112031438886258]
998 ; 27 ; 7 ; 6 ; [0.96451048732943556] ; [1.7731436958211297]
998 ; 27 ; 7 ; 7 ; [0.74577049189211875] ; [0.57999334314178208]
998 ; 27 ; 7 ; 12 ; [1.6060515065579144] ; [1.8541593426104925]
998 ; 27 ; 7 ; 13 ; [1.7456537355971979] ; [1.6142857274036975]
998 ; 27 ; 7 ; 17 ; [1.2324957694157495] ; [0.99930043751233866]
998 ; 27 ; 7 ; 20 ; [2.2633036123098411] ; [0.78297883689421943]
998 ; 27 ; 7 ; 23 ; [1.4554597190568321] ; [1.8856128634328189]
998 ; 27 ; 7 ; 25 ; [0.10974507594313727] ; [1.0217703845626713]
998 ; 27 ; 7 ; 27 ; [0.95380667507435346, 19.947796872853214, 17.589009354056422] ; [2.0858916494087127, -0.78873888704407524, 8.6972025215529989]
998 ; 27 ; 7 ; 28 ; [1.8108364020631018] ; [0.7650275005306747]
998 ; 27 ; 7 ; 29 ; [1.9530603067691896] ; [1.2684841835465368]
998 ; 27 ; 8 ; 9 ; [5.8187371480035619] ; [1.7509528422540868]
998 ; 27 ; 8 ; 10 ; [0.53771262723228475] ; [2.0294038523957578]
998 ; 27 ; 8 ; 11 ; [2.132467906488098] ; [1.4729220510406755]
998 ; 27 ; 8 ; 12 ; [2.4966646292828307] ; [0.9793240210105153]
998 ; 27 ; 8 ; 16 ; [0.19932058717314738] ; [1.6835474542789741]
998 ; 27 ; 8 ; 17 ; [0.93512377343979847] ; [0.36252455345562618]
998 ; 27 ; 9 ; 1 ; [1.1247194019501585] ; [0.066375210684946825]
998 ; 27 ; 9 ; 3 ; [0.42682028638049957] ; [0.038324901215066827]
998 ; 27 ; 10 ; 0 ; [0.21551265452621585, 0.16166383790348285] ; [-0.0061869168750897478, 0.074093251859323708]
998 ; 27 ; 10 ; 1 ; [0.59651309714888123] ; [0.14527430236294217]
998 ; 27 ; 11 ; 0 ; [0.10886683746191378] ; [0.44163611384683177]
998 ; 27 ; 11 ; 1 ; [0.087918098382173515] ; [0.13704118905203796]
998 ; 27 ; 12 ; 0 ; [-0.0058981033215922763, -0.0054256360742286703, -0.0018201652977389523] ; [0.096619899979815543, 0.30029842956754865, 0.12397806986443397]
998 ; 27 ; 13 ; 5 ; [0.2499683679383819, 0.95070265185410696] ; [0.25119369028435262, 0.10482355800773073]
998 ; 27 ; 16 ; 0 ; [0.13108473024229786] ; [-0.0055562904389086657]
998 ; 27 ; 16 ; 2 ; [0.043492904150131205, 0.025908378529303312] ; [0.13717460742693291, 0.069715864040350489]
998 ; 27 ; 17 ; 0 ; [0.36490353142150034] ; [0.15226604026050963]
998 ; 27 ; 17 ; 1 ; [-0.0052370476718317004] ; [-0.0046477672282254044]
998 ; 27 ; 18 ; 2 ; [0.94505578908381493] ; [0.60738452849029956]
998 ; 27 ; 19 ; 0 ; [0.1874834874512287, 0.031648230699223456, 0.093246538611655883, 0.37459853961764322] ; [0.59382542607682165, 0.16062998025295699, 0.3527216191514172, 0.37177210143866651]
998 ; 27 ; 20 ; 1 ; [0.5400115808999858] ; [0.19480935869794749]
998 ; 27 ; 21 ; 0 ; [0.057851797068568987, 0.051400445128583237] ; [0.1226547083336582, 0.38924200836644757]
998 ; 27 ; 21 ; 2 ; [0.059601351572853747] ; [0.037047286248957124]
998 ; 27 ; 22 ; 1 ; [0.21160353582467142, 0.041967819362734679] ; [0.13237059593996006, 0.13464741940089925]
998 ; 27 ; 22 ; 2 ; [0.098954543212678672] ; [0.20214616007684189]
998 ; 27 ; 22 ; 4 ; [0.3423206325887076] ; [0.7095441256426579]
998 ; 27 ; 23 ; 3 ; [0.11474159714785058, 0.088479296056716839, 0.13008696039068571] ; [0.16979339633165114, 0.1359330760775567, 0.15860201700886717]
998 ; 27 ; 24 ; 0 ; [0.28718269627772613] ; [0.15861446379565536]
998 ; 27 ; 24 ; 12 ; [0.020679493963094125] ; [0.89866134968603706]
998 ; 27 ; 24 ; 13 ; [0.23681786641874791] ; [1.4296591410395867]
998 ; 27 ; 24 ; 14 ; [2.1423496721372155] ; [1.1716110827424553]
998 ; 27 ; 24 ; 16 ; [0.23377300347674962] ; [0.38788981119192684]
998 ; 27 ; 25 ; 1 ; [1.6747881368647193] ; [1.3118380144951174]
998 ; 27 ; 25 ; 2 ; [0.25235533888904854] ; [0.081629188954174467]
998 ; 27 ; 25 ; 8 ; [2.4561171228111927] ; [1.2094114256196238]
998 ; 27 ; 25 ; 9 ; [0.74475539259483636] ; [1.9476321171932871]
998 ; 27 ; 25 ; 13 ; [0.78451164802047535] ; [0.81685844036209587]
998 ; 27 ; 26 ; 2 ; [0.045871259066407891, 0.37389206505257211, 0.19377358277231019] ; [0.18439783489433026, 0.37906813206906226, 0.24125723049577774]
998 ; 27 ; 27 ; 2 ; [1.1777183358841721] ; [0.75742145379634451]
998 ; 27 ; 27 ; 4 ; [0.28633863311031132] ; [1.3504931024361304]
998 ; 27 ; 29 ; 0 ; [1.5496688545133441, 0.043978057895282127, 0.123854825776711] ; [0.25264370141862547, 0.29697006161022327, 0.24022903315487892]
998 ; 27 ; 29 ; 3 ; [0.17812390387383148] ; [0.076394010450302668]
998 ; 27 ; 30 ; 2 ; [0.87234773801454657] ; [0.2602153090270708]
998 ; 27 ; 30 ; 4 ; [0.071569643017530507] ; [0.025391140578392875]
998 ; 27 ; 30 ; 8 ; [0.3933672799257743] ; [0.4765771504688413]
998 ; 27 ; 30 ; 11 ; [0.14392469956285558] ; [0.36842054696641924]
998 ; 27 ; 30 ; 14 ; [0.084681659411261226] ; [0.69204464459272574]
998 ; 27 ; 30 ; 15 ; [0.47942591073787477] ; [1.9188168104237955]
998 ; 27 ; 30 ; 17 ; [0.13939920090855643] ; [0.24098784205106999]
998 ; 27 ; 31 ; 1 ; [0.36665097497782623] ; [-0.018135592831396385]
998 ; 27 ; 31 ; 4 ; [1.7247698007066841] ; [0.81735859229496743]
998 ; 27 ; 31 ; 12 ; [3.5048551836039294] ; [0.78148850433127959]
998 ; 27 ; 31 ; 14 ; [0.56807997504825325] ; [0.64855270566704804]
998 ; 27 ; 32 ; 1 ; [0.30414272123074332] ; [1.5184817150211491]
998 ; 27 ; 32 ; 4 ; [1.9087819336305256] ; [7.8504929693823859]
998 ; 27 ; 32 ; 5 ; [0.40470146500292631] ; [1.2991481762812287]
998 ; 27 ; 32 ; 6 ; [0.091302873364447146] ; [4.3967051321047332]
998 ; 27 ; 32 ; 7 ; [5.1031768402451245] ; [11.924644201944485]
998 ; 27 ; 32 ; 9 ; [0.032814486659820022] ; [4.9880551288970514]
998 ; 27 ; 32 ; 11 ; [0.061709367760386491] ; [1.2438310123154432]
998 ; 27 ; 32 ; 12 ; [0.047332923714006138] ; [2.2807240494230623]
998 ; 27 ; 32 ; 14 ; [0.028307302412956967] ; [0.43640759883245428]
998 ; 27 ; 32 ; 15 ; [0.022281483830165684] ; [0.26157796040702025]
998 ; 27 ; 33 ; 0 ; [0.67634678526847691, 1.4848311805795815] ; [0.12263878286619949, 0.52316343443778723]
998 ; 27 ; 33 ; 3 ; [3.1093535881681253] ; [1.1000457972373985]
998 ; 27 ; 33 ; 6 ; [0.21739490204622708] ; [0.32792048766080956]
998 ; 27 ; 34 ; 0 ; [0.20817754494783891, 0.092584814859791073, 0.065053345100755153] ; [0.19780763303120899, 0.081404826793399998, 0.099140583530464566]
998 ; 27 ; 34 ; 2 ; [0.0062630528332280888] ; [0.45490160479866126]
998 ; 27 ; 35 ; 3 ; [0.77239528990398676] ; [2.0889180020605518]
998 ; 27 ; 35 ; 10 ; [1.0148360110450239] ; [2.0226175257489216]
998 ; 27 ; 35 ; 11 ; [0.52427164322866282] ; [1.6900820700799557]
998 ; 27 ; 36 ; 0 ; [0.46354837092392764] ; [0.15493880675830585]
998 ; 27 ; 37 ; 0 ; [0.10192127481738908, 0.15499803816897587, 0.010789771769982845] ; [0.097894343173516543, 0.41054825904485365, 0.2251119363564214]
998 ; 27 ; 37 ; 1 ; [1.8161679473065702] ; [0.61521072002873645]
998 ; 27 ; 38 ; 0 ; [0.78878175861333999] ; [0.18181563301561221]
998 ; 27 ; 38 ; 1 ; [0.22240853752743922, 0.04484164274444416] ; [0.74759818458979033, 0.16408677866062349]
998 ; 27 ; 38 ; 3 ; [0.19358737742593427] ; [0.6436007200060716]
998 ; 27 ; 38 ; 4 ; [0.32957850443187481] ; [0.11554842309708074]
998 ; 27 ; 38 ; 5 ; [0.0030098787956651979] ; [0.22789135914358763]
998 ; 27 ; 40 ; 0 ; [0.58189131521943838] ; [0.96060530364013097]
998 ; 27 ; 40 ; 16 ; [2.5840814904037273] ; [1.37373590593784]
998 ; 27 ; 40 ; 19 ; [1.2243948113614251] ; [1.1866075222086474]
998 ; 27 ; 40 ; 20 ; [2.0031869702493252] ; [1.9701112658395041]
998 ; 27 ; 40 ; 22 ; [2.0710500226752631] ; [1.3236586280310096]
998 ; 27 ; 40 ; 23 ; [4.0684856534897174] ; [1.6322284562562024]
998 ; 27 ; 40 ; 24 ; [1.6571244650614205] ; [2.4477737280833103]
998 ; 27 ; 40 ; 28 ; [1.5587819373780083] ; [1.3538399093499072]
998 ; 27 ; 40 ; 29 ; [1.7258984893426219] ; [1.9955367564951465]
998 ; 27 ; 40 ; 30 ; [1.6365176710741633] ; [1.9046108239225823]
998 ; 27 ; 42 ; 0 ; [0.24176291478483064] ; [0.10293472625398645]
998 ; 27 ; 42 ; 3 ; [0.066572446880401967] ; [-0.013826529623867493]
998 ; 27 ; 42 ; 6 ; [0.28702472433736037, 0.11339810543820013, 0.44068707606770008] ; [0.12762277535045174, 0.20050127407025231, 0.46855777453699171]
998 ; 27 ; 43 ; 0 ; [0.41461953682413072] ; [0.87846633225301862]
998 ; 27 ; 43 ; 2 ; [0.39225544340722951] ; [0.22447241928176895]
998 ; 27 ; 43 ; 5 ; [1.3462168869345714] ; [4.0259668958696784]
998 ; 27 ; 43 ; 13 ; [1.2867428069991191] ; [0.75218377394730229]
998 ; 27 ; 44 ; 0 ; [0.38597312880625134] ; [0.13025029072645497]
998 ; 27 ; 44 ; 5 ; [1.9726892129759699] ; [1.624534159514547]
998 ; 27 ; 44 ; 8 ; [1.4980937706540822] ; [0.80636657918848731]
998 ; 27 ; 44 ; 13 ; [1.0687446311391853] ; [0.88908314885463458]
998 ; 27 ; 45 ; 0 ; [0.66578884614375233, 0.77792153970851086] ; [0.092808061279837789, 1.3081131645749335]
998 ; 27 ; 45 ; 3 ; [0.22386778480141059] ; [0.14574739970987266]
998 ; 27 ; 45 ; 4 ; [1.7793030198072219] ; [0.58566204490474139]
998 ; 27 ; 45 ; 5 ; [0.88610519828905132] ; [1.2241292834515507]
998 ; 27 ; 45 ; 9 ; [0.6106633957581854] ; [1.001211687592066]
998 ; 27 ; 45 ; 13 ; [1.05916306123332] ; [0.18166163564845067]
998 ; 27 ; 46 ; 26 ; [1.124626272325467] ; [2.0270537155543886]
998 ; 27 ; 47 ; 0 ; [0.69540401939777163, 0.29733440999423005] ; [0.20486626289649035, 0.08418105196332841]
998 ; 27 ; 47 ; 9 ; [0.18407300606815993] ; [0.64639372927245786]
998 ; 27 ; 47 ; 12 ; [0.97902579614663821] ; [0.53914008159650562]
998 ; 27 ; 47 ; 27 ; [2.8599647553161192] ; [1.2387146562979983]
998 ; 27 ; 47 ; 31 ; [0.85343651072998361] ; [0.50721623980781316]
998 ; 27 ; 48 ; 0 ; [0.20943880656701414] ; [0.11605582724977585]
998 ; 27 ; 48 ; 2 ; [0.010878184553728965] ; [0.39672153389633247]
998 ; 27 ; 48 ; 4 ; [0.0069973625262904852] ; [2.1638655314294755]
998 ; 27 ; 48 ; 6 ; [0.28220693903949667, 0.033780928667381811] ; [0.12023962276168046, 0.1483271311380723]
998 ; 27 ; 49 ; 1 ; [0.81519607901488855] ; [0.40661461920471498]
998 ; 27 ; 49 ; 6 ; [0.086248164658154006] ; [-0.057796944607727004]
998 ; 27 ; 49 ; 12 ; [0.17714771473251267] ; [0.61815671469470246]
998 ; 27 ; 49 ; 17 ; [0.37819233729460161] ; [0.67863755688937866]
998 ; 27 ; 49 ; 18 ; [0.12990756986249438] ; [0.26338931042946012]
998 ; 27 ; 49 ; 19 ; [0.11154914778024891] ; [0.21801685518308575]
998 ; 27 ; 50 ; 0 ; [0.31891422967658045] ; [0.31472493659236539]
998 ; 27 ; 50 ; 1 ; [2.1941472476209549] ; [0.56998803936301123]
998 ; 27 ; 50 ; 3 ; [0.40560058613805006] ; [0.70483338628611636]
998 ; 27 ; 50 ; 4 ; [0.18270890679662663] ; [0.57288153599269798]
998 ; 27 ; 50 ; 5 ; [0.82979650430485319] ; [0.26642291329718798]
998 ; 27 ; 50 ; 12 ; [0.2797794832246091] ; [1.0717244793274723]
998 ; 27 ; 50 ; 21 ; [0.94644420817793684] ; [0.15952618387239895]
998 ; 27 ; 51 ; 0 ; [0.030840936321839825, 0.036107162289070113, 0.093770777510776962] ; [0.086272301481427296, 0.055008661346900224, 0.038066448944046684]
998 ; 27 ; 52 ; 0 ; [0.066720967365192368] ; [0.34008456366971979]
998 ; 27 ; 52 ; 1 ; [0.14954564988225416] ; [0.15375054888500164]
998 ; 27 ; 53 ; 0 ; [0.22080419552351646, 0.9778210197001187] ; [1.871945227807194, 0.27437090125538471]
998 ; 27 ; 53 ; 3 ; [0.016063573937901025] ; [0.84490381500483447]
998 ; 27 ; 54 ; 0 ; [0.45563014365947813] ; [0.13252872341124894]
998 ; 27 ; 55 ; 0 ; [0.64540777246476055] ; [1.1278953908190119]
998 ; 27 ; 55 ; 2 ; [0.06823434421839733] ; [0.13742487143930834]
998 ; 27 ; 55 ; 6 ; [0.84942230502866722] ; [0.34417876616099641]
998 ; 27 ; 55 ; 10 ; [0.87297326082863425] ; [2.092246127998119]
998 ; 27 ; 55 ; 12 ; [3.9379509190571769] ; [2.7278625044978044]
998 ; 27 ; 55 ; 13 ; [1.3858406507615528] ; [2.1168688415395955]
998 ; 27 ; 55 ; 17 ; [0.8323981638746476] ; [1.2270608761813664]
998 ; 27 ; 55 ; 18 ; [1.5832530812400141] ; [1.1995804906695684]
998 ; 27 ; 56 ; 0 ; [0.57735218351513662, 0.0054561998751777177] ; [0.28948462630799737, 0.07308690800299858]
998 ; 27 ; 56 ; 1 ; [1.4667162314136579] ; [0.61238069133991568]
998 ; 27 ; 56 ; 2 ; [0.53504912648042358] ; [1.457805131508598]
998 ; 27 ; 56 ; 7 ; [0.02731088056366008] ; [1.2325299599983601]
998 ; 27 ; 56 ; 12 ; [2.0655913902584038] ; [1.1162743884714088]
998 ; 27 ; 56 ; 17 ; [0.12100373747699365] ; [0.98929598408068831]
998 ; 27 ; 56 ; 18 ; [0.3573404283147027] ; [0.58979489313291078]
998 ; 27 ; 58 ; 0 ; [0.50282681844949773, 0.32204018275551793, 0.10811382686794375] ; [0.53883261091901336, 0.13762131417405332, 0.10944686434899131]
998 ; 27 ; 58 ; 1 ; [0.092758640850821583] ; [0.084904953613594319]
998 ; 27 ; 58 ; 2 ; [0.5304087130226286] ; [0.38059161306274547]
998 ; 27 ; 59 ; 0 ; [0.61968896279570029] ; [0.050701834476776612]
998 ; 27 ; 59 ; 1 ; [0.56614883495769652] ; [0.11160962495896695]
998 ; 27 ; 59 ; 2 ; [0.47729986054710172] ; [0.72634259092061981]
998 ; 27 ; 59 ; 13 ; [0.21339469491664534] ; [0.38463902508804887]
998 ; 27 ; 59 ; 14 ; [0.33499793251521259] ; [0.49487611752478738]
998 ; 27 ; 60 ; 0 ; [0.26859887947144601, 0.0517456757813489, 0.15536265913469843] ; [0.085193169180004608, 0.13722520383442299, 0.16415571527675799]
998 ; 27 ; 60 ; 4 ; [0.60063950643104902] ; [0.079519586655794741]
998 ; 27 ; 61 ; 1 ; [1.3479191232107131] ; [1.2563110279024983]
998 ; 27 ; 61 ; 2 ; [0.49813675417635001] ; [0.62144703068227702]
998 ; 27 ; 61 ; 3 ; [0.89487397695492277] ; [1.1000618511247691]
998 ; 27 ; 61 ; 7 ; [0.13206966470168277] ; [0.84512782318070756]
998 ; 27 ; 61 ; 8 ; [0.66958545600106989] ; [1.144371230767194]
998 ; 27 ; 61 ; 9 ; [0.78468406359069776] ; [3.4331439031040305]
998 ; 27 ; 61 ; 10 ; [0.73372586871316237] ; [1.2657085795811742]
998 ; 27 ; 61 ; 12 ; [1.7018439546188602] ; [0.23340277806704551]
998 ; 27 ; 61 ; 13 ; [2.0177691942596185] ; [0.81206745341752218]
998 ; 27 ; 61 ; 15 ; [9.9802681483025015] ; [1.1716037751697013]
998 ; 27 ; 61 ; 19 ; [2.5517687078999121] ; [1.5670049217557225]
998 ; 27 ; 61 ; 20 ; [1.7085450447958994] ; [1.4856414737139854]
998 ; 27 ; 61 ; 21 ; [0.27481142023759281] ; [1.4192645249217728]
998 ; 27 ; 61 ; 24 ; [1.2765503291889844] ; [1.1001287647614197]
998 ; 27 ; 61 ; 25 ; [3.9825704431597373] ; [1.1393345055672606]
998 ; 27 ; 61 ; 28 ; [1.143332667649408] ; [3.719969568961746]
998 ; 27 ; 61 ; 29 ; [1.9928873234489202] ; [1.2567788703623823]
998 ; 27 ; 61 ; 30 ; [0.7297842325361743] ; [0.99775263837586525]
998 ; 27 ; 61 ; 31 ; [3.9831886525351994] ; [0.43259830618733436]
998 ; 27 ; 61 ; 32 ; [4.0617316932804597] ; [1.7400926304414128]
998 ; 27 ; 61 ; 33 ; [8.0387299105918046] ; [0.71269390171114255]
998 ; 27 ; 61 ; 34 ; [1.2471905238564402] ; [1.523635009322502]
998 ; 27 ; 61 ; 37 ; [1.8811455369977834] ; [0.57373930437504428]
998 ; 27 ; 61 ; 39 ; [1.5034103362271296] ; [0.67134726281729817]
998 ; 27 ; 61 ; 45 ; [0.65270487200538529] ; [0.74618340298392372]
998 ; 27 ; 61 ; 46 ; [1.0502356341238119] ; [0.7362876147670081]
998 ; 27 ; 61 ; 49 ; [0.70726614558163592] ; [1.5688971070285467]
998 ; 27 ; 61 ; 50 ; [1.9287540622048049] ; [1.971128005891686]
998 ; 27 ; 62 ; 0 ; [0.35208016118912994, 0.15669847361747988] ; [0.49336455801805557, 0.1009262509668393]
998 ; 27 ; 62 ; 1 ; [0.12806506657527034] ; [0.23355148994097263]
998 ; 27 ; 62 ; 8 ; [0.064610227744657231] ; [0.12952834989726961]
998 ; 27 ; 62 ; 9 ; [1.9719768278986545] ; [0.085781968034686767]
998 ; 27 ; 63 ; 0 ; [0.38088996734433506] ; [1.2023128592316041]
998 ; 27 ; 63 ; 7 ; [1.8986587840654079] ; [1.2301520571977016]
998 ; 27 ; 63 ; 8 ; [0.049671190588339902] ; [-0.009881209250863535]
998 ; 27 ; 63 ; 10 ; [0.21548990364321793] ; [0.084157534694033601]
998 ; 27 ; 63 ; 11 ; [0.013072703351090524] ; [0.25494868130923876]
998 ; 27 ; 63 ; 14 ; [1.084117881912422] ; [0.26033928084071684]
998 ; 27 ; 63 ; 15 ; [0.47624392116070213] ; [0.311493713681258]
998 ; 27 ; 64 ; 1 ; [0.39636643897052459] ; [4.0544780058580621]
998 ; 27 ; 64 ; 15 ; [1.1281442733329921] ; [1.199090896537365]
998 ; 27 ; 64 ; 17 ; [1.3292886152676735] ; [1.4977584347466735]
998 ; 27 ; 64 ; 18 ; [1.5652049696286474] ; [2.4337339073884299]
998 ; 27 ; 64 ; 19 ; [8.8834682877601541] ; [2.383450710192851]
998 ; 27 ; 64 ; 20 ; [2.0944843591533937] ; [2.7784620248926202]
998 ; 27 ; 64 ; 23 ; [2.2945394506025085] ; [1.2438817278150709]
998 ; 27 ; 64 ; 27 ; [4.7672527300771339] ; [0.22062412541471266]
998 ; 27 ; 64 ; 29 ; [0.18969220443880336] ; [0.41307161978526308]
998 ; 27 ; 64 ; 30 ; [0.023808854095558361] ; [8.0796957942831362]
998 ; 27 ; 64 ; 31 ; [0.80650582627429701] ; [2.6700904210719303]
998 ; 27 ; 64 ; 32 ; [0.49882684396966898] ; [2.844388310598418]
998 ; 27 ; 65 ; 0 ; [0.57039182944774625] ; [0.3012493313563952]
998 ; 27 ; 65 ; 4 ; [0.50020697162673544] ; [1.184869647954039]
998 ; 27 ; 65 ; 6 ; [0.14787681502176786] ; [1.1700790634333589]
998 ; 27 ; 65 ; 7 ; [0.18382631953782325] ; [1.3342399244951229]
998 ; 27 ; 65 ; 8 ; [0.32383462995051965] ; [0.79510979729125053]
998 ; 27 ; 66 ; 0 ; [0.28100022442275552] ; [1.2223138452265938]
998 ; 27 ; 66 ; 1 ; [0.83860976228108863] ; [0.23770299704556822]
998 ; 27 ; 66 ; 4 ; [1.3880062189908919] ; [0.88852207562449415]
998 ; 27 ; 66 ; 8 ; [2.8821829549174134] ; [0.51154989392040151]
998 ; 27 ; 66 ; 9 ; [0.20292915401596084] ; [0.97003633812798995]
998 ; 27 ; 66 ; 10 ; [0.76066473386223166] ; [0.35361375679878321]
998 ; 27 ; 66 ; 12 ; [0.26377841413611858] ; [1.7296029404852882]
998 ; 27 ; 66 ; 13 ; [0.1530705624635654] ; [1.4722522808774121]
998 ; 27 ; 66 ; 16 ; [4.0346468926624963] ; [4.5204128112246993]
998 ; 27 ; 66 ; 20 ; [1.2150046928198468] ; [-0.033131591801695462]
998 ; 27 ; 67 ; 0 ; [0.11214250767534471, 0.10765443669771316] ; [0.065150166319510483, 0.12952116538105177]
998 ; 27 ; 68 ; 4 ; [0.13447536081622216] ; [1.8635890537875681]
998 ; 27 ; 69 ; 0 ; [0.010036474283886458, 0.0069698907646397077, 0.028220979906571089, 0.42450574202951707] ; [0.22473487025487907, 0.20500677494060784, 0.46795999348748496, 0.43479897784870153]
998 ; 27 ; 69 ; 1 ; [0.29817616627567428] ; [0.064865115721920497]
998 ; 27 ; 69 ; 2 ; [0.11978110215764483] ; [0.0091352288501994252]
998 ; 27 ; 69 ; 4 ; [1.0586696327603475] ; [0.15957926729205585]
998 ; 27 ; 70 ; 1 ; [1.4726250272845036] ; [3.5818596149894524]
998 ; 27 ; 70 ; 2 ; [2.5751746052813389] ; [2.1874490075468871]
998 ; 27 ; 70 ; 3 ; [1.7899838223454636] ; [2.5701274898307522]
998 ; 27 ; 70 ; 7 ; [1.5108263301030322] ; [2.495264608646536]
998 ; 27 ; 70 ; 8 ; [1.6087497941716269] ; [0.89465298605273869]
998 ; 27 ; 70 ; 9 ; [1.3768303562706807] ; [1.0889614263567027]
998 ; 27 ; 70 ; 10 ; [0.77119362289054216] ; [1.158286081061453]
998 ; 27 ; 70 ; 12 ; [1.7032439585104258] ; [4.5566688308396772]
998 ; 27 ; 70 ; 15 ; [1.9636212315391184] ; [1.8434973804396229]
998 ; 27 ; 70 ; 16 ; [2.2091410000967158] ; [3.7456662979987305]
998 ; 27 ; 70 ; 18 ; [2.2099808874480575] ; [2.6121422608002156]
998 ; 27 ; 70 ; 19 ; [1.6397293778978865] ; [0.12344410100818637]
998 ; 27 ; 70 ; 23 ; [2.1524766035218428] ; [0.3937828854063104]
998 ; 27 ; 70 ; 24 ; [1.5589131832899483] ; [0.34229074237663287]
998 ; 27 ; 70 ; 25 ; [3.0003858487641484] ; [0.77239994752292351]
998 ; 27 ; 70 ; 28 ; [0.43384014852893132] ; [2.9234425186166355]
998 ; 27 ; 70 ; 30 ; [1.8702465357682836] ; [1.0381911823910608]
998 ; 27 ; 70 ; 32 ; [3.1584876821744858] ; [1.5125477150766404]
998 ; 27 ; 70 ; 36 ; [3.0881368352105691] ; [1.7251126407832125]
998 ; 27 ; 70 ; 39 ; [2.1469374268891972] ; [1.1834137269166971]
998 ; 27 ; 71 ; 1 ; [0.77150971667456181] ; [0.51082379511040277]
998 ; 27 ; 71 ; 7 ; [0.73621006513342502] ; [-0.06391423489599779]
998 ; 27 ; 72 ; 0 ; [0.047535188519543241] ; [0.039408198233954701]
998 ; 27 ; 72 ; 4 ; [0.63932857888150618] ; [0.49595689224122791]
998 ; 27 ; 72 ; 6 ; [0.6717560516101313] ; [0.82327895467480949]
998 ; 27 ; 73 ; 2 ; [0.47591156260947137] ; [0.18561043488948961]
998 ; 27 ; 74 ; 0 ; [0.042936005480177231, 0.1793458486730298] ; [0.25250574047706015, 0.22826398581113222]
998 ; 27 ; 74 ; 1 ; [0.44532268211168946, 0.13685608946010833] ; [0.019738450384113461, 0.1544657490986544]
998 ; 27 ; 74 ; 3 ; [0.34906858889793363] ; [0.092964484431917516]
998 ; 27 ; 74 ; 5 ; [0.51027871266398195] ; [0.050428877504146964]
998 ; 27 ; 74 ; 8 ; [0.28609262381924933] ; [0.69040853163197646]
998 ; 27 ; 75 ; 0 ; [0.42680629623037636] ; [0.35949670459737365]
998 ; 27 ; 75 ; 3 ; [0.62320443175981988] ; [0.22365821990064785]
998 ; 27 ; 75 ; 23 ; [0.72842985159336915] ; [0.33973915238645169]
