# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 92 ; 0 ; 1 ; [0.92032990908301537] ; [0.989664976376048]
998 ; 92 ; 0 ; 4 ; [0.61164627475427857] ; [0.25312982438477416]
998 ; 92 ; 0 ; 9 ; [0.65904084091798387] ; [0.85862176023792181]
998 ; 92 ; 0 ; 18 ; [0.64087119941026616] ; [0.58451467235610222]
998 ; 92 ; 1 ; 0 ; [0.21709497950704179, 0.19867584138682085, 0.10823624958703089] ; [0.24862677631824781, 0.11719953851901423, 0.19000250536169969]
998 ; 92 ; 1 ; 1 ; [0.076946104817341182] ; [0.0014712801057999729]
998 ; 92 ; 2 ; 0 ; [0.083796673710003877, 0.77029617255562455] ; [0.086226280806599373, 0.17900812997239143]
998 ; 92 ; 2 ; 1 ; [0.095267044761867786] ; [0.1601730582989522]
998 ; 92 ; 2 ; 7 ; [2.3475238373672949] ; [0.022265779752987908]
998 ; 92 ; 2 ; 16 ; [0.14961369663025803] ; [0.3606403023760183]
998 ; 92 ; 2 ; 17 ; [0.13586708320193436] ; [0.046127487157701014]
998 ; 92 ; 3 ; 2 ; [0.13023317851177196] ; [0.15863203780491239]
998 ; 92 ; 3 ; 4 ; [0.28183598147411559] ; [0.31659797317389538]
998 ; 92 ; 3 ; 6 ; [0.91143413386923777] ; [0.13224236881652782]
998 ; 92 ; 3 ; 12 ; [0.37106705771437665] ; [1.7822458163221484]
998 ; 92 ; 3 ; 14 ; [3.1017227305544854] ; [1.507118119344717]
998 ; 92 ; 3 ; 19 ; [-0.018194774234219026] ; [1.6700474729663124]
998 ; 92 ; 3 ; 21 ; [2.9591282923885083] ; [3.1314444290753829]
998 ; 92 ; 3 ; 25 ; [4.2063884224420658] ; [1.1661414178536984]
998 ; 92 ; 3 ; 27 ; [12.35751871022083] ; [0.54482603371120275]
998 ; 92 ; 3 ; 28 ; [1.3166436198498355] ; [2.9072847508861841]
998 ; 92 ; 3 ; 29 ; [1.0597854035632857] ; [0.8022067961931485]
998 ; 92 ; 3 ; 30 ; [0.6407491702065381] ; [3.000149617656676]
998 ; 92 ; 3 ; 31 ; [0.82286186867061217] ; [3.1737768147541514]
998 ; 92 ; 4 ; 0 ; [0.10952039693057414] ; [1.5777748550852337]
998 ; 92 ; 4 ; 3 ; [2.0585872134988179] ; [1.5315888389665211]
998 ; 92 ; 4 ; 4 ; [4.3806458525692316] ; [2.0429641092639685]
998 ; 92 ; 4 ; 5 ; [1.0148983084115497] ; [4.1507600960976889]
998 ; 92 ; 4 ; 8 ; [2.3325495048773552] ; [2.3167503185309006]
998 ; 92 ; 4 ; 10 ; [0.72418199447943654] ; [1.6879842257493824]
998 ; 92 ; 4 ; 12 ; [3.4424232994439481] ; [2.5047339486612819]
998 ; 92 ; 4 ; 16 ; [0.44516019575737231] ; [1.2645034797981154]
998 ; 92 ; 4 ; 17 ; [0.3500141379039477] ; [1.5025191752598925]
998 ; 92 ; 4 ; 18 ; [0.41938103961224749] ; [1.9439764193865159]
998 ; 92 ; 4 ; 20 ; [0.30256902537322372] ; [1.4110633425182246]
998 ; 92 ; 5 ; 0 ; [2.2733147924044514] ; [0.092269585413922994]
998 ; 92 ; 5 ; 1 ; [1.5549259157646267] ; [1.5734512423773137]
998 ; 92 ; 5 ; 2 ; [2.2536445278509141] ; [1.620865088115123]
998 ; 92 ; 5 ; 4 ; [3.3660953433139862] ; [1.3818774030814818]
998 ; 92 ; 5 ; 9 ; [1.4322908913151116] ; [1.8504608159938212]
998 ; 92 ; 5 ; 13 ; [1.4320922560611802] ; [2.2399697073941947]
998 ; 92 ; 5 ; 16 ; [0.55597252764652083] ; [1.4457856742107644]
998 ; 92 ; 5 ; 18 ; [0.083994225487833626] ; [1.350849261488869]
998 ; 92 ; 5 ; 23 ; [0.01322958565280143] ; [1.5919814234288896]
998 ; 92 ; 5 ; 26 ; [1.4722982472549841] ; [2.070331837857692]
998 ; 92 ; 5 ; 36 ; [2.009932945578309] ; [1.9838442897740713]
998 ; 92 ; 5 ; 37 ; [1.9714457492429154] ; [2.2371090056529876]
998 ; 92 ; 5 ; 39 ; [0.058668462725072139] ; [1.4204581765036928]
998 ; 92 ; 5 ; 41 ; [0.36849736989709292] ; [2.368095073608969]
998 ; 92 ; 6 ; 0 ; [0.33991083072926193] ; [0.68791757424460398]
998 ; 92 ; 6 ; 1 ; [1.1381527296032972] ; [0.095169105021951403]
998 ; 92 ; 6 ; 4 ; [0.21616236879586159] ; [0.2671687658422976]
998 ; 92 ; 6 ; 5 ; [0.53181650006380943] ; [1.0077850108278239]
998 ; 92 ; 6 ; 6 ; [0.25385609027004502] ; [0.34920897546360918]
998 ; 92 ; 6 ; 7 ; [1.4005250869829087] ; [1.1204892855562052]
998 ; 92 ; 6 ; 8 ; [0.57482025087589628] ; [1.4347760683749982]
998 ; 92 ; 6 ; 9 ; [3.0146559420150956] ; [0.037918736861956841]
998 ; 92 ; 6 ; 12 ; [0.11016614300864043] ; [1.8618140922334276]
998 ; 92 ; 6 ; 18 ; [0.52563056623553273] ; [1.4767500726177487]
998 ; 92 ; 6 ; 23 ; [3.066848701573917] ; [1.5572831386495629]
998 ; 92 ; 6 ; 24 ; [0.66584439680622043] ; [1.1622519792599486]
998 ; 92 ; 6 ; 27 ; [4.6374279136460457] ; [0.67776736121269354]
998 ; 92 ; 6 ; 28 ; [3.8234390070057986] ; [1.663398860355386]
998 ; 92 ; 6 ; 43 ; [0.053982899385873119] ; [2.7270572620158835]
998 ; 92 ; 6 ; 46 ; [1.6340768214524588] ; [1.0852474918828294]
998 ; 92 ; 6 ; 48 ; [0.1354378602173277] ; [0.42040923776098016]
998 ; 92 ; 7 ; 3 ; [0.027664594293758654] ; [0.41098323380282992]
998 ; 92 ; 7 ; 4 ; [0.57868997033946012] ; [0.26147707733828773]
998 ; 92 ; 7 ; 12 ; [0.14327602640020859] ; [1.2822255344271773]
998 ; 92 ; 8 ; 0 ; [0.093673780938217099, 0.31636814985699557, 1.1222047870717511] ; [0.16058201639470943, 0.22687561266024525, 0.98559250046226909]
998 ; 92 ; 8 ; 6 ; [0.11263786122779611] ; [-0.80623926809306268]
998 ; 92 ; 8 ; 7 ; [0.014054298000279757] ; [1.610139632555927]
998 ; 92 ; 8 ; 8 ; [-0.35302874500491993] ; [1.6072775240278663]
998 ; 92 ; 8 ; 9 ; [0.10952327318087934] ; [1.0460530850692185]
998 ; 92 ; 9 ; 2 ; [0.13885053016627941] ; [0.022592971877802789]
998 ; 92 ; 9 ; 5 ; [0.32890772807736196] ; [0.48779251427182824]
998 ; 92 ; 9 ; 8 ; [0.30013652880720609] ; [0.041782968124190828]
998 ; 92 ; 9 ; 10 ; [0.19960098605551246] ; [0.45763333499493725]
998 ; 92 ; 9 ; 11 ; [6.0602882353480174] ; [0.70526151174255114]
998 ; 92 ; 9 ; 14 ; [0.16988814321219589] ; [1.9791967091607054]
998 ; 92 ; 9 ; 15 ; [0.35258127822992652] ; [0.4549791238831265]
998 ; 92 ; 9 ; 16 ; [2.5995947410896929] ; [0.98673488310607038]
998 ; 92 ; 10 ; 0 ; [0.22926994804990583] ; [0.50115515359935348]
998 ; 92 ; 10 ; 2 ; [-1.1316948402770335] ; [0.12876225750412665]
998 ; 92 ; 10 ; 6 ; [0.48190619046680278] ; [0.19011428250605894]
998 ; 92 ; 10 ; 12 ; [0.14336534677019233] ; [0.83514510188111046]
998 ; 92 ; 10 ; 18 ; [0.0032064071986662589] ; [2.1332649326965418]
998 ; 92 ; 10 ; 21 ; [-1.7366304348360575] ; [0.89394283822576848]
998 ; 92 ; 11 ; 0 ; [0.73578412962869877] ; [0.4442085521618922]
998 ; 92 ; 11 ; 1 ; [0.1187004978227356] ; [1.2281606681008563]
998 ; 92 ; 11 ; 7 ; [0.18016501959496303] ; [1.3401917296965635]
998 ; 92 ; 12 ; 0 ; [0.083347676003316717, 0.077419957072865975] ; [0.35235693464286921, 0.40446758700359436]
998 ; 92 ; 12 ; 5 ; [0.057068978891060648] ; [0.17545730425217562]
998 ; 92 ; 13 ; 0 ; [0.49980014453904859] ; [0.26815254550868434]
998 ; 92 ; 13 ; 7 ; [0.3617785800622631] ; [1.0513425031602406]
998 ; 92 ; 13 ; 10 ; [0.11064765134101712] ; [0.7432090123057058]
998 ; 92 ; 13 ; 12 ; [0.66577826685674013] ; [1.7740062935092813]
998 ; 92 ; 13 ; 13 ; [0.86355965866052897] ; [1.233756700186488]
998 ; 92 ; 13 ; 15 ; [1.8458769029274473] ; [1.0205248075971824]
998 ; 92 ; 13 ; 17 ; [0.13381150630724334] ; [1.2062926165519188]
998 ; 92 ; 13 ; 21 ; [0.1585798664899431] ; [0.080080201090033332]
998 ; 92 ; 14 ; 0 ; [0.20223496939912275] ; [0.5451745121820617]
998 ; 92 ; 14 ; 1 ; [2.6371874761326137] ; [1.5587909579525663]
998 ; 92 ; 14 ; 2 ; [1.3062115585041985] ; [1.6914333369640084]
998 ; 92 ; 14 ; 3 ; [1.1172093771698393] ; [1.6527284956536843]
998 ; 92 ; 14 ; 4 ; [2.138137667153194] ; [1.9793671800114381]
998 ; 92 ; 14 ; 6 ; [1.1404878376329899] ; [2.6435205398379833]
998 ; 92 ; 14 ; 9 ; [1.8364255317865328] ; [1.6959425607912717]
998 ; 92 ; 14 ; 10 ; [0.0034216628122135167] ; [1.878676844089668]
998 ; 92 ; 14 ; 14 ; [1.7668028734595831] ; [1.6713247841886347]
998 ; 92 ; 14 ; 16 ; [2.7059705083643411] ; [1.0242604235607917]
998 ; 92 ; 14 ; 20 ; [0.0095763142318585955] ; [1.3610368927845584]
998 ; 92 ; 14 ; 25 ; [0.077433267980800233] ; [1.4160473526326678]
998 ; 92 ; 14 ; 27 ; [4.0397700184714687] ; [1.7812846882242122]
998 ; 92 ; 14 ; 28 ; [0.00066850887449494288] ; [1.3749043707032103]
998 ; 92 ; 14 ; 29 ; [0.012915790913408998] ; [4.083943125551011]
998 ; 92 ; 14 ; 30 ; [0.0056193691494801625] ; [1.6764068417284017]
998 ; 92 ; 14 ; 34 ; [0.0047013212666825715] ; [1.1465016227757163]
998 ; 92 ; 15 ; 0 ; [0.1357852631287593, 0.22215399324665144] ; [0.073453497994202893, 0.48032088457691818]
998 ; 92 ; 16 ; 7 ; [0.08441933489446872] ; [1.3149118215464706]
998 ; 92 ; 17 ; 2 ; [0.6339515641551261] ; [0.41010678325125266]
998 ; 92 ; 17 ; 5 ; [0.91917757823484558] ; [0.88655010583817462]
998 ; 92 ; 17 ; 6 ; [0.043222098546984236] ; [0.1986380853477526]
998 ; 92 ; 17 ; 7 ; [0.35090533886068287] ; [0.52447776346812758]
998 ; 92 ; 17 ; 17 ; [0.60908049154580979] ; [1.5684081099304823]
998 ; 92 ; 17 ; 25 ; [0.48380070565250366] ; [0.43750841885301628]
998 ; 92 ; 17 ; 28 ; [1.1258421657195437] ; [1.7597379474462789]
998 ; 92 ; 17 ; 33 ; [1.0367181042657636] ; [1.1003032192438669]
998 ; 92 ; 18 ; 0 ; [0.1311141484505918] ; [0.1503087938791223]
998 ; 92 ; 18 ; 1 ; [0.74276437049662047] ; [1.3489726489633092]
998 ; 92 ; 18 ; 2 ; [0.68210992323719422] ; [0.37238163085773829]
998 ; 92 ; 18 ; 3 ; [0.38237568582722925] ; [0.93843433438742352]
998 ; 92 ; 18 ; 5 ; [0.013250304241285682] ; [0.61192845717952471]
998 ; 92 ; 18 ; 8 ; [0.92566315282617972] ; [0.72582024937074618]
998 ; 92 ; 18 ; 10 ; [0.1065502978469625] ; [0.33810700332022231]
998 ; 92 ; 18 ; 17 ; [0.14261436797212601] ; [2.3671564474056512]
998 ; 92 ; 18 ; 25 ; [0.12102910629071789] ; [0.94474701990825782]
998 ; 92 ; 19 ; 0 ; [0.48189036351066539] ; [0.016011538001697651]
998 ; 92 ; 19 ; 3 ; [0.84707145406045381] ; [0.44516447721775199]
998 ; 92 ; 19 ; 11 ; [1.5058669019555164] ; [0.74987267062867158]
998 ; 92 ; 19 ; 12 ; [1.0261454395106491] ; [0.13674410258099853]
998 ; 92 ; 19 ; 13 ; [0.083053362340140421] ; [0.91801825120170499]
998 ; 92 ; 19 ; 14 ; [0.022701396522671936] ; [0.3048735001022318]
998 ; 92 ; 19 ; 16 ; [0.032071221241932249] ; [0.30875276170176352]
998 ; 92 ; 20 ; 0 ; [0.1108797886625794] ; [0.22660181115734046]
