# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 33 ; 0 ; 1 ; [1.5328460792916783] ; [1.1172045822757701]
998 ; 33 ; 0 ; 13 ; [1.2658492844996745] ; [1.9960634445737229]
998 ; 33 ; 1 ; 5 ; [1.1781693886496218] ; [1.132103524822391]
998 ; 33 ; 1 ; 6 ; [0.60840253953611678] ; [2.3001003985721065]
998 ; 33 ; 1 ; 8 ; [3.2376604761480263] ; [1.0104895188410934]
998 ; 33 ; 1 ; 9 ; [1.7405203326124019] ; [0.23513157632338474]
998 ; 33 ; 1 ; 10 ; [1.0423597455364642] ; [1.7308525062385871]
998 ; 33 ; 1 ; 11 ; [2.6952028135863841] ; [3.2103880823487128]
998 ; 33 ; 1 ; 13 ; [2.6836682053257892] ; [1.4924861752510601]
998 ; 33 ; 1 ; 14 ; [1.291902790622435] ; [1.5230533746897992]
998 ; 33 ; 1 ; 16 ; [1.1876925422096076] ; [1.6892177194179523]
998 ; 33 ; 1 ; 21 ; [0.33746460523583671] ; [1.9843642727648434]
998 ; 33 ; 1 ; 22 ; [1.441392415625774] ; [2.0360382635477148]
998 ; 33 ; 1 ; 25 ; [0.88495832840643973] ; [2.1995320023747467]
998 ; 33 ; 1 ; 26 ; [0.52737653174497579] ; [1.7424148119521623]
998 ; 33 ; 1 ; 27 ; [2.0536941489346412] ; [2.1348812217154358]
998 ; 33 ; 1 ; 29 ; [4.0120554951616176] ; [1.8293404292267685]
998 ; 33 ; 1 ; 32 ; [2.0340297046499551] ; [2.3122457364783635]
998 ; 33 ; 1 ; 33 ; [1.5597346603805147] ; [1.5325787645935043]
998 ; 33 ; 1 ; 34 ; [0.36119076963809055] ; [1.2902866034310279]
998 ; 33 ; 1 ; 36 ; [4.8934132291016867] ; [1.7316489383320688]
998 ; 33 ; 1 ; 37 ; [1.6074815936904148] ; [3.0807189734477602]
998 ; 33 ; 1 ; 39 ; [1.9129294283481348] ; [0.99631455165693561]
998 ; 33 ; 1 ; 42 ; [2.2251392916494002] ; [2.5488708328617649]
998 ; 33 ; 1 ; 43 ; [1.6089451900657474] ; [1.5652497775687921]
998 ; 33 ; 1 ; 44 ; [0.3065253513258166] ; [0.51299273589169125]
998 ; 33 ; 1 ; 47 ; [1.4685924552814937] ; [1.8684785525816456]
998 ; 33 ; 1 ; 49 ; [3.8904501549352424] ; [0.67997091612896976]
998 ; 33 ; 1 ; 51 ; [1.7622269886517901] ; [1.0313353933782308]
998 ; 33 ; 1 ; 52 ; [4.6305698300781639] ; [2.0773326250631468]
998 ; 33 ; 1 ; 54 ; [2.1987158356919578] ; [2.1270025460227044]
998 ; 33 ; 1 ; 55 ; [2.5215964280709882] ; [4.2257392597478445]
998 ; 33 ; 1 ; 57 ; [1.0028059433370458] ; [2.0857805081617795]
998 ; 33 ; 1 ; 59 ; [2.0133324070128502] ; [0.14048087425868269]
998 ; 33 ; 1 ; 60 ; [1.3416949611644799] ; [2.4298505005480218]
998 ; 33 ; 1 ; 63 ; [1.855623248933429] ; [1.0630388455881432]
998 ; 33 ; 1 ; 64 ; [1.5079084133800762] ; [1.8027190078297624]
998 ; 33 ; 1 ; 66 ; [0.56682312928774048] ; [2.4550253955021311]
998 ; 33 ; 1 ; 69 ; [1.8354785214214058] ; [1.5696228816944306]
998 ; 33 ; 1 ; 70 ; [3.128055292245985] ; [2.7269296371206928]
998 ; 33 ; 1 ; 72 ; [2.1902523356922998] ; [2.920088284796607]
998 ; 33 ; 1 ; 73 ; [1.0560675446128398] ; [4.4734937929886422]
998 ; 33 ; 1 ; 86 ; [2.7292203401959347] ; [1.9699913331993197]
998 ; 33 ; 1 ; 87 ; [2.6460982229635821] ; [2.4332038711401425]
998 ; 33 ; 1 ; 88 ; [1.3715579060345202] ; [2.6320339553325236]
998 ; 33 ; 1 ; 89 ; [1.8063752656773684] ; [2.5648120051846419]
998 ; 33 ; 1 ; 90 ; [0.16851950570482654, 0.1358626869521399] ; [2.6394982650224743, 2.9455143786152203]
998 ; 33 ; 1 ; 91 ; [0.57163321205393258] ; [2.4650856122794842]
998 ; 33 ; 2 ; 4 ; [7.3581302939389879] ; [1.3460516009287609]
998 ; 33 ; 2 ; 7 ; [1.5470383725420653] ; [2.5497596528391462]
998 ; 33 ; 4 ; 0 ; [2.5276316790435343] ; [0.82913292735923216]
998 ; 33 ; 4 ; 1 ; [0.73788791263335474] ; [0.37664874911085788]
998 ; 33 ; 4 ; 3 ; [1.6045317949709483] ; [0.78684252920758768]
998 ; 33 ; 4 ; 10 ; [0.14160799198989213] ; [-0.032777438838208585]
998 ; 33 ; 4 ; 12 ; [1.004130142426652] ; [2.4001098986262677]
998 ; 33 ; 4 ; 14 ; [0.93348184755974828] ; [1.4314282371523452]
998 ; 33 ; 4 ; 17 ; [0.10707784594841867] ; [0.10138121056531314]
998 ; 33 ; 4 ; 18 ; [2.3236509281440081] ; [2.2947143812253787]
998 ; 33 ; 4 ; 22 ; [3.1659467125880836] ; [2.5718966583405591]
998 ; 33 ; 4 ; 23 ; [1.4502490331867004] ; [0.6880037966702468]
998 ; 33 ; 4 ; 30 ; [1.2879524109078333] ; [1.0069098536849728]
998 ; 33 ; 4 ; 36 ; [1.9268867835104981] ; [2.6264567088159909]
998 ; 33 ; 4 ; 38 ; [0.47899237324704941] ; [2.4779887242266119]
998 ; 33 ; 4 ; 41 ; [0.63621923778071865] ; [2.4152205042168173]
998 ; 33 ; 4 ; 42 ; [0.88970368703587743] ; [2.4209265149291244]
998 ; 33 ; 4 ; 43 ; [2.1092413705851367] ; [0.75711721104074958]
998 ; 33 ; 5 ; 0 ; [0.051947171278401504, 0.18850807289794388] ; [0.17402522065327997, 1.3035284132014053]
998 ; 33 ; 5 ; 2 ; [0.12684504528914495] ; [0.1879856191712779]
998 ; 33 ; 5 ; 3 ; [0.53217557738549992] ; [0.32170415694051258]
998 ; 33 ; 5 ; 7 ; [0.099637370953983034] ; [0.19255397031806906]
998 ; 33 ; 7 ; 0 ; [0.12648833383805572, 0.027739305821181438] ; [0.21359709748862435, 0.33255977790331648]
998 ; 33 ; 7 ; 1 ; [0.56519719285426351] ; [0.010743323463155912]
998 ; 33 ; 7 ; 2 ; [0.5770076611856978] ; [1.1676164458577472]
998 ; 33 ; 7 ; 6 ; [0.077293078111742103] ; [1.1065258448271713]
998 ; 33 ; 7 ; 8 ; [0.14125390683521299] ; [1.082753365268269]
998 ; 33 ; 7 ; 11 ; [0.099818470411509555] ; [0.83711414045425381]
998 ; 33 ; 8 ; 5 ; [3.6023369009676869] ; [0.25435177857604901]
998 ; 33 ; 8 ; 9 ; [0.99622572005246801] ; [0.25123956253610735]
998 ; 33 ; 8 ; 11 ; [1.5582044021519295] ; [0.45900110310144088]
998 ; 33 ; 8 ; 13 ; [0.65693693944512432] ; [0.83510713598958486]
998 ; 33 ; 8 ; 18 ; [1.5832732279316051] ; [0.97181141766820989]
998 ; 33 ; 8 ; 22 ; [3.1306157486146091] ; [2.1303249374606552]
998 ; 33 ; 8 ; 24 ; [0.41242392342499012] ; [0.53227444941445734]
998 ; 33 ; 8 ; 25 ; [0.15653929788902657] ; [0.069634321446766415]
998 ; 33 ; 10 ; 0 ; [0.89584785514318466] ; [0.32283147544613738]
998 ; 33 ; 10 ; 4 ; [0.54749004644089871] ; [0.95920577532350271]
998 ; 33 ; 11 ; 5 ; [0.42673166151585523] ; [1.5359265705433101]
998 ; 33 ; 11 ; 8 ; [1.1023683032395799] ; [0.72041104383624244]
998 ; 33 ; 11 ; 9 ; [1.0831359244507306] ; [1.3826689141038644]
998 ; 33 ; 11 ; 13 ; [1.6979959963632738] ; [2.5353913022555132]
998 ; 33 ; 11 ; 14 ; [1.7032679049942117] ; [0.93408964642904346]
998 ; 33 ; 11 ; 16 ; [0.24714644921802911] ; [2.9173716592439991]
998 ; 33 ; 11 ; 19 ; [0.83998910921194225] ; [0.29515933769985436]
998 ; 33 ; 11 ; 23 ; [0.33118684095899686] ; [1.2234102183032958]
998 ; 33 ; 11 ; 30 ; [0.28631175504331413] ; [0.52443877671529959]
998 ; 33 ; 11 ; 38 ; [1.0849498837314036] ; [1.7714194237521101]
998 ; 33 ; 12 ; 2 ; [0.90440382716729029] ; [0.41989681923854361]
998 ; 33 ; 12 ; 4 ; [0.74547147307459016] ; [0.28282109073320844]
998 ; 33 ; 12 ; 6 ; [0.43666919272653143] ; [0.70141280701349829]
998 ; 33 ; 12 ; 7 ; [0.11590277105932857] ; [1.3120463670243017]
998 ; 33 ; 12 ; 8 ; [2.3201526712221856] ; [0.50682724802588597]
998 ; 33 ; 12 ; 9 ; [0.095317011656787382] ; [0.67291209466435109]
998 ; 33 ; 13 ; 2 ; [1.7497213888965193] ; [1.1551303406718791]
998 ; 33 ; 13 ; 3 ; [0.59646773222189764] ; [0.39166141790590187]
998 ; 33 ; 13 ; 4 ; [0.14053260931166947] ; [0.2826714139146525]
998 ; 33 ; 13 ; 7 ; [1.7624092481683562] ; [1.4718254777929736]
998 ; 33 ; 13 ; 8 ; [0.95422049613791327] ; [0.055266892328135572]
998 ; 33 ; 13 ; 17 ; [0.15688906162817987] ; [0.79035145439756349]
998 ; 33 ; 14 ; 5 ; [1.5277551082295757] ; [2.3633374316168863]
998 ; 33 ; 14 ; 7 ; [0.1660297023673829] ; [1.9611925848611476]
998 ; 33 ; 14 ; 8 ; [1.6515267253576915] ; [0.34901034100899542]
998 ; 33 ; 14 ; 9 ; [1.6357357148879992] ; [2.0749427986964908]
