# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 37 ; 0 ; 4 ; [1.1469653730427134] ; [0.63450982391864985]
998 ; 37 ; 0 ; 6 ; [0.49492062429910033] ; [0.64751930869075436]
998 ; 37 ; 2 ; 1 ; [-0.02457956662517681] ; [0.9392724031865467]
998 ; 37 ; 2 ; 3 ; [0.86813215483009454] ; [0.40800279170502579]
998 ; 37 ; 2 ; 4 ; [0.87452712148382317] ; [0.32230768775267704]
998 ; 37 ; 2 ; 5 ; [0.25838093593209799] ; [0.20753855268979166]
998 ; 37 ; 2 ; 16 ; [1.8932726354309644] ; [2.0598718587475191]
998 ; 37 ; 2 ; 17 ; [0.63636947208898598] ; [1.4363919856772809]
998 ; 37 ; 3 ; 0 ; [0.40290949299976064] ; [4.1411798777475051]
998 ; 37 ; 3 ; 6 ; [0.37814141279117319] ; [0.98603820308939605]
998 ; 37 ; 3 ; 10 ; [0.12157890517269632] ; [1.486330804950809]
998 ; 37 ; 3 ; 11 ; [0.04978592910086007] ; [1.7291458898407708]
998 ; 37 ; 4 ; 0 ; [0.4136951585069758] ; [0.70899939058557215]
998 ; 37 ; 4 ; 1 ; [0.33502304755963608] ; [0.14788569777155558]
998 ; 37 ; 4 ; 7 ; [1.4285447608145785] ; [0.83993617022174194]
998 ; 37 ; 5 ; 0 ; [1.2154788066540616] ; [0.63429283081192556]
998 ; 37 ; 5 ; 9 ; [7.9109369396046887] ; [0.39695692392990678]
998 ; 37 ; 5 ; 19 ; [0.30457174066082537] ; [0.90771148919976774]
998 ; 37 ; 6 ; 0 ; [1.5315469329840363] ; [0.40434321019713632]
998 ; 37 ; 6 ; 7 ; [0.077883261096436646] ; [0.5484409119983491]
998 ; 37 ; 6 ; 12 ; [0.017273617526211038] ; [0.18140360941863992]
998 ; 37 ; 6 ; 20 ; [0.29561448221456216] ; [0.25117766270109904]
