# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 15 ; 8 ; 1 ; [0.27051614700980958] ; [0.18284193848129165]
998 ; 15 ; 8 ; 2 ; [0.060399909486234873] ; [1.1787599991199074]
998 ; 15 ; 8 ; 8 ; [0.28444761105361765] ; [0.61508870067164867]
998 ; 15 ; 9 ; 0 ; [0.094612844094642087, 0.013097238827723205, 0.13403460761928099, 0.11872902087808411] ; [0.23202173935746126, 0.49674996878527128, 0.48702305849998684, 0.26492348330205967]
998 ; 15 ; 10 ; 0 ; [29.881572789931624, 10.740856129562923] ; [0.16611337143317326, 0.049850902552549863]
998 ; 15 ; 11 ; 0 ; [0.27033654242306449, 0.25317789749240566, 0.22513759112065782] ; [0.065143426378859517, 0.15099106643309554, 0.85530210961431985]
998 ; 15 ; 12 ; 5 ; [0.03950594769346924] ; [0.4134518267858352]
998 ; 15 ; 13 ; 0 ; [13.675546538481125, 0.085538277098897761, 0.11149449496593497] ; [0.22790332524534901, 0.099710738929089299, 0.11750320403317091]
998 ; 15 ; 13 ; 5 ; [0.15116586218058792] ; [0.30984634783058962]
998 ; 15 ; 14 ; 3 ; [0.41584445567304812] ; [0.21730762545379423]
998 ; 15 ; 14 ; 4 ; [2.0970687016519274] ; [0.35454847210729545]
998 ; 15 ; 14 ; 5 ; [0.91856647138460468] ; [2.092672520947763]
998 ; 15 ; 14 ; 7 ; [0.069695284414434913] ; [0.014680603949586831]
998 ; 15 ; 14 ; 10 ; [0.40283207391155712] ; [0.27119655857258412]
998 ; 15 ; 14 ; 13 ; [1.8576509627437914] ; [0.42887569469654635]
998 ; 15 ; 14 ; 14 ; [2.5764679263423607] ; [8.131118633705178]
998 ; 15 ; 14 ; 15 ; [3.6254834000816087] ; [2.7491841548856129]
998 ; 15 ; 14 ; 16 ; [0.49728081501018417] ; [2.0782979430011275]
998 ; 15 ; 14 ; 17 ; [2.7382948060374614] ; [0.3101043128262943]
998 ; 15 ; 14 ; 19 ; [0.72226649970220724] ; [0.74330423257822842]
998 ; 15 ; 14 ; 20 ; [1.489468581221562] ; [0.20651757851965682]
998 ; 15 ; 14 ; 21 ; [2.5196676526820014] ; [0.29665865367932726]
998 ; 15 ; 15 ; 0 ; [0.12807053886255715, 0.10492185873759947] ; [0.70928827499860381, 0.0046796940000054608]
998 ; 15 ; 15 ; 2 ; [0.10367717597316579] ; [0.02993719462713218]
998 ; 15 ; 16 ; 1 ; [2.5248031119976511] ; [1.167564593544022]
998 ; 15 ; 16 ; 4 ; [0.99723241823233721] ; [0.60750033028713812]
998 ; 15 ; 16 ; 5 ; [0.43692680159442276] ; [0.078791175585750314]
998 ; 15 ; 16 ; 6 ; [0.51480683603215049] ; [0.75142187175556685]
998 ; 15 ; 16 ; 7 ; [0.43318195983710889] ; [3.1635380729809048]
998 ; 15 ; 16 ; 10 ; [0.24769468113773005] ; [2.1016748966573879]
998 ; 15 ; 16 ; 16 ; [1.8215608999764052] ; [0.69295602126216582]
998 ; 15 ; 16 ; 23 ; [0.46630441610456963] ; [0.39321290925728231]
998 ; 15 ; 16 ; 25 ; [0.082091675460834679] ; [0.18107705918406505]
998 ; 15 ; 16 ; 30 ; [2.0697283003235802] ; [1.6316986749576154]
998 ; 15 ; 16 ; 31 ; [1.9813073184431174] ; [1.5495284388695427]
998 ; 15 ; 17 ; 0 ; [-0.0096092373045705125, -0.013668508771923523] ; [0.14968963472911903, 0.11877357991460728]
998 ; 15 ; 17 ; 2 ; [0.00020084866231683034] ; [0.79294835651218909]
998 ; 15 ; 19 ; 0 ; [0.089594367604125993, 0.083632945004892295, 0.091364073982523317] ; [0.34946861820055619, 0.25176335038162573, 0.19038267398346823]
998 ; 15 ; 19 ; 6 ; [0.3980903547796682] ; [0.37313614484563062]
998 ; 15 ; 20 ; 9 ; [5.2028216827630338] ; [0.44830516704706874]
998 ; 15 ; 20 ; 10 ; [0.9612546584409053] ; [0.15009962882092731]
998 ; 15 ; 20 ; 11 ; [0.19358705657104383] ; [0.40874625152066729]
998 ; 15 ; 21 ; 0 ; [0.14545375931510479] ; [0.2446869144501635]
998 ; 15 ; 22 ; 6 ; [0.45556752214621477] ; [1.1395306755445644]
998 ; 15 ; 22 ; 7 ; [0.061921017446841906] ; [1.2678390400151094]
998 ; 15 ; 22 ; 8 ; [2.1345285322595067] ; [0.86972006221523246]
998 ; 15 ; 22 ; 10 ; [1.9511008928926297] ; [0.85709854521085937]
998 ; 15 ; 22 ; 11 ; [0.2912817460466518] ; [0.88807737758264871]
998 ; 15 ; 22 ; 12 ; [0.46030754937554141] ; [2.4475128697501529]
998 ; 15 ; 22 ; 13 ; [1.4195042733601231] ; [1.1939593482478845]
998 ; 15 ; 22 ; 15 ; [1.7544869581386815] ; [0.76199826074166799]
998 ; 15 ; 22 ; 20 ; [0.29111334221649093] ; [1.3815382579571549]
998 ; 15 ; 23 ; 0 ; [0.53573203504730993] ; [0.076117898277925963]
998 ; 15 ; 23 ; 1 ; [-0.035101129309712292] ; [0.036701783015309325]
998 ; 15 ; 23 ; 3 ; [0.62693720144233256] ; [1.6703546989765574]
998 ; 15 ; 23 ; 5 ; [0.070937069040570649] ; [2.2410387942255889]
998 ; 15 ; 23 ; 7 ; [0.036379093073541598] ; [1.8155165572549365]
998 ; 15 ; 23 ; 9 ; [0.84701055163678596] ; [1.0897942241775995]
998 ; 15 ; 23 ; 10 ; [1.3336302930127197] ; [1.6380104050461359]
998 ; 15 ; 23 ; 14 ; [0.1826938770326344] ; [2.5509372323634509]
998 ; 15 ; 23 ; 15 ; [3.8721526773304662] ; [1.2943490909094082]
998 ; 15 ; 23 ; 21 ; [1.5588128308674247] ; [1.4708177560523097]
998 ; 15 ; 23 ; 22 ; [1.0296251083443388] ; [1.4802245257184354]
998 ; 15 ; 25 ; 0 ; [0.011204721485690251] ; [0.24103073906376152]
998 ; 15 ; 25 ; 8 ; [2.6818797929257907] ; [0.76675373874219233]
998 ; 15 ; 25 ; 9 ; [0.2367969637486575] ; [0.56057345000396541]
998 ; 15 ; 25 ; 11 ; [2.8014150455555353] ; [0.52724155576958942]
998 ; 15 ; 25 ; 13 ; [0.26716182644822878] ; [2.0592296865223823]
998 ; 15 ; 26 ; 0 ; [0.25336685484301413, 0.20518499459915901, 0.072938966640973615] ; [0.44934280857861153, 0.72644493112308928, 0.24165827421505742]
998 ; 15 ; 26 ; 2 ; [0.039668769967561829] ; [0.030900206659798576]
998 ; 15 ; 27 ; 0 ; [0.70135716551405425] ; [0.12100828242586244]
998 ; 15 ; 27 ; 1 ; [0.49877617598224594] ; [0.42661344590477879]
998 ; 15 ; 27 ; 2 ; [0.041607278973789304] ; [0.93423087565462171]
998 ; 15 ; 27 ; 7 ; [1.5591093068749] ; [0.4775934674160438]
998 ; 15 ; 27 ; 8 ; [1.0185349183697769] ; [0.51417026587761461]
998 ; 15 ; 28 ; 0 ; [0.028529070838538621, 0.043954520416435119, 0.049157611559654521] ; [0.15965240273306014, 0.16417045364928631, 0.18286331480232151]
998 ; 15 ; 29 ; 0 ; [0.50452398877353166, 0.81269682427776735] ; [0.35935287129929039, 0.69421326809775363]
998 ; 15 ; 29 ; 1 ; [1.6003390491732554, 0.97440471105822701, 0.13618913015995571] ; [0.71328518645364147, 0.41948886801634494, 0.40799588246345075]
998 ; 15 ; 30 ; 6 ; [1.5413237033852725] ; [1.6885439770840418]
998 ; 15 ; 30 ; 10 ; [2.192938659954061] ; [1.3874324974226699]
998 ; 15 ; 30 ; 11 ; [1.4698154373623973] ; [0.86721203328692664]
998 ; 15 ; 30 ; 13 ; [2.3977529425789474] ; [1.829650614510828]
998 ; 15 ; 30 ; 16 ; [2.2288121751165186] ; [0.87855325207065982]
998 ; 15 ; 32 ; 10 ; [1.9066482775456965] ; [4.1811655484632091]
998 ; 15 ; 32 ; 11 ; [6.2134189893907861] ; [3.3530070045850286]
998 ; 15 ; 32 ; 19 ; [0.12269483047080222] ; [1.2077921165086498]
998 ; 15 ; 32 ; 20 ; [0.36016526437891988] ; [4.2865320163105469]
998 ; 15 ; 32 ; 23 ; [0.10302428760661554] ; [0.43518534328435726]
998 ; 15 ; 32 ; 24 ; [1.6283765447780723] ; [1.4650273580033486]
998 ; 15 ; 32 ; 25 ; [1.7755729014659531] ; [2.6772129046732029]
998 ; 15 ; 33 ; 0 ; [0.078039671182838957] ; [0.40222678616018176]
998 ; 15 ; 33 ; 1 ; [0.42753480877539335] ; [0.23999898464592659]
998 ; 15 ; 33 ; 2 ; [0.076349666780907016] ; [0.36885868192742438]
998 ; 15 ; 34 ; 0 ; [-0.017572901373626028, -0.0038426232776008432, 0.044351421234848386] ; [0.087189983131857329, 0.16196424160835843, 0.099572134457209083]
998 ; 15 ; 34 ; 1 ; [0.19099034009457952] ; [0.10197727770633887]
998 ; 15 ; 34 ; 3 ; [0.20098465963736517] ; [0.16562077428393382]
998 ; 15 ; 35 ; 0 ; [0.14725028565612605, 0.13303336888100803] ; [0.10722858176849896, 0.073890191747599712]
998 ; 15 ; 35 ; 5 ; [0.46925918802803857] ; [1.3182350120489852]
998 ; 15 ; 35 ; 6 ; [0.077514438594575658] ; [1.0380599434924465]
998 ; 15 ; 35 ; 8 ; [1.1811889167838852] ; [1.9453240976219079]
998 ; 15 ; 36 ; 0 ; [0.75205696953709644] ; [0.95644310399841326]
998 ; 15 ; 36 ; 4 ; [0.57083709683821537] ; [2.6409359982241813]
998 ; 15 ; 36 ; 10 ; [0.0062641918506541414] ; [0.24278736016158028]
998 ; 15 ; 36 ; 11 ; [0.011255693390477156] ; [2.3342431148681597]
998 ; 15 ; 37 ; 0 ; [0.040080631730768562] ; [1.0728133726870486]
998 ; 15 ; 37 ; 1 ; [0.34898638080816452] ; [0.022529896704728228]
998 ; 15 ; 38 ; 1 ; [2.7148721600146453] ; [1.1353186993422959]
998 ; 15 ; 38 ; 17 ; [5.6215673005205646] ; [1.909739829296081]
998 ; 15 ; 38 ; 19 ; [3.5424996918831564] ; [1.5098620289047975]
998 ; 15 ; 39 ; 0 ; [0.62077388031412772] ; [2.146558086178961]
998 ; 15 ; 39 ; 10 ; [1.7550843831234364] ; [1.5284226786152357]
998 ; 15 ; 40 ; 9 ; [0.54365294541291243] ; [0.1005322827034603]
998 ; 15 ; 40 ; 19 ; [0.08353075679578284] ; [0.12765258907949956]
998 ; 15 ; 41 ; 1 ; [0.41674601154138252] ; [0.35005445973423693]
998 ; 15 ; 41 ; 4 ; [0.66735510783326069] ; [1.3181530500059728]
998 ; 15 ; 41 ; 8 ; [0.056927326902894176] ; [1.0048384036187885]
998 ; 15 ; 42 ; 7 ; [0.013103466676091547] ; [0.049706282651668966]
998 ; 15 ; 43 ; 0 ; [0.34723095274260035, 0.03830783281609719, 0.058783531282726689] ; [0.1463965085224713, 0.2835621752792859, 0.059145399455928047]
998 ; 15 ; 43 ; 3 ; [0.92378988285153696] ; [0.4808806615090393]
998 ; 15 ; 43 ; 4 ; [1.0789203188291274] ; [0.10765588253422105]
998 ; 15 ; 43 ; 6 ; [0.51658948518994507] ; [0.011826459226126726]
998 ; 15 ; 44 ; 0 ; [1.8386565225653779] ; [1.0228371556588578]
998 ; 15 ; 44 ; 1 ; [1.247306523883106] ; [0.058624543767375747]
998 ; 15 ; 44 ; 3 ; [1.1465480941352546] ; [3.6237672150585052]
998 ; 15 ; 44 ; 5 ; [0.69590471435275703] ; [2.0060549577488733]
998 ; 15 ; 44 ; 6 ; [1.6699938333857425] ; [0.64046066935401813]
998 ; 15 ; 44 ; 9 ; [0.42427212800157182] ; [0.07346088822714246]
998 ; 15 ; 44 ; 19 ; [0.30181702933154148] ; [2.2354128320759026]
998 ; 15 ; 44 ; 22 ; [3.6938939427195514] ; [1.9039825655760474]
998 ; 15 ; 44 ; 25 ; [0.9279396594785807] ; [0.86835161324156862]
998 ; 15 ; 44 ; 26 ; [0.75334271123370089] ; [1.019931030893434]
998 ; 15 ; 44 ; 27 ; [0.89215507382830206] ; [3.0477352115902572]
998 ; 15 ; 44 ; 29 ; [2.4016782416151892] ; [1.7220487237276696]
998 ; 15 ; 44 ; 30 ; [0.97397101355997695] ; [1.632052246186432]
998 ; 15 ; 44 ; 32 ; [1.3096405208289275] ; [0.0049096440739543109]
998 ; 15 ; 44 ; 35 ; [2.2737841537901247] ; [1.1649575554568734]
998 ; 15 ; 45 ; 0 ; [0.31332905926105198] ; [0.7791447258429991]
998 ; 15 ; 45 ; 1 ; [0.993947270942942] ; [2.3465498345837696]
998 ; 15 ; 45 ; 3 ; [0.069877474586686597] ; [1.0910247882173336]
998 ; 15 ; 45 ; 8 ; [1.7537030183645708] ; [2.7750749883422281]
998 ; 15 ; 45 ; 9 ; [2.5425180126812865] ; [1.7463432379903121]
998 ; 15 ; 45 ; 10 ; [0.39897271304688586] ; [1.8286910287080476]
998 ; 15 ; 45 ; 11 ; [2.0310122784985953] ; [2.0348676183981769]
998 ; 15 ; 45 ; 14 ; [4.3893546974583284] ; [1.8362653820230372]
998 ; 15 ; 45 ; 17 ; [0.36421037881452478] ; [0.040250905906986094]
998 ; 15 ; 45 ; 18 ; [2.7246107842165097] ; [1.184002485027817]
998 ; 15 ; 45 ; 19 ; [1.3068433645722288] ; [1.9827453309172423]
998 ; 15 ; 45 ; 20 ; [0.29458010090999059] ; [1.9335165577086519]
998 ; 15 ; 45 ; 21 ; [1.9848349860096772] ; [1.8056303857803009]
998 ; 15 ; 45 ; 23 ; [0.9469094693723088] ; [2.7110803793958826]
998 ; 15 ; 45 ; 24 ; [2.2656269599200511] ; [1.4642891363373305]
998 ; 15 ; 45 ; 25 ; [1.3495288057576014] ; [1.5005057025646726]
998 ; 15 ; 45 ; 26 ; [3.5742807361274691] ; [1.7442515080124121]
998 ; 15 ; 45 ; 27 ; [1.801276301710403] ; [1.8343054341416616]
998 ; 15 ; 45 ; 28 ; [0.55935152302996338] ; [1.9934027467467879]
998 ; 15 ; 45 ; 33 ; [1.948791644543318] ; [1.6284663864515956]
998 ; 15 ; 45 ; 34 ; [1.333498107882602] ; [1.7440474393970935]
998 ; 15 ; 45 ; 40 ; [2.59036371224901] ; [1.7989877673501522]
998 ; 15 ; 45 ; 41 ; [4.2732127591196907] ; [2.3294508460819467]
998 ; 15 ; 45 ; 43 ; [1.7109406780054122] ; [1.891268643388845]
998 ; 15 ; 46 ; 0 ; [0.21487745210061024, 0.059581080308801056, 0.029543620945011645] ; [0.090882043109786759, 0.074698588402400387, 0.061369905397870149]
998 ; 15 ; 47 ; 1 ; [0.142402090000603, 0.096499187840074233, 0.52558848339856157] ; [0.15007765691140496, 0.061623314428195047, 0.0023823277750844893]
998 ; 15 ; 48 ; 4 ; [0.25598958714813019] ; [0.31776787436867909]
998 ; 15 ; 48 ; 10 ; [0.75036786256574783] ; [0.49100305612235817]
998 ; 15 ; 48 ; 16 ; [0.076794931825217419] ; [0.19603412761199751]
998 ; 15 ; 49 ; 0 ; [-0.044623398430786637] ; [0.046280977526625328]
998 ; 15 ; 49 ; 1 ; [1.6290505128468056] ; [0.68403012819511444]
998 ; 15 ; 50 ; 0 ; [0.86127014054190154] ; [2.8360122563433121]
998 ; 15 ; 50 ; 1 ; [0.60701226185793311] ; [0.42061873710226788]
998 ; 15 ; 50 ; 2 ; [0.70315187955384839] ; [0.90013406022189724]
998 ; 15 ; 50 ; 3 ; [1.4461465523490471] ; [1.4491085334958762]
998 ; 15 ; 50 ; 7 ; [0.31517950485185214] ; [0.27947551533048348]
998 ; 15 ; 50 ; 9 ; [2.4640793703983861] ; [1.1542510011616629]
998 ; 15 ; 50 ; 10 ; [1.0158212976981527] ; [1.2119461710113946]
998 ; 15 ; 50 ; 12 ; [1.236049836360982] ; [0.31916737258534911]
998 ; 15 ; 50 ; 14 ; [1.8265399220597283] ; [0.93927240343897767]
998 ; 15 ; 50 ; 16 ; [2.8086166436484192] ; [1.3234261918904815]
998 ; 15 ; 50 ; 18 ; [2.6430725971022411] ; [1.6224156056449506]
998 ; 15 ; 50 ; 22 ; [1.9912356472329211] ; [2.8990640907172622]
998 ; 15 ; 50 ; 23 ; [2.0708039186584335] ; [2.1501723502134076]
998 ; 15 ; 50 ; 31 ; [0.25851293376944923] ; [1.1768491247995072]
998 ; 15 ; 50 ; 37 ; [1.7847675806306382] ; [0.1884675284408848]
998 ; 15 ; 50 ; 46 ; [0.44261022852063259] ; [0.08306682972855052]
998 ; 15 ; 51 ; 0 ; [0.71745272306692642] ; [0.16250019000718482]
998 ; 15 ; 52 ; 0 ; [0.74395176346466374] ; [0.76285054112901429]
998 ; 15 ; 52 ; 1 ; [0.28160211469253826] ; [0.6153783315914455]
998 ; 15 ; 52 ; 2 ; [0.071994381814558278] ; [0.81917168563149934]
998 ; 15 ; 52 ; 3 ; [0.38934517117337769] ; [1.311479939366418]
998 ; 15 ; 53 ; 1 ; [0.79886149783178628] ; [0.88936868724873308]
998 ; 15 ; 53 ; 4 ; [1.7939082427315238] ; [1.5503146724253034]
998 ; 15 ; 53 ; 9 ; [1.620602750903037] ; [1.7920857913523913]
998 ; 15 ; 53 ; 10 ; [3.6112938080357977] ; [0.78488264949060804]
998 ; 15 ; 53 ; 12 ; [1.1393177407765658] ; [0.077914113058065324]
998 ; 15 ; 53 ; 13 ; [2.9694835331634168] ; [1.9344557448870403]
998 ; 15 ; 53 ; 18 ; [1.7020671188663035] ; [2.2995477532183943]
998 ; 15 ; 53 ; 19 ; [2.2872045985485951] ; [1.0574068822840743]
998 ; 15 ; 53 ; 20 ; [1.329264250619193] ; [2.2556285233621955]
998 ; 15 ; 53 ; 21 ; [1.8308586740637742] ; [1.8391759630849911]
998 ; 15 ; 53 ; 23 ; [1.21618237598493] ; [1.8539250435682075]
998 ; 15 ; 53 ; 24 ; [1.1094826498660244] ; [1.3946664316574664]
998 ; 15 ; 53 ; 26 ; [0.49371893196262601] ; [2.3625635848866842]
998 ; 15 ; 53 ; 29 ; [1.2321901541507758] ; [1.7642333346635122]
998 ; 15 ; 53 ; 30 ; [1.620790735519493] ; [1.9745821512845763]
998 ; 15 ; 53 ; 31 ; [2.9487005314444139] ; [1.5061006396029766]
998 ; 15 ; 53 ; 32 ; [1.6701466595404355] ; [1.3565745275052346]
998 ; 15 ; 53 ; 33 ; [1.8497121111686452] ; [2.1637952912546599]
998 ; 15 ; 53 ; 34 ; [1.7172764616243261] ; [1.6594661335955292]
998 ; 15 ; 53 ; 36 ; [1.2417910099740266] ; [1.1808798930515343]
998 ; 15 ; 54 ; 2 ; [0.070202290379839841] ; [0.056791097199626689]
998 ; 15 ; 54 ; 7 ; [-0.0072593838698847913] ; [0.038173393054620329]
998 ; 15 ; 54 ; 8 ; [0.073026019970066053] ; [0.086270664305657635]
998 ; 15 ; 54 ; 13 ; [0.48355048290494002, 0.42820290514002773] ; [0.21408888616534588, 0.61132619306667912]
998 ; 15 ; 55 ; 0 ; [0.018857140221181595] ; [0.23290293487113176]
998 ; 15 ; 55 ; 1 ; [-0.0014494803024183392] ; [0.35258042227759406]
998 ; 15 ; 55 ; 3 ; [0.22386801683845933] ; [0.84066290270722643]
998 ; 15 ; 55 ; 7 ; [0.42177388610327704] ; [0.34253199840698506]
998 ; 15 ; 56 ; 0 ; [0.11947247329725381] ; [0.9244426295369732]
998 ; 15 ; 56 ; 1 ; [0.018762316500333526] ; [0.77868752078517234]
998 ; 15 ; 57 ; 2 ; [-0.0031080458442472991] ; [0.31883335582451755]
998 ; 15 ; 57 ; 4 ; [0.50297476103941874] ; [-0.041459323851557615]
998 ; 15 ; 57 ; 15 ; [0.11087865736355909] ; [0.62721874627164886]
998 ; 15 ; 57 ; 19 ; [0.1572230735279114] ; [3.0625452678657896]
998 ; 15 ; 57 ; 21 ; [3.5819174405794745] ; [1.8384784192537711]
998 ; 15 ; 58 ; 0 ; [0.27598859939742298, 0.040938904515296005] ; [0.39810186275963932, 0.20246629298156901]
998 ; 15 ; 58 ; 1 ; [0.0090170937790284133] ; [0.018943978817463882]
998 ; 15 ; 59 ; 2 ; [0.16332776279330771, 0.062308907720875079] ; [0.76635490137284679, 4.5956239511962416]
998 ; 15 ; 59 ; 4 ; [0.64492289442078687] ; [0.15986056025840956]
998 ; 15 ; 60 ; 0 ; [0.026986769865109748] ; [0.15440665809631113]
998 ; 15 ; 60 ; 6 ; [0.069154905445995368] ; [0.30480237288200601]
998 ; 15 ; 60 ; 10 ; [0.048450499865417163, 0.019072147701878674] ; [0.31874330358018277, 1.1333441157124644]
998 ; 15 ; 60 ; 11 ; [0.010410453934619887] ; [1.5215367530956667]
998 ; 15 ; 60 ; 13 ; [0.1977890955964591] ; [0.64299850487630339]
998 ; 15 ; 61 ; 2 ; [1.8286065548310022] ; [1.1612456819272774]
998 ; 15 ; 62 ; 2 ; [2.0629972853333784] ; [0.51687652686301089]
998 ; 15 ; 62 ; 6 ; [1.4994028176205614] ; [1.3351659576178119]
998 ; 15 ; 62 ; 9 ; [2.0075207208540999] ; [1.3019124686646135]
998 ; 15 ; 62 ; 10 ; [2.2022388339539187] ; [2.0789315027477686]
998 ; 15 ; 63 ; 1 ; [1.3300978034951352] ; [0.73929026901346173]
998 ; 15 ; 63 ; 3 ; [0.59871200367827815] ; [0.39662723506364073]
998 ; 15 ; 63 ; 6 ; [1.1887523644705971] ; [0.2118827297005236]
998 ; 15 ; 63 ; 11 ; [0.16133047303579834] ; [0.495760404864653]
998 ; 15 ; 63 ; 12 ; [0.070103350674269455] ; [0.2536440138034135]
998 ; 15 ; 63 ; 15 ; [1.5608100671764904] ; [1.0218399517412562]
998 ; 15 ; 63 ; 17 ; [0.08251241176365931] ; [0.25635826924893323]
998 ; 15 ; 63 ; 18 ; [0.10097559055449389] ; [0.22594431958491767]
998 ; 15 ; 64 ; 0 ; [0.12616787639688054, 0.0020969374011199546, 0.38045976045999158] ; [0.14333121114809241, 0.22457032573736868, 0.10040909681126421]
998 ; 15 ; 66 ; 1 ; [1.6228443779670685] ; [1.4796636330534421]
998 ; 15 ; 66 ; 3 ; [1.4130729974399372] ; [1.002336698374205]
998 ; 15 ; 67 ; 2 ; [0.073225080286252103] ; [0.25640063017123321]
998 ; 15 ; 67 ; 3 ; [1.8679900116489778] ; [2.4636024355296184e-05]
998 ; 15 ; 68 ; 1 ; [0.45451114240641993] ; [0.21239164194423965]
998 ; 15 ; 68 ; 2 ; [0.15953717195572839] ; [0.31134006254309077]
998 ; 15 ; 68 ; 7 ; [0.30782601817797067] ; [0.063202944012399079]
998 ; 15 ; 68 ; 10 ; [1.5346152421639454] ; [-0.023588817507174731]
998 ; 15 ; 68 ; 14 ; [1.0222506228560919] ; [0.72283672247535657]
998 ; 15 ; 68 ; 16 ; [0.11568169129527887] ; [0.54323367191722005]
998 ; 15 ; 68 ; 18 ; [8.1418374839765146] ; [0.49822790830899671]
998 ; 15 ; 69 ; 7 ; [0.95577582191598498] ; [0.13305101218604501]
998 ; 15 ; 69 ; 8 ; [0.903288905202563] ; [2.1336886156474222]
998 ; 15 ; 69 ; 9 ; [-0.0061149098284000612] ; [0.31956304369629379]
998 ; 15 ; 69 ; 10 ; [0.46067687571466576] ; [0.84465284555747633]
998 ; 15 ; 69 ; 12 ; [1.2760042101411035] ; [0.41164221671274537]
998 ; 15 ; 69 ; 16 ; [0.61575048369940599] ; [1.0006486721865431]
998 ; 15 ; 70 ; 1 ; [2.0096280200593335] ; [0.48246801549650897]
998 ; 15 ; 70 ; 5 ; [1.214438530316057] ; [1.5635095560296752]
998 ; 15 ; 70 ; 6 ; [4.0728396569331844] ; [1.7681582782787146]
998 ; 15 ; 70 ; 9 ; [5.3224848716938782] ; [1.5630062864941614]
998 ; 15 ; 70 ; 10 ; [2.6832760754953551] ; [1.784116297301324]
998 ; 15 ; 71 ; 1 ; [2.8071552138234077] ; [0.15896534681153668]
998 ; 15 ; 72 ; 0 ; [0.080682403679980891, 0.22788843241715673, 0.39486924799927298] ; [0.12623728660911113, 0.23109647649001736, 0.12443271382783405]
998 ; 15 ; 74 ; 2 ; [2.0550504515876042] ; [0.22368532237163119]
998 ; 15 ; 74 ; 6 ; [2.0256922204248617] ; [1.92928179954857]
998 ; 15 ; 74 ; 9 ; [1.4649815267578239, 1.9794407829449383] ; [2.1556239993988946, 2.0272476631450185]
998 ; 15 ; 74 ; 13 ; [1.582680428926849] ; [1.8204595658452913]
998 ; 15 ; 74 ; 15 ; [2.0628302684736743] ; [1.8006200351818193]
998 ; 15 ; 74 ; 17 ; [1.9081850031768164] ; [2.0454107061665647]
998 ; 15 ; 74 ; 18 ; [1.6601669609358005] ; [2.0700526231448282]
998 ; 15 ; 74 ; 19 ; [1.8998933471133213] ; [2.2144511366570057]
998 ; 15 ; 74 ; 20 ; [1.7691696887316839] ; [1.4229042733179504]
998 ; 15 ; 74 ; 21 ; [1.6514779883693038] ; [1.9216350492574155]
998 ; 15 ; 74 ; 22 ; [1.3824275571708198] ; [2.0064098742788503]
