# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 100 ; 0 ; 2 ; [2.8666151051154243] ; [0.18898190593834141]
998 ; 100 ; 0 ; 6 ; [0.12635013119094129] ; [0.24622927055619326]
998 ; 100 ; 1 ; 0 ; [0.40232640218236343] ; [0.43048859831635961]
998 ; 100 ; 1 ; 5 ; [0.65437371628613161] ; [1.4390196159809043]
998 ; 100 ; 1 ; 6 ; [0.53994880470025297] ; [2.4824208028142052]
998 ; 100 ; 1 ; 7 ; [0.22697617595061423] ; [-0.0079200677579041104]
998 ; 100 ; 1 ; 8 ; [1.8239363012490175] ; [2.0677939287069442]
998 ; 100 ; 1 ; 9 ; [0.6363267090332565] ; [0.06802999952633812]
998 ; 100 ; 2 ; 2 ; [-2.9223108637106736] ; [0.017860207862714621]
998 ; 100 ; 2 ; 5 ; [3.6670527962640818] ; [0.57321151747816956]
998 ; 100 ; 2 ; 8 ; [0.89016165297309657] ; [0.90846579646655523]
998 ; 100 ; 2 ; 10 ; [2.711899623980806] ; [0.87965487168053313]
998 ; 100 ; 2 ; 11 ; [3.7422295577924563] ; [1.4353671790980653]
998 ; 100 ; 2 ; 12 ; [0.18621305087763979] ; [0.87668061955274845]
998 ; 100 ; 2 ; 16 ; [0.18540895140753311] ; [1.499536392103225]
998 ; 100 ; 2 ; 18 ; [0.49699204162348715] ; [2.6970814006159438]
998 ; 100 ; 2 ; 20 ; [1.1487229726931705] ; [0.89901379854936725]
998 ; 100 ; 2 ; 22 ; [2.7861393065935438] ; [2.0573358336358543]
998 ; 100 ; 2 ; 25 ; [1.4938245757604216] ; [0.91653660768780598]
998 ; 100 ; 2 ; 27 ; [0.03395526532415085] ; [1.3390022319410995]
998 ; 100 ; 2 ; 29 ; [3.102917856663526] ; [0.55952392261007344]
998 ; 100 ; 2 ; 31 ; [3.2103869075149984] ; [0.50624786431199187]
998 ; 100 ; 3 ; 0 ; [1.9413378233002427] ; [0.46947980838604308]
998 ; 100 ; 3 ; 1 ; [2.2407593524238956] ; [1.6984502610286516]
998 ; 100 ; 3 ; 2 ; [0.5498436801359412] ; [2.1861802302565292]
998 ; 100 ; 3 ; 3 ; [4.7469224924585403] ; [1.5934579536516353]
998 ; 100 ; 3 ; 5 ; [0.27583938560527127] ; [0.97251589093118351]
998 ; 100 ; 3 ; 15 ; [4.2171178703035563] ; [0.03104361307713193]
998 ; 100 ; 3 ; 16 ; [1.1650287053236275] ; [4.6027973807697578]
998 ; 100 ; 3 ; 17 ; [0.80762338221961261] ; [2.4461602119451546]
998 ; 100 ; 4 ; 0 ; [0.24841657030692477] ; [0.13361671823578089]
998 ; 100 ; 4 ; 1 ; [0.035216989404771283] ; [0.068987548713747265]
998 ; 100 ; 4 ; 4 ; [0.16633025574674909] ; [0.26584992220444786]
998 ; 100 ; 4 ; 5 ; [1.858590007847281] ; [0.4091620462708932]
998 ; 100 ; 5 ; 0 ; [0.34169010841333763] ; [0.42353666059672057]
998 ; 100 ; 5 ; 1 ; [0.56638939824016288] ; [0.6442890141212706]
998 ; 100 ; 5 ; 2 ; [0.85079070314156224] ; [0.9228797546906341]
998 ; 100 ; 7 ; 1 ; [0.14784777834912405] ; [0.045507904569344865]
998 ; 100 ; 7 ; 2 ; [0.056393586051755269] ; [1.1685566924266204]
998 ; 100 ; 7 ; 11 ; [0.11762114162756475] ; [0.16711626527883602]
998 ; 100 ; 7 ; 12 ; [0.075424353674681838] ; [-6.0855244971851041]
998 ; 100 ; 7 ; 15 ; [0.6522672968294092] ; [24.583311300337851]
998 ; 100 ; 7 ; 16 ; [6.7306747332240837] ; [9.3776348111202221]
998 ; 100 ; 7 ; 20 ; [0.082755146466424692] ; [-2.1937275960460516]
998 ; 100 ; 8 ; 0 ; [0.3488207203804905] ; [0.68954467596883973]
998 ; 100 ; 8 ; 1 ; [3.0642006364989696] ; [0.42103861020907279]
998 ; 100 ; 8 ; 10 ; [0.12471980653977724] ; [-0.09820233933734554]
998 ; 100 ; 8 ; 11 ; [0.11176680065346228] ; [0.59528820018861839]
998 ; 100 ; 8 ; 12 ; [0.059512754226297974] ; [0.058657793168277655]
998 ; 100 ; 8 ; 14 ; [7.5602701530851864] ; [0.1418078321159631]
998 ; 100 ; 8 ; 15 ; [1.9749671606571177] ; [0.83486869064270597]
998 ; 100 ; 8 ; 16 ; [2.465406990281465] ; [2.8179521543561354]
998 ; 100 ; 9 ; 0 ; [-1.5184180658697788, 1.4307809258359061] ; [0.26364748958655521, 0.06578026928810865]
998 ; 100 ; 9 ; 2 ; [0.17865303286075307] ; [2.4352271828779939]
998 ; 100 ; 9 ; 6 ; [-0.29280215362108547] ; [0.19972555078327436]
998 ; 100 ; 9 ; 8 ; [7.4565331893950786] ; [-1.4190462049225838]
998 ; 100 ; 9 ; 9 ; [4.4133880643568126] ; [-2.4354219536826136]
998 ; 100 ; 9 ; 10 ; [-0.43076922502662124] ; [1.0575893923208721]
998 ; 100 ; 9 ; 11 ; [-4134.5290360190302] ; [1.4188647438218425]
998 ; 100 ; 9 ; 12 ; [0.23905847025459639] ; [-0.58274560747294946]
998 ; 100 ; 9 ; 13 ; [0.19083789569949103] ; [-6.4944958928703578]
998 ; 100 ; 9 ; 15 ; [0.20010654012413684] ; [0.76452200205519094]
998 ; 100 ; 9 ; 16 ; [0.094790301363913754] ; [-0.65916287469805224]
998 ; 100 ; 9 ; 17 ; [2.6167938414608667] ; [-1.5111225036621134]
998 ; 100 ; 9 ; 19 ; [-6.6452837702027807] ; [3.7661852650872198]
998 ; 100 ; 9 ; 21 ; [12.035133672812426] ; [-0.68004550014286858]
998 ; 100 ; 9 ; 22 ; [-7.3006541567792507] ; [1.2902842273499164]
998 ; 100 ; 9 ; 23 ; [-0.95774447217108538] ; [2.2677960369912613]
998 ; 100 ; 10 ; 0 ; [1.5377598626577131] ; [0.24869487307252153]
998 ; 100 ; 10 ; 1 ; [0.80868773757866519] ; [1.7916837115975208]
998 ; 100 ; 10 ; 11 ; [2.2987592365236336] ; [-1.0703526795751412]
998 ; 100 ; 10 ; 20 ; [0.40260771522604732] ; [2.3114456360328344]
998 ; 100 ; 10 ; 21 ; [0.68755412637253366] ; [8.3150132187855039]
998 ; 100 ; 10 ; 22 ; [1.3426841905138618] ; [1.328994713857035]
998 ; 100 ; 10 ; 23 ; [1.6313928549949064] ; [1.2981967245494499]
998 ; 100 ; 10 ; 24 ; [1.5907600699954487] ; [2.3822788738586445]
998 ; 100 ; 10 ; 25 ; [-11.533002548494141] ; [2.5149282271533919]
998 ; 100 ; 10 ; 26 ; [0.078575660253050211] ; [0.016971020429227639]
998 ; 100 ; 10 ; 27 ; [0.96612419225723267] ; [0.33647682181989252]
998 ; 100 ; 10 ; 31 ; [9.0252097890712299] ; [2.2196610485544976]
998 ; 100 ; 10 ; 32 ; [0.8075686254879556] ; [61.786125029308401]
998 ; 100 ; 10 ; 33 ; [1.0255026887473895] ; [2.1980990726717837]
998 ; 100 ; 10 ; 38 ; [0.035650806407428071] ; [0.85462561372185508]
998 ; 100 ; 10 ; 39 ; [0.033017165336017874, 0.010382051708340542, 0.21404751695829718] ; [0.52562949394131031, 0.36780367478480203, 0.087662964900811421]
998 ; 100 ; 10 ; 40 ; [0.027694919851636461] ; [1.8384047072827505]
998 ; 100 ; 11 ; 0 ; [0.014243310705796838] ; [0.28926635416612062]
998 ; 100 ; 11 ; 2 ; [6.4293066833884227] ; [0.1553822059110064]
998 ; 100 ; 11 ; 4 ; [27.606030732982383] ; [0.78015730074767697]
998 ; 100 ; 11 ; 11 ; [0.19069537739267464] ; [0.52186856233376422]
998 ; 100 ; 11 ; 12 ; [0.99508042974686306] ; [-0.618419199421396]
998 ; 100 ; 11 ; 15 ; [0.96765933958949935] ; [-0.56750552917213559]
998 ; 100 ; 11 ; 16 ; [0.86650775802476465] ; [0.33390556361942175]
998 ; 100 ; 11 ; 18 ; [0.33355302756102329] ; [2.2137691989862036]
998 ; 100 ; 11 ; 19 ; [0.070240888891606817] ; [2.065567775059201]
998 ; 100 ; 11 ; 21 ; [0.22062860706935739] ; [-0.46321799670329195]
998 ; 100 ; 11 ; 22 ; [0.1807791481061275] ; [0.23445819633352505]
998 ; 100 ; 12 ; 0 ; [0.72971829240524344] ; [5.5194987650113045]
998 ; 100 ; 12 ; 2 ; [1.072414812898747] ; [0.50629472808828901]
998 ; 100 ; 12 ; 3 ; [0.92368961013927309] ; [15.477553754841374]
998 ; 100 ; 12 ; 5 ; [-0.030664365484164811] ; [0.12479719349884519]
998 ; 100 ; 12 ; 6 ; [0.0068209513594522453] ; [0.75460928591018017]
998 ; 100 ; 12 ; 8 ; [0.58771356356906324] ; [5.4843046054881039]
998 ; 100 ; 12 ; 9 ; [0.49406214724463443] ; [0.4194184857047506]
998 ; 100 ; 12 ; 10 ; [0.027140046261965482] ; [0.16554031363650523]
998 ; 100 ; 12 ; 12 ; [0.021106531898894335] ; [0.1912747293520089]
998 ; 100 ; 12 ; 13 ; [0.059125696497982744] ; [32.203674539578273]
998 ; 100 ; 12 ; 14 ; [0.34995281253312011] ; [0.04774712173978056]
998 ; 100 ; 12 ; 16 ; [1.3771782606981919] ; [4.6580898819281922]
998 ; 100 ; 12 ; 19 ; [0.15142041002500745] ; [0.42242633926172823]
998 ; 100 ; 12 ; 20 ; [1.1564071565802874] ; [1.0222557050056673]
998 ; 100 ; 12 ; 21 ; [0.36220354763602475] ; [0.6464477452059979]
998 ; 100 ; 13 ; 2 ; [0.47432398747185339] ; [2.7659654752145522]
998 ; 100 ; 13 ; 6 ; [1.028122237122256] ; [1.3416013024299873]
998 ; 100 ; 13 ; 7 ; [-1.3187999518481566] ; [1.9826553505802558]
998 ; 100 ; 13 ; 8 ; [1.0069271193372669] ; [1.184506304483077]
998 ; 100 ; 13 ; 10 ; [2.3425460913103957] ; [1.2581944115055299]
998 ; 100 ; 13 ; 11 ; [1.8268796409728143] ; [0.89337755616193104]
998 ; 100 ; 13 ; 12 ; [2.3413252496111481] ; [0.84982199183436991]
998 ; 100 ; 13 ; 15 ; [1.4007872268586157] ; [2.1334233479467981]
998 ; 100 ; 13 ; 18 ; [1.1167430695489953] ; [9.4242076265101744]
998 ; 100 ; 13 ; 20 ; [0.90676157621441622] ; [2.8432086619373358]
998 ; 100 ; 13 ; 21 ; [4.27985396358884] ; [2.2001791710283092]
998 ; 100 ; 13 ; 22 ; [4.662284830995457] ; [1.4823662360257199]
998 ; 100 ; 13 ; 23 ; [0.89283252011810421] ; [-0.062551093003848465]
998 ; 100 ; 13 ; 24 ; [2.1703167283335789] ; [0.39401706222280009]
998 ; 100 ; 13 ; 25 ; [6.8898055693572013] ; [1.293596366697265]
998 ; 100 ; 13 ; 26 ; [2.1548306819668537] ; [-8.2580749764743473]
998 ; 100 ; 13 ; 28 ; [1.8515822073800503] ; [0.66624485686882529]
998 ; 100 ; 13 ; 30 ; [2.1892610250519544] ; [0.62230408535033488]
998 ; 100 ; 13 ; 31 ; [3.5107195014910606] ; [1.3205656273658004]
998 ; 100 ; 13 ; 33 ; [6.1209762498482716] ; [-33.130364817649117]
998 ; 100 ; 13 ; 34 ; [1.7421226348822854] ; [3.8287310953474685]
998 ; 100 ; 13 ; 38 ; [1.2117666220058874] ; [1.0832735357547296]
998 ; 100 ; 13 ; 39 ; [1.9366929137558899] ; [20.421948792715614]
998 ; 100 ; 13 ; 40 ; [-4.3348503222831347] ; [0.018978190011965369]
998 ; 100 ; 13 ; 41 ; [1.0413158625512904] ; [3.54747951932044]
998 ; 100 ; 13 ; 42 ; [0.76950562165576175] ; [7.2076136147712244]
998 ; 100 ; 13 ; 45 ; [0.21406474987912563] ; [2.1796389119764603]
998 ; 100 ; 13 ; 46 ; [1.6065246436142915] ; [1.0162902358407788]
998 ; 100 ; 13 ; 47 ; [18.819232485376606] ; [10.86990478021168]
998 ; 100 ; 13 ; 56 ; [2.3423790150047754] ; [0.10351893692410721]
998 ; 100 ; 13 ; 57 ; [-22.092032958809892] ; [-1.3979643158709154]
998 ; 100 ; 13 ; 58 ; [8.8310090307431892] ; [-0.066520318560229566]
998 ; 100 ; 13 ; 64 ; [5.2420046300444723] ; [0.53518688002879233]
998 ; 100 ; 13 ; 72 ; [1.4734293363975401] ; [4.6934046590169602]
998 ; 100 ; 13 ; 74 ; [1.6319434110439885] ; [1.6978221498346271]
998 ; 100 ; 13 ; 75 ; [2.4949847485773624] ; [2.1520949346126619]
998 ; 100 ; 13 ; 76 ; [0.64347619532863642] ; [-13.902183519322767]
998 ; 100 ; 14 ; 1 ; [2.6354452654725171] ; [0.34244549214391407]
998 ; 100 ; 14 ; 2 ; [2.3742537151950533] ; [0.4226035253026032]
998 ; 100 ; 14 ; 3 ; [0.49381716436761997] ; [0.67370668733081596]
998 ; 100 ; 14 ; 4 ; [1.4308194354742769] ; [0.38490312255019149]
998 ; 100 ; 14 ; 7 ; [0.84657660175596317] ; [0.70885392494782307]
998 ; 100 ; 14 ; 8 ; [0.26413353506414311] ; [0.11609386388861569]
998 ; 100 ; 14 ; 10 ; [0.46843842863896223] ; [0.33501459943893175]
998 ; 100 ; 14 ; 11 ; [0.58695223922502948] ; [0.92828958477757906]
998 ; 100 ; 14 ; 13 ; [1.2321246376915072] ; [1.2239581528702768]
998 ; 100 ; 14 ; 14 ; [2.259357848005433] ; [0.79414019786527723]
998 ; 100 ; 14 ; 15 ; [1.4767523100178028] ; [0.67740192026663293]
998 ; 100 ; 14 ; 16 ; [2.9839015669734792] ; [0.12138987977788565]
998 ; 100 ; 14 ; 17 ; [2.3901664480820708] ; [0.35351796721590639]
998 ; 100 ; 14 ; 21 ; [0.9800681315989469] ; [1.8960712855903823]
998 ; 100 ; 14 ; 26 ; [0.3977071917395798] ; [7.5966463535355064]
998 ; 100 ; 14 ; 28 ; [1.1801241386014591] ; [0.74221238430792291]
998 ; 100 ; 14 ; 30 ; [1.3013977336260092] ; [4.9855827326274271]
998 ; 100 ; 14 ; 31 ; [0.9559617605108639] ; [1.2163719227413017]
998 ; 100 ; 14 ; 32 ; [0.82278344668887105] ; [3.9359595376258523]
998 ; 100 ; 14 ; 36 ; [0.96585305842857838] ; [2.2452761702930992]
998 ; 100 ; 14 ; 45 ; [2.5717400478671242] ; [1.8701214880800145]
998 ; 100 ; 14 ; 46 ; [1.5469040965988106] ; [3.3171672685675793]
998 ; 100 ; 14 ; 47 ; [1.5764048469466276] ; [0.33535649365244147]
