# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 95 ; 0 ; 0 ; [0.17302894508705693] ; [0.5227233295494651]
998 ; 95 ; 0 ; 4 ; [0.021980702334307118] ; [1.2846942356201771]
998 ; 95 ; 0 ; 5 ; [1.1892684467498287, 0.0038805271897242276] ; [0.23453258951570038, 0.65564432950253759]
998 ; 95 ; 0 ; 6 ; [0.035247274893090992] ; [1.0865673968381384]
998 ; 95 ; 1 ; 0 ; [2.3748472525419686] ; [0.37750759474906509]
998 ; 95 ; 1 ; 1 ; [0.080275070982022509, 0.41217585019374536, 0.65524930294120964] ; [1.1868665791137258, 1.2196480644264835, 2.1096489764587067]
998 ; 95 ; 1 ; 2 ; [0.30599410067218324] ; [0.11062521591927174]
998 ; 95 ; 1 ; 17 ; [1.3752509007806997] ; [1.8081597469856845]
998 ; 95 ; 1 ; 20 ; [1.8322081743771099] ; [0.34561020480421345]
998 ; 95 ; 2 ; 0 ; [0.16896684288702549, 0.35969551327933541] ; [0.22535105823161922, 0.269466031784454]
998 ; 95 ; 2 ; 3 ; [1.2431915295049605] ; [0.44919862633458951]
998 ; 95 ; 4 ; 0 ; [0.093181867287173495] ; [0.027741365968433952]
998 ; 95 ; 4 ; 12 ; [0.90101404301270904] ; [0.61631641699150685]
998 ; 95 ; 4 ; 13 ; [0.020323603188953331] ; [0.84464714034030031]
998 ; 95 ; 4 ; 14 ; [0.089423448830533533] ; [0.95148544603713592]
998 ; 95 ; 4 ; 16 ; [0.069882360163251681] ; [1.0888098454440369]
998 ; 95 ; 5 ; 2 ; [-0.057996977922494891] ; [0.38065300985233796]
998 ; 95 ; 5 ; 5 ; [0.4699597642491794] ; [0.91133637017640379]
998 ; 95 ; 5 ; 6 ; [0.18616653636823863] ; [0.48582517538210884]
998 ; 95 ; 5 ; 7 ; [1.4010625149022009] ; [1.8701019031282435]
998 ; 95 ; 5 ; 10 ; [0.19548505765608717] ; [1.3449666772810476]
998 ; 95 ; 5 ; 13 ; [1.3733486479273922] ; [0.72179387765034586]
998 ; 95 ; 5 ; 14 ; [1.0651844498165697] ; [0.72839191449332574]
998 ; 95 ; 6 ; 0 ; [-0.0082818947473389214, 0.0022739607316487392, 0.015917783700107074] ; [0.58841750897170475, 0.24979186242648135, 0.11466956753802843]
998 ; 95 ; 6 ; 3 ; [-2.6545018801513662] ; [1.4484948359832248]
998 ; 95 ; 6 ; 4 ; [0.089399891893546704] ; [1.3603035475026029]
998 ; 95 ; 7 ; 0 ; [0.74561276530082277] ; [0.18681136039624741]
998 ; 95 ; 7 ; 1 ; [0.055539371281485908] ; [0.050131215156939239]
998 ; 95 ; 9 ; 0 ; [0.084190065296573108] ; [0.14764632169974348]
998 ; 95 ; 9 ; 1 ; [1.9709793620373899] ; [0.10236796593491303]
998 ; 95 ; 9 ; 3 ; [1.074207584055902] ; [1.4890501226271928]
998 ; 95 ; 9 ; 4 ; [0.23491597756573557] ; [1.6816541787915285]
998 ; 95 ; 9 ; 5 ; [0.17063338047743803] ; [0.95252473226961387]
998 ; 95 ; 9 ; 9 ; [1.5529679782662047] ; [1.3997556890453302]
998 ; 95 ; 9 ; 14 ; [0.10558594116219423] ; [0.39814789102199549]
998 ; 95 ; 10 ; 1 ; [1.127742218524469] ; [0.72462203078192844]
998 ; 95 ; 10 ; 15 ; [0.69372687522872789] ; [0.11336154416710294]
998 ; 95 ; 10 ; 17 ; [0.10290789103662401] ; [0.10125717727941799]
998 ; 95 ; 11 ; 0 ; [0.40901473613040473] ; [0.87828657833153834]
998 ; 95 ; 11 ; 11 ; [1.5058876536748296] ; [1.3143835708228697]
998 ; 95 ; 11 ; 12 ; [2.0318440840075191] ; [2.0774930118704402]
998 ; 95 ; 11 ; 18 ; [0.77408034107432155] ; [1.5202609454675873]
998 ; 95 ; 11 ; 19 ; [0.73366428025442498] ; [1.9984117571607916]
998 ; 95 ; 11 ; 27 ; [3.1319077644004425] ; [0.56560450156340447]
998 ; 95 ; 11 ; 28 ; [3.1277963168920997] ; [1.3438532434292461]
998 ; 95 ; 11 ; 29 ; [1.8264491507362786] ; [0.36534249829921961]
998 ; 95 ; 12 ; 0 ; [0.34479217501227355] ; [0.77481852836433651]
998 ; 95 ; 12 ; 2 ; [0.75137486344304671] ; [0.009965564760359381]
998 ; 95 ; 12 ; 10 ; [1.2486536161779449] ; [1.6604583415303693]
998 ; 95 ; 13 ; 3 ; [0.29167314889033785, 0.050781781787042478, 0.041790601524961307] ; [0.29179548547032996, 0.2781360690861831, 0.12163493696026306]
998 ; 95 ; 13 ; 4 ; [0.18749280959112025, 0.13128074807297949] ; [0.061154885677393994, 0.039197946368186146]
998 ; 95 ; 14 ; 1 ; [-0.0028330034807515329] ; [0.1860361973756606]
998 ; 95 ; 14 ; 2 ; [0.28747817571206624] ; [0.33637474859410083]
998 ; 95 ; 14 ; 3 ; [0.84817572176944878] ; [0.22689100117807759]
998 ; 95 ; 14 ; 5 ; [0.29792784828023183] ; [0.2093157740449135]
998 ; 95 ; 15 ; 1 ; [0.21441304416410686] ; [1.0179197145707131]
998 ; 95 ; 15 ; 3 ; [8.7322663311813606] ; [0.4728760601534423]
998 ; 95 ; 15 ; 4 ; [0.075671563326991487] ; [2.8063676846198131]
998 ; 95 ; 15 ; 6 ; [0.39922913541628119] ; [11.402794662655571]
998 ; 95 ; 15 ; 7 ; [0.96190308780171463] ; [0.99849105361027213]
998 ; 95 ; 16 ; 3 ; [0.70058070858003341] ; [0.97224075364043661]
998 ; 95 ; 16 ; 6 ; [0.81018428374628315] ; [0.8790180637099162]
998 ; 95 ; 16 ; 7 ; [0.79692697742954999] ; [1.29959800471943]
998 ; 95 ; 16 ; 10 ; [0.19032274082512898] ; [0.062842054485991131]
998 ; 95 ; 16 ; 14 ; [0.33818034526673962] ; [1.5134437335627984]
998 ; 95 ; 16 ; 15 ; [1.6170593185489683] ; [1.8470808430939081]
998 ; 95 ; 16 ; 16 ; [0.61925183500876879] ; [3.1005548430820906]
998 ; 95 ; 17 ; 2 ; [0.35780550628780167] ; [1.4266367501655517]
998 ; 95 ; 17 ; 3 ; [0.0028710633157058929] ; [0.17356598318069502]
998 ; 95 ; 17 ; 4 ; [3.4299197250269273] ; [2.0083521443333683]
998 ; 95 ; 17 ; 5 ; [6.8668281580451298] ; [2.0029935843784132]
998 ; 95 ; 17 ; 8 ; [1.4731328728668378] ; [1.4389756004326304]
998 ; 95 ; 17 ; 9 ; [0.95789436827596175] ; [0.79442053481898944]
998 ; 95 ; 17 ; 12 ; [0.1460036105769594] ; [3.2229235776970637]
998 ; 95 ; 17 ; 15 ; [2.113492923875377] ; [0.75672202892120677]
998 ; 95 ; 17 ; 16 ; [0.67932789811618488] ; [2.3532723831023801]
998 ; 95 ; 17 ; 18 ; [3.3070485689645999] ; [0.67169662125215568]
998 ; 95 ; 17 ; 19 ; [1.3052741419644243] ; [9.5332153008503511]
998 ; 95 ; 17 ; 20 ; [0.69884946757328081] ; [0.98701596269216807]
998 ; 95 ; 17 ; 26 ; [3.8898352100722953] ; [14.836809372067846]
998 ; 95 ; 17 ; 28 ; [0.2808118320116757] ; [1.3775862050083936]
998 ; 95 ; 17 ; 29 ; [0.34582552393519811] ; [0.56087140109150557]
998 ; 95 ; 18 ; 0 ; [1.1175851469656943] ; [0.55978735177999772]
998 ; 95 ; 18 ; 1 ; [1.9644478932833269] ; [0.54269017057888824]
998 ; 95 ; 18 ; 2 ; [0.63866266975566777] ; [0.64483164155877859]
998 ; 95 ; 18 ; 3 ; [4.6984871060103961] ; [1.0389664574206252]
998 ; 95 ; 18 ; 4 ; [0.070409515383296581] ; [1.4411696745181406]
998 ; 95 ; 18 ; 7 ; [0.56777703063626506] ; [0.62767971991886862]
