# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 106 ; 0 ; 1 ; [0.24984624741122999] ; [0.048844798768734009]
998 ; 106 ; 0 ; 3 ; [0.28614214113831354] ; [0.096483329693619307]
998 ; 106 ; 0 ; 14 ; [0.6630267886640554] ; [0.23650380636814822]
998 ; 106 ; 0 ; 16 ; [1.3068609593208078] ; [299.06279178018349]
998 ; 106 ; 0 ; 19 ; [0.25841922010659452] ; [1.3802937507483388]
998 ; 106 ; 0 ; 27 ; [2.6990830828608661] ; [3.1528447095800827]
998 ; 106 ; 0 ; 32 ; [3.2913691387555915] ; [0.014858260022633157]
998 ; 106 ; 0 ; 33 ; [-3.9718554005509148] ; [6.150513604164102]
998 ; 106 ; 0 ; 34 ; [0.94964806286784664] ; [2.0063567814378627]
998 ; 106 ; 1 ; 2 ; [0.011674382402574133, 0.40591043824479972] ; [1.7951331292208432, 4.5192725748215272]
998 ; 106 ; 1 ; 5 ; [0.24046875419822347] ; [0.26181528563968193]
998 ; 106 ; 1 ; 11 ; [0.42579295804364797] ; [1.7819284419160122]
998 ; 106 ; 1 ; 18 ; [0.1217709095792479] ; [1.5530919903230542]
998 ; 106 ; 1 ; 22 ; [-4.3515053065013545] ; [1.7089503860036217]
998 ; 106 ; 1 ; 23 ; [-1.9033239161207589] ; [2.0402403401871587]
998 ; 106 ; 1 ; 24 ; [13.253556516562362] ; [-105.52513630968271]
998 ; 106 ; 1 ; 25 ; [1.4975883163594472] ; [2.5483332621741952]
998 ; 106 ; 1 ; 26 ; [2.1928243975233945] ; [10.700394181889305]
998 ; 106 ; 1 ; 27 ; [2.1520560771456849] ; [2.4465476629410161]
998 ; 106 ; 1 ; 28 ; [2.8776603724276564] ; [8.7089594239668493]
998 ; 106 ; 1 ; 32 ; [3.5834472776164281] ; [0.68107137796470807]
998 ; 106 ; 2 ; 11 ; [11.209924968640868] ; [0.18239971956080644]
998 ; 106 ; 2 ; 13 ; [0.68363635993202343] ; [0.20317294936098163]
998 ; 106 ; 2 ; 14 ; [1.6013478813746644] ; [0.21596967231814065]
998 ; 106 ; 2 ; 16 ; [0.007089166586781429, 0.038029890078080442, -0.0034203352474808835] ; [0.21106749381007986, 0.21704324257037463, 0.14174149787732657]
998 ; 106 ; 3 ; 3 ; [11.401080246222383] ; [0.20003192515486493]
998 ; 106 ; 3 ; 8 ; [2.7921464437264536] ; [2.1342719075319136]
998 ; 106 ; 3 ; 14 ; [0.69020082781783465] ; [1.6997380773868052]
998 ; 106 ; 3 ; 16 ; [0.53044106855417117] ; [0.66679194937355157]
998 ; 106 ; 3 ; 17 ; [0.027150137705226909] ; [2.2822792474943348]
998 ; 106 ; 3 ; 20 ; [-1.9623417029478838] ; [2.3013079762961368]
998 ; 106 ; 3 ; 21 ; [3.6188278679988093] ; [1.2191628786212634]
998 ; 106 ; 3 ; 22 ; [-0.15585933973301058] ; [2.0397606840360218]
998 ; 106 ; 3 ; 24 ; [86.262141027297517] ; [1.1066851949311742]
998 ; 106 ; 3 ; 25 ; [0.0010102560206177204] ; [1.307144309931112]
998 ; 106 ; 4 ; 4 ; [0.3725853883558003] ; [1.6698338981844949]
998 ; 106 ; 4 ; 6 ; [0.99244976975374755] ; [1.9084891657617171]
998 ; 106 ; 4 ; 11 ; [1.8448434928550665] ; [0.61277444535245917]
998 ; 106 ; 4 ; 24 ; [-1.181813040271833] ; [1.8273449143916016]
998 ; 106 ; 4 ; 27 ; [0.055853851540098073] ; [1.5919959099822039]
998 ; 106 ; 4 ; 28 ; [3.8890700657584647] ; [1.6176530517372176]
998 ; 106 ; 4 ; 31 ; [0.62918314014458421] ; [1.6531760523408157]
998 ; 106 ; 4 ; 34 ; [1.0731448634727887] ; [6.991026465619858]
998 ; 106 ; 4 ; 36 ; [0.060835307015106664] ; [1.1303267094134213]
998 ; 106 ; 4 ; 45 ; [0.054949477209637429] ; [0.0068049465646430121]
998 ; 106 ; 4 ; 46 ; [2.4413288034424099] ; [1.1677104640752378]
998 ; 106 ; 4 ; 50 ; [0.14995855555063059] ; [1.5902603901019072]
998 ; 106 ; 4 ; 52 ; [0.34845339916097123] ; [2.6020873909801896]
998 ; 106 ; 4 ; 53 ; [3.0577277308020356] ; [0.57122891701242851]
998 ; 106 ; 5 ; 0 ; [-1.5327162413834565] ; [0.12593043360852516]
998 ; 106 ; 5 ; 2 ; [0.28520619074389486] ; [0.40942185644414669]
998 ; 106 ; 5 ; 12 ; [2.6683950316782079] ; [15.041163134959691]
998 ; 106 ; 5 ; 14 ; [0.28578905197182503] ; [0.15367707940847072]
998 ; 106 ; 5 ; 16 ; [1.280414745397791] ; [0.33588377854954315]
998 ; 106 ; 6 ; 2 ; [0.16324760280615047] ; [-0.91379184282751125]
998 ; 106 ; 6 ; 10 ; [0.14435035950127192] ; [0.38822201520651317]
998 ; 106 ; 6 ; 13 ; [1.2199788704142664] ; [0.90176918437042242]
998 ; 106 ; 6 ; 17 ; [0.31112263163080645] ; [0.36784064122158039]
998 ; 106 ; 6 ; 18 ; [0.1748580753658496] ; [0.046634199240180634]
998 ; 106 ; 6 ; 19 ; [0.227859037105162] ; [9.881205337982724]
998 ; 106 ; 6 ; 21 ; [0.25221661279808755] ; [18.193445630437374]
998 ; 106 ; 6 ; 28 ; [9.1123157118657669] ; [-4.9273422850981028]
998 ; 106 ; 7 ; 0 ; [0.46722714594709502] ; [-6.8558697393014629]
998 ; 106 ; 7 ; 1 ; [0.12932337650054293] ; [0.1104149691936324]
998 ; 106 ; 7 ; 2 ; [0.49181082465313919] ; [2.6318023736296641]
998 ; 106 ; 7 ; 6 ; [0.60827934379717041] ; [4.2546415324476135]
998 ; 106 ; 7 ; 12 ; [10.567917990397984] ; [-28.507663445813549]
998 ; 106 ; 7 ; 17 ; [0.61488213505449651] ; [0.19659470952394875]
998 ; 106 ; 7 ; 20 ; [0.16001594594785523] ; [0.69636469687209301]
998 ; 106 ; 7 ; 21 ; [5.7621330524940069] ; [6.7014916702782523]
998 ; 106 ; 7 ; 22 ; [0.61243332785959215] ; [8.0976106047903844]
998 ; 106 ; 7 ; 23 ; [-3.5810032987245735] ; [6.1081054439439182]
998 ; 106 ; 7 ; 26 ; [1.5033124712340127] ; [-104.94093197038518]
998 ; 106 ; 7 ; 28 ; [-1.4767375067973352] ; [6.0782366945616086]
998 ; 106 ; 7 ; 29 ; [1.3121044415672973] ; [0.057056681773497812]
998 ; 106 ; 7 ; 31 ; [0.099473166680514355] ; [19.574716411593073]
998 ; 106 ; 7 ; 32 ; [0.076294887803952924] ; [17.731522151083244]
998 ; 106 ; 7 ; 33 ; [2.7816245976967386] ; [0.99512554164944933]
998 ; 106 ; 7 ; 34 ; [-3.6481047031888703] ; [2.2078631184514164]
998 ; 106 ; 7 ; 35 ; [27.276541230042607] ; [-2.3689768015944934]
998 ; 106 ; 8 ; 0 ; [0.34828219317936937] ; [2.0746176879443521]
