# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 60 ; 0 ; 0 ; [0.51290532690191781, 0.28538225553236191] ; [0.65840523334946977, 0.23741697161098876]
998 ; 60 ; 0 ; 1 ; [0.17331821647194323] ; [0.065168257066404459]
998 ; 60 ; 0 ; 8 ; [0.050830436476340793] ; [0.19656839683010274]
998 ; 60 ; 0 ; 10 ; [0.023180166143652467] ; [0.23667630332549958]
998 ; 60 ; 0 ; 12 ; [0.0052100696092678006] ; [0.34340182222757581]
998 ; 60 ; 1 ; 0 ; [1.0224202819945876] ; [0.24219366265844763]
998 ; 60 ; 1 ; 1 ; [0.26422342608583926] ; [0.46404577327231378]
998 ; 60 ; 1 ; 2 ; [0.4382875488411157] ; [0.13108561132937074]
998 ; 60 ; 1 ; 5 ; [1.1264297863736712] ; [1.5474002580458714]
998 ; 60 ; 1 ; 17 ; [1.4274541560686644] ; [0.34892905290634002]
998 ; 60 ; 2 ; 0 ; [-0.028515838442769344, 0.022827373428098874] ; [0.24373531900372958, 0.18340419646424014]
998 ; 60 ; 2 ; 1 ; [0.0049144042943846545] ; [0.72523604559055355]
998 ; 60 ; 2 ; 2 ; [0.057255094987469383] ; [0.086144667979545411]
998 ; 60 ; 2 ; 3 ; [1.927817852349704] ; [0.055729226612692563]
998 ; 60 ; 3 ; 9 ; [0.35727977928948235] ; [2.7692917479418067]
998 ; 60 ; 4 ; 1 ; [1.1612889197095562] ; [0.84496816548457776]
998 ; 60 ; 4 ; 2 ; [0.24583903439268429] ; [0.12738423542636029]
998 ; 60 ; 4 ; 3 ; [-0.00038247583348765933] ; [0.49228471808316121]
998 ; 60 ; 4 ; 5 ; [0.45994892288488948] ; [0.53778357984031622]
998 ; 60 ; 4 ; 14 ; [0.17578392064456813] ; [0.40639908652568607]
998 ; 60 ; 4 ; 17 ; [0.076447257091054002] ; [0.60646906877670281]
998 ; 60 ; 6 ; 7 ; [0.25370776964328512] ; [0.011967769456463278]
998 ; 60 ; 7 ; 0 ; [1.3313164363632992] ; [1.4047902448677454]
998 ; 60 ; 7 ; 1 ; [0.41833086773782302] ; [0.83954024961897378]
