# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 112 ; 0 ; 2 ; [0.073881847161454614] ; [3.1872889116797531]
998 ; 112 ; 0 ; 7 ; [0.18648994929550033] ; [0.51488148507608555]
998 ; 112 ; 0 ; 10 ; [1.2291308950772295] ; [0.83038044768476837]
998 ; 112 ; 0 ; 14 ; [0.24747393587989161] ; [-7.6825420237144346]
998 ; 112 ; 0 ; 15 ; [3.5668351215864784] ; [6.8236602155143329]
998 ; 112 ; 0 ; 16 ; [0.092262430845109364] ; [2.3369371923954052]
998 ; 112 ; 0 ; 17 ; [0.21167869576350679] ; [3.9819452386285832]
998 ; 112 ; 0 ; 23 ; [1.2034223349616784] ; [-0.79011652853795467]
998 ; 112 ; 0 ; 24 ; [1.8426442759723438] ; [-0.078387650117420771]
998 ; 112 ; 0 ; 26 ; [0.28900949017151301] ; [1.4841674266286626]
998 ; 112 ; 0 ; 27 ; [0.14442812360543422] ; [13.909204124111502]
998 ; 112 ; 0 ; 28 ; [0.19766725541933716] ; [-0.12943392413923355]
998 ; 112 ; 0 ; 29 ; [0.13146468367398778] ; [0.028493914880663527]
998 ; 112 ; 0 ; 30 ; [0.41919608673389191] ; [-383.83650441524088]
998 ; 112 ; 0 ; 31 ; [1.3633807811522787] ; [0.1467119290576987]
998 ; 112 ; 1 ; 14 ; [6.4735692332896777] ; [1.4502287573809998]
998 ; 112 ; 1 ; 18 ; [0.8791317574798263] ; [-0.3379878023665413]
998 ; 112 ; 1 ; 19 ; [-1.0898403737136846] ; [1.9210574083755092]
998 ; 112 ; 1 ; 20 ; [3.6736606109437373] ; [-8.6897762880352669]
998 ; 112 ; 1 ; 21 ; [1.1915392606343156] ; [2.3802154057143179]
998 ; 112 ; 1 ; 23 ; [0.24336838476300848] ; [0.55754680629892284]
998 ; 112 ; 1 ; 24 ; [0.2722213609680631] ; [2.7710566489834787]
998 ; 112 ; 1 ; 25 ; [0.22244113339361324] ; [3.5650790860852566]
998 ; 112 ; 1 ; 26 ; [0.15792912276770785] ; [-0.25871016164323579]
998 ; 112 ; 1 ; 30 ; [0.65588316067478858] ; [0.82407529217204911]
998 ; 112 ; 1 ; 31 ; [0.16244788385511377] ; [1.7895697841577036]
998 ; 112 ; 2 ; 9 ; [4.400353167006978] ; [-0.033798179756321912]
998 ; 112 ; 2 ; 15 ; [0.33332845755468643] ; [-0.51113826319984557]
998 ; 112 ; 2 ; 17 ; [2.1227484894033704] ; [2.8813200140444239]
998 ; 112 ; 2 ; 21 ; [0.24256392663955964] ; [0.59728546733679799]
998 ; 112 ; 2 ; 27 ; [0.79696753118620522] ; [-4.8454015452594881]
998 ; 112 ; 2 ; 29 ; [0.24125693039664725] ; [-0.34139149704489713]
998 ; 112 ; 2 ; 30 ; [0.30864489753905017] ; [-0.011584108449564784]
998 ; 112 ; 2 ; 31 ; [1.9239355325342435] ; [-3.326839014730024]
998 ; 112 ; 2 ; 34 ; [2.7608994051800928] ; [15.728048568908402]
998 ; 112 ; 2 ; 38 ; [1.1779824303136537] ; [14.900034061890663]
998 ; 112 ; 2 ; 39 ; [6.0686652468268329] ; [0.66780152042664298]
998 ; 112 ; 2 ; 40 ; [3.6073847607158362] ; [0.79936678871534994]
998 ; 112 ; 2 ; 43 ; [1.0186523378864576] ; [1.1203215180469956]
998 ; 112 ; 2 ; 44 ; [0.099816399056574329] ; [1.044929371348752]
998 ; 112 ; 2 ; 46 ; [1.4579010885564352] ; [3.002744006922029]
998 ; 112 ; 2 ; 53 ; [0.36709706415149901] ; [1.384398919773296]
998 ; 112 ; 3 ; 3 ; [1.1900275078841045] ; [2.041895323820166]
998 ; 112 ; 3 ; 5 ; [0.38915888755953804] ; [-0.77888445316966171]
998 ; 112 ; 3 ; 8 ; [-1.249884710125589] ; [1.4753842635370464]
998 ; 112 ; 3 ; 9 ; [8.4010855267414009] ; [-3.7404831489708639]
998 ; 112 ; 3 ; 14 ; [-1.7702069985476447] ; [-14.722467268265026]
998 ; 112 ; 3 ; 16 ; [-0.35164460665860858] ; [-0.82473742831808206]
998 ; 112 ; 3 ; 17 ; [1.3375620223384985] ; [1.1565697699581423]
998 ; 112 ; 3 ; 20 ; [-8.2374854563788915] ; [-3.9878662026994647]
998 ; 112 ; 4 ; 0 ; [1.8826938944942155] ; [0.080062519293544507]
998 ; 112 ; 4 ; 1 ; [0.084138441339295086] ; [-0.32833555483906685]
998 ; 112 ; 4 ; 3 ; [0.065870483357284099] ; [0.11185623442549311]
998 ; 112 ; 4 ; 5 ; [0.042483330756579653] ; [-0.080055401164025833]
998 ; 112 ; 4 ; 8 ; [0.10826879643075682] ; [2.2517185750636108]
998 ; 112 ; 4 ; 9 ; [0.72082937603364727] ; [4.2986864691197146]
998 ; 112 ; 4 ; 11 ; [0.12157104890588964] ; [0.63655902872007086]
998 ; 112 ; 4 ; 12 ; [0.011394637090039609] ; [3.083685856641869]
998 ; 112 ; 4 ; 14 ; [0.17842154596435736] ; [5.2709489681871595]
998 ; 112 ; 4 ; 15 ; [2.9616680057817382] ; [3.1263438328571094]
998 ; 112 ; 5 ; 7 ; [0.10856669907921994] ; [-0.0036427028827054771]
998 ; 112 ; 5 ; 14 ; [0.3122761401412914] ; [7.7892573929319582]
