# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
787 ; 2 ; 39 ; 0 ; [0.38241180750371701, 0.0069434802027561219, -0.0028960060813893775] ; [1.0132086990108695, 0.34478520241694022, 0.22533580711733717]
787 ; 2 ; 39 ; 1 ; [0.53655446029441589] ; [0.68283306228741314]
787 ; 2 ; 40 ; 0 ; [0.34136332858186347, 0.41666309487844161, 0.53646143757754616] ; [0.23329733889251675, 0.23512174023422702, 0.12276582306090275]
787 ; 2 ; 40 ; 1 ; [0.28951419041629478] ; [0.038300298247281657]
787 ; 2 ; 41 ; 2 ; [-0.013120919235270796] ; [-0.023068090314592005]
787 ; 2 ; 42 ; 0 ; [0.0020007070871363398, 0.052842362151180149] ; [0.25163869757923646, 0.93029429495752003]
787 ; 2 ; 43 ; 0 ; [0.20632845192017907] ; [0.71147256159084959]
787 ; 2 ; 43 ; 1 ; [0.069688813988886808, 0.51720629854078437] ; [0.31803834168355322, 0.10212088865807931]
787 ; 2 ; 43 ; 2 ; [0.19032331884919906] ; [0.27234140212928609]
787 ; 2 ; 43 ; 3 ; [0.36020865237919425] ; [0.83094947722055179]
787 ; 2 ; 43 ; 4 ; [0.69051408562839112] ; [0.033033742635754287]
787 ; 2 ; 43 ; 8 ; [-0.10239628595051556] ; [-0.048955534332444456]
787 ; 2 ; 43 ; 16 ; [0.97012650465482453] ; [0.42092150368963682]
787 ; 2 ; 44 ; 0 ; [0.11555007303654199, 0.13699453845939805, 0.55357916909776494] ; [0.19104277286712429, 0.32932596695502175, 0.24542187221862544]
787 ; 2 ; 44 ; 1 ; [0.18979332521723416] ; [-0.0085429494658519709]
787 ; 2 ; 47 ; 0 ; [0.92480397934566183] ; [0.61866362677644127]
787 ; 2 ; 47 ; 1 ; [0.54811973085720955] ; [0.5289615888566499]
787 ; 2 ; 47 ; 2 ; [0.51728591199226792] ; [1.2076600680417497]
787 ; 2 ; 47 ; 4 ; [0.7163397298273213] ; [0.90181043402188443]
787 ; 2 ; 47 ; 7 ; [1.0094160415050886] ; [1.1292946567376481]
787 ; 2 ; 47 ; 21 ; [1.3675972697487004] ; [0.39292851417244851]
787 ; 2 ; 47 ; 24 ; [0.88734754567059304] ; [1.9405951840909292]
787 ; 2 ; 47 ; 31 ; [1.1790794273686322] ; [0.26356497391274314]
787 ; 2 ; 48 ; 0 ; [1.5224883033403025] ; [0.98207859327178804]
787 ; 2 ; 48 ; 1 ; [0.0037984882866449049] ; [1.1362051417504024]
787 ; 2 ; 49 ; 0 ; [0.19371424321069231, 0.24733123936750243] ; [0.23721317253262891, 0.22151549635395074]
787 ; 2 ; 50 ; 0 ; [0.73216244591619328, 0.79092370032797232] ; [0.76492778254033222, 0.7807083014091849]
787 ; 2 ; 51 ; 0 ; [0.20939289819859058, 0.46961475893481591, 0.27170481815155106] ; [0.16579249316131656, 0.4774925836984541, 0.39887738317108296]
787 ; 2 ; 53 ; 1 ; [0.26919594073863551] ; [0.21079924724122837]
787 ; 2 ; 53 ; 3 ; [0.086223963861045222] ; [0.49511137270296268]
787 ; 2 ; 53 ; 9 ; [0.46584108147157416] ; [0.60710553450726701]
787 ; 2 ; 54 ; 0 ; [0.12153374094775574, 0.12068969501200674, 0.13264094216399952, 0.039440813639761478] ; [0.28134105689060379, 0.19498428980392377, 0.21698566150966295, 0.35511189361391515]
787 ; 2 ; 54 ; 1 ; [-0.0046020139446969945] ; [0.0069696246624529178]
787 ; 2 ; 55 ; 1 ; [0.0021712510616989623] ; [0.98671882947320311]
787 ; 2 ; 55 ; 4 ; [0.70711576162786605, 0.82161023288525425] ; [0.33251522293321856, 0.65002297893839989]
787 ; 2 ; 56 ; 0 ; [0.90242758406463475] ; [1.6398658813889979]
787 ; 2 ; 57 ; 0 ; [0.024863433305032951, 0.32480102489514817, 0.15508181434955767] ; [0.30558605910121373, 0.41572106842856182, 0.58861577986984692]
787 ; 2 ; 58 ; 0 ; [0.28559465251890787, 0.37992815944051922] ; [1.8173545340745854, 0.19472630475470262]
787 ; 2 ; 58 ; 3 ; [6.0031781921864518] ; [2.6624622285338768]
787 ; 2 ; 59 ; 0 ; [2.3856884554936495] ; [1.6878574065201142]
787 ; 2 ; 59 ; 1 ; [0.47519239596653223] ; [0.20509505841100778]
787 ; 2 ; 59 ; 2 ; [2.0075211979509189] ; [1.848406894543388]
787 ; 2 ; 59 ; 5 ; [0.059580211758725549] ; [1.0058953386737692]
787 ; 2 ; 59 ; 9 ; [1.3760857432957945] ; [0.95305888256527538]
787 ; 2 ; 59 ; 16 ; [1.1533000292292741] ; [0.65792874343693175]
787 ; 2 ; 60 ; 0 ; [0.14054499433856915, 0.12131021965926374, 0.042817107017859075] ; [0.16482136018432367, 0.17219387157062951, 0.0040851565425705557]
787 ; 2 ; 61 ; 0 ; [0.38991678375657723] ; [0.52587547438661963]
787 ; 2 ; 61 ; 1 ; [0.63631895079337963] ; [0.46810902273585742]
787 ; 2 ; 61 ; 2 ; [4.3723243709643533] ; [0.509004381968438]
787 ; 2 ; 61 ; 3 ; [0.15976181368288991] ; [0.067636271833954362]
787 ; 2 ; 61 ; 4 ; [0.07075395837096049, 0.02247025467349657] ; [0.084616232774579386, 0.007714130485626863]
787 ; 2 ; 61 ; 5 ; [0.36638528413155413] ; [1.6841511470775981]
787 ; 2 ; 61 ; 8 ; [0.0092532240066838817] ; [2.6209569996805313]
787 ; 2 ; 61 ; 10 ; [-0.088277307914352288] ; [3.9058467136352371]
787 ; 2 ; 62 ; 2 ; [0.41991068950456956] ; [-0.017326764457792802]
787 ; 2 ; 63 ; 0 ; [0.10411894136197404, 0.023453049728744169] ; [0.12169245293953029, 0.16742668592717047]
787 ; 2 ; 64 ; 0 ; [0.98309695668468333] ; [0.22361438425039956]
787 ; 2 ; 64 ; 4 ; [0.73521555377933101] ; [0.74973945078544135]
787 ; 2 ; 65 ; 0 ; [0.41371362851040394] ; [0.024768600177365086]
787 ; 2 ; 65 ; 1 ; [2.1979868648509857] ; [1.5172811851504211]
787 ; 2 ; 65 ; 2 ; [1.0980669929080635] ; [1.282597016273106]
787 ; 2 ; 66 ; 0 ; [1.5751628693279158] ; [0.6989918840395738]
787 ; 2 ; 66 ; 1 ; [0.72707770479082023] ; [0.7917473509137023]
787 ; 2 ; 66 ; 2 ; [0.11356618644086731] ; [0.32654516162850261]
787 ; 2 ; 66 ; 10 ; [1.3037145713205389] ; [1.3877549985018929]
787 ; 2 ; 66 ; 16 ; [0.26248064662141568] ; [2.2583819907395131]
787 ; 2 ; 66 ; 23 ; [1.5469650659012897] ; [1.9560140610100567]
787 ; 2 ; 66 ; 24 ; [1.7070063213617739] ; [0.83864924904088189]
787 ; 2 ; 67 ; 0 ; [0.49703313615658901] ; [0.64071040444555738]
787 ; 2 ; 67 ; 1 ; [0.55980830424675576] ; [0.29458735133572589]
787 ; 2 ; 68 ; 0 ; [0.64886249231080928] ; [0.76814369324167975]
787 ; 2 ; 68 ; 1 ; [0.061533271186830572] ; [0.31669377233000107]
787 ; 2 ; 68 ; 6 ; [0.34567331033122239, 0.89651466449320882] ; [0.48415609476535959, 0.48882248204724749]
787 ; 2 ; 68 ; 7 ; [0.27842740804842636] ; [0.38063602004693842]
787 ; 2 ; 69 ; 0 ; [0.057417560620385187, 0.079474637239842244, 0.24902589589532381, 0.012374734320296763] ; [0.20214431354525469, 0.23667543534161867, 0.31470895212885641, 0.066727236222540731]
787 ; 2 ; 70 ; 0 ; [0.0015629887892606325, 0.0081668593215116388, 0.012264784837950014] ; [0.23465136738331735, 0.31289246123898506, 0.066295004637717148]
787 ; 2 ; 70 ; 1 ; [0.02800228642117639] ; [-0.0031905482802639779]
787 ; 2 ; 73 ; 0 ; [0.125744897030032, 0.025440807840270904, 0.039390052222138199] ; [0.37177918928702408, 0.32575745899601666, 0.35561600312487213]
787 ; 2 ; 73 ; 1 ; [-0.053829889359144345] ; [0.13150070687647508]
787 ; 2 ; 74 ; 1 ; [0.26046193350417146, 0.40166012607508234, 0.32555430543042574, 0.022186878621595081] ; [0.15947077558770903, 0.25608261037361357, 0.87200730462216347, -0.018608039805619665]
787 ; 2 ; 75 ; 1 ; [0.9563532669186966] ; [0.099986716150492497]
787 ; 2 ; 75 ; 6 ; [0.37794749677117306, 0.12631108759122667] ; [0.19720888124037836, 0.13155932487807998]
787 ; 2 ; 75 ; 7 ; [0.79089555597707994] ; [1.5049350920386284]
787 ; 2 ; 76 ; 0 ; [-0.024641923462795548] ; [-0.070198966041924007]
787 ; 2 ; 76 ; 2 ; [0.22534160271114512, 0.3853064688605598] ; [0.1765012050594848, 0.65644577067316645]
787 ; 2 ; 76 ; 4 ; [0.41541616005001186] ; [0.4054384600927507]
787 ; 2 ; 77 ; 5 ; [0.55387991481591448] ; [0.63737332550306214]
