# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
835 ; 1 ; 0 ; 0 ; [0.48829697857815096] ; [0.25919613601420943]
835 ; 1 ; 1 ; 0 ; [0.0042719240878293947, 0.024386927180558939, 0.0023111268607773306] ; [0.18285116195180068, 0.20452360670520675, 0.27896949667832971]
835 ; 1 ; 2 ; 0 ; [0.55317866404616023] ; [0.55915720839173655]
835 ; 1 ; 2 ; 2 ; [0.15088782970011425] ; [1.2846830493386481]
835 ; 1 ; 3 ; 0 ; [0.45810331015489947, 0.25021299469187247, 0.098872627505471988] ; [0.84339100020908075, 0.32180402529099744, 0.17393905890502831]
835 ; 1 ; 3 ; 1 ; [0.38483804915380321] ; [0.76657686551795767]
835 ; 1 ; 3 ; 3 ; [5.440863702489092] ; [0.49794453515827197]
835 ; 1 ; 4 ; 0 ; [0.0016691183470075358, 0.011009766430221194, 0.051970447857688097] ; [0.28082355163034828, 0.2348902743462046, 0.27912067565497445]
835 ; 1 ; 5 ; 0 ; [-0.0022767213154083355, 1.1874129819421293] ; [0.16147210761116365, 0.63622968984692285]
835 ; 1 ; 5 ; 1 ; [0.6459642318720612] ; [0.7489335098033526]
835 ; 1 ; 5 ; 3 ; [2.2440823590562435] ; [0.87209191221339377]
835 ; 1 ; 6 ; 0 ; [0.56466696787384429] ; [0.68742825966591214]
835 ; 1 ; 6 ; 1 ; [0.63873921756449104] ; [0.20453389166236371]
835 ; 1 ; 6 ; 2 ; [0.63013044525824735] ; [0.46282037322405423]
835 ; 1 ; 6 ; 3 ; [0.63586017498050273] ; [0.61470810631550221]
835 ; 1 ; 6 ; 12 ; [0.011187931780281412] ; [0.40349120745108064]
835 ; 1 ; 7 ; 0 ; [0.11174143044240313, 0.0033915544889821492, 0.024006055213549479] ; [0.39518454522280999, 0.22982507148946327, 0.15686889479249519]
835 ; 1 ; 8 ; 0 ; [3.169224482679418] ; [0.092814658560688379]
835 ; 1 ; 8 ; 7 ; [0.84616333218219597] ; [-0.015822128561617244]
835 ; 1 ; 9 ; 5 ; [0.421822301879894] ; [2.1251513494694718]
835 ; 1 ; 9 ; 6 ; [4.0365645858005328] ; [0.98245130808161318]
835 ; 1 ; 9 ; 9 ; [2.2933392145383569] ; [0.9606271107796166]
835 ; 1 ; 10 ; 0 ; [0.14809009640913118, 0.17074242850789714] ; [0.30190161876149463, 0.32142460994963273]
835 ; 1 ; 10 ; 2 ; [0.10035600213129436] ; [0.060073033789676801]
835 ; 1 ; 11 ; 0 ; [0.16271091631869222, 0.28582482344653953, 0.38132773757659694, 0.43518837566352309, 0.24090264083752383, 0.93771002219638688] ; [0.10643641379256499, 0.17927863616477699, 0.42756298892748557, 0.39008677285137366, 0.36251615923800906, 0.15365808521379221]
835 ; 1 ; 11 ; 1 ; [0.13918172992432565] ; [0.32188019340631102]
835 ; 1 ; 13 ; 0 ; [0.80008737124392448] ; [0.66518762727952607]
835 ; 1 ; 13 ; 2 ; [0.89405402475302465] ; [0.61953451091292044]
835 ; 1 ; 14 ; 0 ; [0.95886669817560188] ; [0.16974833590136987]
835 ; 1 ; 15 ; 0 ; [0.26929499693774545, 0.38072116133995565, 0.82902557268333599, 0.42034233434482599] ; [0.41934636995738944, 0.42733428205540858, 0.71755430537928244, 0.89116820573694178]
835 ; 1 ; 15 ; 4 ; [0.06062034662583634] ; [1.9237710674602755]
