# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
788 ; 1 ; 0 ; 0 ; [0.093018008110848066, 0.20933973086064395, 0.12701833376990315, 0.050285438448238358] ; [0.16865306784968048, 0.15697972202103624, 0.22871016775532352, -0.087652244914825511]
788 ; 1 ; 3 ; 0 ; [0.51969241122517507, 0.23296171453219883, 0.27907518463468084, 0.20072916391493761, 0.073733910516190784] ; [0.17315130801194076, 0.18714700583919955, 0.24610047024298934, 0.33485980532676629, 0.085452368617571092]
788 ; 1 ; 3 ; 1 ; [0.34392239250415113] ; [0.20873046412798965]
788 ; 1 ; 4 ; 0 ; [0.28023199085147349, 0.037816464428005396, 2.1089818042660164] ; [0.49256499818936694, 0.1782202066889266, 0.057946858564715993]
788 ; 1 ; 6 ; 0 ; [3.5067585966366703] ; [0.54246290897101035]
788 ; 1 ; 6 ; 1 ; [-0.011658698639491752] ; [-0.15112334487844536]
788 ; 1 ; 6 ; 12 ; [0.44983988765982758] ; [0.64482709620075818]
788 ; 1 ; 7 ; 0 ; [0.054633757282519256, -0.00090461644336125126, 0.00095191459731522787, -0.0040171675452376557, 0.06967266075942731] ; [0.34498881721788738, 0.40798745888106885, 0.16556226366544377, 0.13739612803053752, 0.031607258176185822]
788 ; 1 ; 7 ; 1 ; [-0.021022321777704283] ; [0.028426504909844771]
788 ; 1 ; 8 ; 0 ; [0.084126693023901855, 0.28231268085879296, 0.51839345088584809] ; [0.47038218489186823, 0.32292603780660839, 0.6827725509835878]
788 ; 1 ; 8 ; 1 ; [-0.0065795427923606049, 0.33505297543655044] ; [0.15614151965636752, 0.042931288361403371]
788 ; 1 ; 10 ; 0 ; [0.89607390868174874] ; [0.40278278676802715]
788 ; 1 ; 10 ; 1 ; [0.17861202470492901] ; [0.33422110822151824]
788 ; 1 ; 11 ; 0 ; [0.36771590519986591, 0.1926388958475376, 0.31360230056398969] ; [0.21635736203515968, 0.22717987398064912, 0.15295293128054105]
788 ; 1 ; 11 ; 4 ; [0.11109942427297217] ; [-0.027513514145603518]
788 ; 1 ; 12 ; 0 ; [0.06293764854594755] ; [0.1604609206800498]
788 ; 1 ; 13 ; 0 ; [1.4183048051574265] ; [0.89882665650473681]
788 ; 1 ; 13 ; 4 ; [2.0956482680450028] ; [0.22084301449727745]
788 ; 1 ; 13 ; 7 ; [2.2055851785887688] ; [1.4984535494248088]
788 ; 1 ; 14 ; 0 ; [0.12199857448634746] ; [0.049868042869779153]
788 ; 1 ; 14 ; 2 ; [0.55793091250471327] ; [0.60737091206371008]
788 ; 1 ; 14 ; 3 ; [0.4213765412711708] ; [0.28124857743170995]
788 ; 1 ; 14 ; 7 ; [0.042144521836750985] ; [0.0016110747927039759]
788 ; 1 ; 15 ; 1 ; [0.29896752617465688] ; [0.099110289157517545]
788 ; 1 ; 15 ; 2 ; [0.11171732333994981] ; [0.068407805828658283]
788 ; 1 ; 16 ; 0 ; [1.0458598217228181] ; [0.12913279530391783]
788 ; 1 ; 16 ; 1 ; [1.7374764586097271] ; [0.71112377549952543]
788 ; 1 ; 16 ; 3 ; [0.79646041993700367] ; [1.6273660940522647]
788 ; 1 ; 16 ; 6 ; [0.79799061606132604] ; [0.78451663078235334]
788 ; 1 ; 16 ; 7 ; [2.7644475315152781] ; [3.9252981383608594]
788 ; 1 ; 16 ; 9 ; [2.0633716023907143] ; [1.5203302294463961]
788 ; 1 ; 16 ; 11 ; [0.91238189934444047] ; [2.7926691902638732]
788 ; 1 ; 17 ; 0 ; [1.7166817432634001] ; [0.16475535822173179]
788 ; 1 ; 17 ; 1 ; [1.5693619075268628] ; [0.80556117805515359]
788 ; 1 ; 17 ; 2 ; [2.0418219199974259] ; [1.5354988770357667]
788 ; 1 ; 17 ; 3 ; [0.61735349385542582] ; [0.61214511862381671]
788 ; 1 ; 17 ; 7 ; [0.65651683021768636] ; [1.3737190340273797]
788 ; 1 ; 17 ; 17 ; [2.0568004419327273] ; [0.66101026723723044]
788 ; 1 ; 17 ; 18 ; [1.7780859659547319] ; [1.1611839092552603]
788 ; 1 ; 17 ; 24 ; [1.8479945432902707] ; [2.1171913990334894]
788 ; 1 ; 17 ; 27 ; [0.64852902092591691] ; [6.0723199997746997]
788 ; 1 ; 17 ; 28 ; [0.096262128083447765] ; [2.9482905320917387]
788 ; 1 ; 18 ; 0 ; [1.1856724670951642] ; [0.75032880359225695]
788 ; 1 ; 18 ; 1 ; [0.92806169090150947] ; [0.31282417838887849]
788 ; 1 ; 18 ; 4 ; [0.55362737077447033, 0.40075517722531223] ; [1.5565629241023529, 0.43724683124705555]
788 ; 1 ; 18 ; 6 ; [0.64882173302148327] ; [0.65347554143991626]
788 ; 1 ; 19 ; 1 ; [0.10759400776880314] ; [0.024068147376496384]
