# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 76 ; 0 ; 0 ; [0.35394714191097704] ; [1.3524894508462466]
840 ; 76 ; 1 ; 0 ; [0.2422216811907886, 0.2711066794506356, 0.38876572726402275, 0.49095450002379376] ; [0.30830220852339429, 0.45162297851755867, 0.70308964378395078, 0.36491065909662307]
840 ; 76 ; 1 ; 1 ; [0.4616309232176255] ; [1.0607820587281824]
840 ; 76 ; 1 ; 2 ; [0.31949530070445292] ; [0.14084307146287198]
840 ; 76 ; 2 ; 0 ; [0.4476564805014755, 0.29383794311624389, 0.36667749914592657, 0.1189915727025935] ; [0.63456960312093169, 0.40497465827648321, 0.35349713868118648, 0.012697543112363308]
840 ; 76 ; 3 ; 0 ; [0.75629444315456384] ; [0.33593303077580389]
840 ; 76 ; 3 ; 2 ; [0.48110826307574273] ; [1.5359696601129362]
840 ; 76 ; 3 ; 3 ; [4.7391304598123059, 0.02364715745130918] ; [0.18721784483900153, 0.96609353461451375]
840 ; 76 ; 4 ; 0 ; [0.038845394317686015] ; [0.05783775877608964]
840 ; 76 ; 5 ; 0 ; [0.11728808233298683, 0.05155831007921205] ; [0.17698059337345123, 0.069253648542844493]
840 ; 76 ; 6 ; 0 ; [0.73216527738368753, 1.3213286445229309] ; [0.087487316289333553, 1.30102872882271]
840 ; 76 ; 6 ; 2 ; [0.22605575477269288] ; [1.1447483433417951]
840 ; 76 ; 6 ; 5 ; [0.76075825632209204] ; [1.2184325124925057]
840 ; 76 ; 6 ; 8 ; [0.052047967881053314] ; [0.11235944387315111]
840 ; 76 ; 7 ; 0 ; [0.2234936627736015] ; [0.55725662072309901]
840 ; 76 ; 7 ; 1 ; [0.23912464248932308, 0.13457185938539562] ; [0.6640261862193032, 0.31876820576522241]
840 ; 76 ; 8 ; 0 ; [0.23206303855142732] ; [0.16567086742630061]
840 ; 76 ; 8 ; 1 ; [1.3231317423766145] ; [0.35030643957399094]
840 ; 76 ; 8 ; 4 ; [0.51819608280902363] ; [0.36147683129929992]
840 ; 76 ; 8 ; 5 ; [0.10884740462712178] ; [1.152441793032092]
840 ; 76 ; 8 ; 7 ; [0.6569308605973494] ; [-2.4851975492948832]
840 ; 76 ; 8 ; 9 ; [0.10546657356317279] ; [0.42212388979571319]
840 ; 76 ; 8 ; 11 ; [0.49297403019983399] ; [0.94048584793350365]
840 ; 76 ; 9 ; 0 ; [0.1620657031227688, 0.21462720325899737, 0.081218831169699052] ; [0.20249611331175116, 0.25785564107897146, 0.036222655191597647]
840 ; 76 ; 10 ; 0 ; [-0.70667700262797561] ; [0.078960313859178344]
840 ; 76 ; 11 ; 0 ; [0.24510088486216719] ; [-0.0053103043159761837]
840 ; 76 ; 12 ; 0 ; [0.70273751520143413] ; [0.77046025513431093]
840 ; 76 ; 12 ; 3 ; [0.24443501891340041] ; [0.24789027425735671]
840 ; 76 ; 12 ; 9 ; [0.76563916094777085] ; [0.40828049306611591]
840 ; 76 ; 13 ; 0 ; [0.32718214980892935] ; [0.10270130338186365]
840 ; 76 ; 14 ; 0 ; [0.39098849395340324] ; [0.91541257300774848]
840 ; 76 ; 15 ; 0 ; [0.18528813655498666, 0.12348613208829169, 0.14870305438779235] ; [0.35961046258021057, 0.19902419144352262, 0.082486715659819909]
840 ; 76 ; 16 ; 0 ; [0.60491291997748664, 1.3777193352237573] ; [0.45020251826854174, 0.19268933568664445]
840 ; 76 ; 16 ; 3 ; [1.470157730000228, 0.6071764770034791] ; [0.55809586311877457, 0.51739856698237319]
840 ; 76 ; 17 ; 2 ; [0.93345415551905264] ; [0.030757880126176765]
840 ; 76 ; 17 ; 3 ; [0.1520355169610261] ; [0.77269967445692789]
840 ; 76 ; 17 ; 4 ; [0.18109594510185698] ; [0.5016762939988787]
840 ; 76 ; 18 ; 0 ; [0.22017600130979112] ; [1.3610669566882896]
840 ; 76 ; 18 ; 1 ; [0.67791902270799109] ; [0.84640756631865577]
840 ; 76 ; 18 ; 2 ; [0.71053163127328156] ; [0.69558319340658725]
