# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 61 ; 0 ; 0 ; [0.85440205704950167] ; [1.2577948327332205]
840 ; 61 ; 0 ; 2 ; [0.77922869376048221] ; [1.9779278320631821]
840 ; 61 ; 0 ; 6 ; [0.99768769659889256] ; [1.1179125842736193]
840 ; 61 ; 0 ; 16 ; [0.26006136415835823] ; [6.8878363710555508]
840 ; 61 ; 1 ; 0 ; [-0.0098257285744724945, -0.0069447109890445986, 0.20621111814930682] ; [0.11770599382534251, 0.25078249563948052, 0.25872044634187402]
840 ; 61 ; 2 ; 0 ; [-0.0016613021035816874, 0.033121137750716199] ; [0.10969746029196201, 0.14858463747740097]
840 ; 61 ; 3 ; 0 ; [0.30969320031712178, 0.34007623986619367, 0.24843444157963426, 0.22605623154524601] ; [0.22149925886914582, 0.27646899477936981, 0.20576442492984878, 0.34049853855013223]
840 ; 61 ; 4 ; 0 ; [0.017735888524183965, 0.12888955099095564, -0.025581691332007495] ; [0.17755517677284727, 0.19766038255560825, 0.048813524698912716]
840 ; 61 ; 4 ; 1 ; [0.04916502249928479] ; [-0.30302355786280583]
840 ; 61 ; 4 ; 2 ; [0.020058165688594198] ; [-0.25863362797135175]
840 ; 61 ; 5 ; 1 ; [0.15432063339454311] ; [-0.0027126952043627179]
840 ; 61 ; 5 ; 3 ; [0.42203585410698952] ; [0.13685571321222662]
840 ; 61 ; 6 ; 0 ; [0.022719402166195179, 0.027539392785402975, 0.022382135374098281] ; [0.15030184138096911, 0.17911371895198902, 0.15642432393054556]
840 ; 61 ; 7 ; 0 ; [0.048267356554272826] ; [0.83890880708578675]
840 ; 61 ; 7 ; 5 ; [0.33516553795208137] ; [0.38952329649558615]
840 ; 61 ; 7 ; 6 ; [-0.0062955962202883055] ; [0.40749270511272573]
840 ; 61 ; 8 ; 0 ; [0.0046879559667055929] ; [0.42116144833054425]
840 ; 61 ; 9 ; 0 ; [1.8045045564476838] ; [0.60973223356298478]
840 ; 61 ; 9 ; 1 ; [1.233539963300226] ; [0.61037929377700528]
840 ; 61 ; 9 ; 3 ; [2.1532792601934965] ; [1.115166117675237]
840 ; 61 ; 9 ; 4 ; [0.73704644679385423] ; [2.5046267418743855]
840 ; 61 ; 9 ; 7 ; [0.33279586024719093] ; [1.0921202816093105]
840 ; 61 ; 9 ; 8 ; [1.9099260587594675] ; [1.6110334199947425]
840 ; 61 ; 9 ; 9 ; [0.31003367318398117] ; [2.466483383282811]
840 ; 61 ; 9 ; 10 ; [2.3211173145852557] ; [1.2264713957303865]
840 ; 61 ; 9 ; 11 ; [1.5034775450460067] ; [0.92565318855426737]
840 ; 61 ; 9 ; 16 ; [0.59253476056400156] ; [2.7221808390087956]
840 ; 61 ; 10 ; 0 ; [2.0755318069592703, 1.9092556361306456] ; [0.43955383433990441, 0.22890642509152975]
840 ; 61 ; 10 ; 1 ; [2.4883451559690135] ; [0.11736108113543826]
840 ; 61 ; 10 ; 3 ; [0.80795450126273372] ; [0.39609841296324161]
840 ; 61 ; 10 ; 6 ; [0.78045621978942459] ; [2.2027700857649726]
840 ; 61 ; 11 ; 0 ; [0.19373179042373737] ; [0.10331067669084705]
840 ; 61 ; 12 ; 0 ; [0.98166117823365051, 0.23175167809505759] ; [0.15017240501903936, 0.48408591876768592]
840 ; 61 ; 12 ; 1 ; [1.2652462073240078] ; [1.1413720601636694]
840 ; 61 ; 12 ; 2 ; [1.4409340537609707] ; [0.72482167369357908]
840 ; 61 ; 12 ; 3 ; [3.4908531689302564] ; [4.1257564470568626]
840 ; 61 ; 12 ; 6 ; [-0.6563742476376635] ; [13.261093318110184]
840 ; 61 ; 12 ; 7 ; [-2.4403334450523979] ; [3.5697087263809482]
840 ; 61 ; 13 ; 0 ; [0.21995107495221555] ; [0.10687882279406168]
840 ; 61 ; 13 ; 1 ; [0.63096666937587842] ; [0.28161029960486034]
840 ; 61 ; 13 ; 5 ; [0.62573068595639347] ; [0.76065757577558202]
840 ; 61 ; 13 ; 6 ; [0.0055068302799537042] ; [0.86509292740257293]
840 ; 61 ; 13 ; 13 ; [1.093265344006928] ; [0.91676272145781734]
840 ; 61 ; 14 ; 0 ; [0.058971480573018098, 0.19099520203204939, 0.1565479017205921, 0.14040737700252134, 0.11397572614839459] ; [0.15425055543315649, 0.18332719879478743, 0.17819276274709653, 0.14406164820640535, 0.1389558131891378]
840 ; 61 ; 15 ; 0 ; [0.054518949399534285] ; [0.15324954058791201]
840 ; 61 ; 16 ; 0 ; [0.32548757793094468, 0.47798682170400913] ; [0.26792761334135995, 0.26148052774016189]
840 ; 61 ; 17 ; 0 ; [1.0882952822856296] ; [0.029083416172749114]
840 ; 61 ; 18 ; 0 ; [0.2306909829741047] ; [0.13075265466831745]
840 ; 61 ; 18 ; 1 ; [0.32602018434272717] ; [0.038137582053671563]
840 ; 61 ; 18 ; 2 ; [0.79902831201223956] ; [0.21242398201843091]
840 ; 61 ; 18 ; 3 ; [1.0663074926849008, 0.36374122707569795] ; [-0.029291356487809381, 0.021874587239301101]
840 ; 61 ; 19 ; 0 ; [0.42532648886047264, 0.44714261241892928] ; [0.5187396055330511, 0.50891914441737507]
840 ; 61 ; 19 ; 1 ; [0.21321595519858041] ; [0.20483362891238577]
840 ; 61 ; 20 ; 0 ; [0.052354161949855288, 0.22187146730466437] ; [0.16981239864592168, 0.045824289912375124]
840 ; 61 ; 21 ; 0 ; [0.54518605913936791] ; [1.3968284667860318]
840 ; 61 ; 21 ; 1 ; [3.9270607103371344] ; [0.94217422998313705]
840 ; 61 ; 21 ; 2 ; [1.7771923811647707] ; [1.4722840354470261]
840 ; 61 ; 21 ; 3 ; [0.62389300188066266] ; [1.0401714028873319]
840 ; 61 ; 21 ; 4 ; [1.3358342160359231] ; [4.4864866419307994]
840 ; 61 ; 21 ; 5 ; [2.1036673229373819] ; [6.7434647696430057]
840 ; 61 ; 21 ; 6 ; [1.7163039466235925] ; [1.3595963875680637]
840 ; 61 ; 21 ; 7 ; [2.4987635995229538] ; [2.0713784163519988]
840 ; 61 ; 21 ; 8 ; [0.58265681051886253] ; [1.0948811898869635]
840 ; 61 ; 21 ; 11 ; [1.550128072552311] ; [1.2464373757743323]
840 ; 61 ; 21 ; 16 ; [1.3273105169837927] ; [1.5767264435945592]
840 ; 61 ; 21 ; 17 ; [2.1681200847462589] ; [1.8100674922638806]
840 ; 61 ; 21 ; 18 ; [1.5514054800066293] ; [1.2887359588118792]
840 ; 61 ; 21 ; 19 ; [1.767652991376657] ; [1.2568982734189158]
