# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 88 ; 0 ; 0 ; [0.76592040513067816, 0.26402555450747317, 0.057606734114967938, 0.18105694835551339] ; [0.59260773855107096, 0.28114589479790336, 0.13514164349540184, 0.24643993289216939]
840 ; 88 ; 0 ; 1 ; [1.0185597147068284] ; [0.063859632987713813]
840 ; 88 ; 1 ; 0 ; [0.12894761461783164, 0.11760209123930364, 0.10149637491125402, 0.014045769167602489] ; [0.28589321019037117, 0.18732105397838342, 0.42326214322218703, 0.094238382781905813]
840 ; 88 ; 2 ; 0 ; [0.14819733337266125, 0.09519151439564312, 0.029530235183803488] ; [0.51756792910550742, 0.21268340617370293, 0.21278187792148728]
840 ; 88 ; 2 ; 2 ; [0.23487748303212946, 0.34329622653938507] ; [0.22638439030175886, 0.28546266015866884]
840 ; 88 ; 3 ; 0 ; [0.54976830858790571, 0.38439934590656577] ; [0.65965375701585016, 0.30324420464912932]
840 ; 88 ; 3 ; 1 ; [2.355546313297284] ; [0.10254605415063722]
840 ; 88 ; 3 ; 3 ; [2.2924849547726751] ; [1.2132408139708222]
840 ; 88 ; 3 ; 6 ; [4.3267223980105731] ; [0.0041468123802145878]
840 ; 88 ; 4 ; 1 ; [0.94433386894571747] ; [0.34167495796906727]
840 ; 88 ; 4 ; 2 ; [0.32223703902635575] ; [0.48261151720164647]
840 ; 88 ; 4 ; 3 ; [1.0771518082335763] ; [0.99314743849780374]
840 ; 88 ; 4 ; 4 ; [1.6912133412121078] ; [0.34420882450568685]
840 ; 88 ; 4 ; 10 ; [0.67747306465703483] ; [1.7666232319768904]
840 ; 88 ; 4 ; 12 ; [3.5974366583563833] ; [0.49300054310437974]
840 ; 88 ; 4 ; 14 ; [5.9359507006012127] ; [0.74885541024305757]
840 ; 88 ; 4 ; 15 ; [1.0502469438331019] ; [2.0000438425548834]
840 ; 88 ; 4 ; 17 ; [0.66282157295973376] ; [1.8800240220233568]
840 ; 88 ; 4 ; 18 ; [-0.077793971526595285] ; [1.0062753877303567]
840 ; 88 ; 6 ; 0 ; [1.2462279456448189] ; [1.5458888697632658]
840 ; 88 ; 6 ; 2 ; [1.6658348089174009] ; [0.69954579978034148]
840 ; 88 ; 6 ; 3 ; [0.92340463126031103] ; [2.4794821667806435]
840 ; 88 ; 6 ; 4 ; [0.71545522980561582] ; [-0.0053412946412062694]
840 ; 88 ; 6 ; 5 ; [1.0406695248454116] ; [1.7659036469231157]
840 ; 88 ; 6 ; 9 ; [1.6935981358071692] ; [2.1346847187088738]
840 ; 88 ; 6 ; 10 ; [1.5476983316428419] ; [2.4259411550317491]
840 ; 88 ; 6 ; 16 ; [2.0171376510857679] ; [1.60080582162624]
840 ; 88 ; 6 ; 21 ; [0.02139317321627987] ; [0.84908427696756961]
840 ; 88 ; 6 ; 23 ; [0.14771119320672912] ; [1.320543794931587]
840 ; 88 ; 7 ; 0 ; [1.8043152393998658] ; [0.16550738427978734]
840 ; 88 ; 7 ; 1 ; [2.9215194377479548] ; [4.4978748123829888]
840 ; 88 ; 7 ; 2 ; [1.2277825200515966] ; [0.25702714654560521]
840 ; 88 ; 8 ; 0 ; [0.11493102153046955] ; [0.041684581854205885]
840 ; 88 ; 8 ; 2 ; [0.96104549384247862] ; [0.25688394769967049]
840 ; 88 ; 8 ; 9 ; [0.41235699697345363] ; [2.6490727665072722]
840 ; 88 ; 9 ; 0 ; [0.30717909960712875, 0.1090163669863914] ; [0.35799683152763029, 0.04446199530674657]
840 ; 88 ; 10 ; 2 ; [0.093868694353210269] ; [0.67170066093482006]
840 ; 88 ; 10 ; 8 ; [1.0220344082589921] ; [1.1607025687663175]
840 ; 88 ; 10 ; 12 ; [0.011103901949408395] ; [1.6246821901179931]
840 ; 88 ; 11 ; 0 ; [0.28224442529986055] ; [0.872443930472805]
840 ; 88 ; 11 ; 1 ; [0.76415760827057255] ; [0.59750579984213104]
840 ; 88 ; 11 ; 2 ; [0.56111622216524548] ; [0.87284890560397299]
840 ; 88 ; 11 ; 3 ; [1.7381710866266831] ; [3.8669840310243973]
840 ; 88 ; 11 ; 4 ; [8.6737033083969184] ; [0.7437051169678478]
840 ; 88 ; 11 ; 6 ; [5.3840165828902116] ; [0.66594596668771266]
840 ; 88 ; 11 ; 11 ; [2.6161859525109779] ; [0.7120605902962247]
840 ; 88 ; 11 ; 12 ; [0.85367093802906535] ; [1.0284514967625853]
840 ; 88 ; 11 ; 13 ; [0.10408009083405509] ; [0.84948097238087639]
840 ; 88 ; 12 ; 1 ; [1.4108996107890619] ; [0.18895120402807611]
840 ; 88 ; 12 ; 5 ; [0.62984522685141198] ; [2.2276813519714156]
840 ; 88 ; 12 ; 8 ; [0.40255464773359667] ; [1.7504732433301959]
840 ; 88 ; 13 ; 0 ; [0.060594859521957423] ; [0.058798563066114071]
840 ; 88 ; 13 ; 1 ; [0.65611056100011833] ; [1.091749530252226]
840 ; 88 ; 13 ; 2 ; [0.43307233377415905] ; [0.3278562653444892]
840 ; 88 ; 14 ; 0 ; [-0.87744931207792398, 0.31196563289361245, 0.88012820352749732, -0.91153509600460714, -2.8891196451268235] ; [0.2034585193772061, 0.19907590624870167, 0.16507477659792816, 0.23980553931251369, 0.09212472051496283]
840 ; 88 ; 15 ; 0 ; [2.2029791856629477] ; [1.4772086662433055]
840 ; 88 ; 16 ; 0 ; [2.2388646657575055] ; [3.2278492276867352]
840 ; 88 ; 16 ; 1 ; [0.43440533147005239] ; [3.9976466679260567]
840 ; 88 ; 16 ; 2 ; [1.7074746482126653] ; [0.016568646068134366]
840 ; 88 ; 16 ; 3 ; [0.72385957685117075] ; [1.0443190947095811]
840 ; 88 ; 16 ; 4 ; [0.49483741857726299] ; [2.720871648944335]
840 ; 88 ; 17 ; 0 ; [0.72044539414079711, 0.24059992376730657, 0.1100059543006125] ; [0.36929309653695847, 0.28675785388372282, 0.14718227580352339]
840 ; 88 ; 18 ; 0 ; [0.89910785469038768] ; [0.45731945390188533]
840 ; 88 ; 18 ; 2 ; [0.23112570520011549] ; [0.5061194642357989]
840 ; 88 ; 18 ; 3 ; [0.21627650118120792] ; [0.092818793322700793]
840 ; 88 ; 19 ; 1 ; [0.76534735709860047] ; [0.026600493297637754]
840 ; 88 ; 19 ; 2 ; [1.8217234913778493] ; [-0.0056934821058468926]
840 ; 88 ; 20 ; 1 ; [-0.022957917905100083] ; [0.93830487845237331]
840 ; 88 ; 20 ; 2 ; [0.0011624257548076534] ; [0.029229006228939459]
840 ; 88 ; 20 ; 3 ; [0.83330819268911738] ; [0.41382250020873868]
840 ; 88 ; 20 ; 7 ; [0.025797663768684084, 0.033359021112849878, 1.2743627824531851] ; [0.10973438943250079, 1.0733286434839715, 1.1809118260799287]
840 ; 88 ; 21 ; 1 ; [1.2887980365398539, 0.055477795031198297] ; [0.03579118466255278, 0.024265682201801069]
840 ; 88 ; 21 ; 5 ; [1.2729107221874842] ; [0.0051659294011268926]
840 ; 88 ; 23 ; 0 ; [0.83580612015897993] ; [0.13642307215781704]
840 ; 88 ; 23 ; 1 ; [0.030113482443049667, 0.1869669855068474] ; [0.22492300534870296, 0.23424981708114598]
840 ; 88 ; 24 ; 0 ; [2.7922479988932403] ; [0.35807751759467443]
840 ; 88 ; 24 ; 1 ; [0.078272579444903623] ; [0.60073113403523737]
840 ; 88 ; 24 ; 4 ; [0.69612514054973285] ; [0.22992670982869332]
840 ; 88 ; 24 ; 8 ; [0.43667483640251359] ; [0.046087671783822663]
840 ; 88 ; 25 ; 4 ; [0.44213147583275603] ; [0.53958793319990095]
840 ; 88 ; 26 ; 0 ; [0.53016497324364742] ; [0.4667326556005747]
840 ; 88 ; 26 ; 1 ; [0.079206975676857569] ; [0.67210947871149385]
840 ; 88 ; 26 ; 3 ; [0.34578973525629403] ; [1.463565802637548]
840 ; 88 ; 26 ; 4 ; [0.31522789654104721] ; [1.0637552127109824]
840 ; 88 ; 28 ; 3 ; [0.55678462991055355] ; [1.3095116730234255]
840 ; 88 ; 29 ; 0 ; [0.1274440799046587, 0.09889237815851766, 0.35413716983906945, 0.15609053467317369, 0.062975679213386204] ; [0.23284221538950733, 0.2547927922398992, 0.22859015591027748, 0.13441741378629729, 0.19803327156663961]
840 ; 88 ; 30 ; 0 ; [0.19434640251129867] ; [0.0038955289259756786]
840 ; 88 ; 31 ; 0 ; [0.013830796643765179, 0.028479715569546152, 0.1406557837265148] ; [0.18903592919326773, 0.55494926935853206, 0.18504170369896011]
840 ; 88 ; 32 ; 0 ; [0.89168704546375455] ; [0.036828035537238728]
840 ; 88 ; 32 ; 1 ; [1.0456862171812515] ; [0.39011440842271267]
840 ; 88 ; 32 ; 2 ; [0.78390949753008865] ; [0.7397063952808608]
840 ; 88 ; 32 ; 3 ; [0.89957724259553429] ; [-0.012766559261965578]
840 ; 88 ; 33 ; 0 ; [0.52556746875038551, 0.18062450228279125, 0.20887202255119638] ; [0.19179542824901444, 0.26586228697837561, 0.20636873006311479]
840 ; 88 ; 34 ; 0 ; [0.70797022868833381] ; [0.65857288710435258]
