# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 24 ; 0 ; 0 ; [0.68524323147037891] ; [0.39418765861752536]
840 ; 24 ; 0 ; 1 ; [1.8108589355011366] ; [0.23651819824340456]
840 ; 24 ; 0 ; 5 ; [0.95052328131406649] ; [0.11255507164075475]
840 ; 24 ; 0 ; 12 ; [1.1363548073473051] ; [1.9492460808071701]
840 ; 24 ; 0 ; 13 ; [1.2546094701826285] ; [1.9290109338766577]
840 ; 24 ; 0 ; 18 ; [1.3303724062405711] ; [0.58115945651987044]
840 ; 24 ; 1 ; 0 ; [0.42030680019682282] ; [1.7712484508693374]
840 ; 24 ; 1 ; 1 ; [0.073711546869424147] ; [0.11977733377288133]
840 ; 24 ; 1 ; 2 ; [0.12648636443716441] ; [0.56952138779244577]
840 ; 24 ; 1 ; 3 ; [0.17890151312262251] ; [0.60129052934535743]
840 ; 24 ; 2 ; 2 ; [0.12669830942917662] ; [0.049344482216193419]
840 ; 24 ; 3 ; 0 ; [0.12003678426723896] ; [0.89185292419734252]
840 ; 24 ; 3 ; 1 ; [0.93106371971765012] ; [3.9859116115182847]
840 ; 24 ; 3 ; 2 ; [0.8285906119261115] ; [1.1699165556243467]
840 ; 24 ; 3 ; 3 ; [0.16162361900865144] ; [0.72170103229187688]
840 ; 24 ; 3 ; 4 ; [1.7093724347133912] ; [1.9497264292606749]
840 ; 24 ; 3 ; 6 ; [1.4913173306147243] ; [1.4425844269014825]
840 ; 24 ; 3 ; 7 ; [0.078457250673753989] ; [1.5841244707885287]
840 ; 24 ; 3 ; 9 ; [2.3356720576598984] ; [1.0724980879242987]
840 ; 24 ; 3 ; 10 ; [1.0553963654307483] ; [1.0918072767368254]
840 ; 24 ; 4 ; 0 ; [0.21653575391930172] ; [0.25955086980450143]
840 ; 24 ; 4 ; 1 ; [0.61768952997091509] ; [0.27273098538929202]
840 ; 24 ; 5 ; 19 ; [0.92698612342613962] ; [1.2924289895587975]
840 ; 24 ; 5 ; 21 ; [0.51143318403296201] ; [1.0338602146827951]
840 ; 24 ; 6 ; 0 ; [0.91239134127050558] ; [0.26318761959671816]
840 ; 24 ; 6 ; 1 ; [0.28092398994452683] ; [0.16911905463247134]
840 ; 24 ; 6 ; 2 ; [0.080139695491265622] ; [0.1631117327203549]
840 ; 24 ; 7 ; 0 ; [0.371502821433916] ; [3.1039783599128037]
840 ; 24 ; 7 ; 1 ; [0.25392259887759056] ; [0.25015718026825084]
840 ; 24 ; 7 ; 2 ; [3.0991060488845776] ; [1.5078408848572202]
840 ; 24 ; 7 ; 5 ; [0.4869621487301205] ; [5.7345361691147296]
840 ; 24 ; 8 ; 0 ; [0.28540096935056686, 0.20023204980807544, 0.10846426707668796] ; [0.22743040792255875, 0.13845331726117777, 0.066435910479190299]
840 ; 24 ; 9 ; 1 ; [0.28931274352630604] ; [0.17981219312706193]
840 ; 24 ; 9 ; 2 ; [0.041658055864496779] ; [0.36932807481101387]
840 ; 24 ; 9 ; 4 ; [0.73411766445720816] ; [0.41011632532915393]
840 ; 24 ; 10 ; 0 ; [0.004406569714944031, 0.090821115453949386, 0.11354604245070428] ; [0.26123136979608463, 0.4379592988117455, 0.026398585878745343]
840 ; 24 ; 11 ; 0 ; [0.33708890271544434, 0.17499832973714902] ; [0.2950611259023786, 0.13837759700001362]
840 ; 24 ; 11 ; 1 ; [0.8321331041158373] ; [0.064015143937238339]
840 ; 24 ; 11 ; 2 ; [0.049714818541244321] ; [0.081335931682674861]
840 ; 24 ; 12 ; 0 ; [0.14712780785574731] ; [0.15798394443436303]
840 ; 24 ; 13 ; 0 ; [0.47042644423249197, 0.61066430135239502, 0.43885122294251516] ; [0.30357008430985449, 0.60056858026033988, 0.44353925513501441]
840 ; 24 ; 14 ; 0 ; [0.2706261380940515] ; [0.42499130121068057]
840 ; 24 ; 14 ; 1 ; [0.14059989533739684] ; [0.27728006638473762]
840 ; 24 ; 15 ; 0 ; [0.37958224272743102] ; [1.875441309342335]
840 ; 24 ; 15 ; 1 ; [0.7284310970043516] ; [0.29201169291625867]
840 ; 24 ; 16 ; 0 ; [0.23556027817211739] ; [0.67479402593011006]
840 ; 24 ; 16 ; 1 ; [0.58400877528749795] ; [1.3921686145102588]
840 ; 24 ; 16 ; 10 ; [0.45952954948508984] ; [0.52101155627308093]
840 ; 24 ; 17 ; 0 ; [0.030616705713597984] ; [0.2119184537948775]
840 ; 24 ; 18 ; 0 ; [1.5458971854884367] ; [0.20563149464557148]
840 ; 24 ; 18 ; 1 ; [4.1414335275838843] ; [0.59917469425669057]
840 ; 24 ; 18 ; 2 ; [0.059290390947835274] ; [0.42295889649580504]
840 ; 24 ; 18 ; 5 ; [0.13970628926811682] ; [0.031531335889399305]
840 ; 24 ; 18 ; 6 ; [0.1309994912821498] ; [0.35353692923687197]
840 ; 24 ; 18 ; 8 ; [-0.04547981772415214] ; [1.9556639818814605]
840 ; 24 ; 19 ; 1 ; [0.063991522178666688] ; [-0.031810080914901458]
840 ; 24 ; 19 ; 2 ; [0.15631640506847969, 0.16861040025682347, 0.12646569443661759] ; [0.20848643718209212, 0.23141526014829403, 0.28782174278175354]
840 ; 24 ; 20 ; 0 ; [0.3204102411908199, 0.19028718178416726, 0.20487966770536428, 0.10688027297671426] ; [0.39195889782812549, 0.23111070100692227, 0.23363869649887883, 0.16814371138315359]
840 ; 24 ; 21 ; 0 ; [0.69417077776038527] ; [0.49876578493519264]
840 ; 24 ; 21 ; 2 ; [1.5068706494369153] ; [0.37771717976802904]
840 ; 24 ; 23 ; 4 ; [0.060374598938017519] ; [1.3509670023353726]
840 ; 24 ; 23 ; 8 ; [0.10603376308561339] ; [2.1586210836421391]
840 ; 24 ; 23 ; 10 ; [0.25770627519623329] ; [0.96612141057514922]
840 ; 24 ; 24 ; 0 ; [0.12652222972775801, 0.074228834758219855, 0.0070686376434533566] ; [0.26184060608152526, 0.17324201842377598, 0.046633620360062397]
840 ; 24 ; 25 ; 0 ; [0.65958245837409535] ; [0.08028815136024689]
840 ; 24 ; 25 ; 1 ; [0.70730160582207335] ; [0.47726926701558831]
840 ; 24 ; 25 ; 2 ; [0.2540989726646003] ; [1.5144389858051255]
840 ; 24 ; 25 ; 4 ; [0.67374222514422977] ; [1.4589750154361241]
840 ; 24 ; 25 ; 8 ; [1.5410327674992854] ; [1.0802933238403265]
840 ; 24 ; 25 ; 9 ; [3.1170730208995359] ; [1.3994564798914877]
840 ; 24 ; 25 ; 10 ; [0.84289182503537974] ; [0.5723952291314538]
840 ; 24 ; 25 ; 11 ; [0.87236011654682943] ; [2.0490409512268721]
840 ; 24 ; 25 ; 14 ; [0.01353036080353953] ; [2.4380258100276637]
840 ; 24 ; 25 ; 15 ; [3.2353159281707708] ; [1.7013315417476225]
840 ; 24 ; 25 ; 16 ; [0.48065698963881492] ; [3.5016531277556302]
840 ; 24 ; 25 ; 20 ; [1.4493085615550161] ; [1.6165259256214159]
840 ; 24 ; 25 ; 22 ; [0.6608444486723446] ; [2.1775869067353195]
840 ; 24 ; 25 ; 23 ; [1.4519358429094131] ; [1.026570841738327]
840 ; 24 ; 25 ; 24 ; [2.6313631598072678] ; [0.91479584584681373]
840 ; 24 ; 25 ; 25 ; [2.226232768487487] ; [0.61133326896048112]
840 ; 24 ; 27 ; 0 ; [0.18019269113344008, 0.10209797959232626] ; [0.27014748962234852, 0.23272156113302001]
840 ; 24 ; 27 ; 1 ; [0.071629557952603146] ; [-0.0067474558494070407]
840 ; 24 ; 27 ; 3 ; [0.085774539297401198] ; [-0.29240406217472448]
840 ; 24 ; 29 ; 2 ; [0.37252491968653406] ; [1.7085760240342263]
840 ; 24 ; 29 ; 3 ; [0.52992731129964077] ; [0.98212581762948403]
840 ; 24 ; 30 ; 0 ; [1.2568794498596576] ; [0.17261526810697941]
840 ; 24 ; 30 ; 1 ; [0.0063929160420948036] ; [1.4713843168617198]
840 ; 24 ; 30 ; 5 ; [0.0049017997568264375] ; [0.71119078882129116]
840 ; 24 ; 30 ; 8 ; [1.0443161839225232] ; [0.11221315877427325]
840 ; 24 ; 30 ; 9 ; [0.0020030713259626821] ; [-0.0024574061780487108]
840 ; 24 ; 30 ; 10 ; [0.30683272555915686] ; [0.25067986942214582]
840 ; 24 ; 31 ; 0 ; [0.46425136624884783, 0.65373672452017917] ; [0.41698707872832236, 0.65770410562943582]
840 ; 24 ; 32 ; 0 ; [0.27196106351552513, 0.22711321660739359, 0.20975898808977847] ; [0.38378321952931516, 0.20317364305571295, 0.26203803551406962]
840 ; 24 ; 33 ; 0 ; [0.087995756627084948, 0.045129679844205732, 0.83906655932653762] ; [0.18770390995823713, 0.15348465577068504, 0.085492390240488131]
840 ; 24 ; 33 ; 1 ; [0.61695499874676019] ; [0.1560211961427235]
840 ; 24 ; 34 ; 0 ; [0.22099741219920102] ; [0.22739453232424842]
840 ; 24 ; 34 ; 2 ; [1.1925233890426272] ; [0.36296286200015981]
840 ; 24 ; 35 ; 0 ; [-0.0033533479056366759, 0.1119354420584712, -0.0040195299147004742] ; [0.20047377400566815, 0.27956207751512635, 0.098260664673176679]
840 ; 24 ; 35 ; 1 ; [0.019413148614826986] ; [-0.011500013960702505]
840 ; 24 ; 35 ; 2 ; [0.0043954438643290569] ; [0.70229021984089579]
840 ; 24 ; 36 ; 0 ; [0.13458734119063673] ; [0.022900160042353873]
840 ; 24 ; 36 ; 1 ; [1.6586436581407766] ; [0.0078267768612017893]
840 ; 24 ; 36 ; 3 ; [0.36189694231166625] ; [0.94923896043577372]
840 ; 24 ; 36 ; 6 ; [1.513046013635682] ; [4.8075969686889826]
840 ; 24 ; 36 ; 10 ; [2.0115838917462732] ; [1.9572412421246854]
840 ; 24 ; 36 ; 16 ; [0.63791678510797378] ; [1.4170342079363718]
840 ; 24 ; 37 ; 0 ; [-0.032195148778115877] ; [0.083094705512991501]
840 ; 24 ; 37 ; 1 ; [0.0031869063671577506] ; [-0.0032371172200370882]
840 ; 24 ; 38 ; 0 ; [0.061696274204757026, 0.19408858950491978] ; [0.091772143692634839, 0.14821491520636679]
840 ; 24 ; 38 ; 1 ; [0.44970257163390243] ; [0.57093053278089789]
840 ; 24 ; 40 ; 0 ; [0.16470211635443607, 0.091505802462160848, 0.04889535302093051] ; [0.23745562051080221, 0.19213555947312616, 0.13525460538920511]
840 ; 24 ; 40 ; 1 ; [1.3625875015025462] ; [0.011656125456297611]
840 ; 24 ; 41 ; 0 ; [0.13106836509889414, 0.083903412211856904, 0.18290570931527728] ; [0.26777987894487831, 0.18020527200518741, 0.065403400706227161]
840 ; 24 ; 41 ; 1 ; [-0.0048057075215730541] ; [0.0012018444171189057]
840 ; 24 ; 42 ; 0 ; [0.25518159575187926, 0.098203249800737927, 0.047256686018743783] ; [0.20174135876358623, 0.088971515445082985, -0.045906494665132497]
840 ; 24 ; 42 ; 2 ; [0.88815005584611462] ; [0.22248917879104999]
840 ; 24 ; 42 ; 3 ; [0.0016082121535123503] ; [0.0092676203461994761]
840 ; 24 ; 43 ; 0 ; [1.184008071163609] ; [0.86016924224505631]
840 ; 24 ; 43 ; 2 ; [0.58373285804883313] ; [1.0473542974450667]
840 ; 24 ; 43 ; 5 ; [-0.0064970022560499928] ; [1.5569383580703802]
840 ; 24 ; 43 ; 10 ; [1.5269572820467503] ; [1.4935697845358957]
840 ; 24 ; 43 ; 12 ; [0.047622901263047739] ; [2.1556229127970559]
840 ; 24 ; 43 ; 13 ; [0.036162204053192475] ; [1.3333276494775959]
840 ; 24 ; 44 ; 0 ; [0.70857632602843867] ; [0.19867033517976673]
840 ; 24 ; 44 ; 1 ; [0.37693765348159103] ; [0.4976770034570519]
840 ; 24 ; 44 ; 2 ; [1.4160873941256948] ; [0.87611013428654116]
