# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 46 ; 0 ; 0 ; [0.1897429815509907] ; [0.14421405214616559]
840 ; 46 ; 1 ; 0 ; [0.64056501069355209] ; [0.27565168163462411]
840 ; 46 ; 1 ; 1 ; [0.8239788934458635] ; [0.7466417142779318]
840 ; 46 ; 1 ; 2 ; [0.41365479405182054] ; [1.1262665174511302]
840 ; 46 ; 2 ; 0 ; [0.94745978821941601] ; [0.04126571041692919]
840 ; 46 ; 2 ; 2 ; [0.6474535938870184] ; [0.66257772577856222]
840 ; 46 ; 2 ; 3 ; [3.3939838224877557] ; [0.24149375711283227]
840 ; 46 ; 2 ; 10 ; [0.23967779447130705] ; [0.82280790785319535]
840 ; 46 ; 3 ; 0 ; [0.15703907654704977, 0.28121373854281134, 0.11411885898168181] ; [0.2173886837097847, 0.33793687480116036, 0.32991164464351092]
840 ; 46 ; 3 ; 1 ; [0.24553209823107641] ; [0.097648814887574389]
840 ; 46 ; 4 ; 0 ; [0.089495573986592927, 0.067475445934675943, 0.099169126243430758, 0.14362951376946592] ; [0.23196892738951636, 0.22597531342971378, 0.26253642704933999, 0.32534646795057065]
840 ; 46 ; 5 ; 0 ; [0.11891363141010439, 0.2377852003591962, 0.15746689144098611] ; [0.25274387761755912, 0.35317056862033364, 0.58955697416491237]
840 ; 46 ; 6 ; 0 ; [0.03007875609228098] ; [0.050855762088958159]
840 ; 46 ; 6 ; 1 ; [0.18582893678599019] ; [0.5089166729813811]
840 ; 46 ; 7 ; 0 ; [0.023010189936967615] ; [-0.0064740007910910205]
840 ; 46 ; 7 ; 1 ; [2.1541823994767095] ; [0.13827886628946345]
840 ; 46 ; 7 ; 2 ; [1.0075007133385945] ; [2.7186079720749494]
840 ; 46 ; 7 ; 4 ; [0.78089488471690793] ; [0.30863073007103892]
840 ; 46 ; 8 ; 0 ; [0.52015691878230086] ; [0.44921543425153815]
840 ; 46 ; 8 ; 2 ; [0.36214204197016936] ; [0.49375594285189262]
840 ; 46 ; 10 ; 0 ; [0.54515194269023071] ; [0.32258541705200283]
840 ; 46 ; 10 ; 1 ; [0.49771828577924504] ; [0.18294339876213925]
840 ; 46 ; 10 ; 2 ; [0.30170375686087086] ; [1.2624268168166752]
840 ; 46 ; 10 ; 7 ; [0.11399811080283749] ; [0.3545470142088456]
840 ; 46 ; 11 ; 0 ; [0.36562375558414567, 1.198878192179718] ; [0.036527131395501226, 0.022079753613776607]
840 ; 46 ; 11 ; 2 ; [0.17225739516172475] ; [0.096094958519069421]
840 ; 46 ; 11 ; 3 ; [0.77400786085023354] ; [0.58643739550694463]
840 ; 46 ; 11 ; 9 ; [0.47447891670932835] ; [2.7998907020870738]
840 ; 46 ; 11 ; 10 ; [0.081542740206882153] ; [0.83865900579426533]
840 ; 46 ; 11 ; 11 ; [0.034509776136554024] ; [1.4850048711400983]
840 ; 46 ; 12 ; 1 ; [1.7244975884134641] ; [2.551495932438026]
840 ; 46 ; 12 ; 2 ; [1.3364258806301212] ; [1.0295649143901817]
840 ; 46 ; 12 ; 4 ; [0.55280992520328398] ; [2.9959471178303709]
840 ; 46 ; 12 ; 5 ; [0.38167624614470158] ; [0.30632844902025469]
840 ; 46 ; 12 ; 6 ; [0.32509790424379975] ; [2.8488549204683671]
840 ; 46 ; 13 ; 0 ; [0.006214643247401396] ; [0.036865111271086673]
840 ; 46 ; 13 ; 1 ; [0.02671734662062681] ; [-0.033711636863791174]
840 ; 46 ; 13 ; 2 ; [1.5305166262161187] ; [0.14568886569517481]
840 ; 46 ; 14 ; 0 ; [0.057881176754866662, 0.11175010153921959] ; [0.19247665584567711, 0.2880951311288909]
840 ; 46 ; 14 ; 1 ; [0.042931948727880538] ; [-0.023169579411694157]
840 ; 46 ; 14 ; 8 ; [0.21029310688822606] ; [0.60287290962586304]
840 ; 46 ; 15 ; 0 ; [0.21430251243264978] ; [0.27635999357739516]
840 ; 46 ; 15 ; 1 ; [0.55610668136309782, 0.59505615365523945] ; [0.15277161567545128, 0.73721549182579993]
840 ; 46 ; 15 ; 2 ; [0.64584164140692668] ; [0.075173909510012404]
840 ; 46 ; 15 ; 4 ; [0.27824546467634959] ; [0.0086698185735461092]
840 ; 46 ; 16 ; 0 ; [0.011726657185702712, 0.049451170249230139] ; [0.18486474351169596, 0.18583666431248766]
840 ; 46 ; 16 ; 1 ; [0.51211134095265243] ; [0.66484299469957486]
840 ; 46 ; 16 ; 5 ; [0.35149332421366092] ; [0.20981991965904509]
840 ; 46 ; 17 ; 4 ; [0.032812893308103885, -0.0039061903656880254, 0.074017054789001016, 0.50747043086549937] ; [0.25889112561538358, 0.15805542077589424, 0.42910002876055908, 0.63753275866634218]
840 ; 46 ; 18 ; 0 ; [0.22978294820347026, 0.34330818809731151] ; [0.25312010972992272, 0.13487999281640592]
840 ; 46 ; 18 ; 1 ; [0.17937666598657992] ; [0.14736167127717983]
840 ; 46 ; 19 ; 0 ; [0.1518767550687069] ; [0.36539907200223831]
840 ; 46 ; 19 ; 1 ; [0.29108138554621238] ; [0.23455763301129673]
840 ; 46 ; 19 ; 2 ; [0.87128650670973951] ; [0.1467685133461554]
840 ; 46 ; 19 ; 3 ; [0.075957844089051166] ; [0.43630970740500252]
840 ; 46 ; 19 ; 4 ; [0.06897976519164857] ; [0.44343380551520517]
840 ; 46 ; 20 ; 0 ; [0.10728895024299284] ; [0.17792915523014732]
840 ; 46 ; 20 ; 1 ; [0.59414518137422734] ; [0.16528250340107598]
840 ; 46 ; 20 ; 2 ; [0.53989134168976083] ; [1.2154243738825945]
840 ; 46 ; 20 ; 9 ; [1.9603352326578154] ; [1.815776779428725]
840 ; 46 ; 21 ; 0 ; [0.16390183478547676, 0.44505507719541615, 0.089961326801565558] ; [0.16820630558186866, 0.52657992017588751, 0.22333014623869121]
840 ; 46 ; 22 ; 0 ; [1.0866213199162391] ; [0.31976923453771189]
840 ; 46 ; 22 ; 1 ; [0.033608899381355216] ; [-0.01056807582579309]
840 ; 46 ; 22 ; 5 ; [0.7056712826519389] ; [0.79852901378653063]
840 ; 46 ; 23 ; 1 ; [0.70218697421143372] ; [0.17983781050025882]
840 ; 46 ; 23 ; 3 ; [1.0311872778781281] ; [0.5059975184156762]
840 ; 46 ; 23 ; 4 ; [0.78461595669525275] ; [0.093493786630390791]
840 ; 46 ; 24 ; 0 ; [0.62566106387006792] ; [0.81791891258422533]
840 ; 46 ; 24 ; 8 ; [0.64716402703733544] ; [1.398309978945496]
840 ; 46 ; 24 ; 12 ; [0.54752717889862257] ; [0.58854774204593019]
840 ; 46 ; 24 ; 16 ; [0.49198625672182322] ; [5.3534178954977669]
840 ; 46 ; 25 ; 0 ; [0.24973720161903093, 0.31840653248996592, 0.34277838397922511] ; [0.17569475209809443, 0.2946114251426189, 0.1658650326243209]
840 ; 46 ; 25 ; 1 ; [0.30021869382394112, 0.011385320265888782] ; [0.3206229615873194, 0.12021068631986176]
840 ; 46 ; 26 ; 0 ; [0.17860315648294761, 0.24295127463413288, 0.050224915338480398, 0.029679438382353634] ; [0.22780541670864865, 0.41920228560312872, 0.27555688986037707, 0.094208808128496122]
