# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 98 ; 0 ; 0 ; [1.158121908921756] ; [0.1487228613429015]
840 ; 98 ; 0 ; 1 ; [1.5708921727281948] ; [0.92774023881704137]
840 ; 98 ; 0 ; 6 ; [-0.0015644598826343075] ; [0.018580616514272237]
840 ; 98 ; 1 ; 0 ; [0.99542156988560093] ; [0.017557644880773837]
840 ; 98 ; 1 ; 2 ; [0.44705476864663085] ; [-0.00099611975096347409]
840 ; 98 ; 1 ; 3 ; [0.40964671137763681] ; [0.27456704107943203]
840 ; 98 ; 2 ; 0 ; [2.1236625897141734] ; [1.0432322436997084]
840 ; 98 ; 3 ; 0 ; [0.11870591965979248] ; [0.58842664341926532]
840 ; 98 ; 3 ; 1 ; [0.072877384160295405, 0.1282799953428318] ; [0.39775922574025852, 0.37842954579904747]
840 ; 98 ; 3 ; 2 ; [0.77888452356970383] ; [0.29502970917428117]
840 ; 98 ; 4 ; 0 ; [0.072571273811475268] ; [0.100782990690436]
840 ; 98 ; 4 ; 1 ; [0.010455426048588958] ; [0.06255199831274906]
840 ; 98 ; 4 ; 2 ; [-0.010104890241394321] ; [-0.9147264851726411]
840 ; 98 ; 4 ; 3 ; [0.0018697214137226039] ; [0.095993233980876919]
840 ; 98 ; 5 ; 0 ; [3.5178322967807985] ; [0.31721721413179627]
840 ; 98 ; 5 ; 2 ; [0.28561547553975836] ; [1.1901672049867662]
840 ; 98 ; 5 ; 10 ; [-11.441457242818679] ; [0.98375697811588203]
840 ; 98 ; 6 ; 0 ; [0.6051869807071345] ; [0.17948127828032354]
840 ; 98 ; 6 ; 1 ; [0.83164635992956815] ; [0.015940722406210708]
840 ; 98 ; 6 ; 2 ; [0.088925848134305679] ; [0.27338379854956801]
840 ; 98 ; 6 ; 3 ; [0.27878119245237076] ; [0.12837360795137553]
840 ; 98 ; 6 ; 4 ; [1.4967966769212555] ; [0.074857238047002866]
840 ; 98 ; 6 ; 5 ; [0.15247546422063094] ; [0.076597371557140137]
840 ; 98 ; 6 ; 11 ; [0.75861654046339611] ; [-0.97519419744521596]
840 ; 98 ; 6 ; 12 ; [0.068102760334525725] ; [0.3524541920460888]
840 ; 98 ; 8 ; 3 ; [0.77445552537593121] ; [0.49692394272016616]
840 ; 98 ; 8 ; 6 ; [0.17653174672166294] ; [-0.062906888231447231]
840 ; 98 ; 8 ; 7 ; [2.9385317272571747] ; [1.3340839053530531]
840 ; 98 ; 8 ; 8 ; [4.4779339097963708] ; [-0.34489032133401498]
840 ; 98 ; 8 ; 9 ; [1.2913154973053771] ; [0.7718908229665159]
840 ; 98 ; 8 ; 13 ; [7.1322180904387258] ; [0.55413736419849491]
840 ; 98 ; 8 ; 16 ; [0.13051255218110625] ; [0.67643277026022985]
840 ; 98 ; 8 ; 21 ; [1.5988076453894506] ; [1.2031621745431877]
840 ; 98 ; 9 ; 0 ; [0.85367256616112497] ; [0.1551541009180244]
840 ; 98 ; 9 ; 3 ; [0.50704038760003034] ; [0.67391132483764637]
840 ; 98 ; 9 ; 9 ; [-2.186595888791266] ; [0.24005320308993205]
840 ; 98 ; 10 ; 0 ; [0.59915807813858901] ; [0.088430428724935853]
840 ; 98 ; 10 ; 4 ; [-0.63649495581802451] ; [-0.27518812380612057]
840 ; 98 ; 11 ; 0 ; [4.0197717811596991] ; [0.24054147856312796]
840 ; 98 ; 11 ; 1 ; [1.3748289044984483] ; [0.21229988280549417]
840 ; 98 ; 11 ; 5 ; [0.76807583600190865] ; [0.27184728730190316]
840 ; 98 ; 11 ; 8 ; [0.059963146487073044] ; [1.1962392146707359]
840 ; 98 ; 11 ; 9 ; [0.083716871389219349] ; [2.3565344990626533]
840 ; 98 ; 12 ; 0 ; [0.24059415259714148, 0.16150962413913789] ; [0.23527923391071773, 0.21593849166059589]
840 ; 98 ; 12 ; 1 ; [2.4312199927603557, -0.52138951117309573] ; [0.4850604193955721, 0.27496691644506877]
840 ; 98 ; 13 ; 0 ; [0.086470978155986811] ; [0.23364128717240587]
840 ; 98 ; 13 ; 1 ; [0.045870431866205194] ; [0.15174616673725605]
840 ; 98 ; 14 ; 0 ; [0.57851485442346262] ; [0.24715495903430518]
840 ; 98 ; 16 ; 0 ; [0.3609475745295247] ; [0.35081579392749401]
840 ; 98 ; 16 ; 1 ; [0.76760642103837584] ; [1.1663377428320525]
840 ; 98 ; 16 ; 3 ; [0.19735283622094882] ; [0.64866860888825062]
840 ; 98 ; 16 ; 4 ; [0.71146407071239837] ; [0.52550138906733745]
840 ; 98 ; 16 ; 17 ; [0.39211305528866669] ; [0.028333040687054396]
840 ; 98 ; 16 ; 18 ; [0.81811580639390291] ; [0.35841024666379051]
840 ; 98 ; 17 ; 0 ; [0.37466006758758402, 0.21707901070305072] ; [0.13491613081356291, 0.13009658295716428]
840 ; 98 ; 17 ; 3 ; [-0.85920585392227466] ; [0.042476390381254295]
840 ; 98 ; 18 ; 0 ; [1.7258952016769102] ; [1.3269396943463092]
840 ; 98 ; 18 ; 1 ; [1.4661206772772182] ; [1.4325359900401298]
840 ; 98 ; 18 ; 2 ; [1.7819768487641379] ; [1.5550594152628943]
840 ; 98 ; 18 ; 3 ; [2.9670883505725465] ; [0.70385263724094294]
840 ; 98 ; 18 ; 5 ; [1.8698866047172118] ; [2.5337726752599345]
840 ; 98 ; 18 ; 6 ; [1.0602233296964727] ; [0.66478134773508091]
840 ; 98 ; 18 ; 7 ; [2.2935462475024573] ; [1.2994205068967528]
840 ; 98 ; 18 ; 9 ; [1.2063109116866768] ; [1.4050056988971731]
840 ; 98 ; 18 ; 10 ; [2.0188228560255217] ; [2.3661207944679767]
840 ; 98 ; 18 ; 11 ; [2.2624995481643224] ; [1.628391828689894]
840 ; 98 ; 18 ; 12 ; [2.0667343450308038] ; [1.675965829028824]
840 ; 98 ; 18 ; 13 ; [1.5713220014052787] ; [1.0430731070083656]
840 ; 98 ; 18 ; 14 ; [3.2667331000260065] ; [1.2349328179291312]
840 ; 98 ; 18 ; 16 ; [0.84310619179953761] ; [1.5142435852217886]
840 ; 98 ; 18 ; 17 ; [2.2413192033265616] ; [0.36531875821612841]
