# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 25 ; 0 ; 0 ; [0.24878803443497463] ; [0.7206992034459242]
840 ; 25 ; 0 ; 1 ; [0.49798119789623202] ; [0.045730774388985249]
840 ; 25 ; 0 ; 2 ; [0.62643837985812423] ; [4.5703616550652004]
840 ; 25 ; 0 ; 4 ; [-0.095112786142423342] ; [1.2141682477312157]
840 ; 25 ; 1 ; 0 ; [0.16939049817445434] ; [0.045873758855426203]
840 ; 25 ; 1 ; 1 ; [2.5685884374840802] ; [0.54875378867282432]
840 ; 25 ; 2 ; 0 ; [1.3669198055991474] ; [0.3015885531507323]
840 ; 25 ; 2 ; 2 ; [0.44023627755156008] ; [1.2235940867917785]
840 ; 25 ; 2 ; 5 ; [-0.003925278375603569] ; [1.4856656631276837]
840 ; 25 ; 3 ; 0 ; [0.57041082345555927, 10.720745422960327, 5.3061168557922107] ; [0.16030462044941021, 0.27702838644623168, 0.45700851874496967]
840 ; 25 ; 3 ; 4 ; [-0.093321213711042697] ; [-0.14693725531210822]
840 ; 25 ; 3 ; 5 ; [-0.020148081935725412] ; [0.29861201602458198]
840 ; 25 ; 4 ; 0 ; [0.54035696878378259] ; [0.46415405721690056]
840 ; 25 ; 4 ; 1 ; [0.48574724749151088] ; [0.35995576015175584]
840 ; 25 ; 5 ; 0 ; [0.083530094424364265, 0.16758079534533205, 0.079168128082467565] ; [0.15136216726913715, 0.15504141733819751, 0.23961320240062733]
840 ; 25 ; 5 ; 1 ; [0.26288113842537664] ; [0.018184123297007023]
840 ; 25 ; 6 ; 0 ; [0.031131898578662505, 0.062748736055944901, 0.1650230201733435, 0.098660063776108892, 0.02148613882146385] ; [0.21788446329844252, 0.19964073006623417, 0.83417612338533087, 0.47081905105102534, 0.41676833470018543]
840 ; 25 ; 6 ; 3 ; [0.37777107078479516] ; [-0.034062608184191698]
840 ; 25 ; 7 ; 0 ; [0.16802545482200465] ; [1.9521052873196909]
840 ; 25 ; 7 ; 1 ; [0.36245114107270904] ; [1.7414394382603653]
840 ; 25 ; 7 ; 2 ; [0.34149878301106201] ; [1.6002914919267723]
840 ; 25 ; 7 ; 4 ; [0.039858703976919069] ; [-0.042830887985246861]
840 ; 25 ; 7 ; 7 ; [1.3570323481752564] ; [0.22267838231056075]
840 ; 25 ; 7 ; 10 ; [0.1943472338927397] ; [0.42885758108447458]
840 ; 25 ; 8 ; 0 ; [0.027491233202220248, -0.0047331497376935996] ; [0.24800059868198954, 0.12753695357294262]
840 ; 25 ; 8 ; 1 ; [-0.27245903145174027] ; [0.26764712363886223]
840 ; 25 ; 9 ; 0 ; [0.39091826561554488, 1.3404060767327319] ; [0.18567678975408197, 0.26517059308312008]
840 ; 25 ; 9 ; 4 ; [0.313399478684045] ; [0.99621218960688196]
840 ; 25 ; 10 ; 0 ; [2.0515722461910824] ; [0.55269244448993948]
840 ; 25 ; 11 ; 1 ; [0.022274655039103607] ; [-0.029602038542619794]
840 ; 25 ; 12 ; 3 ; [1.0290136559473204] ; [0.51580379628996076]
840 ; 25 ; 12 ; 5 ; [1.3709633399752341] ; [1.5384385864120822]
840 ; 25 ; 12 ; 13 ; [1.5697818081703341] ; [1.9299975608603459]
