# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 102 ; 0 ; 0 ; [0.20516509220729209] ; [0.43632363446641836]
840 ; 102 ; 2 ; 3 ; [-0.37630745320909842] ; [-0.022253122284229803]
840 ; 102 ; 3 ; 0 ; [0.0098864082879656454] ; [0.19062597521440569]
840 ; 102 ; 4 ; 0 ; [3.5350207668382367] ; [0.042225050293553966]
840 ; 102 ; 4 ; 3 ; [5.9287278451235981] ; [0.06948171519909975]
840 ; 102 ; 4 ; 6 ; [4.9949066161626066] ; [0.03109041655930566]
840 ; 102 ; 4 ; 10 ; [0.1198839054943769] ; [0.063836101487370969]
840 ; 102 ; 5 ; 1 ; [0.88126148303799356] ; [0.063716113780569225]
840 ; 102 ; 6 ; 0 ; [-0.29823578266029332] ; [1.8836099068189418]
840 ; 102 ; 6 ; 11 ; [13.835736043274389] ; [1.7861199691631424]
840 ; 102 ; 6 ; 12 ; [0.59451168619528894] ; [0.25178570458021371]
840 ; 102 ; 6 ; 13 ; [5.2647982263820774] ; [4.3722199018254635]
840 ; 102 ; 6 ; 16 ; [2.6607751486120175] ; [1.3787478798410979]
840 ; 102 ; 6 ; 17 ; [-1.9713666385581161] ; [2.7555976874737]
840 ; 102 ; 6 ; 18 ; [13.390764894900022] ; [2.9982435806757612]
840 ; 102 ; 8 ; 0 ; [-0.46046842689850465] ; [0.071787148114926452]
840 ; 102 ; 8 ; 1 ; [0.55004244828369431] ; [0.0735147149964573]
840 ; 102 ; 8 ; 4 ; [0.017944022762500032] ; [-2.5719036650973055]
840 ; 102 ; 9 ; 1 ; [0.66855282280525996] ; [1.5355364973074257]
840 ; 102 ; 9 ; 3 ; [0.39507335926257348] ; [1.2548707471777192]
840 ; 102 ; 9 ; 5 ; [-0.54510953792404004] ; [0.10533186741137458]
840 ; 102 ; 9 ; 10 ; [-8.3017693147183369] ; [0.8619708123361336]
840 ; 102 ; 9 ; 11 ; [0.075858333264278363] ; [3.7057841877105275]
840 ; 102 ; 9 ; 13 ; [0.11585549210723936] ; [1.2005627632381324]
840 ; 102 ; 9 ; 16 ; [0.020838864954958403] ; [2.3864839911522697]
840 ; 102 ; 11 ; 0 ; [0.052812819260513739] ; [0.035122120538467957]
840 ; 102 ; 12 ; 0 ; [0.16782804275147944] ; [0.27920253128167399]
840 ; 102 ; 12 ; 1 ; [0.16859384256237309] ; [-3.0168470873490718]
840 ; 102 ; 12 ; 9 ; [0.32539917538105773] ; [0.32295369957144954]
840 ; 102 ; 14 ; 4 ; [1.6118340792458814] ; [0.89563901498565801]
840 ; 102 ; 14 ; 19 ; [1.1648470545685574] ; [0.96394798253919767]
840 ; 102 ; 14 ; 22 ; [2.0624952891793216] ; [1.0996062982683945]
