# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 17 ; 1 ; 3 ; [1.9835031520670523] ; [0.074763104510229647]
840 ; 17 ; 1 ; 5 ; [2.5025783929031014] ; [1.8677804653287842]
840 ; 17 ; 1 ; 6 ; [2.3841818280725948] ; [0.86498602614707198]
840 ; 17 ; 1 ; 8 ; [1.8358909276134179] ; [1.6850711169781507]
840 ; 17 ; 1 ; 9 ; [0.25324011139962721] ; [1.818315146179017]
840 ; 17 ; 1 ; 13 ; [1.610050221991622, 1.2306278609601684] ; [1.8177416444048919, 2.0179974526453308]
840 ; 17 ; 1 ; 14 ; [2.0579664520301004] ; [1.531947115513999]
840 ; 17 ; 1 ; 16 ; [0.88306418551984789] ; [1.5168374170128711]
840 ; 17 ; 1 ; 18 ; [2.0498706728677658] ; [1.5849983432515178]
840 ; 17 ; 1 ; 20 ; [3.2811995563340064] ; [3.7020969634286565]
840 ; 17 ; 1 ; 21 ; [3.6010089545786821] ; [1.749497553197783]
840 ; 17 ; 1 ; 23 ; [1.1564814652296127] ; [1.0864743239566403]
840 ; 17 ; 1 ; 24 ; [7.0915423006528293] ; [1.7970634821182607]
840 ; 17 ; 1 ; 25 ; [0.5315179719892531] ; [1.7634601529767886]
840 ; 17 ; 1 ; 27 ; [1.7689735370414814] ; [2.4885668141324548]
840 ; 17 ; 1 ; 29 ; [1.3548409332669298, 1.4853339767548703] ; [1.8166798861542452, 1.5091926086740972]
840 ; 17 ; 1 ; 30 ; [1.9003891388035719] ; [1.5108044978290422]
840 ; 17 ; 2 ; 19 ; [1.075688182163999] ; [0.87749605129264252]
840 ; 17 ; 3 ; 0 ; [0.10185284408530854, 0.15432401292312903, 0.96857835846860574] ; [0.1766617048555266, 0.2328798255910316, 1.1154537476032971]
840 ; 17 ; 5 ; 0 ; [0.011403300317410527] ; [0.051721636131227725]
840 ; 17 ; 5 ; 1 ; [0.39706362378207893] ; [0.057660705526254512]
840 ; 17 ; 6 ; 2 ; [0.18825007563638377, 0.41754746220497341] ; [0.17877264048465566, 0.8083423048871643]
840 ; 17 ; 7 ; 0 ; [0.91394722988931298] ; [1.2195246695297894]
840 ; 17 ; 7 ; 2 ; [0.57861819599060993] ; [0.047078556735872995]
840 ; 17 ; 7 ; 3 ; [2.7636870180492163] ; [0.92269545832322575]
840 ; 17 ; 7 ; 5 ; [1.3841100309128271] ; [1.0251972736763553]
840 ; 17 ; 7 ; 9 ; [1.3350915070673708] ; [1.6943725467035262]
840 ; 17 ; 8 ; 0 ; [0.30943352172875638, 0.35270646200888928, 0.35888452524089176] ; [0.12587713864675035, 0.13866612285149546, 0.41140639826968345]
840 ; 17 ; 9 ; 0 ; [0.18605278863909308, 0.24108912820196479, 0.41195095828163358, 0.12189732856079691] ; [0.18506716676240711, 0.27258242830966956, 0.39274746246896763, 0.12313257755193995]
840 ; 17 ; 10 ; 1 ; [0.84633098071468915] ; [1.0236450376823059]
840 ; 17 ; 10 ; 3 ; [1.52590793064175] ; [1.439573781698998]
840 ; 17 ; 10 ; 4 ; [1.9587664664479052] ; [1.7473647052672492]
840 ; 17 ; 10 ; 10 ; [0.32569187198170241] ; [0.35787718104554306]
840 ; 17 ; 10 ; 12 ; [1.2295687855543294] ; [1.5804426143372148]
840 ; 17 ; 11 ; 1 ; [0.10295361289983224] ; [0.054684170533448692]
840 ; 17 ; 11 ; 2 ; [0.10638625191724381] ; [1.6354098846350358]
840 ; 17 ; 11 ; 3 ; [0.14202570555647653] ; [0.6936177734136727]
840 ; 17 ; 11 ; 4 ; [0.13018916227497254] ; [0.30985901480457206]
840 ; 17 ; 12 ; 0 ; [-0.0016530509916127085, 0.00047348084192909401, 0.028035977337755164] ; [0.22404624193927139, 0.17454611828468361, 0.059521560030332918]
840 ; 17 ; 13 ; 0 ; [0.23073129635228573] ; [0.095407519136042077]
840 ; 17 ; 13 ; 9 ; [0.43795588520044992] ; [0.24765181915731058]
840 ; 17 ; 13 ; 15 ; [0.34446918196604887] ; [0.3118808516345945]
840 ; 17 ; 14 ; 0 ; [0.037335106273692992] ; [0.17955980873131541]
840 ; 17 ; 14 ; 1 ; [0.67037567737916171] ; [0.21298181041099465]
840 ; 17 ; 14 ; 4 ; [1.7683162464059037] ; [1.0028239397786953]
840 ; 17 ; 15 ; 0 ; [0.028987363810974266, 0.091998853445196996, 0.10096348385990309, -8.9827556239050391e-05] ; [0.16529552985794033, 0.34854115432518673, 0.30210198647055675, 0.10686586863680561]
840 ; 17 ; 15 ; 1 ; [0.15069333027674042] ; [0.10608635170292056]
840 ; 17 ; 16 ; 0 ; [0.07107151180283007, 0.24535858161942301, 0.030352909629551679] ; [0.30311385518678535, 0.35690844642212616, 0.19507690244866169]
840 ; 17 ; 16 ; 2 ; [0.016091657562748708] ; [0.022519779160380702]
840 ; 17 ; 17 ; 0 ; [1.7485530266399922] ; [1.2841161667324479]
840 ; 17 ; 17 ; 3 ; [1.5492852259431888] ; [1.2340254787174918]
840 ; 17 ; 17 ; 4 ; [1.8058804027257198] ; [0.0026423588342300397]
840 ; 17 ; 17 ; 5 ; [0.51398150605954784] ; [2.5457365544177453]
840 ; 17 ; 17 ; 6 ; [1.7411280658284556] ; [1.9631262570018682]
840 ; 17 ; 17 ; 7 ; [1.2933538336384625] ; [1.3933376207068005]
840 ; 17 ; 17 ; 8 ; [0.39834154691794604] ; [4.5707747661526161]
840 ; 17 ; 17 ; 10 ; [2.1039036768267909] ; [1.1856488265390528]
840 ; 17 ; 18 ; 0 ; [0.081342647754031591, -0.0044460076265261488, 0.0031961674757000538, 0.0059096181223261763] ; [0.29841147763515075, 0.16586460374236889, 0.17665327705142009, 0.15524104575688413]
840 ; 17 ; 19 ; 0 ; [0.15962323172160428] ; [0.21588593248598764]
