# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 55 ; 0 ; 1 ; [2.0096155101178796] ; [0.68253350690589487]
840 ; 55 ; 0 ; 3 ; [0.61457067244788122] ; [2.2734720911713784]
840 ; 55 ; 1 ; 1 ; [4.2981080521390789] ; [2.3141543429721527]
840 ; 55 ; 1 ; 2 ; [1.2367000253454112] ; [1.5520031882157805]
840 ; 55 ; 1 ; 4 ; [1.4278249820902231] ; [2.5181700938260185]
840 ; 55 ; 1 ; 5 ; [0.86048107997904322] ; [1.9933923789289207]
840 ; 55 ; 1 ; 8 ; [2.6465186200688198] ; [1.9697989474135615]
840 ; 55 ; 1 ; 10 ; [1.8550118678417862] ; [1.6928581196180521]
840 ; 55 ; 2 ; 0 ; [0.14238164522630242, 0.37309820151186124, 0.17508572789204019] ; [0.2193203076958683, 0.48625405326039034, 0.17855373969747282]
840 ; 55 ; 2 ; 3 ; [-0.012578701906432415] ; [0.059809757464942263]
840 ; 55 ; 3 ; 0 ; [0.080305151706190736, 0.257224062080051, 0.049005175920755616, 0.060415206656489445] ; [0.16912238914835959, 0.33576018351210996, 0.19827871562417218, 0.065204804416766293]
840 ; 55 ; 4 ; 0 ; [0.25413840955986389, 0.14053422930433129, 0.053822876528529032] ; [0.35726556475759108, 0.27014309362754596, 0.15300141880179521]
840 ; 55 ; 4 ; 1 ; [0.064836334768955339] ; [0.5039513253215806]
840 ; 55 ; 4 ; 2 ; [0.0039404176774463246] ; [0.02684129398521341]
840 ; 55 ; 6 ; 0 ; [0.35979208990042227] ; [0.56939404473877975]
840 ; 55 ; 6 ; 1 ; [0.46308595481982606] ; [1.5166728044498239]
840 ; 55 ; 6 ; 2 ; [0.24409332585999072] ; [0.11550094393488512]
840 ; 55 ; 6 ; 3 ; [0.034914274338382033] ; [0.0082925202949047441]
840 ; 55 ; 6 ; 5 ; [3.4611573231555268] ; [0.5367126027352157]
840 ; 55 ; 6 ; 6 ; [0.80059387404783178] ; [1.7539985834315865]
840 ; 55 ; 6 ; 10 ; [0.67001937811871759] ; [1.6599150541649876]
840 ; 55 ; 6 ; 13 ; [1.0872840320902553] ; [-0.2441343537652442]
840 ; 55 ; 6 ; 14 ; [0.57820105958387857] ; [0.51789721980899683]
840 ; 55 ; 6 ; 15 ; [7.7203352773089842] ; [0.37293538824962946]
840 ; 55 ; 6 ; 19 ; [1.5912519887125929] ; [1.8971280396485337]
840 ; 55 ; 6 ; 20 ; [-0.035704826501178961] ; [2.0186730480778805]
840 ; 55 ; 7 ; 0 ; [0.054546129346069915, 0.10011936093963832, 0.046061458733717094, 0.050186302241783526] ; [0.26232650060057977, 0.14685744397683714, 0.21576738250559049, 0.074517740475060962]
840 ; 55 ; 9 ; 0 ; [0.042748098918283024, 0.095082774943194739, 0.066726329268210621] ; [0.21385894154354435, 0.21552165798929959, 0.061353397907714456]
840 ; 55 ; 10 ; 0 ; [0.011319791115819796] ; [0.021133139720037532]
840 ; 55 ; 10 ; 1 ; [0.093360798715567211, 0.036240123125896188, 0.062542476890135826] ; [0.17924914170542483, 0.34723166640876457, 0.13567500194585924]
840 ; 55 ; 11 ; 0 ; [0.32899228619338622] ; [3.3903387920387837]
840 ; 55 ; 11 ; 1 ; [0.69028055649352904] ; [1.7702601459757732]
840 ; 55 ; 11 ; 2 ; [0.15450465529994392] ; [1.2300333688066323]
840 ; 55 ; 11 ; 3 ; [0.25912319147325052] ; [1.5575675266355702]
840 ; 55 ; 11 ; 4 ; [2.3463421113551104] ; [7.2804044667304426]
840 ; 55 ; 11 ; 5 ; [13.876666369749605] ; [6.6379363076132636]
840 ; 55 ; 11 ; 6 ; [1.0478912384432799] ; [1.5873431032401373]
840 ; 55 ; 11 ; 8 ; [1.8071903288834998] ; [0.45955954276420069]
840 ; 55 ; 11 ; 11 ; [0.12621558121574225] ; [3.8038142223514972]
840 ; 55 ; 12 ; 0 ; [1.4612164692630236] ; [0.0051268313800745752]
840 ; 55 ; 12 ; 1 ; [0.1811139661976606] ; [0.44022414503459351]
840 ; 55 ; 12 ; 3 ; [2.0960310735767451] ; [1.809396812210269]
840 ; 55 ; 12 ; 4 ; [1.2395705993124833] ; [1.9911554747709261]
840 ; 55 ; 12 ; 5 ; [0.92208437058157655] ; [1.9503972932643747]
840 ; 55 ; 12 ; 12 ; [0.11275722156167609] ; [1.0879388608200808]
840 ; 55 ; 13 ; 2 ; [0.32370535921026683] ; [0.48583341700625099]
840 ; 55 ; 14 ; 0 ; [0.012618331103796376, 0.072351231477668823, 0.049624631460105685, 0.0262302932253838] ; [0.22404425407467524, 0.22750765026160419, 0.23190512668541502, 0.26273036782725495]
840 ; 55 ; 15 ; 0 ; [0.41850955995186079, 0.39802057929859996, 0.48742764765747226] ; [0.29866114310617731, 0.41551830627108871, 0.22645347170711877]
840 ; 55 ; 16 ; 0 ; [0.17212744821025922] ; [0.00019802709108614737]
840 ; 55 ; 16 ; 1 ; [1.5489744935480794] ; [0.82831697344350053]
840 ; 55 ; 16 ; 3 ; [0.91304574537812877] ; [0.60688958463539255]
840 ; 55 ; 16 ; 4 ; [0.38953478905902983] ; [0.72190072298781227]
840 ; 55 ; 16 ; 9 ; [1.7920265152264812] ; [0.34462939371598345]
840 ; 55 ; 16 ; 17 ; [0.84337402908550885] ; [0.14656019563677228]
840 ; 55 ; 16 ; 19 ; [2.5590733941092538] ; [1.1891330625388472]
840 ; 55 ; 17 ; 0 ; [0.14380060488067034] ; [0.26046684227257344]
840 ; 55 ; 17 ; 1 ; [1.0431281476381331] ; [0.36053983618703361]
840 ; 55 ; 18 ; 0 ; [0.72408874184558536] ; [0.10340748669186621]
840 ; 55 ; 18 ; 1 ; [0.52951160587218493] ; [0.22639991950189509]
840 ; 55 ; 18 ; 2 ; [0.85820558018297499] ; [0.18171235456329349]
840 ; 55 ; 18 ; 4 ; [0.28515429667309466] ; [0.23882627644138826]
840 ; 55 ; 18 ; 5 ; [0.25515377574339115] ; [0.39107143016506229]
840 ; 55 ; 18 ; 7 ; [0.2350265142001132] ; [0.81018680146039512]
840 ; 55 ; 18 ; 13 ; [0.67173538946618394] ; [0.26081596855690831]
840 ; 55 ; 18 ; 20 ; [0.62007048934498143] ; [0.30387314103664603]
840 ; 55 ; 20 ; 0 ; [0.52851249326098415] ; [0.42519215389541992]
840 ; 55 ; 20 ; 1 ; [0.072109639515370472] ; [0.5059458765141126]
840 ; 55 ; 20 ; 4 ; [1.9238257824380698] ; [1.0047878976515916]
840 ; 55 ; 20 ; 6 ; [0.042528120966341218] ; [0.064005644227048492]
840 ; 55 ; 21 ; 0 ; [0.2609746928249897, 0.061562169528643983] ; [0.2528581386952401, 0.17511477674085871]
840 ; 55 ; 21 ; 5 ; [0.33800472048586344, 0.27564692406830776] ; [0.37384549145758611, 0.43769113717400848]
840 ; 55 ; 22 ; 0 ; [1.7374129966248493] ; [1.2336418333525383]
840 ; 55 ; 22 ; 1 ; [1.7130318119534709] ; [0.67983620521591448]
840 ; 55 ; 22 ; 2 ; [2.7215547142023775] ; [1.0803771535079438]
840 ; 55 ; 22 ; 4 ; [1.8654603162709178] ; [3.250948885187166]
840 ; 55 ; 22 ; 5 ; [2.8381445821872071] ; [1.2482309898167623]
840 ; 55 ; 23 ; 2 ; [2.162595938258479] ; [1.0306214005149663]
840 ; 55 ; 24 ; 0 ; [0.078795585554955, 0.081228552543424579, 0.015025433844705028] ; [0.31637483471461553, 0.19971395150083487, 0.11837391200528895]
840 ; 55 ; 24 ; 1 ; [0.42895890039353868] ; [1.0821514502984815]
840 ; 55 ; 25 ; 0 ; [0.30855915816616114, 0.45355326293785025, 0.3407173994168658] ; [0.19172798430219509, 0.2926118765632354, 0.25186803568834826]
840 ; 55 ; 26 ; 0 ; [0.057953087044601545, 0.30887246301058252] ; [0.21873631737909316, 0.12217922859065612]
840 ; 55 ; 27 ; 4 ; [0.067089202128257391] ; [-0.0041593954604863016]
840 ; 55 ; 28 ; 0 ; [0.026711814834293385, 0.040005828958376129, -0.0028932751546340675, 0.59827710176590254] ; [0.22969717804623119, 0.26035437373824422, 0.16554111057886994, 0.26921883153013038]
840 ; 55 ; 29 ; 1 ; [1.5389447541196433] ; [1.8093913265929709]
840 ; 55 ; 30 ; 1 ; [0.022006375986166088] ; [0.5948620956388152]
840 ; 55 ; 30 ; 2 ; [1.2789092998364371] ; [1.4701124203222355]
840 ; 55 ; 30 ; 7 ; [0.019515615672039379] ; [0.17334039029990667]
840 ; 55 ; 30 ; 15 ; [0.027506717093109721] ; [1.6595259221099086]
840 ; 55 ; 31 ; 2 ; [1.8126829993861791] ; [0.84945059505852338]
840 ; 55 ; 31 ; 3 ; [1.742278639855124] ; [0.74025204352635798]
840 ; 55 ; 31 ; 4 ; [1.310311701970305] ; [0.11077450349731892]
840 ; 55 ; 31 ; 5 ; [1.0151665107615879] ; [0.71733151943964835]
840 ; 55 ; 31 ; 7 ; [1.9467667269003601] ; [0.11289104562511558]
840 ; 55 ; 31 ; 8 ; [0.28891094922995386] ; [0.69900301550239097]
840 ; 55 ; 31 ; 9 ; [1.1324064628522568] ; [0.86684002814022254]
840 ; 55 ; 31 ; 11 ; [1.2851892065922459] ; [0.028045353364562289]
840 ; 55 ; 31 ; 13 ; [0.59770089011902672] ; [1.2399513122682539]
840 ; 55 ; 31 ; 14 ; [0.21985389079206283] ; [0.85111904937617799]
840 ; 55 ; 31 ; 16 ; [2.6316187601949559] ; [0.95070113075051765]
840 ; 55 ; 31 ; 19 ; [1.5414884988371313] ; [0.92037329534517032]
840 ; 55 ; 31 ; 21 ; [1.7835141697877837] ; [1.0220517235826336]
840 ; 55 ; 32 ; 0 ; [-0.0073849791803143137, 0.12223775821136232] ; [0.13743523245557454, 0.34825235379485098]
840 ; 55 ; 33 ; 0 ; [0.56585490194602805] ; [0.33422105965962728]
840 ; 55 ; 33 ; 1 ; [0.46625695897546005] ; [0.32941815134525521]
840 ; 55 ; 34 ; 0 ; [0.25994642543108304, 0.11663023795180197] ; [0.21116726737118729, 0.21746560450877406]
840 ; 55 ; 34 ; 2 ; [0.048435501631441516] ; [0.0026814567558329874]
840 ; 55 ; 34 ; 3 ; [0.30859240062854149] ; [1.0896649544418828]
840 ; 55 ; 35 ; 0 ; [1.4241175579169125] ; [0.74432242515044889]
840 ; 55 ; 36 ; 0 ; [0.0065201699784768986, -0.0089296923225335896] ; [0.21654483181857953, 0.0573472186213222]
840 ; 55 ; 37 ; 0 ; [0.084114184248188409, 0.13951782316893538] ; [0.11026350633853645, 0.19033052796334743]
840 ; 55 ; 39 ; 0 ; [0.19545262452129691, 0.57924713485057888] ; [0.28632412791057776, 0.18620856930479648]
840 ; 55 ; 39 ; 1 ; [2.8492321647667791] ; [0.089041968581056841]
840 ; 55 ; 39 ; 2 ; [0.49913829614954064] ; [0.12471537334610364]
840 ; 55 ; 39 ; 3 ; [0.2722594387001559] ; [0.26319767160570645]
840 ; 55 ; 40 ; 0 ; [0.014596993855762715, -0.00097153987702420477, 0.11051703777661526, 0.008941455875688795] ; [0.12275345155799444, 0.18959255184255128, 0.21663236883728296, 0.11797932624115395]
840 ; 55 ; 41 ; 0 ; [0.26293277346572091, 1.2042330280853579] ; [0.24408722256529627, 0.11169422587249835]
840 ; 55 ; 42 ; 1 ; [0.33796728275272775] ; [0.19031883992747109]
840 ; 55 ; 43 ; 0 ; [0.016935376799682225, 0.019459928375999781, 0.074960205829379969, 0.069865104689631169, 0.00043058632423655091] ; [0.14405119153538137, 0.214744075223056, 0.13698532310900763, 0.18082090102375514, 0.34570370990758609]
840 ; 55 ; 44 ; 0 ; [-0.0082060400052797657, -0.007399214034921206] ; [0.40209149099898539, 0.22264801601368248]
840 ; 55 ; 45 ; 0 ; [0.84546605956540066] ; [0.59673289925936746]
840 ; 55 ; 45 ; 1 ; [0.5276995895874802] ; [0.55200300005800951]
840 ; 55 ; 45 ; 2 ; [0.22646915343895388] ; [0.65200866911090838]
840 ; 55 ; 45 ; 3 ; [1.1225435129122896] ; [0.036352213069706187]
840 ; 55 ; 45 ; 4 ; [0.52675776221965565] ; [0.088403010256148218]
840 ; 55 ; 45 ; 8 ; [0.31033769753026158] ; [0.37190539819182489]
840 ; 55 ; 45 ; 9 ; [0.7471069512398858] ; [0.49873994889107176]
840 ; 55 ; 45 ; 21 ; [2.9652133686764275] ; [0.51752807629795672]
840 ; 55 ; 45 ; 23 ; [0.91971140506366988] ; [0.80931996320078836]
840 ; 55 ; 45 ; 26 ; [1.1612470694607997] ; [0.96727858473018147]
840 ; 55 ; 45 ; 28 ; [1.8717154530699236] ; [2.1764676581906777]
840 ; 55 ; 45 ; 36 ; [0.47828273697986828] ; [2.1216431054456795]
840 ; 55 ; 45 ; 42 ; [0.55232198637475827] ; [0.78914476580781256]
840 ; 55 ; 46 ; 0 ; [0.52131583528537428, 0.80603275623750015] ; [0.61980879999711225, 0.28120481951947968]
840 ; 55 ; 46 ; 1 ; [0.20101111203141087] ; [0.13436491587402596]
840 ; 55 ; 46 ; 2 ; [0.012728150742288849] ; [-0.018652864641945311]
840 ; 55 ; 46 ; 3 ; [0.17337343754430654] ; [-0.018860314099006306]
840 ; 55 ; 47 ; 0 ; [0.12588666467416151, 0.057971417903904331, 0.039175479843672055] ; [0.23740464634624961, 0.2496714955991475, 0.054006361328689766]
840 ; 55 ; 48 ; 0 ; [0.032749828711618779] ; [0.30877232631337687]
840 ; 55 ; 48 ; 1 ; [0.40181966110498979] ; [2.0258873369170818]
840 ; 55 ; 48 ; 2 ; [1.4421116782523498] ; [0.80903728246259277]
840 ; 55 ; 48 ; 11 ; [2.2082267328487242] ; [1.5362179528553912]
840 ; 55 ; 48 ; 16 ; [2.0638787068151294] ; [1.3546007839079786]
840 ; 55 ; 48 ; 17 ; [2.0233911243107685] ; [1.5095985226881536]
840 ; 55 ; 49 ; 0 ; [0.0032304066900533681, 0.016566456002030796, 0.041786149820691433] ; [0.1783286059579047, 0.12423936823580463, 0.13411719421444473]
840 ; 55 ; 50 ; 0 ; [1.8993268030075419, 0.57308700338389496] ; [0.32332864775467179, 0.079377530365237259]
840 ; 55 ; 50 ; 1 ; [0.48626172048039285] ; [1.1060201074718201]
840 ; 55 ; 50 ; 2 ; [0.37415219521202869] ; [1.8459886094165443]
840 ; 55 ; 50 ; 3 ; [0.13836378871167912, 0.37617847907186386] ; [0.58392783047995578, 1.3472690864033257]
840 ; 55 ; 50 ; 4 ; [0.70319679110348132] ; [0.30073639349887665]
840 ; 55 ; 50 ; 5 ; [0.51197661535852457] ; [1.0949100022988791]
840 ; 55 ; 50 ; 6 ; [0.75293537776117736] ; [1.0687936241708484]
840 ; 55 ; 50 ; 7 ; [2.5899311536784473] ; [0.25447414232701532]
840 ; 55 ; 50 ; 9 ; [0.89321318233575298] ; [0.65806218904298797]
840 ; 55 ; 50 ; 13 ; [3.5023377749480393] ; [0.57263258507402937]
840 ; 55 ; 51 ; 0 ; [0.12006064560268924, 0.32187015285542792, 0.015213703126224202] ; [0.39021756889707876, 0.40488497448519978, 0.080780562232158112]
840 ; 55 ; 52 ; 0 ; [0.12014576328660095, 0.22129702621387964, 0.094153402927605503] ; [0.14501813964457586, 0.25187934113898058, 0.29471651436199336]
840 ; 55 ; 52 ; 1 ; [0.014402427264368677] ; [0.6000781385241426]
840 ; 55 ; 53 ; 1 ; [0.37324036579895764] ; [0.51125065606135267]
840 ; 55 ; 54 ; 0 ; [0.25151836604262029, 0.18506190358123323, 0.069637995106975159] ; [0.14433313437920309, 0.12091438738276727, 0.11366961748662566]
