# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 39 ; 0 ; 4 ; [1.3282462636505359] ; [2.14116075826339]
840 ; 39 ; 0 ; 5 ; [0.16015734944487481] ; [0.50589533157091537]
840 ; 39 ; 1 ; 0 ; [0.24529728855428504, 0.21242722929704205, 0.17757575181747542] ; [0.28667718150961269, 0.15066754107991173, 0.16733441175780647]
840 ; 39 ; 2 ; 0 ; [0.13374017504918598, 0.10444859274574056] ; [0.23057968541048038, -0.0159199972674792]
840 ; 39 ; 2 ; 1 ; [0.37745591507890014] ; [0.17442990858451915]
840 ; 39 ; 3 ; 0 ; [0.048912330302755422, 0.073590205461263394, 0.082169966776029307, 0.051518255461864497] ; [0.3251828618024582, 0.20259430346161367, 0.18168827225609557, 0.096048550737455107]
840 ; 39 ; 4 ; 0 ; [0.26700726611735176, 0.043481656398778296] ; [0.32809005790269663, 0.095646463535282999]
840 ; 39 ; 4 ; 1 ; [1.213092886287731] ; [-0.044711837935416492]
840 ; 39 ; 5 ; 0 ; [0.062288656597054827] ; [0.1858937794878536]
840 ; 39 ; 5 ; 1 ; [0.01183976299657177] ; [0.11559632283602822]
840 ; 39 ; 5 ; 2 ; [0.92553930961374631] ; [0.28571471344085347]
840 ; 39 ; 6 ; 0 ; [0.2888614988752507] ; [0.59026898834173347]
840 ; 39 ; 6 ; 2 ; [1.5674348671314096] ; [1.8098543497124162]
840 ; 39 ; 6 ; 4 ; [1.6036411030372335] ; [2.0079437988972728]
840 ; 39 ; 7 ; 0 ; [0.4332054624172712, 0.43669792387364337] ; [1.3210832241373436, 0.48723118511534186]
840 ; 39 ; 7 ; 1 ; [1.0371789997797765] ; [0.090998507345444346]
840 ; 39 ; 7 ; 2 ; [0.71482396981526464] ; [0.62393778353328666]
840 ; 39 ; 7 ; 3 ; [1.0492274241403581] ; [0.04437267022055328]
840 ; 39 ; 7 ; 4 ; [1.2332834011442502] ; [0.57192130826893672]
840 ; 39 ; 7 ; 8 ; [1.4425861531738555] ; [0.33789991270737563]
840 ; 39 ; 7 ; 9 ; [2.0530683517396771] ; [0.68171690559468234]
840 ; 39 ; 7 ; 12 ; [0.96800575074083461] ; [1.7551650866012898]
840 ; 39 ; 7 ; 15 ; [0.55975532822080998] ; [0.085436566114239471]
840 ; 39 ; 9 ; 0 ; [0.33276566994019385] ; [0.0010101498725096261]
840 ; 39 ; 9 ; 1 ; [0.3108819096336764] ; [0.79520338433413373]
840 ; 39 ; 9 ; 2 ; [1.5945305594816104] ; [0.98531582593774147]
840 ; 39 ; 9 ; 3 ; [0.77890171788760099] ; [0.73635250233139316]
840 ; 39 ; 9 ; 4 ; [0.099296948716582359] ; [2.1422262113819954]
840 ; 39 ; 9 ; 5 ; [2.9019435080604654] ; [0.58762744578634163]
840 ; 39 ; 9 ; 9 ; [0.5458206833147945] ; [1.8435317635916364]
840 ; 39 ; 9 ; 13 ; [1.1556647833248088] ; [1.7339704724813958]
840 ; 39 ; 10 ; 0 ; [0.30046747282804581, 0.24419959511628991, 0.43237333468867756, 0.16960022868004651] ; [0.17968508547432266, 0.42128052453600218, 0.37927904370881155, 0.14123188153076463]
840 ; 39 ; 11 ; 0 ; [0.27271848047736047] ; [0.58222908970952825]
840 ; 39 ; 11 ; 1 ; [1.8782908207951681] ; [0.065208075821887423]
840 ; 39 ; 11 ; 2 ; [0.22767801271389762] ; [0.48704204357267639]
840 ; 39 ; 11 ; 5 ; [4.9669067603025647] ; [3.5367432997944888]
840 ; 39 ; 11 ; 10 ; [4.0475447982563812] ; [1.1837398386534346]
840 ; 39 ; 12 ; 0 ; [1.1496445389188747] ; [0.20243210643498691]
840 ; 39 ; 12 ; 1 ; [2.768820186831078] ; [0.31464040480670169]
840 ; 39 ; 12 ; 2 ; [0.099249610566328292] ; [1.1349170261132302]
840 ; 39 ; 12 ; 3 ; [1.3742072066593782] ; [1.1419972615249392]
840 ; 39 ; 13 ; 0 ; [0.22665165604562426] ; [0.24323414827220449]
840 ; 39 ; 14 ; 0 ; [0.25570650830362518] ; [0.48513113573176586]
840 ; 39 ; 14 ; 1 ; [0.16491934169319156] ; [0.18515499307384914]
840 ; 39 ; 15 ; 0 ; [0.43974198661739466] ; [2.3399074778810438]
840 ; 39 ; 15 ; 1 ; [0.82404767310987181] ; [1.5619122413737869]
840 ; 39 ; 16 ; 0 ; [0.019988850949148158, 0.0056839567067756116, 0.0026748596672891544] ; [0.16741803626080373, 0.24012977967288254, 0.097564372717541092]
840 ; 39 ; 18 ; 7 ; [1.4270033496717769] ; [1.5162869771579865]
840 ; 39 ; 18 ; 9 ; [0.0089487263944109437] ; [0.029830980661972758]
840 ; 39 ; 18 ; 11 ; [1.364462699583435] ; [1.4797463287455077]
840 ; 39 ; 18 ; 12 ; [1.7452638264754186] ; [0.89724264612330085]
840 ; 39 ; 18 ; 14 ; [0.059184166810270611] ; [1.4073638306240766]
840 ; 39 ; 18 ; 15 ; [1.5598158453636959] ; [0.64580171675500386]
840 ; 39 ; 19 ; 0 ; [0.22161721717514646, 0.14912222197628811] ; [0.04766432002313236, 0.12150407131531776]
840 ; 39 ; 19 ; 1 ; [0.079072645292754429] ; [0.10110833692983358]
840 ; 39 ; 20 ; 0 ; [0.065235314325200577, 0.14214360431065443, 0.17619100458688855] ; [0.17147050874693187, 0.20132556688816239, 0.22310523683942457]
840 ; 39 ; 21 ; 0 ; [0.43101170070949457] ; [0.17404274166990547]
840 ; 39 ; 22 ; 0 ; [0.34586510048430658, 0.15506946091586776, 0.056871616941079693] ; [0.36652888942201189, 0.26066549829397567, 0.17246264997771779]
840 ; 39 ; 24 ; 0 ; [0.56714336450454261, 3.1480825704057298] ; [0.49204513763978314, 0.67018126645000009]
840 ; 39 ; 24 ; 3 ; [1.8032386154798308] ; [1.4797406270852878]
840 ; 39 ; 24 ; 7 ; [1.3570092217445036] ; [1.6663582690468102]
840 ; 39 ; 25 ; 0 ; [0.36004550390467888] ; [0.78945987080814239]
840 ; 39 ; 25 ; 1 ; [0.49580315349965337] ; [0.43003661047063663]
840 ; 39 ; 25 ; 2 ; [0.57804851317285921] ; [0.64501815559219733]
840 ; 39 ; 25 ; 3 ; [0.49949797180357425] ; [0.89242637264601044]
840 ; 39 ; 25 ; 7 ; [1.1382614929997634] ; [1.0900161185782506]
840 ; 39 ; 25 ; 10 ; [2.3063947388644839] ; [0.28846680099804184]
840 ; 39 ; 25 ; 12 ; [0.73663415656257447] ; [0.67172020580931735]
840 ; 39 ; 25 ; 20 ; [1.1743533553861512] ; [1.7497380848836981]
840 ; 39 ; 26 ; 0 ; [0.31852852723190744] ; [0.11634521040070266]
840 ; 39 ; 28 ; 0 ; [0.56798429761418767] ; [1.593941400258476]
840 ; 39 ; 28 ; 2 ; [1.0396800244501914] ; [-0.090682271086772639]
840 ; 39 ; 28 ; 3 ; [0.10001597645440595] ; [0.48269143148570492]
840 ; 39 ; 28 ; 7 ; [0.58387566531801294] ; [0.42165652753395022]
840 ; 39 ; 28 ; 8 ; [0.091977272079978065] ; [-0.18826442880512856]
840 ; 39 ; 29 ; 0 ; [0.27181855703678276, 0.8319689335109075] ; [0.024316430491073925, 0.024389463608316803]
840 ; 39 ; 30 ; 0 ; [0.44888906196683986, 0.14239510968253624] ; [0.29255934047682114, 0.13368684945262327]
840 ; 39 ; 30 ; 1 ; [0.40124368768239255] ; [1.6783417645686469]
840 ; 39 ; 30 ; 3 ; [0.060177969516765482] ; [1.7801720636692859]
840 ; 39 ; 31 ; 0 ; [0.53696553427507954] ; [0.31287534799530908]
840 ; 39 ; 31 ; 2 ; [1.4355764022479329] ; [0.38449456235128404]
840 ; 39 ; 31 ; 5 ; [1.9111302762550191] ; [1.3708161004166806]
840 ; 39 ; 31 ; 6 ; [1.3041388933136235] ; [1.9360136941955761]
840 ; 39 ; 31 ; 7 ; [1.2764310958975273] ; [1.4810038388980429]
