# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 70 ; 0 ; 1 ; [0.47169809835607146] ; [0.26345915131621045]
840 ; 70 ; 0 ; 2 ; [1.0780221668269632] ; [0.18284703765346838]
840 ; 70 ; 0 ; 4 ; [0.070320680929768606] ; [0.61848468360454145]
840 ; 70 ; 1 ; 0 ; [0.37465053932475367] ; [0.79038273610559162]
840 ; 70 ; 2 ; 0 ; [1.4079257083489785, 1.7581050069933966] ; [0.10242563209050769, 0.17542777146821451]
840 ; 70 ; 2 ; 1 ; [1.8330256404559351] ; [0.4293448090780726]
840 ; 70 ; 2 ; 2 ; [2.2091619493137555] ; [1.842340988798032]
840 ; 70 ; 3 ; 0 ; [0.48390406224135596] ; [6.3708468496755017]
840 ; 70 ; 3 ; 1 ; [0.85901584195893455] ; [0.054827391704005815]
840 ; 70 ; 3 ; 2 ; [2.0020031164407301] ; [1.1907158730016301]
840 ; 70 ; 3 ; 5 ; [1.3154465943652318] ; [0.24724863238468592]
840 ; 70 ; 4 ; 0 ; [0.054920582501999854] ; [0.1917834428356901]
840 ; 70 ; 5 ; 0 ; [0.31852585169597231] ; [0.04853214132643352]
840 ; 70 ; 6 ; 0 ; [1.215082807628604] ; [0.59013019941357059]
840 ; 70 ; 6 ; 1 ; [0.036493542637045115] ; [0.75868866280558822]
840 ; 70 ; 6 ; 2 ; [0.17612354339583527] ; [-0.098619932722487244]
840 ; 70 ; 6 ; 3 ; [1.4000698275035639] ; [0.4755047562394914]
840 ; 70 ; 6 ; 4 ; [1.2837121348076068] ; [1.4942266500279584]
840 ; 70 ; 6 ; 7 ; [0.48045285216096667] ; [0.41776087959878633]
840 ; 70 ; 6 ; 8 ; [1.1416382105239817] ; [0.82096844445416683]
840 ; 70 ; 7 ; 0 ; [0.16079151444409315, 0.12816647693119904, 0.11181758120276515, 0.1420148766912796, 0.056604666519309364] ; [0.21494451205305296, 0.14896908868439432, 0.11414952091039676, 0.19101376226021363, 0.08977806748626356]
840 ; 70 ; 8 ; 3 ; [1.2941534871408726] ; [2.1090684153071626]
840 ; 70 ; 8 ; 4 ; [0.99507400179419214] ; [1.1895771472736931]
840 ; 70 ; 8 ; 5 ; [-0.014902389390996905] ; [1.4992037182434745]
840 ; 70 ; 9 ; 0 ; [0.12970916210540714] ; [0.24940123734953057]
840 ; 70 ; 9 ; 1 ; [0.24004544784595255] ; [0.087390721486467621]
840 ; 70 ; 9 ; 2 ; [0.20601555343786895] ; [0.34788516842765321]
840 ; 70 ; 9 ; 4 ; [0.038980237766647691] ; [0.16509139838333844]
840 ; 70 ; 10 ; 3 ; [6.1802943169390963] ; [0.34791880738597136]
840 ; 70 ; 10 ; 24 ; [0.54170441782028378] ; [0.32131149663744801]
840 ; 70 ; 10 ; 25 ; [0.48195150163081107] ; [0.28225244119026932]
840 ; 70 ; 11 ; 0 ; [0.34650263572716034, 0.13318131982254733, 0.10148957628238649] ; [0.17259058407636019, 0.14023756376553048, 0.37878824241455977]
840 ; 70 ; 11 ; 1 ; [1.0250536628615412, 0.18509421680894625] ; [0.15284275976953093, 0.20971963477052163]
840 ; 70 ; 12 ; 0 ; [0.056501743125601217] ; [0.072205331127315933]
840 ; 70 ; 12 ; 1 ; [0.5726720335358455] ; [0.5530784785197117]
840 ; 70 ; 12 ; 2 ; [1.3025177785976692] ; [0.82058871028073699]
840 ; 70 ; 12 ; 4 ; [1.5831262463275988] ; [-0.0026041888300131805]
840 ; 70 ; 13 ; 7 ; [0.60131916709416111] ; [0.852103335456319]
840 ; 70 ; 14 ; 0 ; [0.051533315821484571, 0.035266026571050386, 0.41456234185270796] ; [0.21298655582860665, 0.1663763039651526, 0.17446839334831418]
840 ; 70 ; 14 ; 1 ; [0.12807820411749224] ; [0.84218572166250427]
840 ; 70 ; 14 ; 2 ; [0.013678116285167026] ; [0.0134331805666078]
840 ; 70 ; 16 ; 0 ; [0.53452962657916947] ; [1.5426868961895475]
840 ; 70 ; 16 ; 2 ; [0.78333114063392906] ; [0.15055766844516894]
840 ; 70 ; 16 ; 6 ; [0.60259776138314414] ; [0.79591566865707697]
840 ; 70 ; 16 ; 11 ; [2.7842923224741449] ; [2.0248895370664983]
840 ; 70 ; 16 ; 15 ; [1.7212430685221942] ; [1.4683551053487574]
840 ; 70 ; 17 ; 0 ; [1.2756683384064393] ; [1.7176764233862123]
840 ; 70 ; 17 ; 4 ; [0.4676309971553454] ; [3.9961081875250453]
840 ; 70 ; 17 ; 6 ; [0.22530377345875396] ; [5.3505669982764523]
840 ; 70 ; 17 ; 7 ; [-0.11378952460056387] ; [1.7918485325557199]
840 ; 70 ; 17 ; 8 ; [0.12249949008048919] ; [1.3400226350535291]
840 ; 70 ; 17 ; 10 ; [0.061435291445137576] ; [0.35214695017962422]
840 ; 70 ; 18 ; 0 ; [0.28536375136919728, 0.11722011426658548] ; [0.24758156619676969, 0.1727936135837406]
840 ; 70 ; 18 ; 1 ; [0.10214073977601369] ; [0.03977705555393448]
840 ; 70 ; 18 ; 2 ; [0.0047733683827607711] ; [0.023972982231000591]
840 ; 70 ; 19 ; 5 ; [0.64630480551130076] ; [1.8248321733918311]
840 ; 70 ; 19 ; 8 ; [0.28019266292208489] ; [14.039499686529702]
840 ; 70 ; 19 ; 11 ; [0.95825913540203933] ; [2.866698701369454]
840 ; 70 ; 20 ; 0 ; [2.6241554299989502] ; [0.74205378266593314]
840 ; 70 ; 21 ; 0 ; [0.060733531263578791, 0.059697705048804728, 0.070688202706506845] ; [0.19450038199153666, 0.18057403605306888, 0.070780570209313637]
840 ; 70 ; 21 ; 1 ; [0.29300381354222155] ; [0.18197286370174692]
840 ; 70 ; 22 ; 0 ; [0.37181237321561633, 0.043402357818574593] ; [0.33039256006601647, 0.076562395358240359]
840 ; 70 ; 23 ; 0 ; [0.042847795234295764] ; [-0.0056923091705957897]
840 ; 70 ; 23 ; 1 ; [0.54362343423933779] ; [0.62009672158907614]
840 ; 70 ; 24 ; 1 ; [1.0585344557889134] ; [0.24977141649735213]
840 ; 70 ; 24 ; 3 ; [0.50012583911359432] ; [0.051724547861759985]
840 ; 70 ; 25 ; 0 ; [0.020400998787663834, 0.010086499869943521, 0.042300589226181566, -0.0055435496178724442] ; [0.23747029824812579, 0.18386872142056954, 0.26092857020039628, 0.082517286086689901]
840 ; 70 ; 26 ; 0 ; [0.15101947715693112, 0.22574917932901759, 0.12296154108257527, 0.14382813520958673] ; [0.16448055729417962, 0.28504804844684556, 0.18275894523561831, 0.15504484310004085]
840 ; 70 ; 26 ; 1 ; [0.14905397030945325] ; [0.2645642208678583]
840 ; 70 ; 27 ; 2 ; [0.32735734255256244, 0.15946080813389743, 0.32135955468897742, 0.35810734681564943] ; [0.41720226849960279, 0.3512212872163733, 0.20021047069329748, 0.10954305663312319]
840 ; 70 ; 27 ; 4 ; [0.26420897341605087] ; [0.085046084178467513]
840 ; 70 ; 28 ; 0 ; [0.066187265686855568] ; [0.22963368658572078]
840 ; 70 ; 28 ; 5 ; [0.15624053047706904] ; [0.36869388485775284]
840 ; 70 ; 29 ; 0 ; [0.15319955400596635] ; [1.2313414986902251]
840 ; 70 ; 29 ; 1 ; [0.11132820073442729] ; [1.0900922928404626]
840 ; 70 ; 29 ; 7 ; [0.30262248632857924] ; [1.7920219464376976]
840 ; 70 ; 29 ; 8 ; [4.6240847691859681] ; [2.8260803697762795]
840 ; 70 ; 29 ; 14 ; [0.49491681118969777] ; [1.0553499630083523]
840 ; 70 ; 29 ; 15 ; [0.19385555238984378] ; [2.0683884329627493]
840 ; 70 ; 30 ; 0 ; [-0.0082373268164044836] ; [0.27254576283240423]
840 ; 70 ; 31 ; 1 ; [0.20245291417795691] ; [0.1225151100094784]
840 ; 70 ; 31 ; 4 ; [2.5447832662487722] ; [0.42575693438859774]
840 ; 70 ; 32 ; 1 ; [1.0962170151365065] ; [0.30605825257571001]
