# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 69 ; 0 ; 0 ; [0.44624964268982059, 7.6226224541911307] ; [0.96807724264800976, 0.46776885642434585]
840 ; 69 ; 0 ; 1 ; [0.22025780784930485] ; [0.37822240605274637]
840 ; 69 ; 1 ; 0 ; [0.48993989572176394] ; [0.59865280075266247]
840 ; 69 ; 1 ; 1 ; [1.8927302229642948, 1.3978854826432725] ; [0.037498244433516459, 0.021196552554492709]
840 ; 69 ; 1 ; 4 ; [0.41623837307714034] ; [-0.024233817016657271]
840 ; 69 ; 1 ; 6 ; [2.2418534175918916] ; [0.62078056602506104]
840 ; 69 ; 1 ; 16 ; [0.5011995390640378] ; [1.7823112080886936]
840 ; 69 ; 2 ; 0 ; [0.37351356173046002, 0.24302126929512738, 0.060791746303327544] ; [0.67089474189707277, 1.0010049332228863, 0.29821294213003996]
840 ; 69 ; 2 ; 4 ; [0.36568344286431664] ; [0.51483419666773622]
840 ; 69 ; 3 ; 0 ; [0.50733486741888378] ; [0.56774599106024881]
840 ; 69 ; 3 ; 1 ; [1.5886480368379823] ; [1.1358256187262745]
840 ; 69 ; 3 ; 2 ; [0.055791772061254317] ; [0.087943651974843134]
840 ; 69 ; 3 ; 4 ; [1.7490425513827255] ; [0.58619056878489995]
840 ; 69 ; 5 ; 0 ; [0.37702302221065209, 0.34089725279583788] ; [0.16983836159998281, 0.20499304481380182]
840 ; 69 ; 5 ; 3 ; [0.42521566585023046] ; [0.22850927864100473]
840 ; 69 ; 6 ; 0 ; [0.76583029335200192] ; [0.77905663529888403]
840 ; 69 ; 7 ; 0 ; [1.8170673169326739] ; [1.4341322467146276]
840 ; 69 ; 7 ; 3 ; [0.97339079812493556] ; [1.4393848130585734]
840 ; 69 ; 7 ; 4 ; [1.0504087613148705] ; [1.8503394966357665]
840 ; 69 ; 7 ; 6 ; [-1.1252069118292454] ; [1.1585373291660437]
840 ; 69 ; 7 ; 7 ; [1.073187470425101] ; [2.0852152562885897]
840 ; 69 ; 8 ; 0 ; [0.096932502270352647] ; [0.11064909178989801]
840 ; 69 ; 9 ; 0 ; [0.46678337078039928, 0.43911058676790898] ; [0.41991777641419548, 0.861077341694786]
840 ; 69 ; 9 ; 1 ; [0.31166072912680537] ; [0.071448154806596165]
840 ; 69 ; 9 ; 2 ; [0.72759658107936243] ; [0.40485094767822838]
840 ; 69 ; 10 ; 0 ; [-0.0027680251918792025, 0.22549229576794672] ; [0.031753777025027581, 0.19908473948727018]
840 ; 69 ; 10 ; 2 ; [0.57045429765455791, 0.7833913816858955] ; [0.15195437906043663, 0.1089173752185828]
840 ; 69 ; 10 ; 5 ; [0.56031609276123584] ; [0.027530877888454174]
840 ; 69 ; 10 ; 6 ; [0.7892028364726219] ; [0.11269073619759565]
840 ; 69 ; 10 ; 7 ; [0.63544095297389125] ; [0.055600898410367978]
840 ; 69 ; 10 ; 8 ; [0.29747701429006657] ; [0.03923865535708531]
840 ; 69 ; 10 ; 9 ; [0.66526162009119383] ; [0.15960377673059717]
