# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 108 ; 0 ; 0 ; [0.13215163466142804] ; [1.116474708098163]
840 ; 108 ; 0 ; 3 ; [0.59164382611890864] ; [1.8013354258316687]
840 ; 108 ; 2 ; 0 ; [0.055820863970161894] ; [0.21324929352365785]
840 ; 108 ; 3 ; 5 ; [0.03186638564380375] ; [4.7223301135630367]
840 ; 108 ; 4 ; 0 ; [2.835060412298235] ; [3.337275186746175]
840 ; 108 ; 5 ; 1 ; [0.0029367995504700939] ; [-0.0076313105020549893]
840 ; 108 ; 6 ; 0 ; [0.07486355177715634] ; [0.20350398630885586]
840 ; 108 ; 11 ; 8 ; [0.38844435404184041] ; [0.63546748493178251]
840 ; 108 ; 11 ; 10 ; [0.14021944931407926] ; [1.9342019814691895]
840 ; 108 ; 14 ; 0 ; [0.12950039516037526] ; [0.48637150962662307]
840 ; 108 ; 16 ; 1 ; [1.2025512694317699] ; [0.10895562146097572]
840 ; 108 ; 20 ; 0 ; [0.052446615567908653] ; [0.11801489098695586]
840 ; 108 ; 20 ; 1 ; [-13.778509913238354] ; [0.10220945446530065]
840 ; 108 ; 20 ; 2 ; [0.19222143036412029] ; [3.9781664908713661]
840 ; 108 ; 21 ; 3 ; [0.03692419780729915] ; [0.12742940293035279]
840 ; 108 ; 24 ; 0 ; [0.40934922181676181] ; [0.36186252533070151]
840 ; 108 ; 24 ; 13 ; [0.38916379506783905] ; [0.21506950768699165]
840 ; 108 ; 25 ; 4 ; [2.8002325124020615] ; [0.41096453847611153]
840 ; 108 ; 25 ; 8 ; [0.071370152886594346] ; [0.29823299617081822]
840 ; 108 ; 26 ; 7 ; [0.35057195556488258] ; [0.25659922758362891]
840 ; 108 ; 28 ; 7 ; [0.6764516512180474] ; [0.099088562757857657]
840 ; 108 ; 28 ; 13 ; [3.0593668502536073] ; [0.3506602862074667]
840 ; 108 ; 28 ; 14 ; [1.3186740339589618] ; [0.80597185961192086]
840 ; 108 ; 28 ; 16 ; [0.78395935299570141] ; [21.054397097747426]
840 ; 108 ; 28 ; 19 ; [0.98442368622059118] ; [1.0393506474111489]
840 ; 108 ; 28 ; 20 ; [1.1204191956897542] ; [1.8141231573123693]
840 ; 108 ; 30 ; 0 ; [1.2779583805326482] ; [0.30858940572273041]
840 ; 108 ; 30 ; 5 ; [0.1927427965880929] ; [0.78844205593677619]
840 ; 108 ; 30 ; 8 ; [0.11372285645996273] ; [1.0621930555958647]
840 ; 108 ; 30 ; 9 ; [1.9368209458864527] ; [1.9137502954286587]
840 ; 108 ; 31 ; 9 ; [-0.23924491168018133] ; [0.64853030700690861]
840 ; 108 ; 33 ; 0 ; [1.3007284774408185] ; [0.35621985671906048]
840 ; 108 ; 33 ; 13 ; [0.52133176054772989] ; [0.51736684718705372]
840 ; 108 ; 33 ; 16 ; [1.022203441273444] ; [0.7764165599755346]
840 ; 108 ; 33 ; 17 ; [0.38870329272347071] ; [2.4739128468681955]
840 ; 108 ; 33 ; 18 ; [0.44953053271238191] ; [1.3699038285482237]
840 ; 108 ; 34 ; 3 ; [0.18348169843754597] ; [0.080236590260382309]
840 ; 108 ; 37 ; 2 ; [0.40447856970182072] ; [0.37656946540742314]
840 ; 108 ; 37 ; 11 ; [0.041715810892079298, 5.485350516922666] ; [0.56951849975461977, 0.42572297412055249]
840 ; 108 ; 38 ; 0 ; [0.020643772439964327] ; [0.17968374287201361]
840 ; 108 ; 39 ; 0 ; [1.1956879436371941] ; [0.028609174403495249]
840 ; 108 ; 40 ; 0 ; [0.039935310355945906] ; [0.68032001180302071]
840 ; 108 ; 41 ; 1 ; [1.4819561582518117] ; [1.8495375664312637]
840 ; 108 ; 41 ; 4 ; [0.92942884715879714] ; [0.81437855502729961]
840 ; 108 ; 41 ; 13 ; [0.25275890644751936] ; [364.11893460020508]
840 ; 108 ; 41 ; 14 ; [1.4289662751959138] ; [5.0326771188797528]
840 ; 108 ; 41 ; 17 ; [2.3146279950297868] ; [61.360049534837422]
840 ; 108 ; 43 ; 2 ; [0.14532006802634098] ; [0.86859394303563198]
840 ; 108 ; 43 ; 8 ; [1.4107972380177369] ; [0.16773803937174586]
840 ; 108 ; 44 ; 8 ; [0.55069834483981239] ; [0.21789436174550786]
840 ; 108 ; 45 ; 11 ; [0.48112801966548013] ; [0.6321408009431384]
840 ; 108 ; 45 ; 15 ; [0.69730338237602119] ; [1.0058805689175192]
840 ; 108 ; 47 ; 15 ; [3.3401865199166991] ; [0.0037989978415259927]
840 ; 108 ; 52 ; 0 ; [0.16340586762919079, 0.28810024620564495] ; [0.11774255230122833, 0.16356276896846345]
840 ; 108 ; 55 ; 10 ; [0.098765737476092005] ; [1.3164116198896414]
840 ; 108 ; 55 ; 11 ; [0.083923634475192299] ; [0.76581392927364611]
840 ; 108 ; 57 ; 6 ; [0.12410319382867076] ; [0.12172162587872563]
840 ; 108 ; 57 ; 10 ; [0.074669272755654229] ; [0.16314841210554037]
840 ; 108 ; 58 ; 14 ; [4.6399473294910507] ; [3.1791329323534208]
840 ; 108 ; 60 ; 6 ; [0.080329293443853686] ; [0.10438060966869392]
840 ; 108 ; 60 ; 10 ; [0.032966920364121022] ; [0.27580976982471866]
840 ; 108 ; 61 ; 7 ; [1.347249683081212] ; [4.0000047247922126]
840 ; 108 ; 61 ; 8 ; [1.2246590298609115] ; [1.2387907063970487]
840 ; 108 ; 61 ; 17 ; [0.68861715888617958] ; [1.4615226475557122]
840 ; 108 ; 61 ; 18 ; [0.29914720432269259] ; [1.597011026850266]
840 ; 108 ; 61 ; 19 ; [0.13814587059525318] ; [0.3381789205749014]
840 ; 108 ; 61 ; 23 ; [5.8598153311267414] ; [1.4135517804117492]
840 ; 108 ; 61 ; 25 ; [0.75019351408741897] ; [1.3294977853710557]
840 ; 108 ; 61 ; 26 ; [0.07092432813346955] ; [0.81337986107813609]
840 ; 108 ; 61 ; 28 ; [9.9118975704005052] ; [1.7633511172601695]
840 ; 108 ; 61 ; 36 ; [0.17337996025712346] ; [0.5554642562553902]
840 ; 108 ; 61 ; 37 ; [0.063529925185784528] ; [0.44838678184248149]
840 ; 108 ; 61 ; 38 ; [0.11060349651663308] ; [1.3360143685520856]
840 ; 108 ; 63 ; 3 ; [0.65473307657748836] ; [0.61351314428357495]
840 ; 108 ; 63 ; 6 ; [0.076946858770674795] ; [0.052599944310936439]
840 ; 108 ; 63 ; 12 ; [0.80191410310244748] ; [0.11571406284779012]
840 ; 108 ; 63 ; 15 ; [0.84662174408182445] ; [2.571665429057918]
840 ; 108 ; 63 ; 16 ; [3.3513914882978755] ; [0.6725518587316518]
840 ; 108 ; 63 ; 20 ; [0.56711610887342256] ; [0.98336054103764581]
840 ; 108 ; 67 ; 5 ; [0.056943582946782548] ; [0.03643071264068052]
840 ; 108 ; 67 ; 9 ; [0.31901468874161842] ; [2.3625297729869978]
840 ; 108 ; 67 ; 10 ; [0.012581301581510542] ; [31.121429295909088]
840 ; 108 ; 68 ; 3 ; [1.5821870858138973] ; [0.02264757503866735]
840 ; 108 ; 72 ; 13 ; [1.2617819463293876] ; [0.60178804683378495]
840 ; 108 ; 74 ; 1 ; [0.17563582028453503] ; [0.024620691704160053]
840 ; 108 ; 75 ; 0 ; [0.048885848915122682] ; [0.15569609821758323]
840 ; 108 ; 75 ; 1 ; [0.042282257068641721] ; [0.7735772800890004]
840 ; 108 ; 76 ; 5 ; [0.076458479485828248] ; [0.0068811572805315881]
840 ; 108 ; 79 ; 11 ; [0.075508344235137415] ; [0.079285423250102183]
840 ; 108 ; 83 ; 2 ; [0.4291056940416258] ; [0.61222793893948446]
840 ; 108 ; 83 ; 7 ; [-0.050163938806905013] ; [0.47031723947005399]
840 ; 108 ; 86 ; 0 ; [0.11063498407674255] ; [-0.003972877900135229]
840 ; 108 ; 89 ; 0 ; [0.48707074629625347] ; [1.4406794204982576]
840 ; 108 ; 89 ; 7 ; [2.1936528407427138] ; [1.4417758668557372]
840 ; 108 ; 89 ; 8 ; [2.2801128891553826] ; [1.7058631241407991]
840 ; 108 ; 89 ; 9 ; [2.1053822641491653] ; [0.060815437532389389]
840 ; 108 ; 92 ; 0 ; [0.071525875612596421] ; [0.45987551394889364]
840 ; 108 ; 92 ; 2 ; [0.59362366792843624] ; [0.064762971686915791]
840 ; 108 ; 96 ; 3 ; [0.59736658839139967] ; [0.00067890055624624207]
840 ; 108 ; 97 ; 0 ; [0.17408214753553483] ; [0.21549759696509416]
840 ; 108 ; 98 ; 11 ; [0.69332080207878477] ; [0.09480885196981291]
840 ; 108 ; 98 ; 15 ; [0.73980806390385667] ; [0.012751045301961375]
840 ; 108 ; 99 ; 5 ; [0.68845335427187182] ; [0.42589923526660034]
840 ; 108 ; 100 ; 5 ; [0.8655073353599041] ; [0.20582002440881816]
840 ; 108 ; 100 ; 6 ; [2.2054396608053719] ; [2.2654740219215768]
840 ; 108 ; 101 ; 10 ; [2.1706989995248542] ; [0.43595469684032861]
840 ; 108 ; 102 ; 9 ; [1.7817608675619581] ; [0.41331160363157093]
840 ; 108 ; 103 ; 4 ; [2.678302609938326] ; [0.86779645691971197]
840 ; 108 ; 103 ; 7 ; [1.1903892382485743] ; [0.67854827179217814]
840 ; 108 ; 103 ; 12 ; [0.53188047569679808] ; [2.1189992163656943]
840 ; 108 ; 103 ; 15 ; [2.5134301620926256] ; [1.650295279731278]
840 ; 108 ; 103 ; 18 ; [1.9878556393822124] ; [0.66449040522566649]
840 ; 108 ; 103 ; 23 ; [0.55417405382306273] ; [55.871358823832473]
840 ; 108 ; 103 ; 26 ; [2.0923809752531732] ; [0.84642625072914712]
840 ; 108 ; 103 ; 27 ; [1.0189091068759184] ; [0.48149328952450626]
840 ; 108 ; 104 ; 0 ; [0.25139482262239182] ; [0.18523625544146577]
840 ; 108 ; 106 ; 4 ; [0.021848452196789856] ; [0.78069021599408039]
840 ; 108 ; 106 ; 8 ; [0.60230138058910232] ; [1.8151350231537144]
840 ; 108 ; 106 ; 9 ; [1.7108004277087479] ; [1.888337092584101]
840 ; 108 ; 106 ; 10 ; [0.75518989386613533] ; [2.2887834260114168]
840 ; 108 ; 106 ; 12 ; [5.4437222304310726] ; [0.61660361816493836]
