# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 13 ; 0 ; 0 ; [0.049824467613205664, 0.017124436091867291, 0.046843889923319289] ; [0.25416856976661867, 0.14124155688234427, 0.01261185844178009]
840 ; 13 ; 1 ; 0 ; [0.33405793698637637] ; [0.21340156860382847]
840 ; 13 ; 1 ; 7 ; [0.70911166409155302] ; [0.43199027263331646]
840 ; 13 ; 2 ; 0 ; [0.13609519212908799] ; [0.11213216246956507]
840 ; 13 ; 2 ; 1 ; [0.025827320850608453] ; [0.29798483306645246]
840 ; 13 ; 3 ; 0 ; [-0.0064980117998932833, 0.0014827468969423857, 0.22701598938688422] ; [0.15764492733971111, 0.30958654926819223, 0.16197110194955161]
840 ; 13 ; 4 ; 2 ; [2.2833955174237008] ; [1.4083226108166431]
840 ; 13 ; 5 ; 0 ; [0.84590462062723804] ; [0.39933080315167785]
840 ; 13 ; 5 ; 1 ; [0.74087758011008364] ; [1.2270470289757101]
840 ; 13 ; 5 ; 2 ; [0.78869355185280865] ; [0.065617663835254442]
840 ; 13 ; 5 ; 3 ; [0.44778942150988676] ; [0.18189193314092586]
840 ; 13 ; 5 ; 5 ; [0.83691913331145917] ; [0.42163126160292991]
840 ; 13 ; 5 ; 6 ; [1.1189500481176706] ; [1.9749364015982567]
840 ; 13 ; 5 ; 7 ; [0.78501972643438112] ; [1.3619822836431728]
840 ; 13 ; 5 ; 9 ; [1.084930034185823] ; [0.37031264897417532]
840 ; 13 ; 6 ; 0 ; [1.2237581014008276] ; [0.39615201641267739]
840 ; 13 ; 6 ; 1 ; [0.40651711371698335] ; [0.05063290728974796]
840 ; 13 ; 6 ; 2 ; [0.94459085102894347] ; [2.3159141196015893]
840 ; 13 ; 6 ; 3 ; [0.45106037660467407] ; [2.1186141234041393]
840 ; 13 ; 6 ; 4 ; [2.2419929189554044] ; [3.402638723009205]
840 ; 13 ; 7 ; 1 ; [0.57010911370630724] ; [0.98980681805625592]
840 ; 13 ; 7 ; 2 ; [1.3641585399066372] ; [1.2371975382474558]
840 ; 13 ; 7 ; 3 ; [0.65564822080151464] ; [0.86537403893812104]
840 ; 13 ; 7 ; 4 ; [0.72139511600227801] ; [0.1632002578765826]
840 ; 13 ; 7 ; 5 ; [1.1752430325151868] ; [1.2057515748354888]
840 ; 13 ; 7 ; 14 ; [0.74829484908298738] ; [0.48628929662389797]
840 ; 13 ; 7 ; 18 ; [0.056301922031421668] ; [-0.024309762129472896]
840 ; 13 ; 8 ; 0 ; [0.73313800573805299, 0.15417018512144062] ; [1.3268922590252294, 0.087844308359924461]
840 ; 13 ; 8 ; 2 ; [0.25038246840475248] ; [0.2670730269315969]
840 ; 13 ; 9 ; 0 ; [0.1308904715120919, 0.11557750862338019, 0.24989547771237869, 0.23338775400843734] ; [0.17708152031087251, 0.19109498554392113, 0.44494770350491586, 0.27757416224619319]
840 ; 13 ; 9 ; 2 ; [0.74227160748734744] ; [-0.0039093148553427746]
840 ; 13 ; 10 ; 0 ; [0.078123302372700293] ; [0.19455695530144629]
840 ; 13 ; 11 ; 0 ; [1.1710590996868728, 0.17466730590608331, 0.22785691703628441, 1.0936086482528045] ; [0.5719047230663411, 0.3331541696964781, 0.31700529910359959, 0.0055983452056963395]
840 ; 13 ; 12 ; 1 ; [1.3821708164461561] ; [0.0038295787142020956]
840 ; 13 ; 12 ; 8 ; [0.34782746743248677] ; [0.45612487661333712]
840 ; 13 ; 13 ; 0 ; [0.17145791785722844, 0.095474467303952898, 0.13558367638055566, 0.76769291461250144] ; [0.23968730425890769, 0.23380425534209021, 0.2127628222638196, 0.2289129205584019]
840 ; 13 ; 15 ; 0 ; [1.2661960447615681] ; [0.10259248945502429]
840 ; 13 ; 15 ; 2 ; [0.28926899807980244] ; [0.057761096097486669]
840 ; 13 ; 15 ; 10 ; [1.973263558834947] ; [1.9286872011634917]
