# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 50 ; 0 ; 0 ; [0.84543411245475963] ; [0.4090818070589497]
840 ; 50 ; 0 ; 1 ; [0.009531640320878141] ; [0.23305414318092024]
840 ; 50 ; 0 ; 3 ; [0.81235847598493094] ; [0.46729454308898394]
840 ; 50 ; 1 ; 0 ; [0.022798973812334079, 0.055646276167488892, 0.044708339991492423, -0.00081504909313846621] ; [0.15744848025019523, 0.2242138102589091, 0.21362904412567321, 0.16157416922532161]
840 ; 50 ; 2 ; 11 ; [1.510439253249827] ; [2.060388946666516]
840 ; 50 ; 2 ; 15 ; [0.22526860256087236] ; [1.3097886470399971]
840 ; 50 ; 2 ; 16 ; [1.4491987454559134] ; [2.8642886092437529]
840 ; 50 ; 2 ; 20 ; [1.3528734157634232] ; [1.803697729999526]
840 ; 50 ; 2 ; 22 ; [1.4030041895377461] ; [2.0304187129556626]
840 ; 50 ; 3 ; 1 ; [2.0705702631598499] ; [0.39552398114158421]
840 ; 50 ; 4 ; 0 ; [0.050106808423934834, 0.093246023043889653, -0.0045633722988030461] ; [0.16228469548992855, 0.29911743588187678, 0.081409462817630007]
840 ; 50 ; 4 ; 1 ; [0.17141665053360952] ; [0.17459069083434048]
840 ; 50 ; 5 ; 0 ; [0.33206567309816959, 0.047911983209112115] ; [0.43825535297196644, 0.040184763683707964]
840 ; 50 ; 5 ; 1 ; [12.584913527586654] ; [3.0756123807583284]
840 ; 50 ; 6 ; 0 ; [0.41394155194503796] ; [0.15782946745442708]
840 ; 50 ; 7 ; 0 ; [0.055563059891263485, 0.039075901709798307, 0.039689252990160531, 0.022675634137552466, 0.07177879932073794] ; [0.3058509216651995, 0.27469804536321651, 0.18046618523196922, 0.36734490901446415, 0.17516260134305472]
840 ; 50 ; 7 ; 1 ; [0.015701473496941645] ; [0.059402913132414373]
840 ; 50 ; 8 ; 0 ; [0.25886856034598915] ; [0.1118275329473523]
840 ; 50 ; 8 ; 1 ; [2.3519093631715378] ; [2.9416707676014902]
840 ; 50 ; 8 ; 2 ; [0.51895845531721996] ; [0.64067981808200136]
840 ; 50 ; 8 ; 4 ; [3.2135733158770896] ; [3.8317174365388502]
840 ; 50 ; 8 ; 5 ; [2.1510244873490825] ; [3.2836851372996096]
840 ; 50 ; 8 ; 8 ; [0.91165722558723239] ; [1.2609958250121343]
