# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 104 ; 1 ; 1 ; [-1.1386236973208235] ; [-5.1383628866083901]
840 ; 104 ; 1 ; 8 ; [0.053356388439539569, 0.051247835813852713] ; [5.9767657815863231, -2.01572110697448]
840 ; 104 ; 1 ; 9 ; [0.25390228462885023] ; [0.51667119569527764]
840 ; 104 ; 2 ; 14 ; [2.5856543936769176] ; [1.1903908374735073]
840 ; 104 ; 3 ; 4 ; [0.39295150900153064] ; [0.028199200496073419]
840 ; 104 ; 4 ; 2 ; [0.58638963035683445] ; [0.57073989864084584]
840 ; 104 ; 4 ; 3 ; [0.52259126407620249] ; [0.52203410896913782]
840 ; 104 ; 6 ; 1 ; [8.0494683923773298] ; [0.37218809161472055]
840 ; 104 ; 6 ; 6 ; [1.2383133601650751] ; [2.1197225949398439]
840 ; 104 ; 6 ; 10 ; [3.1705760153118954] ; [1.0588739096140949]
840 ; 104 ; 6 ; 11 ; [16.291424858418594] ; [0.76523624628137676]
840 ; 104 ; 6 ; 29 ; [1.5607435493601354] ; [2.3271261787846416]
840 ; 104 ; 6 ; 30 ; [1.3447824479705999] ; [0.72696821038427795]
840 ; 104 ; 6 ; 32 ; [0.44850906370019766] ; [0.63642339324866481]
840 ; 104 ; 6 ; 37 ; [0.53489661036486758] ; [8.2332584142999465]
840 ; 104 ; 6 ; 40 ; [0.7447767349677733] ; [0.13359062290047077]
840 ; 104 ; 6 ; 41 ; [0.22349158145616088] ; [1.5911575928377784]
840 ; 104 ; 6 ; 42 ; [1.9061086286163245] ; [1.2537384645891161]
840 ; 104 ; 6 ; 43 ; [1.0696132269311964] ; [0.87484982686416646]
840 ; 104 ; 6 ; 44 ; [1.0002476424385101] ; [0.59896481056606399]
840 ; 104 ; 6 ; 45 ; [2.532828636620676] ; [0.41239240089046986]
840 ; 104 ; 6 ; 47 ; [2.4028122052200764] ; [1.0103205239914146]
840 ; 104 ; 6 ; 50 ; [9.5092485435870184] ; [1.1450157130575842]
840 ; 104 ; 6 ; 51 ; [7.042230651259958] ; [1.5804449041644286]
840 ; 104 ; 6 ; 52 ; [0.79568499759423517] ; [0.67518073214653718]
840 ; 104 ; 6 ; 57 ; [2.8966748117611205] ; [0.38129628404680493]
840 ; 104 ; 6 ; 62 ; [3.6415317961196871] ; [1.4948921506534714]
840 ; 104 ; 6 ; 63 ; [1.3229661927190741] ; [2.2453204068524744]
840 ; 104 ; 6 ; 67 ; [0.93146049505532846] ; [1.0314520646047902]
840 ; 104 ; 6 ; 68 ; [4.5478223016856774] ; [5.469056361359983]
840 ; 104 ; 7 ; 9 ; [1.0205006000956094] ; [0.0084941682603065609]
840 ; 104 ; 9 ; 8 ; [2.2114053743184869] ; [0.21159892874204975]
840 ; 104 ; 11 ; 4 ; [2.8753499479886697] ; [0.53310813434033766]
840 ; 104 ; 14 ; 8 ; [2.7249102230274165] ; [13.265521075408145]
840 ; 104 ; 17 ; 0 ; [0.193657482351866] ; [0.35362712959103171]
840 ; 104 ; 17 ; 1 ; [0.036880013317197445] ; [0.53278914571716451]
840 ; 104 ; 17 ; 2 ; [0.095707452094958081] ; [0.28847054586841681]
840 ; 104 ; 17 ; 3 ; [0.13286470252797636] ; [0.0060241129422006073]
840 ; 104 ; 17 ; 8 ; [-0.8334019095443429] ; [0.10981759446453562]
840 ; 104 ; 19 ; 1 ; [5.8592442482111284] ; [0.46067901985176501]
840 ; 104 ; 19 ; 3 ; [-6.1835431527739537] ; [0.96168879881396008]
840 ; 104 ; 19 ; 15 ; [2.0729986760399783] ; [0.71131444682961587]
840 ; 104 ; 19 ; 18 ; [3.9311860590268308] ; [4.4618884197038886]
840 ; 104 ; 19 ; 19 ; [0.22268723992716974] ; [0.16666278291658626]
840 ; 104 ; 19 ; 20 ; [0.19145043846145582] ; [0.5859973424476852]
840 ; 104 ; 19 ; 24 ; [1.4795985715254405] ; [1.9044846160030608]
840 ; 104 ; 19 ; 25 ; [1.4771478564041811] ; [0.71552527198686833]
840 ; 104 ; 19 ; 26 ; [1.7834941102718744] ; [0.61259020685002086]
840 ; 104 ; 20 ; 18 ; [0.038180722712737175] ; [0.17372800238584238]
840 ; 104 ; 20 ; 19 ; [0.026005080052545315] ; [0.50146239418584171]
840 ; 104 ; 20 ; 20 ; [0.090499313844801088] ; [0.15880749716110459]
840 ; 104 ; 22 ; 2 ; [0.12839464193391545] ; [0.13163308102090363]
840 ; 104 ; 22 ; 19 ; [0.43072259507639477] ; [2.4713243619298417]
840 ; 104 ; 26 ; 2 ; [0.0570508641183868] ; [0.0087889035224644335]
840 ; 104 ; 29 ; 8 ; [0.23243130201372703] ; [0.25084756836945044]
840 ; 104 ; 29 ; 9 ; [0.50604793609471821] ; [0.70854392913965647]
840 ; 104 ; 29 ; 10 ; [0.57003219735354138] ; [0.61516812352127181]
840 ; 104 ; 29 ; 11 ; [-0.00037136675241772354] ; [0.66949417456037186]
840 ; 104 ; 29 ; 12 ; [0.18565762972759578] ; [0.59377419521130737]
840 ; 104 ; 30 ; 10 ; [0.78630970521788268] ; [0.63893514865277479]
840 ; 104 ; 30 ; 11 ; [2.6782108411330507] ; [0.1661207245313735]
840 ; 104 ; 30 ; 13 ; [1.9506201810055217] ; [0.47470473804845459]
840 ; 104 ; 30 ; 14 ; [-0.3906367923964848] ; [11.477625821036126]
840 ; 104 ; 30 ; 15 ; [2.5247527057950112] ; [-0.010020894842473]
840 ; 104 ; 31 ; 1 ; [-0.02765654127585071] ; [0.11476692744992495]
840 ; 104 ; 32 ; 2 ; [0.026922066427967632] ; [2.5506174572514739]
840 ; 104 ; 32 ; 8 ; [-5.1442821955102573] ; [0.45028552668053473]
840 ; 104 ; 33 ; 1 ; [-0.077965930347757992] ; [0.022787549050905902]
840 ; 104 ; 33 ; 18 ; [2.0049889891869328] ; [0.79634966578306265]
840 ; 104 ; 34 ; 3 ; [9.3186892205815166] ; [-0.10860267524303344]
840 ; 104 ; 35 ; 5 ; [2.6274208462225821] ; [-0.043714244862190173]
840 ; 104 ; 36 ; 8 ; [0.39663308959090982] ; [0.56573441790348389]
840 ; 104 ; 37 ; 8 ; [1.2953230286083859] ; [1.5241497174696106]
840 ; 104 ; 38 ; 11 ; [-1.0644548750972822] ; [2.566875289351656]
840 ; 104 ; 40 ; 0 ; [0.31916804764037593] ; [-0.015620614701491705]
