# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 63 ; 30 ; 23 ; [0.71586359746296235] ; [0.95341030263393334]
840 ; 63 ; 30 ; 24 ; [0.81530592397299828] ; [3.5683351023384975]
840 ; 63 ; 30 ; 25 ; [2.8625710871438668] ; [2.9646493768907414]
840 ; 63 ; 31 ; 0 ; [0.26950617165303714, 1.5539247568726737] ; [0.21734838690685079, 1.1396673070483341]
840 ; 63 ; 31 ; 7 ; [1.3121746920753097] ; [1.0777262178130838]
840 ; 63 ; 32 ; 0 ; [0.44052651224405515] ; [2.76524652527704]
840 ; 63 ; 32 ; 1 ; [0.56125515100353474] ; [6.3136586513164152]
840 ; 63 ; 32 ; 2 ; [0.99532925172758202] ; [12.849305177158307]
840 ; 63 ; 32 ; 3 ; [1.145721761803669, 1.7106599479104827] ; [4.8672877873346421, 3.0884405483107273]
840 ; 63 ; 32 ; 4 ; [1.7447965682028366] ; [0.50278061479433489]
840 ; 63 ; 32 ; 5 ; [1.5708585457241382] ; [4.1239610056224469]
840 ; 63 ; 32 ; 6 ; [1.8923977726486019] ; [1.5729098489123021]
840 ; 63 ; 32 ; 7 ; [0.66542948778997268] ; [1.5262202387532782]
840 ; 63 ; 32 ; 8 ; [1.6726637515228031] ; [0.58922241778125439]
840 ; 63 ; 32 ; 10 ; [2.8979994750166536] ; [2.2388889622008348]
840 ; 63 ; 32 ; 13 ; [1.5393687073093678] ; [0.50855872317688522]
840 ; 63 ; 32 ; 14 ; [1.7839523679742868] ; [2.0748291068785019]
840 ; 63 ; 32 ; 15 ; [1.5908514034778152] ; [1.8634218777887344]
840 ; 63 ; 32 ; 18 ; [2.299104051619504] ; [2.8763291724000744]
840 ; 63 ; 32 ; 20 ; [3.9548809274430519] ; [2.1976834908099119]
840 ; 63 ; 32 ; 21 ; [0.48342929461315587] ; [1.167498778532571]
840 ; 63 ; 32 ; 22 ; [2.8855925579998116] ; [3.7731551587605194]
840 ; 63 ; 32 ; 23 ; [3.2296064335423886] ; [3.1555676499565042]
840 ; 63 ; 32 ; 24 ; [1.2452261346134692] ; [2.7531068693100242]
840 ; 63 ; 32 ; 27 ; [2.4935422006007397] ; [1.7738401992978643]
840 ; 63 ; 32 ; 28 ; [5.1064119909235481] ; [4.3845024268241373]
840 ; 63 ; 32 ; 30 ; [1.5932434149495596] ; [6.5676605768995646]
840 ; 63 ; 32 ; 31 ; [6.7714856136363162] ; [2.9854949108130464]
840 ; 63 ; 32 ; 32 ; [2.6214343484972944] ; [4.5849800777098304]
840 ; 63 ; 32 ; 33 ; [1.967087899514784] ; [3.2057167661629853]
