# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 90 ; 17 ; 6 ; [2.4461967533498337] ; [4.6305834029924551]
840 ; 90 ; 17 ; 7 ; [1.3298728229406209] ; [2.7353302944536031]
840 ; 90 ; 17 ; 8 ; [2.5475941410758147] ; [2.6434837215988098]
840 ; 90 ; 17 ; 9 ; [2.5767182682729723] ; [3.0880463003666372]
840 ; 90 ; 17 ; 10 ; [1.0070288629116027] ; [2.3877734688953067]
840 ; 90 ; 17 ; 11 ; [1.6657305240246947] ; [5.4931023399035475]
840 ; 90 ; 17 ; 15 ; [0.37703311694251451] ; [1.7027692067648623]
840 ; 90 ; 18 ; 0 ; [0.77881495235826004, 0.28663326954488694, 0.041441935703489967] ; [0.24236291031024232, 0.73026849726995124, 0.21278424186651962]
840 ; 90 ; 19 ; 0 ; [0.063982930749616973] ; [0.27966327159699911]
840 ; 90 ; 19 ; 1 ; [1.1677515371923251] ; [0.66797054728875793]
840 ; 90 ; 19 ; 2 ; [0.2660118603283646] ; [0.064421919097316274]
840 ; 90 ; 20 ; 0 ; [0.19264672044361508] ; [0.26899502652828094]
840 ; 90 ; 20 ; 1 ; [0.23729834390164276] ; [0.2334676289050005]
840 ; 90 ; 20 ; 2 ; [1.1523850206579476] ; [1.0361076270692642]
840 ; 90 ; 21 ; 4 ; [0.1374260896347837, 0.47015307613444396, 0.40621113933235342] ; [0.23664808369566767, 0.21618689628199989, 0.59051507894921795]
840 ; 90 ; 21 ; 5 ; [0.31474574612604] ; [0.19493762046163579]
840 ; 90 ; 22 ; 0 ; [0.089028232624050435, 0.11645292071070883, 0.10062147925158182, 0.03118666100788443, 1.1300448233348976] ; [0.28650492030117863, 0.1986185453750739, 0.23930819639690246, 0.11893673367711818, 0.052625746920058808]
840 ; 90 ; 23 ; 2 ; [0.16851055563534778, 0.096068785297382095, 0.045889745788470812] ; [0.35248895994637996, 0.2498606492685021, 0.041194853577596786]
840 ; 90 ; 24 ; 0 ; [0.17056533769441787] ; [0.1431116912078905]
840 ; 90 ; 24 ; 1 ; [1.0063085071273097] ; [0.33613031384775938]
840 ; 90 ; 24 ; 6 ; [0.10175402998962163] ; [1.4674876347353931]
840 ; 90 ; 24 ; 8 ; [0.58835349769402501] ; [0.8894014206867833]
840 ; 90 ; 24 ; 11 ; [1.9033750353190311] ; [1.2300797258372447]
840 ; 90 ; 25 ; 0 ; [1.3067077703121441] ; [0.31462273774946675]
840 ; 90 ; 25 ; 4 ; [0.79471194714020554] ; [0.57662387943391336]
840 ; 90 ; 26 ; 0 ; [-0.0034132991683584221, 0.0090734180261933164] ; [0.02622594362073662, 0.031303848675675192]
840 ; 90 ; 27 ; 2 ; [2.1850586017423912] ; [1.6958309658924535]
840 ; 90 ; 27 ; 3 ; [1.276269669879956] ; [1.6173717321967362]
840 ; 90 ; 27 ; 4 ; [1.2658233948528064] ; [1.8010929733975396]
840 ; 90 ; 27 ; 5 ; [1.0282320201139761] ; [2.2760770865293671]
840 ; 90 ; 27 ; 6 ; [0.38776016260109358] ; [2.6150077419715192]
840 ; 90 ; 27 ; 9 ; [1.1637346367819372] ; [2.3361666420395921]
840 ; 90 ; 27 ; 11 ; [0.4324079839544453] ; [2.1403500388738408]
840 ; 90 ; 27 ; 12 ; [1.5982230553222461] ; [2.6089069391071562]
840 ; 90 ; 27 ; 14 ; [1.8146823371839276] ; [2.2508639686057998]
840 ; 90 ; 27 ; 15 ; [0.034709122484190981] ; [2.087367774163515]
840 ; 90 ; 27 ; 17 ; [1.974738456641266] ; [2.5820333121068155]
840 ; 90 ; 27 ; 18 ; [1.2113744877935673] ; [2.7998448708694519]
840 ; 90 ; 27 ; 19 ; [0.54136353451012253] ; [0.93297208484997041]
840 ; 90 ; 27 ; 21 ; [0.052736610291681245] ; [2.2675469281247911]
840 ; 90 ; 27 ; 22 ; [0.25803852401382099] ; [2.6078494863219737]
840 ; 90 ; 28 ; 0 ; [0.05578662576729454, 0.040320863451687478, 0.058429065968293482] ; [0.22913005531054159, 0.13067442859784914, 0.16732844452099649]
840 ; 90 ; 29 ; 0 ; [0.48842305801156705, 0.29685559883421003, 0.28728386825734087, 0.25698702234665816] ; [0.11160325999917198, 0.21364414304657206, 0.22895339331087849, 0.35483448813219104]
840 ; 90 ; 30 ; 0 ; [1.9315290517027262] ; [2.1066894531232148]
840 ; 90 ; 30 ; 1 ; [2.252056947451079] ; [0.56641479572288589]
840 ; 90 ; 30 ; 2 ; [1.455869604725379] ; [0.55528414671527127]
840 ; 90 ; 30 ; 3 ; [0.79994662382603676] ; [0.31048424313327116]
840 ; 90 ; 31 ; 0 ; [5.3479841594963702] ; [1.273820422823579]
840 ; 90 ; 31 ; 2 ; [0.45284806423001228] ; [1.9371801378552036]
840 ; 90 ; 31 ; 3 ; [1.4709431584927608] ; [2.6520450470803532]
840 ; 90 ; 31 ; 6 ; [0.70678308488093] ; [1.1910809848628994]
840 ; 90 ; 31 ; 9 ; [6.0645150778887382] ; [3.5227855811008064]
840 ; 90 ; 32 ; 0 ; [0.2636784499709095] ; [0.095127673233351209]
840 ; 90 ; 32 ; 1 ; [1.4410839352745062] ; [0.62777145026582404]
840 ; 90 ; 33 ; 0 ; [0.58727100460607884, 0.26406345464991177, 0.20016385185987756] ; [0.57998218019942838, 0.28795155814282664, 0.15568755607928172]
840 ; 90 ; 33 ; 1 ; [0.64029688035281451] ; [0.21574683423349447]
840 ; 90 ; 34 ; 0 ; [0.50803910725743973, 0.32794303169406275, 0.69719380702805567, -0.35504787212189454] ; [0.48491373332353943, 0.25290145178006646, 0.58302836808844571, 0.23379774180051832]
840 ; 90 ; 35 ; 1 ; [0.14416882284404803] ; [0.1972171247392929]
840 ; 90 ; 36 ; 0 ; [0.39954274043555482] ; [0.25352394429515984]
840 ; 90 ; 36 ; 1 ; [0.6641613637679592] ; [0.21473537885601143]
840 ; 90 ; 36 ; 4 ; [1.5679671873988585] ; [1.0290654148260343]
840 ; 90 ; 37 ; 0 ; [0.31666560638693214, 0.33050859281882855, 0.49989470965252458, 0.60615769304534206] ; [0.1752305682133061, 0.20361723173302138, 0.59882692020657979, 0.25444943202766113]
840 ; 90 ; 40 ; 0 ; [0.002488323315317975, 0.087097091497578841] ; [0.28711707390170554, 0.19867885767590845]
840 ; 90 ; 41 ; 0 ; [0.056294939561931712] ; [0.14306367366690123]
840 ; 90 ; 41 ; 2 ; [0.31261836717573172] ; [0.17302038782697998]
840 ; 90 ; 41 ; 3 ; [0.20121285276284448] ; [-0.021235755424731724]
840 ; 90 ; 41 ; 5 ; [0.58106033432653781] ; [0.14475592022503259]
840 ; 90 ; 42 ; 0 ; [0.38844692335211811] ; [0.41720789412364689]
840 ; 90 ; 42 ; 11 ; [2.1544306118534529, 0.36975627871502365] ; [0.73241014248644831, 1.8281782426417066]
840 ; 90 ; 43 ; 0 ; [0.021755457209937396, 0.098332389231472375] ; [1.3688117230409693, 0.33497843921504727]
840 ; 90 ; 43 ; 2 ; [0.35069302656499157] ; [0.57181493241071879]
840 ; 90 ; 43 ; 4 ; [1.0804000505462636] ; [1.7543488369290692]
840 ; 90 ; 44 ; 0 ; [0.22446144410260013] ; [0.46575812262328375]
840 ; 90 ; 45 ; 1 ; [1.1181217888043069] ; [0.19247254446704004]
840 ; 90 ; 45 ; 3 ; [1.3014339289332761] ; [0.107099551364455]
840 ; 90 ; 45 ; 4 ; [0.98998878249173439] ; [1.4653242932068116]
840 ; 90 ; 45 ; 6 ; [0.24384871234278055] ; [0.85048160763980007]
840 ; 90 ; 45 ; 8 ; [1.1080272150803807] ; [0.3454806717768964]
840 ; 90 ; 45 ; 9 ; [0.25052860646400188] ; [0.41370482327178398]
840 ; 90 ; 45 ; 10 ; [1.1447780395315064] ; [0.020322340481589766]
840 ; 90 ; 46 ; 0 ; [0.24308390191157014] ; [0.60463830740440572]
840 ; 90 ; 46 ; 1 ; [0.042198216552929359] ; [-0.022518713411150158]
840 ; 90 ; 46 ; 5 ; [0.51557502983164938] ; [1.1062959716622089]
840 ; 90 ; 46 ; 10 ; [0.77247864911737918] ; [0.85716874071941918]
840 ; 90 ; 46 ; 11 ; [0.55131169334098507] ; [1.3467204137110751]
840 ; 90 ; 47 ; 0 ; [0.040464924980943298, 0.019665308615223875, 0.0078474454452788656] ; [0.25516846705868557, 0.17131296565635587, 0.11100942051582342]
840 ; 90 ; 48 ; 0 ; [0.82458576670600658] ; [0.075559356895131338]
840 ; 90 ; 48 ; 2 ; [1.4493506997215664] ; [4.7715486434968373]
840 ; 90 ; 48 ; 3 ; [1.7769791398402945] ; [1.3978205392849186]
840 ; 90 ; 48 ; 4 ; [1.624604117952853] ; [1.1128983933890313]
840 ; 90 ; 48 ; 6 ; [2.1809762524020058] ; [1.874219481761515]
840 ; 90 ; 48 ; 7 ; [1.1268330127504196] ; [1.531426945171972]
840 ; 90 ; 48 ; 8 ; [0.97406145957487178] ; [1.482823030015993]
840 ; 90 ; 48 ; 10 ; [1.8309371982442935] ; [0.82984698413902025]
840 ; 90 ; 48 ; 11 ; [0.68732811776497815] ; [1.3985387306705936]
840 ; 90 ; 48 ; 12 ; [0.85915613785051737] ; [1.4984908091705738]
840 ; 90 ; 48 ; 13 ; [1.53585065469856] ; [1.0457566859063325]
840 ; 90 ; 48 ; 14 ; [2.3593286869982757] ; [2.0866790628218892]
840 ; 90 ; 48 ; 18 ; [1.1404135277446834] ; [2.6183653486906078]
840 ; 90 ; 48 ; 19 ; [1.6093144880902721] ; [1.6193008228218413]
840 ; 90 ; 48 ; 20 ; [4.0556172901559879] ; [2.899226786484113]
840 ; 90 ; 48 ; 21 ; [2.6241554612093703] ; [0.50765881291460191]
840 ; 90 ; 48 ; 25 ; [1.8229983091797934] ; [1.3422887947243813]
840 ; 90 ; 48 ; 26 ; [2.7380428918800996] ; [0.30419337034637428]
840 ; 90 ; 48 ; 27 ; [1.8058510330885005] ; [1.1968235844895452]
840 ; 90 ; 48 ; 28 ; [2.0778161686266126] ; [1.1682553178580402]
840 ; 90 ; 48 ; 29 ; [1.3383725655059409] ; [1.8154140125247815]
840 ; 90 ; 48 ; 30 ; [0.31576264072214266] ; [3.1312092436418841]
840 ; 90 ; 48 ; 35 ; [4.7340316061010137] ; [0.97142893184238277]
840 ; 90 ; 48 ; 40 ; [1.5238604860264326] ; [1.8117606690303376]
840 ; 90 ; 48 ; 44 ; [0.25029018580505213] ; [0.94423371779350895]
840 ; 90 ; 48 ; 46 ; [4.3543855839084777] ; [1.6076281135584964]
840 ; 90 ; 48 ; 49 ; [4.5214537297844952] ; [1.1253962770455905]
840 ; 90 ; 48 ; 61 ; [2.142742769618653] ; [1.9346885391336848]
840 ; 90 ; 48 ; 62 ; [1.1475585081223416] ; [1.2077070383224484]
840 ; 90 ; 49 ; 0 ; [0.28887293268910619, 0.13323991607378646] ; [0.4006135687248662, 0.10977113289128755]
840 ; 90 ; 51 ; 0 ; [0.17741581962980849, 0.22511345693654777, 0.067260393473150243] ; [0.40005284291465826, 0.48255649768304298, 0.27867861382967662]
840 ; 90 ; 52 ; 0 ; [0.082815045056669534] ; [0.13221375354072151]
840 ; 90 ; 52 ; 1 ; [0.16724872704291843] ; [-0.0018595724350091883]
840 ; 90 ; 53 ; 0 ; [0.085042930683701626, 0.13325155258321694, 0.091651697975869903, 0.73273796094940224] ; [0.17754357859311914, 0.14657626578049587, 0.20344100539007842, 0.12598888713806725]
840 ; 90 ; 54 ; 3 ; [0.013900958067793717] ; [0.18889371571945096]
840 ; 90 ; 55 ; 4 ; [0.046129645977729131] ; [2.1812869064926423]
840 ; 90 ; 55 ; 13 ; [3.1590513609404556] ; [2.0639423381627315]
840 ; 90 ; 56 ; 0 ; [0.91892620148307436] ; [0.094873416701448027]
840 ; 90 ; 57 ; 0 ; [0.16861448553708899, 0.10436074488710163, 0.65027403492176827] ; [0.20955214303348249, 0.13810437882150675, 0.13964498247647661]
840 ; 90 ; 58 ; 0 ; [0.67292074498216137, 1.5358480962974166] ; [0.2422297209692722, 0.80309318312871536]
840 ; 90 ; 59 ; 0 ; [0.47562188646002912, 0.15679417170120516] ; [1.085522539425434, 0.24075718517327033]
840 ; 90 ; 59 ; 1 ; [0.49829145997871305] ; [1.9050547940954348]
840 ; 90 ; 59 ; 2 ; [1.831588461689635] ; [1.3157284673133818]
840 ; 90 ; 59 ; 3 ; [0.15796004090482274] ; [1.0099564379075616]
840 ; 90 ; 59 ; 5 ; [2.9269593629702384] ; [3.0770636355155156]
840 ; 90 ; 59 ; 6 ; [0.98449101337900091] ; [3.23220192407905]
840 ; 90 ; 59 ; 7 ; [-0.040305875896312231] ; [2.0746231450513744]
840 ; 90 ; 59 ; 8 ; [1.694275223904415] ; [0.43723552738148025]
840 ; 90 ; 59 ; 10 ; [3.6900922652021153] ; [1.6502557217230229]
840 ; 90 ; 59 ; 12 ; [6.1286478243915363] ; [0.4966101459432643]
840 ; 90 ; 59 ; 17 ; [0.6077292745072419] ; [3.2617576273143003]
840 ; 90 ; 59 ; 18 ; [4.600869651620318] ; [0.63423050673719372]
840 ; 90 ; 59 ; 19 ; [0.61556559720158766] ; [1.0174294681973313]
840 ; 90 ; 59 ; 22 ; [1.0831926122097972] ; [4.6444262482028229]
840 ; 90 ; 59 ; 23 ; [0.43204273865537368] ; [0.85405938789391811]
840 ; 90 ; 59 ; 28 ; [0.88083158438889186] ; [0.54216422103566264]
840 ; 90 ; 59 ; 29 ; [0.64431142385825968] ; [1.5670545148998372]
840 ; 90 ; 60 ; 0 ; [0.11615847532525056, 0.1443071252313618, 0.094095293031694713, -0.0074317978891025463] ; [0.23463070145171483, 0.19117316378556287, 0.1327557088901361, 0.081467374921238914]
840 ; 90 ; 62 ; 0 ; [0.59615328477367679, 0.0092406670341537607, 0.17618617200118358] ; [0.26210765560253652, 0.22465231017267115, 0.36304891664759742]
840 ; 90 ; 63 ; 0 ; [0.027737645221965614, 0.01977407317943362, 0.024706655534776436, -0.016913857197933969] ; [0.17517176596224796, 0.21658468692473976, 0.10184059079239774, 0.076825505420408072]
840 ; 90 ; 63 ; 1 ; [0.044735919851065453] ; [0.077945475642672887]
840 ; 90 ; 64 ; 0 ; [0.12531011026502448, 0.085231276864411287] ; [0.086787373694308417, 0.027711847483077041]
840 ; 90 ; 64 ; 1 ; [0.29442952516106752] ; [0.19923512281442263]
840 ; 90 ; 64 ; 2 ; [0.18084165960801135] ; [0.40059927082403518]
840 ; 90 ; 64 ; 4 ; [0.087944083926294672] ; [0.061503048685274522]
840 ; 90 ; 65 ; 0 ; [0.6226018361754555, 0.062133314494346822] ; [1.0158009831025319, 0.76543553804976572]
840 ; 90 ; 65 ; 1 ; [0.70417621086605675] ; [0.32218907226922444]
840 ; 90 ; 65 ; 2 ; [0.384960992378996] ; [1.884024901055916]
840 ; 90 ; 65 ; 3 ; [0.61059296571486021] ; [0.68547846848205918]
840 ; 90 ; 65 ; 4 ; [0.27714984900075545] ; [1.7177721466588094]
840 ; 90 ; 65 ; 5 ; [0.13244579163368753] ; [0.045819949909697823]
840 ; 90 ; 65 ; 9 ; [0.3259738832073697] ; [0.32067931834362773]
840 ; 90 ; 65 ; 15 ; [0.50515337896588741] ; [1.2225905544582332]
840 ; 90 ; 65 ; 17 ; [0.97426771898524034] ; [1.9915363384820517]
840 ; 90 ; 67 ; 0 ; [0.77398015617733973] ; [0.73001354779365579]
840 ; 90 ; 67 ; 1 ; [0.34122260255885767] ; [2.4599186942119116]
840 ; 90 ; 68 ; 0 ; [0.13827482234498761] ; [0.6567387723703092]
840 ; 90 ; 68 ; 1 ; [0.29475615006888123] ; [-0.061919272945935619]
840 ; 90 ; 68 ; 2 ; [0.60305945269088934] ; [0.81257572611278894]
840 ; 90 ; 69 ; 0 ; [0.0086527377866391971] ; [0.34097891951284315]
840 ; 90 ; 70 ; 0 ; [0.092249576036386116, 0.021037262449697881, 0.13640483778686513, -0.0042804982314553625] ; [0.21665622480081215, 0.16860205813339066, 0.26006807056907483, 0.16854428856157111]
840 ; 90 ; 71 ; 0 ; [0.16701573439217177, 0.20958772213355675, 0.22494595087722832, 0.2169285920477779, 0.31668615714555653] ; [0.059309001308849203, 0.21677156918334473, 0.22817500231299029, 0.10146355503285286, 0.43472642245224047]
840 ; 90 ; 72 ; 0 ; [0.74775879333400996] ; [0.14874124010163434]
840 ; 90 ; 72 ; 1 ; [0.099928375639910985] ; [0.69909140641433465]
840 ; 90 ; 72 ; 3 ; [0.44993729388923692] ; [2.0391992803929471]
840 ; 90 ; 72 ; 4 ; [3.1049055720977026] ; [1.1703119467901573]
840 ; 90 ; 73 ; 0 ; [-0.024688517084677467] ; [0.018968284214006547]
840 ; 90 ; 73 ; 2 ; [0.043488320857728135, 0.50118803528474376] ; [0.67452453301419268, 0.42280284930357015]
840 ; 90 ; 73 ; 4 ; [0.59216559803856861] ; [0.79218267258209685]
840 ; 90 ; 74 ; 0 ; [-0.0015092887513347259, 0.0035433762569509883, -0.0086253726814426983] ; [0.19273425428324911, 0.22499777263608275, 0.062809616914653379]
840 ; 90 ; 75 ; 0 ; [1.0017386790042999, 0.72148722447224323, 0.37355342171761963, 0.22748541811640055] ; [0.11534585747891261, 0.43530987798181925, 0.28261085185213397, 0.13497129421254475]
840 ; 90 ; 75 ; 1 ; [1.0226032263055553] ; [0.10923777608023671]
840 ; 90 ; 76 ; 0 ; [0.29855066900817168, 0.16635769219626922, 0.069103221535729842, 0.16140796919813941] ; [0.30906768364057069, 0.18642133394221067, 0.16183082464546117, 0.14850411197188593]
840 ; 90 ; 76 ; 1 ; [0.31947901118860889] ; [0.083371289847374394]
840 ; 90 ; 77 ; 0 ; [0.1905235197994716, 1.1703149861131761] ; [0.18393383359180138, 0.050468699574015501]
840 ; 90 ; 77 ; 1 ; [0.48863915653750939, 0.31248267169653643] ; [0.13991015451241295, 0.17070927096588526]
840 ; 90 ; 77 ; 3 ; [0.22210029773570431] ; [0.2720306251791681]
840 ; 90 ; 77 ; 4 ; [0.46112883443699099] ; [0.38754567571189857]
840 ; 90 ; 77 ; 6 ; [0.47721463866318869] ; [0.58648558617403734]
840 ; 90 ; 77 ; 8 ; [0.54966434882006487] ; [0.17551044530644469]
840 ; 90 ; 77 ; 9 ; [0.14112723148881362] ; [0.81207367100813976]
840 ; 90 ; 77 ; 10 ; [0.89429478234338] ; [-0.01354627854963421]
840 ; 90 ; 78 ; 2 ; [1.6896919040786849] ; [3.2385175215703472]
840 ; 90 ; 78 ; 13 ; [3.5102378081996588] ; [1.7732390782711758]
840 ; 90 ; 78 ; 15 ; [1.9478226411590913] ; [3.9806140109305277]
840 ; 90 ; 78 ; 21 ; [1.2563131307036597] ; [2.7163109624301622]
840 ; 90 ; 78 ; 24 ; [1.8433534211469573] ; [0.98957251988494477]
840 ; 90 ; 78 ; 25 ; [0.062046868192849387] ; [0.2745914449352021]
840 ; 90 ; 78 ; 26 ; [0.016776980801294736] ; [0.62202416214266232]
840 ; 90 ; 79 ; 4 ; [0.13107589232798264] ; [0.15341240510699256]
840 ; 90 ; 80 ; 0 ; [0.30902045769995129, 0.24735337374503358, 0.71684769463722142] ; [0.3958160456492722, 0.30342177127158698, 0.13642490760780551]
840 ; 90 ; 80 ; 1 ; [0.8469172814750382] ; [0.12060860357763563]
840 ; 90 ; 82 ; 0 ; [0.53150788499224533] ; [0.26108486829092165]
840 ; 90 ; 83 ; 0 ; [2.0952268090380683] ; [0.53033098421489888]
840 ; 90 ; 83 ; 1 ; [2.1401889629519242] ; [0.48996580189868238]
840 ; 90 ; 83 ; 6 ; [0.24431592823885442, 1.1540008266803536] ; [0.10718508301126928, 0.30572777795668593]
840 ; 90 ; 84 ; 0 ; [0.78522765237512493] ; [0.14864576635882487]
840 ; 90 ; 84 ; 1 ; [0.24439643632420829] ; [0.43253761645426719]
840 ; 90 ; 85 ; 0 ; [0.36813782999643352] ; [0.69263108456783218]
840 ; 90 ; 85 ; 1 ; [0.3139025043104447] ; [0.36107400501827414]
840 ; 90 ; 85 ; 2 ; [0.31703801903043294] ; [1.7107759015307755]
840 ; 90 ; 85 ; 5 ; [0.71651141084326064] ; [1.0263836479576958]
840 ; 90 ; 85 ; 6 ; [5.0085557678012975] ; [0.84795810975051056]
840 ; 90 ; 85 ; 9 ; [0.57819809834081803] ; [0.28462785351189668]
840 ; 90 ; 85 ; 10 ; [6.2348547451288763] ; [0.76163535544049721]
840 ; 90 ; 85 ; 11 ; [0.70798293643290189] ; [1.4310116930376477]
840 ; 90 ; 85 ; 13 ; [1.3907314145361998] ; [1.029202240813976]
840 ; 90 ; 85 ; 15 ; [0.14928138439842356] ; [0.12784201154826638]
840 ; 90 ; 85 ; 19 ; [1.0549609552905281] ; [0.88225426122900374]
840 ; 90 ; 85 ; 20 ; [0.3343143517002673] ; [1.4106321430501121]
840 ; 90 ; 85 ; 35 ; [0.51977254189396804] ; [0.83789887000543606]
840 ; 90 ; 86 ; 0 ; [0.028209047413381774, 0.012048195757968611] ; [0.12751044645105022, 0.20042468535583213]
840 ; 90 ; 86 ; 1 ; [0.614982616183262] ; [0.13675910695893914]
840 ; 90 ; 87 ; 0 ; [0.15614378790625577, 0.24306815658109748, 0.10874688908410966] ; [0.1342741690706484, 0.20296396570036673, 0.35082727340456282]
840 ; 90 ; 88 ; 0 ; [0.55649654259510073, 0.20221858984284521, 0.34167137367842887] ; [0.76280657346468228, 0.40702005076161796, 0.14445197442931701]
840 ; 90 ; 88 ; 1 ; [0.0066893212614519302] ; [0.85022020643222695]
840 ; 90 ; 89 ; 0 ; [0.14173056082353366, 1.1316949206106526] ; [0.21037060163469706, 0.22138820675130091]
840 ; 90 ; 89 ; 1 ; [0.58629773203222002] ; [0.68932594082092979]
840 ; 90 ; 89 ; 2 ; [0.46410510333737331] ; [1.5353746958979364]
840 ; 90 ; 89 ; 3 ; [0.070258095607707599] ; [-0.018463357129745925]
840 ; 90 ; 89 ; 5 ; [1.9925673590750925] ; [0.14442465505806898]
840 ; 90 ; 90 ; 0 ; [0.12637732048925912] ; [0.16167779929425999]
840 ; 90 ; 90 ; 12 ; [0.31596210571730393] ; [0.83656113958327405]
840 ; 90 ; 91 ; 0 ; [-0.0039472601882617354, 0.037141578594886912, 0.00089938789663756213] ; [0.16342735202223166, 0.22243297900004053, 0.11142192615832025]
840 ; 90 ; 92 ; 0 ; [0.25450301550922366, 0.23898561122341791, 0.42238038395142957, 0.51469799854657983] ; [0.31745174892760142, 0.32334799976244388, 0.3529919604330326, 0.29310073395872482]
840 ; 90 ; 92 ; 1 ; [0.069258417992392241] ; [0.21846661407230475]
840 ; 90 ; 92 ; 3 ; [2.9851459787244594] ; [0.49712577897157978]
840 ; 90 ; 93 ; 0 ; [0.2269875012189714] ; [0.10739289024521355]
840 ; 90 ; 93 ; 1 ; [0.55335792980420095] ; [0.5709651907394957]
840 ; 90 ; 93 ; 3 ; [0.48440842630153758] ; [0.43290429334874225]
840 ; 90 ; 93 ; 5 ; [0.8833716730070359] ; [0.45557629376374864]
840 ; 90 ; 93 ; 6 ; [1.2955437297695764] ; [0.66902021098119935]
840 ; 90 ; 93 ; 7 ; [0.040331256027909997] ; [0.02750370209303506]
840 ; 90 ; 93 ; 11 ; [2.2991688919123257] ; [2.1188479395393163]
840 ; 90 ; 93 ; 15 ; [0.8883861774046774] ; [-0.023343395827316666]
840 ; 90 ; 93 ; 22 ; [1.4892701994130788] ; [1.0737807708142297]
840 ; 90 ; 93 ; 25 ; [0.29006477720338353] ; [0.49690090656789815]
840 ; 90 ; 93 ; 26 ; [0.1501535626679866] ; [0.58930093340536727]
840 ; 90 ; 94 ; 0 ; [0.022788564219821283] ; [0.96863687640877405]
840 ; 90 ; 95 ; 0 ; [0.022661640207825361] ; [0.12760848994700774]
