# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 73 ; 0 ; 0 ; [1.4952607348599398] ; [0.21737859671030513]
840 ; 73 ; 0 ; 1 ; [0.11217953152938323] ; [-0.0015643414149992833]
840 ; 73 ; 0 ; 2 ; [1.3821336650381721] ; [0.82311887120275085]
840 ; 73 ; 0 ; 3 ; [2.5692171171807692] ; [1.3067375815091258]
840 ; 73 ; 0 ; 4 ; [1.7897485481269877] ; [1.117480202046286]
840 ; 73 ; 0 ; 7 ; [2.6789801281970385] ; [1.6850880861479698]
840 ; 73 ; 0 ; 15 ; [0.18746810817938406] ; [1.2382223691241108]
840 ; 73 ; 1 ; 0 ; [0.053731854045150206] ; [1.1809522556835348]
840 ; 73 ; 1 ; 1 ; [0.48868654717431476] ; [0.046332399493717383]
840 ; 73 ; 1 ; 2 ; [0.18913181352441272] ; [0.076071052316793564]
840 ; 73 ; 2 ; 0 ; [0.15567413797267973, 0.21632082212587614, 0.20246306424139937, 0.22773866019020722, 0.25937775260101553] ; [0.16940684032528883, 0.1770584383927544, 0.34993047043028108, 0.42411601826050693, 0.35746179823583402]
840 ; 73 ; 3 ; 1 ; [1.4027260000980757] ; [0.29506030722677024]
840 ; 73 ; 3 ; 4 ; [1.2568021411857486] ; [1.9641947981686878]
840 ; 73 ; 3 ; 10 ; [1.5257558366518844] ; [1.663268158915129]
840 ; 73 ; 3 ; 12 ; [1.6400857536166122] ; [1.0655549465493834]
840 ; 73 ; 3 ; 14 ; [3.691350410548631] ; [1.5903232045430029]
840 ; 73 ; 3 ; 18 ; [1.8570622160404961] ; [1.8564007615863087]
840 ; 73 ; 3 ; 19 ; [2.8731559987030524] ; [1.0055654059439276]
840 ; 73 ; 3 ; 20 ; [2.7315147616774667] ; [1.781576754889713]
840 ; 73 ; 3 ; 23 ; [1.64750796065262] ; [1.5083289765400081]
840 ; 73 ; 3 ; 24 ; [1.1850891839707836] ; [1.703450039126112]
840 ; 73 ; 3 ; 25 ; [1.4159291643141534] ; [2.2187707897905522]
840 ; 73 ; 4 ; 0 ; [2.3958696335467971] ; [1.9669986218963629]
840 ; 73 ; 5 ; 0 ; [0.13839910711125436] ; [0.15176416843457141]
840 ; 73 ; 5 ; 2 ; [0.45046639214721079] ; [0.40894107601796054]
840 ; 73 ; 6 ; 0 ; [0.23596375437858613] ; [0.19098797867709383]
840 ; 73 ; 6 ; 1 ; [0.0028576903889753797] ; [0.96293591067838269]
840 ; 73 ; 6 ; 10 ; [0.54986801901796967] ; [1.7879365458608036]
840 ; 73 ; 6 ; 21 ; [0.44070273599860738] ; [0.96644641887464722]
840 ; 73 ; 7 ; 0 ; [6.4346267137889273] ; [2.0217122777461403]
840 ; 73 ; 7 ; 1 ; [0.069605449148434015] ; [1.790516963456896]
840 ; 73 ; 7 ; 2 ; [1.1271332992098484] ; [2.2426915514488237]
840 ; 73 ; 7 ; 6 ; [2.4211878430141542] ; [1.9806191711746619]
840 ; 73 ; 8 ; 0 ; [0.55368243674546425] ; [0.11639380392576008]
840 ; 73 ; 8 ; 1 ; [0.013737485919582643] ; [0.035555026448156501]
840 ; 73 ; 8 ; 2 ; [0.65220025719838814] ; [0.031268835121151327]
840 ; 73 ; 9 ; 0 ; [0.15450690129759032, 0.45697766592109418, 2.1055192750179343, 0.048220298367407988] ; [0.20870327584172702, 0.22585247135107653, 0.17083693028773023, 0.15420033287804766]
840 ; 73 ; 9 ; 1 ; [0.20198235566465944] ; [0.10387231861171001]
840 ; 73 ; 10 ; 0 ; [1.9896113582463111] ; [0.77760394152114765]
840 ; 73 ; 10 ; 10 ; [1.479424964013337] ; [1.271236125603769]
840 ; 73 ; 11 ; 1 ; [-8.3882998085896558e-05] ; [0.1220650319844282]
840 ; 73 ; 12 ; 0 ; [0.018863482920877434, 0.015892065428409419, 0.85227942097241294] ; [0.245501819227438, 0.1534829199823777, 0.12778558050714611]
840 ; 73 ; 12 ; 1 ; [-0.01634146820434625] ; [0.077620513935257734]
840 ; 73 ; 12 ; 2 ; [0.68825528015500348] ; [0.26316900898166457]
840 ; 73 ; 13 ; 0 ; [0.25912453403669161] ; [0.64299749043943888]
840 ; 73 ; 13 ; 1 ; [0.99126224864478174] ; [1.2560499376000718]
840 ; 73 ; 13 ; 4 ; [0.45411237916267344] ; [0.83444478077399553]
840 ; 73 ; 13 ; 5 ; [0.35719789568821864] ; [0.57004109606690045]
840 ; 73 ; 13 ; 12 ; [1.6765686616803603] ; [1.0513756343247338]
840 ; 73 ; 13 ; 18 ; [0.11812194430892897] ; [0.85288259881012218]
840 ; 73 ; 14 ; 0 ; [0.14688729367272924] ; [0.0096829239891262804]
