# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 64 ; 0 ; 0 ; [0.2562981813065387, 0.21819082313458008, 0.19034239774940154, 0.15868038298285481] ; [0.19459152804034272, 0.14537748773990969, 0.16640932620198637, 0.12497868565721951]
840 ; 64 ; 1 ; 0 ; [0.056199124929863079, 0.0040340158261454291, 0.028217998592684531] ; [0.20163033498268709, 0.2213967912789937, 0.13810743267506484]
840 ; 64 ; 2 ; 0 ; [0.093886369789184215, 0.12605310618546525, 0.049210855392917606] ; [0.17706455705768842, 0.28603010913062527, 0.146114783728545]
840 ; 64 ; 2 ; 1 ; [0.12048826728007266] ; [0.70488047415155974]
840 ; 64 ; 2 ; 2 ; [0.88712640142071841] ; [0.42600148883264244]
840 ; 64 ; 2 ; 5 ; [0.010782319610954917] ; [0.1954189237972411]
840 ; 64 ; 2 ; 7 ; [0.28126051001176872] ; [0.2801527626357706]
840 ; 64 ; 3 ; 0 ; [0.15069746050919733] ; [0.065339598280661854]
840 ; 64 ; 3 ; 4 ; [0.37904158850874958] ; [0.18470327788105861]
840 ; 64 ; 4 ; 0 ; [0.11912209440219941, 0.094457301632884016, 0.1081371678012263, 0.095541593023998145, 0.068364761421647435] ; [0.16058369704882269, 0.23786928691090684, 0.13044098798746778, 0.13647656008276571, 0.13871998485295448]
840 ; 64 ; 5 ; 0 ; [0.37348770187600511] ; [4.7143823999957313]
840 ; 64 ; 5 ; 2 ; [0.029714857882070157] ; [0.41961068523363465]
840 ; 64 ; 5 ; 4 ; [3.6262622763599532] ; [1.3860446459443467]
840 ; 64 ; 7 ; 0 ; [1.4664606953442971] ; [0.48312924521050232]
840 ; 64 ; 8 ; 0 ; [0.18807783570082118, 0.051665314371481343, 0.018413930702593333, 0.030438775180801163] ; [0.21193571892553018, 0.090509400204116977, 0.20389031798878865, -0.042828585234954836]
840 ; 64 ; 9 ; 5 ; [0.052972436523602104] ; [2.0336598700397288]
840 ; 64 ; 10 ; 1 ; [0.063035574904008504, 0.030481559036201148] ; [0.17629026074386309, 0.20052236344746283]
840 ; 64 ; 11 ; 0 ; [0.095834777668962964] ; [0.13846097544589886]
840 ; 64 ; 12 ; 0 ; [0.63429512577980329] ; [0.23491698042408096]
840 ; 64 ; 13 ; 2 ; [1.8168565553116183] ; [0.063558773531064455]
840 ; 64 ; 13 ; 5 ; [2.1725022577747604] ; [1.4421533938924884]
