# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 71 ; 0 ; 0 ; [0.58621330466463328, 0.26879574552756019] ; [0.55296316771672294, 0.10908689725943216]
840 ; 71 ; 0 ; 1 ; [0.15045374602854067] ; [0.10141957159077207]
840 ; 71 ; 1 ; 2 ; [0.05891383691086343] ; [0.023696924889238427]
840 ; 71 ; 1 ; 5 ; [0.2814783385885945] ; [0.010879362133502929]
840 ; 71 ; 2 ; 0 ; [0.2919059411966593] ; [0.31803675542473681]
840 ; 71 ; 2 ; 3 ; [0.33458918155842543] ; [0.74770153241316695]
840 ; 71 ; 3 ; 0 ; [0.28731087167947073] ; [-0.033013919590356842]
840 ; 71 ; 4 ; 2 ; [0.20143195530847308] ; [0.56168100039157887]
840 ; 71 ; 4 ; 3 ; [0.4421198218671798] ; [0.8985294068222085]
840 ; 71 ; 4 ; 4 ; [0.90470075232173619] ; [2.4946656321660554]
840 ; 71 ; 4 ; 8 ; [0.27002083430599422] ; [1.1096023888268216]
840 ; 71 ; 4 ; 10 ; [0.47621329597234885] ; [1.7651692029491828]
840 ; 71 ; 4 ; 11 ; [1.8026767624786886] ; [4.3118337391189678]
840 ; 71 ; 5 ; 1 ; [0.08137376780777586] ; [0.14726704188456238]
840 ; 71 ; 6 ; 0 ; [0.23608470817179003, 0.21125965103582503, 0.32758039440876896, 0.14238668527031539, 0.11485334677437314] ; [0.20084146385999091, 0.1405803216054457, 0.20472212029074588, 0.17251872698186477, 0.081363538120468662]
840 ; 71 ; 7 ; 3 ; [0.40608518203574928] ; [0.31508204346946178]
840 ; 71 ; 7 ; 4 ; [0.30989001499970203] ; [0.2558413144607935]
840 ; 71 ; 7 ; 5 ; [0.2944228276038659] ; [0.43669913248965231]
840 ; 71 ; 8 ; 1 ; [0.54788448295533931] ; [0.64538024043925901]
840 ; 71 ; 8 ; 2 ; [0.48362308031850243] ; [0.22895775673786267]
840 ; 71 ; 10 ; 0 ; [0.098168204722719685, 0.092232966788935764, 0.053713498568475682, 0.018807086798175734] ; [0.26947606015712594, 0.2213398060234974, 0.14847331769640937, 0.11071953388036947]
840 ; 71 ; 11 ; 3 ; [0.016038858212988005] ; [0.014279699305117039]
840 ; 71 ; 12 ; 0 ; [0.3305023843725306] ; [0.05579270920280803]
840 ; 71 ; 12 ; 2 ; [0.069556760505302018] ; [-0.014607829259989989]
840 ; 71 ; 13 ; 0 ; [0.11737199670223689, 0.12563562429378697, 0.21898239665485381, 0.44175443989715918] ; [0.085866116656485761, 0.24370958928170827, 0.38614019302357966, 1.120539561709655]
840 ; 71 ; 13 ; 2 ; [0.036023544638522677] ; [0.41036397952380382]
840 ; 71 ; 14 ; 0 ; [0.48420154706400853, 0.28236866994569876, 0.17493091564185104, 0.13660773616834768] ; [0.20547526636780941, 0.10862081185019748, 0.16452715512245952, 0.14421209542094551]
840 ; 71 ; 15 ; 2 ; [1.8379880645565736] ; [1.0017044553170353]
840 ; 71 ; 15 ; 4 ; [0.8141702892817092] ; [1.7545802744998444]
840 ; 71 ; 15 ; 5 ; [2.2255438190611914] ; [1.7702741281182872]
840 ; 71 ; 17 ; 0 ; [0.12552048262001192, 0.081776803078864438, 0.016596122845891823, 0.10615347653463129] ; [0.20134914066395301, 0.15378919772775951, 0.27972970929441088, 0.10862349089827315]
