# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 66 ; 0 ; 0 ; [1.0686607500947387] ; [0.096440800121130182]
840 ; 66 ; 0 ; 1 ; [0.027060970344203947] ; [0.39595906110953127]
840 ; 66 ; 0 ; 3 ; [0.14746334329299185] ; [0.022047742128092757]
840 ; 66 ; 2 ; 0 ; [0.11938267671782943, 0.18228846703983431, 0.26647248699034937] ; [0.18988335799662021, 0.39778162138109069, 0.33509941829625384]
840 ; 66 ; 4 ; 1 ; [0.24801324383774431] ; [0.43709471995861965]
840 ; 66 ; 4 ; 2 ; [0.52653888077704736] ; [0.80973199327499135]
840 ; 66 ; 4 ; 19 ; [2.0478197009011736] ; [0.38800497317297128]
840 ; 66 ; 5 ; 5 ; [1.7056335474292996] ; [1.8806706786129843]
840 ; 66 ; 5 ; 14 ; [2.7064657981680189, 2.5484754618284664] ; [0.24631238593507643, 1.4710488873841687]
840 ; 66 ; 5 ; 15 ; [2.4359969529015357] ; [1.0827579882425273]
840 ; 66 ; 5 ; 17 ; [1.7987555180806332] ; [1.3637151510610128]
840 ; 66 ; 5 ; 19 ; [0.99586911959671898] ; [0.14061728665468012]
840 ; 66 ; 5 ; 22 ; [2.5919274468481874] ; [2.9200540478367438]
840 ; 66 ; 6 ; 0 ; [0.49904754997368078] ; [0.13713785419848418]
840 ; 66 ; 6 ; 1 ; [0.33359542955351251] ; [-0.14870196421629181]
840 ; 66 ; 6 ; 2 ; [-0.013198828941887272, 0.029644366070012806, 0.41568548238898195] ; [0.22548878053403229, 0.22593238178192959, 0.13241474429677391]
840 ; 66 ; 7 ; 0 ; [-0.013344057221799561, 0.012520788131093497, -0.014442671937489378, -0.027294917929370284] ; [0.20521987852844314, 0.20888954419169639, 0.25019713934069127, 0.21810644757986136]
840 ; 66 ; 7 ; 1 ; [0.19568176651385177] ; [-0.042246716560159499]
840 ; 66 ; 8 ; 5 ; [0.012969546246551871] ; [0.08271553789941373]
840 ; 66 ; 8 ; 6 ; [-0.021541117440485643] ; [0.29042676045699861]
840 ; 66 ; 9 ; 0 ; [0.24438633051367906] ; [0.12679405448714809]
840 ; 66 ; 10 ; 1 ; [1.5863275270172841] ; [0.888116396333961]
840 ; 66 ; 10 ; 2 ; [0.95215573242214413] ; [3.3312928061665561]
840 ; 66 ; 10 ; 3 ; [1.9923606463098298] ; [0.63829030954148425]
840 ; 66 ; 10 ; 4 ; [1.5746641615765107] ; [2.5036890931912867]
840 ; 66 ; 10 ; 6 ; [1.9918392437661037] ; [1.7722675774584751]
840 ; 66 ; 10 ; 7 ; [1.5498815385473943] ; [0.36503729530286022]
840 ; 66 ; 10 ; 8 ; [1.8190216023062737] ; [1.1201998917224241]
840 ; 66 ; 10 ; 9 ; [2.2715440149715986] ; [1.2681417940363462]
840 ; 66 ; 10 ; 10 ; [1.2412877927335442] ; [1.0529731269590834]
840 ; 66 ; 10 ; 11 ; [1.7672255015713167] ; [2.1797392553496144]
840 ; 66 ; 10 ; 12 ; [2.5518364813631074] ; [0.92876683562928941]
840 ; 66 ; 10 ; 13 ; [0.60255640656439724] ; [1.0528346958545514]
840 ; 66 ; 10 ; 15 ; [0.30280617874511284] ; [0.0059016036669455813]
840 ; 66 ; 10 ; 17 ; [0.71511085102549932] ; [0.65597127945573241]
840 ; 66 ; 10 ; 18 ; [2.2168864269964983] ; [0.76334528278367419]
840 ; 66 ; 10 ; 21 ; [1.9931423610549268] ; [1.497028228022218]
840 ; 66 ; 10 ; 22 ; [1.2426594724314302] ; [0.30481054331715929]
840 ; 66 ; 10 ; 24 ; [2.0439471377300089] ; [0.9880573501103167]
