# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 31 ; 0 ; 0 ; [0.27416372067446315, 0.93584117338291295] ; [0.11444205303836978, 0.27942450301916405]
840 ; 31 ; 0 ; 1 ; [0.023869415365696447] ; [0.51128415922181614]
840 ; 31 ; 1 ; 1 ; [5.0207594014653392] ; [1.5142372453830935]
840 ; 31 ; 1 ; 5 ; [1.0214090259887127] ; [6.6414692177050751]
840 ; 31 ; 2 ; 1 ; [0.48594068428867343, 0.17808302543660964, 0.16168324736999104] ; [0.45156472359207339, 0.23246785138626583, 0.12619531873104503]
840 ; 31 ; 3 ; 0 ; [0.53009731934914761, 0.63682375090259069] ; [0.62245874178781979, 0.80283025172987832]
840 ; 31 ; 3 ; 1 ; [0.52211980128907431, 0.48644792231861117] ; [-0.031361575106531724, -0.015331544480328351]
840 ; 31 ; 3 ; 11 ; [2.7133759932984565] ; [0.086971202480741527]
840 ; 31 ; 3 ; 12 ; [0.8184474106749321] ; [3.9071283944405644]
840 ; 31 ; 5 ; 1 ; [1.4219618908541884] ; [0.44597154790353877]
840 ; 31 ; 5 ; 2 ; [0.18945751815418074] ; [2.1261956038843706]
840 ; 31 ; 5 ; 3 ; [0.73520122385942921] ; [4.1252235424396178]
840 ; 31 ; 5 ; 4 ; [0.075526691799021994] ; [0.43246585274380711]
840 ; 31 ; 5 ; 5 ; [0.045579190664181007] ; [2.9467735584485348]
840 ; 31 ; 6 ; 0 ; [0.27058763186799278, 0.35107696292225787] ; [0.18369412603704952, 0.30739936259510553]
840 ; 31 ; 6 ; 1 ; [0.1672564103644488] ; [0.295940082082216]
840 ; 31 ; 6 ; 2 ; [0.63723206407070376] ; [0.12039570539664528]
840 ; 31 ; 6 ; 4 ; [0.076372088304291277] ; [-0.0197312048739871]
840 ; 31 ; 6 ; 5 ; [0.097052019086721772] ; [0.18364599282669555]
840 ; 31 ; 7 ; 0 ; [0.41369216182424756, 1.1572873107084942] ; [0.45606347864508923, 0.19766720262051632]
840 ; 31 ; 7 ; 2 ; [5.0098244443006257] ; [0.076948180104760039]
840 ; 31 ; 7 ; 3 ; [0.36829816690739708] ; [-0.015604374979350825]
840 ; 31 ; 7 ; 4 ; [0.39509510871982639] ; [0.019309431930425294]
840 ; 31 ; 7 ; 5 ; [0.307433188471605] ; [0.14827651040498896]
840 ; 31 ; 7 ; 6 ; [1.1269201888688567] ; [1.8768237613695502]
840 ; 31 ; 7 ; 12 ; [1.4156206665470827] ; [1.6605002414237691]
840 ; 31 ; 8 ; 1 ; [0.11097374907150975] ; [0.096575918111996367]
840 ; 31 ; 9 ; 0 ; [0.033007539323197083, 0.050129414242463338, 0.134346835613568] ; [0.18240026790681305, 0.21764929451316911, 0.12882067347485879]
840 ; 31 ; 9 ; 1 ; [0.29631266791416294] ; [0.0039898638002331087]
840 ; 31 ; 10 ; 0 ; [0.36975656282140457] ; [0.52122982271912655]
840 ; 31 ; 10 ; 1 ; [0.023615778302738356] ; [0.50179758257540974]
840 ; 31 ; 11 ; 0 ; [0.82437764140122416] ; [0.59830847362238526]
840 ; 31 ; 11 ; 3 ; [0.38105290459248253] ; [0.37574518852427208]
840 ; 31 ; 11 ; 5 ; [0.65739628454458865] ; [2.2566915230455304]
840 ; 31 ; 11 ; 8 ; [5.0450105491163599] ; [2.0248136807365626]
840 ; 31 ; 12 ; 0 ; [0.91654254955117709] ; [0.54174073467890504]
840 ; 31 ; 12 ; 1 ; [2.0080091019188715] ; [1.6031596237803387]
840 ; 31 ; 12 ; 3 ; [1.3079641898665966] ; [0.76295895351681076]
840 ; 31 ; 12 ; 6 ; [3.8246967644833361] ; [1.9322592891093597]
840 ; 31 ; 12 ; 7 ; [0.9467142635430037] ; [1.2100166073303542]
840 ; 31 ; 12 ; 12 ; [0.47120146274222929] ; [2.6645323416968267]
840 ; 31 ; 13 ; 0 ; [0.26766939726378525, 0.39419955433025361, 0.20631937507771916] ; [0.21795719049663426, 0.26792047496073224, 0.34176419949269454]
840 ; 31 ; 14 ; 0 ; [-7.4729326230431838e-05] ; [0.18686027495926602]
840 ; 31 ; 15 ; 0 ; [0.15933206341553477, 0.0030563454277077757, 0.033620294102734746, 0.024094391088457911, -0.0063484740593436608] ; [0.30634928455302574, 0.1293291624100037, 0.19230743819106261, 0.17736885607307279, 0.10483086356788644]
840 ; 31 ; 16 ; 0 ; [0.031629353430936299, 0.0018389461189429845, 0.0081203381329341649] ; [0.21246507596528197, 0.19139220191160403, 0.0321212849128686]
840 ; 31 ; 16 ; 1 ; [0.36407875779242699] ; [-9.3581177036179672e-05]
840 ; 31 ; 17 ; 0 ; [0.038996366808340996, 0.030137676313258078, 0.045718107455575016, 0.057216906909845953, 0.048090020981698553] ; [0.34027398430974881, 0.27992002546978739, 0.13505549610063947, 0.13278570102082957, 0.055408583567189786]
840 ; 31 ; 17 ; 1 ; [-0.028133265038602844] ; [-0.00043030762558163912]
840 ; 31 ; 18 ; 0 ; [0.35168072294733543] ; [0.45821749394717737]
840 ; 31 ; 18 ; 1 ; [1.9133803234918001] ; [1.404921539675106]
840 ; 31 ; 20 ; 0 ; [0.0048438596680689915] ; [0.11471195154491642]
840 ; 31 ; 20 ; 1 ; [2.283477452185033] ; [0.64241930417668081]
840 ; 31 ; 20 ; 3 ; [0.57272566819874138] ; [0.24286263073050524]
840 ; 31 ; 20 ; 6 ; [0.80563179380829375] ; [-0.035469535684780507]
840 ; 31 ; 20 ; 12 ; [0.085767715874198958, 0.10987423166683506, 0.20982555124248062, 0.12197857262913897] ; [0.1761900619044712, 0.99939222048819931, 0.17545445189344075, 0.14939398451283503]
840 ; 31 ; 20 ; 13 ; [0.51722946545346582] ; [0.85415445857918526]
840 ; 31 ; 21 ; 2 ; [0.7085003688481003] ; [0.12706281984501419]
840 ; 31 ; 21 ; 6 ; [1.4211968455998556] ; [5.1081808296527349]
840 ; 31 ; 22 ; 2 ; [0.59508408497675569] ; [0.95049750974312097]
840 ; 31 ; 23 ; 0 ; [0.25243919941896331, 0.17782446409098859, 0.18854690677453201, 0.2113271033318454] ; [0.073393024945442434, 0.18856259731978323, 0.30629089305553275, 0.096048402052152398]
840 ; 31 ; 23 ; 1 ; [0.48825013136336126] ; [0.061941690793069062]
840 ; 31 ; 23 ; 2 ; [0.22835054492613935] ; [0.12687111289484268]
840 ; 31 ; 23 ; 3 ; [0.94345915329060348] ; [0.044335209152366148]
840 ; 31 ; 23 ; 4 ; [0.027381246403645889] ; [0.11511344418007331]
840 ; 31 ; 23 ; 5 ; [0.0532039273139037, 0.67941735380531854] ; [0.30468021871115147, 0.12094033956419553]
840 ; 31 ; 24 ; 0 ; [0.41410603202595858, 0.48034678368085498, 0.71767603768029331] ; [0.24326578782002808, 0.38949807424159533, 0.3896420815045295]
840 ; 31 ; 24 ; 1 ; [0.30793820208262179] ; [0.050499158847243937]
840 ; 31 ; 25 ; 0 ; [0.078237971504749967, 0.19425830002385494, -0.00029429420996633573] ; [0.21231897456869633, 0.42907148905616549, 0.21418018583553888]
840 ; 31 ; 26 ; 0 ; [1.905202599270315] ; [1.9881510239826634]
840 ; 31 ; 26 ; 1 ; [1.5427385422051823] ; [1.9266629406220181]
840 ; 31 ; 26 ; 2 ; [2.0105095371300319] ; [2.290083175628971]
840 ; 31 ; 26 ; 3 ; [0.73719259703567908] ; [0.95191173483652802]
840 ; 31 ; 26 ; 5 ; [1.1025500628829825] ; [2.0097959093319862]
840 ; 31 ; 26 ; 10 ; [1.4173063827578567] ; [1.741708037923017]
840 ; 31 ; 26 ; 11 ; [0.53838323094949159] ; [1.6292024335690116]
840 ; 31 ; 26 ; 13 ; [3.71265841199549] ; [1.5442018168009894]
840 ; 31 ; 26 ; 16 ; [1.6811935589985898] ; [1.6107270403852072]
840 ; 31 ; 26 ; 19 ; [4.6217743931459596] ; [2.1271504222542088]
840 ; 31 ; 28 ; 1 ; [0.11848952841470252] ; [0.027030529214295499]
840 ; 31 ; 28 ; 8 ; [0.64698621856833338] ; [2.0258201617720037]
840 ; 31 ; 29 ; 0 ; [0.11047345367142997, 0.36571958302681523, 0.2249944615117177] ; [0.36181084539363711, 0.76079175083753536, 0.18996809803021891]
840 ; 31 ; 29 ; 2 ; [-0.01995557136917811] ; [-0.026626427728268048]
840 ; 31 ; 30 ; 0 ; [0.085593361388492509] ; [0.030130751153013384]
840 ; 31 ; 31 ; 0 ; [1.4448875992748285] ; [0.46183707281729391]
840 ; 31 ; 31 ; 1 ; [2.541571205213478] ; [0.51557303707706581]
840 ; 31 ; 32 ; 0 ; [0.30197313380136492] ; [0.17209989874759968]
840 ; 31 ; 32 ; 3 ; [0.42806286886739536] ; [0.32165577106294857]
840 ; 31 ; 32 ; 4 ; [0.57937875427271113] ; [0.31918778635723422]
840 ; 31 ; 32 ; 5 ; [0.37044126321948861] ; [0.30328709023861666]
840 ; 31 ; 32 ; 6 ; [1.0103152944018825] ; [0.57639734148815225]
840 ; 31 ; 34 ; 0 ; [-0.0080674807063386249, -0.004383114576384458, 0.0039317027703358954] ; [0.1247476677142315, 0.16738721054981689, 0.12449038712678168]
840 ; 31 ; 35 ; 0 ; [0.6127809694583759, 0.0097705290962891832, 0.3052955403242601] ; [0.5653857991263066, 0.18614893079478978, 0.19159500099153215]
840 ; 31 ; 36 ; 0 ; [0.77578820975410356] ; [0.79850510067924763]
840 ; 31 ; 37 ; 3 ; [0.44370140815271636] ; [0.7055553652698392]
840 ; 31 ; 37 ; 4 ; [0.47741187908938743] ; [0.29109036464979848]
840 ; 31 ; 38 ; 0 ; [4.2614536908542853, 1.6110474651309796] ; [0.47736512368087064, 0.65261142049354481]
840 ; 31 ; 38 ; 4 ; [0.014682711523682578] ; [-0.01274674049838817]
840 ; 31 ; 39 ; 0 ; [0.11815296324870452, 0.091496512851009307, 0.16986395545923011, 1.3265857348866692] ; [0.18756279210225388, 0.23113016676439732, 0.63605173520104807, 0.68975509120481593]
840 ; 31 ; 40 ; 0 ; [0.44551289120691556, 0.41585130203290888, 0.45623440227649714, 0.31926047489395032, 0.12513484581908976] ; [0.22634665488736105, 0.24174235365075197, 0.26332850493553872, 0.22232177903116165, 0.12021993959345253]
840 ; 31 ; 41 ; 0 ; [0.61158044897057473, 0.49853326004673809] ; [0.38015107917779961, 0.94382709394813602]
