# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 2 ; 9 ; 0 ; [0.068490080602477396, 0.026277982438241098, 0.043989396958632195, 0.03320679034670674] ; [0.36197132722796221, 0.27367292175240243, 0.19395351378642253, 0.27155681032472972]
840 ; 2 ; 9 ; 1 ; [0.031781994544280316] ; [0.082056432192730885]
840 ; 2 ; 10 ; 0 ; [0.20140261503635942] ; [0.44744684217683994]
840 ; 2 ; 10 ; 2 ; [0.024803792783909026] ; [0.010728729843157444]
840 ; 2 ; 10 ; 6 ; [0.054992973328326207] ; [-0.16794402085170149]
840 ; 2 ; 11 ; 1 ; [0.1137814423472828] ; [0.010588334033623944]
840 ; 2 ; 11 ; 4 ; [0.97726517681516079] ; [0.94226480614150376]
840 ; 2 ; 11 ; 8 ; [1.3521511905636623] ; [1.5988458799791212]
840 ; 2 ; 11 ; 11 ; [0.66875730517503307] ; [0.41896127540496453]
840 ; 2 ; 12 ; 0 ; [0.57429322605325939] ; [0.15467374991053898]
840 ; 2 ; 12 ; 1 ; [-0.0059228687275125185] ; [0.61964293245328839]
840 ; 2 ; 12 ; 2 ; [0.52945285365394745] ; [0.59997900133548276]
840 ; 2 ; 12 ; 3 ; [1.0983035535186725] ; [0.037360988766734007]
840 ; 2 ; 12 ; 4 ; [0.16746202063215918] ; [0.85423308081159932]
840 ; 2 ; 12 ; 5 ; [0.78013632547914213] ; [1.3706928857674132]
840 ; 2 ; 12 ; 8 ; [0.31657358729616114] ; [0.59516093315645169]
840 ; 2 ; 12 ; 10 ; [0.47581533289441263] ; [1.6940965024015886]
840 ; 2 ; 13 ; 0 ; [0.52872072052232022, 0.12408541159969294, 0.036077646244737263] ; [0.32407419535795506, 0.37715834762325268, 0.15433012910807428]
840 ; 2 ; 14 ; 0 ; [1.0677885918891745, 2.0309871502051542] ; [0.10852093584904182, 0.15827320824839022]
840 ; 2 ; 14 ; 1 ; [2.2260024840932124] ; [0.74073651720937295]
840 ; 2 ; 14 ; 2 ; [-0.045894607104767053] ; [0.10095660165847896]
840 ; 2 ; 14 ; 3 ; [0.026942071821673391] ; [1.0334116369153512]
840 ; 2 ; 14 ; 7 ; [1.2855976550279218] ; [2.0934831679328978]
840 ; 2 ; 14 ; 13 ; [1.4488292037459718] ; [1.5728719739165742]
840 ; 2 ; 15 ; 0 ; [0.38482476480089162] ; [0.070355294682959216]
840 ; 2 ; 15 ; 1 ; [0.15055526752174669] ; [1.1930096238469174]
840 ; 2 ; 16 ; 0 ; [0.18295809578802044, 0.12675943671333564, 0.13327712222183513, 0.099020821832482009, 0.083754819815541018] ; [0.1772007059302719, 0.16501277437765702, 0.35335394983679164, 0.15350321436148875, 0.23164610771014429]
840 ; 2 ; 16 ; 1 ; [0.28440685217011574] ; [0.20385836240575211]
840 ; 2 ; 16 ; 2 ; [0.20449687645269743] ; [0.021710902670345186]
840 ; 2 ; 17 ; 0 ; [0.3902490766137926] ; [0.15272913843972444]
840 ; 2 ; 17 ; 1 ; [2.0866178215252607] ; [1.0260871619251108]
840 ; 2 ; 17 ; 5 ; [0.62928719782889742] ; [1.4675896207292123]
840 ; 2 ; 17 ; 10 ; [1.2448927140387762] ; [1.1024161177456111]
840 ; 2 ; 18 ; 0 ; [0.67298984284993912] ; [0.38714721701126764]
840 ; 2 ; 18 ; 1 ; [0.33712654402528147] ; [1.154058032723521]
840 ; 2 ; 18 ; 2 ; [2.597374192625685] ; [0.45184524024792599]
840 ; 2 ; 18 ; 4 ; [0.77823712022901503] ; [1.3441683690251076]
840 ; 2 ; 18 ; 6 ; [1.1194398000352159] ; [2.0130347804565254]
840 ; 2 ; 18 ; 9 ; [1.3633782697530483] ; [1.3027098895342055]
840 ; 2 ; 18 ; 13 ; [1.5926442017806082] ; [0.30805855741415972]
840 ; 2 ; 18 ; 14 ; [1.0187311354346988] ; [1.0861581933697202]
840 ; 2 ; 18 ; 18 ; [3.3473129314607832] ; [0.054042523459169475]
840 ; 2 ; 18 ; 21 ; [3.7348823870437875] ; [1.6238715902851015]
840 ; 2 ; 18 ; 22 ; [1.5592400775422879] ; [1.1836719034440548]
840 ; 2 ; 18 ; 23 ; [0.70794731213985951] ; [1.1237420585362934]
840 ; 2 ; 19 ; 0 ; [0.15116118169123927, 0.2716714565957834, 0.15358210863086977, 0.13111371243541686, 0.23372021480850108] ; [0.10074236598059967, 0.43627822335019156, 0.16357942377036494, 0.19967256481352863, 0.24112029533344309]
840 ; 2 ; 20 ; 0 ; [0.30621682060494498] ; [0.32479722500262315]
840 ; 2 ; 20 ; 3 ; [0.11752230266804894] ; [0.36963320514062231]
840 ; 2 ; 21 ; 0 ; [0.54219672280991538] ; [0.42541916669642277]
840 ; 2 ; 22 ; 2 ; [0.44862936499592965, 0.39021664133960771, 0.60308575567182143] ; [0.1543076075732481, 0.61657446307831043, 1.2152761834657717]
840 ; 2 ; 23 ; 0 ; [0.2210942363865496, 0.2485202832004392, 0.19452751821857941, 0.26108906013906547] ; [0.2130353030968978, 0.20964408192709957, 0.32414072683327377, 0.1685038173194893]
840 ; 2 ; 24 ; 0 ; [0.17149954655774063, 0.14162781527152446, 0.069643665402010238] ; [0.13293917221500745, 0.16318856189228687, 0.19345390489150849]
840 ; 2 ; 24 ; 1 ; [0.71806528664352964] ; [-0.0061559103109944001]
840 ; 2 ; 25 ; 0 ; [0.38516686648589976] ; [0.14112054174472122]
840 ; 2 ; 26 ; 0 ; [0.16904630690714884, 0.7309231766520935] ; [0.17090210480228615, 0.95963961071095993]
840 ; 2 ; 27 ; 0 ; [1.905038256727916] ; [0.70814879330171521]
840 ; 2 ; 27 ; 1 ; [0.19983509129969129] ; [0.69117883167717731]
840 ; 2 ; 28 ; 0 ; [0.11901491053196575, 0.21121071373764333, 0.15679196911698656, 0.11303913055299704] ; [0.14820613654921619, 0.40088235277956402, 0.22819945465567867, 0.077307715790430748]
840 ; 2 ; 28 ; 1 ; [-0.0059354000125304042] ; [0.26567105145094422]
840 ; 2 ; 29 ; 0 ; [-0.039265189761810447] ; [-0.0083290092459601464]
840 ; 2 ; 29 ; 1 ; [0.28100344610877487] ; [2.5096150008269067]
840 ; 2 ; 30 ; 0 ; [0.11833416642424839, 0.089451373963630995, 0.011189789835667749] ; [0.23372547270893229, 0.22594427645300016, 0.029695980145715593]
840 ; 2 ; 31 ; 0 ; [0.006623259750911264, 0.095248248567836175, 0.061730088854449937] ; [0.30363211461691442, 0.25409039469895822, 0.054205469288933404]
840 ; 2 ; 32 ; 1 ; [-0.0024121200655579729] ; [0.022339701403916001]
840 ; 2 ; 33 ; 0 ; [0.82521147090214586] ; [0.35217755063679135]
840 ; 2 ; 33 ; 1 ; [0.060676084005247558] ; [0.97043104273882419]
840 ; 2 ; 33 ; 2 ; [0.85749102859211535] ; [0.30900165138190738]
840 ; 2 ; 33 ; 6 ; [0.72766362887538694] ; [1.4431216277302688]
840 ; 2 ; 33 ; 19 ; [0.04568155563622503] ; [1.3370415008388596]
840 ; 2 ; 34 ; 0 ; [0.23593419686751849, 0.15067529317529391, 0.061071760120802981] ; [0.37625681852541454, 0.19931599743268269, 0.15587532384526595]
840 ; 2 ; 34 ; 1 ; [0.26027284666166317] ; [0.18463831085791374]
840 ; 2 ; 35 ; 3 ; [0.10570225377486285] ; [0.74360067501414917]
840 ; 2 ; 35 ; 4 ; [0.29932138869118669] ; [0.671673174380642]
840 ; 2 ; 35 ; 6 ; [0.044186606862510282] ; [0.43219272013415244]
840 ; 2 ; 37 ; 0 ; [0.56005182671165221] ; [0.67413024986066505]
840 ; 2 ; 37 ; 3 ; [1.2313346384644288] ; [1.9715166299054052]
840 ; 2 ; 39 ; 0 ; [0.84925480323455171] ; [0.70926202389457194]
840 ; 2 ; 39 ; 1 ; [0.574476011843574] ; [0.29654503657815456]
840 ; 2 ; 39 ; 2 ; [0.14031063263866794] ; [0.6529616275166209]
840 ; 2 ; 41 ; 0 ; [1.350049453348414] ; [0.36828802348495238]
840 ; 2 ; 41 ; 1 ; [2.9237863124903596] ; [2.2724442673190079]
840 ; 2 ; 41 ; 2 ; [0.27566233934764311] ; [0.17705644553067479]
840 ; 2 ; 42 ; 0 ; [0.13176334760435957, 0.078349832657975349, 0.16422397280286988, 0.12512438182393651, 0.019749633415747283] ; [0.2159616747175403, 0.17217265325718412, 0.19908811940189119, 0.20753323508136318, 0.20982324576246078]
840 ; 2 ; 43 ; 2 ; [1.5980456571882549] ; [0.81067100191496899]
840 ; 2 ; 43 ; 4 ; [3.0675186900944338] ; [0.42850255283082261]
840 ; 2 ; 43 ; 7 ; [1.0603847381917293] ; [0.12844332442355177]
840 ; 2 ; 43 ; 8 ; [1.3058826931248921] ; [0.89240555786343723]
840 ; 2 ; 43 ; 10 ; [0.86400099529078755] ; [1.6418345664601117]
840 ; 2 ; 43 ; 11 ; [1.6211899369350866] ; [0.23331374240687455]
840 ; 2 ; 43 ; 14 ; [1.4366612096106302] ; [1.8312034608560581]
840 ; 2 ; 43 ; 18 ; [1.2501037110851307] ; [2.3730418905025075]
840 ; 2 ; 43 ; 21 ; [2.9683946707501949] ; [0.67914853552066934]
840 ; 2 ; 43 ; 24 ; [1.6155795057848539] ; [1.2925694867724318]
840 ; 2 ; 43 ; 26 ; [3.817055236744332] ; [-7.4511463729084229]
840 ; 2 ; 43 ; 35 ; [2.8519622300068055] ; [2.5674223049859202]
840 ; 2 ; 43 ; 36 ; [1.0554017342529631] ; [2.8530452982906969]
840 ; 2 ; 43 ; 37 ; [0.19224427212878611] ; [0.6507523955155069]
840 ; 2 ; 43 ; 41 ; [0.67053211779879907] ; [0.033196238919889827]
840 ; 2 ; 43 ; 43 ; [0.30501783941677352] ; [4.0838253945498693]
840 ; 2 ; 43 ; 46 ; [4.9990648583431909] ; [1.7051547689684305]
840 ; 2 ; 43 ; 62 ; [0.27555850785999553] ; [1.9644071603371729]
840 ; 2 ; 44 ; 1 ; [1.8943929255229142] ; [0.21566938059942445]
840 ; 2 ; 45 ; 0 ; [2.7074428398779715] ; [0.10291277370697331]
840 ; 2 ; 45 ; 2 ; [0.04132019749254618] ; [1.890097874428998]
840 ; 2 ; 45 ; 3 ; [4.8337814701484501] ; [1.894136673640235]
840 ; 2 ; 45 ; 4 ; [3.2702269360356895] ; [2.0339516580156376]
840 ; 2 ; 45 ; 5 ; [3.9437809406758015] ; [1.8926188263026344]
840 ; 2 ; 46 ; 0 ; [0.064851976200286238, 2.5157376204113593, 3.3462910872963816, 3.608938208256363] ; [0.25972527231636727, 0.41449692559627932, 0.27696320889122628, 0.10835653504350054]
840 ; 2 ; 46 ; 1 ; [0.30655744962316683] ; [0.31084127993557831]
840 ; 2 ; 47 ; 0 ; [0.29602238012790294, 0.19835833619856746, 0.40643031344301822, 0.34686887786385262, 0.36848035590518607] ; [0.10318463196754483, 0.16339947292691012, 0.12530679002430806, 0.27196995398890556, 0.20387549122625825]
840 ; 2 ; 47 ; 3 ; [0.040497004615005314] ; [0.01693118064150495]
840 ; 2 ; 48 ; 0 ; [0.206706961488588, 0.29824655963448915, 0.20127750188592375, 0.08142313701467789] ; [0.11789615519211964, 0.17980265468936732, 0.18083800523391871, 0.25541426416918533]
840 ; 2 ; 49 ; 0 ; [1.2750704593257038] ; [1.0340423848199654]
840 ; 2 ; 50 ; 1 ; [0.73401238971149507] ; [0.23577319314163211]
840 ; 2 ; 50 ; 2 ; [0.016148609245090949] ; [0.43480160375220522]
840 ; 2 ; 50 ; 3 ; [0.03833271742314797] ; [0.32103000589229397]
840 ; 2 ; 50 ; 4 ; [1.4320296175872294] ; [0.025529862969615947]
840 ; 2 ; 50 ; 6 ; [-0.033993359417241471] ; [0.029716265731642405]
840 ; 2 ; 50 ; 7 ; [3.3171120061264219] ; [0.38149806315656787]
840 ; 2 ; 50 ; 9 ; [1.2097404785694008] ; [0.79906293917838478]
840 ; 2 ; 51 ; 0 ; [0.30331330031338338] ; [1.0713082710303052]
840 ; 2 ; 52 ; 0 ; [0.0008411380786805244, -0.0072315637851839785, -0.016775049166430508] ; [0.19547381269787187, 0.18855136393362967, 0.19625308708588493]
840 ; 2 ; 53 ; 0 ; [0.13414227106530743, 0.076550155818725873] ; [0.19866589679454263, 0.14945499020883965]
840 ; 2 ; 54 ; 2 ; [0.97448795455362736] ; [2.0795379195066541]
840 ; 2 ; 54 ; 3 ; [0.079635790231749382] ; [1.1721451428878933]
840 ; 2 ; 54 ; 9 ; [0.028569569682933151] ; [2.4532951677170449]
840 ; 2 ; 54 ; 10 ; [1.5202851774297388] ; [1.6614506865481835]
840 ; 2 ; 55 ; 0 ; [0.13352564837335798] ; [0.17838051427682233]
840 ; 2 ; 55 ; 1 ; [0.57877833668352585] ; [0.41013505246928256]
840 ; 2 ; 55 ; 3 ; [1.3241376901100097] ; [0.065031780350906801]
840 ; 2 ; 56 ; 2 ; [1.4487366959435395] ; [0.70806983229448506]
840 ; 2 ; 57 ; 0 ; [0.085589712306810783] ; [0.29297866290771579]
840 ; 2 ; 57 ; 1 ; [0.03784468006840018] ; [0.060672943630329303]
840 ; 2 ; 58 ; 11 ; [1.3524085981055531] ; [-0.070892475183944578]
840 ; 2 ; 60 ; 0 ; [0.00094418029720108067] ; [0.098967790319783172]
840 ; 2 ; 60 ; 1 ; [1.4261357766716254] ; [0.93714835866972224]
840 ; 2 ; 61 ; 1 ; [0.66030430145505414, 0.62555140552142496] ; [0.15910299108990938, 0.20864616632877167]
840 ; 2 ; 61 ; 5 ; [3.0553160415415328, 4.2142110604873588] ; [1.9467470504725619, 0.88049456942825]
840 ; 2 ; 61 ; 8 ; [0.00014026445379683683] ; [2.2560075545679292]
840 ; 2 ; 61 ; 9 ; [2.5457436217218761] ; [2.1556071037156319]
840 ; 2 ; 61 ; 10 ; [1.857390806877713] ; [1.8290082034333137]
840 ; 2 ; 61 ; 12 ; [1.5751264017476914] ; [1.0994813372950976]
840 ; 2 ; 61 ; 13 ; [0.967585323611582] ; [0.98777645858701835]
840 ; 2 ; 61 ; 14 ; [1.3929730341045881] ; [1.4458747546089112]
840 ; 2 ; 61 ; 15 ; [1.8228353675106896] ; [2.5525134784471861]
840 ; 2 ; 61 ; 16 ; [1.2263087964736028] ; [1.0900243340208942]
840 ; 2 ; 61 ; 17 ; [1.9925512858992567] ; [1.2434386400036577]
840 ; 2 ; 61 ; 18 ; [1.8964480940740462] ; [3.0900232386736799]
840 ; 2 ; 62 ; 0 ; [0.061540405039186001, 0.015276269514148828, 0.010567105472141005] ; [0.3743409070667893, 0.17902524988523766, 0.079455096059106001]
840 ; 2 ; 63 ; 0 ; [0.026363769787673533, 0.043533135182889392, 0.25654016962320569] ; [0.14204114417967684, 0.20205963123206497, 0.38098450967019393]
840 ; 2 ; 63 ; 1 ; [0.2200854550124135] ; [0.13158233272856448]
840 ; 2 ; 63 ; 3 ; [0.0067310917188911383] ; [0.012741779618297852]
840 ; 2 ; 64 ; 4 ; [2.1470281975335066] ; [1.7499144020501021]
840 ; 2 ; 64 ; 11 ; [0.34638559068052949] ; [1.2107308981666283]
840 ; 2 ; 64 ; 18 ; [1.7809670435189686] ; [1.26423830591021]
840 ; 2 ; 65 ; 0 ; [0.36689061176302779] ; [0.042720704692585612]
840 ; 2 ; 65 ; 1 ; [0.50788880669890568] ; [0.76615387986007644]
840 ; 2 ; 65 ; 2 ; [0.17551887580709799] ; [-0.0048449792037085172]
840 ; 2 ; 65 ; 3 ; [1.7919901646451804] ; [0.84686239350717618]
840 ; 2 ; 65 ; 6 ; [1.1811051570850339] ; [1.475515147106133]
840 ; 2 ; 65 ; 8 ; [0.039902050553097021] ; [1.1419183642158202]
840 ; 2 ; 65 ; 9 ; [3.320260789004462] ; [6.5085597416732464]
840 ; 2 ; 65 ; 10 ; [0.50875447015176312] ; [2.7717176020660252]
840 ; 2 ; 65 ; 11 ; [1.2470867729749577] ; [4.2690595788501708]
840 ; 2 ; 66 ; 0 ; [0.59076430007472946] ; [-0.016665020249733729]
840 ; 2 ; 66 ; 1 ; [1.4276754540676178] ; [0.11394080927698459]
840 ; 2 ; 66 ; 2 ; [1.5005515876628412] ; [0.15212408184735043]
840 ; 2 ; 66 ; 5 ; [1.2061539528692344] ; [2.6967966573395517]
840 ; 2 ; 66 ; 7 ; [0.097529335270199816] ; [2.6554165516562822]
840 ; 2 ; 66 ; 9 ; [0.37876157164014035] ; [0.74033009846530795]
840 ; 2 ; 66 ; 10 ; [0.030325480677189428] ; [7.4138507329663943]
840 ; 2 ; 66 ; 11 ; [0.51224629837785252] ; [4.5788419301714942]
840 ; 2 ; 66 ; 18 ; [0.61919953681345785] ; [0.84189034360583681]
840 ; 2 ; 67 ; 0 ; [0.34154470260958791] ; [2.2861250639445547]
840 ; 2 ; 67 ; 3 ; [1.8894196250870703] ; [0.87522161876531102]
840 ; 2 ; 67 ; 4 ; [2.4715008326776395] ; [2.8326208244223081]
840 ; 2 ; 67 ; 7 ; [1.7940356343453623] ; [1.3977692725797359]
840 ; 2 ; 67 ; 8 ; [1.4169298671279136] ; [2.0336011283378954]
840 ; 2 ; 67 ; 10 ; [3.4217963831021456] ; [4.0974512564978607]
840 ; 2 ; 67 ; 13 ; [1.760618591858188] ; [2.4454428986295587]
840 ; 2 ; 68 ; 0 ; [0.16095686190721123] ; [0.066680888609982322]
840 ; 2 ; 69 ; 0 ; [0.63195435138979517] ; [1.2258295097426481]
840 ; 2 ; 69 ; 3 ; [1.0605791341184083] ; [1.9988189313962821]
840 ; 2 ; 69 ; 4 ; [0.98942881017476025] ; [1.9512605949703883]
840 ; 2 ; 69 ; 5 ; [1.0905950425890236] ; [1.444860199111007]
840 ; 2 ; 70 ; 0 ; [0.14876809350194323, 0.1240929396640212, 0.044897265474913489] ; [0.2140960985929288, 0.16554093553121693, 0.20078197360904307]
840 ; 2 ; 70 ; 1 ; [0.54699623100590111] ; [0.0028913568951442637]
840 ; 2 ; 71 ; 0 ; [0.888455648448362] ; [1.0533788443124341]
840 ; 2 ; 71 ; 1 ; [0.28695583440264205] ; [0.37661183789110908]
840 ; 2 ; 71 ; 2 ; [0.66294103155176021] ; [0.70088976013961235]
840 ; 2 ; 71 ; 5 ; [0.22586531669972737] ; [0.0604521907297106]
840 ; 2 ; 71 ; 6 ; [0.386046684895126] ; [0.5939651071755786]
840 ; 2 ; 71 ; 7 ; [0.87793162001887448] ; [1.4321181753153149]
840 ; 2 ; 71 ; 13 ; [1.2794295087448659] ; [1.8788156086160586]
840 ; 2 ; 71 ; 14 ; [0.26140195257635435] ; [2.1274046920462726]
840 ; 2 ; 71 ; 18 ; [3.4722453143726515] ; [0.99956152089030703]
840 ; 2 ; 72 ; 0 ; [0.3049177578879923] ; [0.14016115687298064]
840 ; 2 ; 72 ; 1 ; [0.054792247091248629, 0.2237239347013428, 0.24418353992354125, 0.025280289795600333] ; [0.37083361143580268, 0.21511660312021308, 0.21040306102877707, 0.12806307651895521]
840 ; 2 ; 74 ; 0 ; [0.96585829437603377] ; [0.86172840598288791]
840 ; 2 ; 74 ; 2 ; [0.020220387967450765] ; [0.022841344905190821]
840 ; 2 ; 75 ; 0 ; [0.15339643636121256, 0.09721415033519272] ; [0.0016924210501795905, 0.0016165617419526422]
840 ; 2 ; 76 ; 0 ; [0.064516480233191259, 0.40165718394296657, 0.56865701706011818] ; [0.22456994525818014, 0.37468044717636573, 0.95497198898931623]
840 ; 2 ; 77 ; 1 ; [0.078445247479279057, 0.088702209135441148, 0.57397855508416473] ; [0.42830024673784511, 0.17039655489139169, 0.022066805881657749]
840 ; 2 ; 78 ; 0 ; [0.74392102265706161, 0.36331171651177485] ; [0.11472956958969593, 0.13708541999661877]
840 ; 2 ; 78 ; 1 ; [1.0183391529288834] ; [0.57703746552317658]
840 ; 2 ; 79 ; 0 ; [0.41727485389168151, 0.41676893896370271, 0.40560976946844463] ; [0.20212916559853902, 0.23698434849013938, 0.77932139664790079]
840 ; 2 ; 79 ; 1 ; [0.587498554127037] ; [1.095592157725606]
840 ; 2 ; 80 ; 0 ; [0.26192296634630025, 0.17865624682370285, 0.14468445497974572, 0.80887162596324069] ; [0.27581522599192476, 0.1740706973585921, 0.12011644700545125, 0.21245047761468847]
840 ; 2 ; 80 ; 1 ; [0.035022550966793103] ; [0.0038315484594215786]
840 ; 2 ; 81 ; 0 ; [0.19927378500750717, 1.2630536206240706] ; [0.094415045367558265, 0.11458238128502575]
840 ; 2 ; 81 ; 1 ; [0.03185363114745661] ; [0.32467540504436682]
840 ; 2 ; 81 ; 2 ; [0.44578149999582134] ; [1.7142292827661534]
840 ; 2 ; 83 ; 0 ; [0.012110929197172157, -0.027011695924832619, -0.045471246993977081] ; [0.2083257064524747, 0.27592176979771948, 0.10412779562190931]
840 ; 2 ; 83 ; 1 ; [0.85255036970989706, 0.0041763980092266399] ; [0.23528154848751964, 0.097808103079491795]
840 ; 2 ; 83 ; 2 ; [1.4535161653503941] ; [0.01887917548912094]
840 ; 2 ; 83 ; 3 ; [0.12963912019065801] ; [0.079464462820416665]
840 ; 2 ; 84 ; 0 ; [0.045294594596221115, 0.080714710347375748, 0.20255949204842943] ; [0.22822721807126367, 0.19042423277664222, 0.16969922157327089]
840 ; 2 ; 85 ; 0 ; [0.39490913817016515, 0.33667130365258613, 0.26861564372780233, 0.13681426668614638] ; [0.33308197028586095, 0.23396197298193561, 0.22292183275096691, 0.069867246120169132]
840 ; 2 ; 86 ; 0 ; [0.30086767741784282, 0.12417333459587819] ; [0.31500803459787202, 0.13735578039959773]
840 ; 2 ; 87 ; 0 ; [0.74715903475652612] ; [0.71524630530590616]
840 ; 2 ; 87 ; 3 ; [1.5891445585643158] ; [1.0204114038666539]
840 ; 2 ; 87 ; 5 ; [1.0958097098271966] ; [0.50543488941153192]
840 ; 2 ; 87 ; 10 ; [1.2848496332322945] ; [0.93569181449852357]
840 ; 2 ; 88 ; 0 ; [-0.017080542551168976, 0.14225151428629412] ; [0.05031346445707241, 0.032508484576543879]
840 ; 2 ; 88 ; 5 ; [0.020144080459539724] ; [0.023655750422917073]
840 ; 2 ; 89 ; 0 ; [0.85351801974220876] ; [0.98460455552206572]
840 ; 2 ; 89 ; 3 ; [0.044521704098873259] ; [0.40207265896776145]
840 ; 2 ; 89 ; 4 ; [0.92257711800404307, 0.16369434829274929] ; [0.060568072345952358, 0.015243699578622642]
840 ; 2 ; 90 ; 0 ; [0.48361846093242089, 0.74191341715979231] ; [0.44568077139067158, 0.50662190580344924]
840 ; 2 ; 90 ; 1 ; [0.82861304335000296] ; [1.1790301570843917]
840 ; 2 ; 90 ; 2 ; [0.74857675326245032] ; [0.2693328860930661]
840 ; 2 ; 91 ; 0 ; [1.4047897697929856] ; [1.7274613798303584]
840 ; 2 ; 91 ; 3 ; [1.1051025925989328] ; [1.2620661560478827]
840 ; 2 ; 91 ; 7 ; [1.4306895934258606] ; [1.2253897198029622]
840 ; 2 ; 91 ; 11 ; [1.8401517035410411] ; [1.5834915978098754]
840 ; 2 ; 91 ; 12 ; [1.9302018062936186] ; [0.71057477683779224]
840 ; 2 ; 91 ; 14 ; [1.6308504156849124] ; [2.0562216408947274]
840 ; 2 ; 91 ; 20 ; [2.6618500630830795] ; [2.8802263582667149]
