# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 40 ; 0 ; 1 ; [0.2665683745044935, 0.09317458444474723] ; [0.21754174520640601, 0.044013629653556118]
840 ; 40 ; 0 ; 2 ; [0.0038474811701645923] ; [0.1307901200430083]
840 ; 40 ; 0 ; 3 ; [-0.0051833728254442046] ; [-0.0050601758527677914]
840 ; 40 ; 1 ; 0 ; [0.10697283893813091, 0.13598934218095307, 0.1401570187254576, 0.12484577224816083, 0.12547650828728141] ; [0.17096279484902718, 0.18342821573453047, 0.16507478675328671, 0.15996390862841839, 0.059490225559802754]
840 ; 40 ; 2 ; 0 ; [-0.017156228094429279] ; [-0.0051631081719421676]
840 ; 40 ; 2 ; 1 ; [0.019540239286902201] ; [-0.016746807279552731]
840 ; 40 ; 2 ; 4 ; [3.0196566338190864] ; [1.439792083535318]
840 ; 40 ; 2 ; 6 ; [0.40791673304367276] ; [1.8799595018079303]
840 ; 40 ; 3 ; 0 ; [-0.021563426283480583] ; [0.079017423267590259]
840 ; 40 ; 3 ; 1 ; [0.0033297968611124143, -0.016512499521576962] ; [0.17989781711182637, 0.15174596091196885]
840 ; 40 ; 4 ; 0 ; [0.80261884202671929, 0.60490822976899683, 0.19662811595509566] ; [0.35566271487153078, 0.87448732168937415, 0.18620058784062565]
840 ; 40 ; 5 ; 0 ; [0.065217858165545289] ; [0.85453286815601914]
840 ; 40 ; 5 ; 1 ; [0.050586067452622022] ; [0.12705504699086745]
840 ; 40 ; 5 ; 2 ; [0.005561175299163861] ; [0.18657420106526326]
840 ; 40 ; 7 ; 0 ; [0.26092553520906653] ; [0.19662124632509076]
840 ; 40 ; 7 ; 1 ; [0.091707989483385141] ; [-0.020210854307931472]
840 ; 40 ; 7 ; 2 ; [0.23093956905379923] ; [1.6011239685948826]
840 ; 40 ; 7 ; 9 ; [0.27403356025680353] ; [1.381379135987344]
840 ; 40 ; 8 ; 0 ; [0.044274003273087753] ; [0.23713362219646097]
840 ; 40 ; 8 ; 1 ; [0.37411634592260806, 0.37790140784145226, 0.36948122574608594, 0.30619773622576724, 0.22177815909897081] ; [0.2070417783501412, 0.26883636779751358, 0.19906395410283739, 0.374291020307846, 0.25503677282128201]
840 ; 40 ; 8 ; 2 ; [0.041105641608247173] ; [0.015834585302597837]
840 ; 40 ; 9 ; 0 ; [0.067483466648386906, 0.29441636344354621, 0.22099118234628271] ; [0.20856374215885623, 0.19106050030564528, 0.20539518830581219]
840 ; 40 ; 9 ; 1 ; [0.050058982821996625] ; [0.35222089708895843]
840 ; 40 ; 9 ; 4 ; [0.10598666565545675] ; [-0.012994710576967132]
840 ; 40 ; 9 ; 5 ; [-0.23318697598338414] ; [0.020430170983273151]
840 ; 40 ; 10 ; 0 ; [0.60826804451681959] ; [0.37456630318308626]
840 ; 40 ; 10 ; 2 ; [0.090935405126605195] ; [0.82327647811225868]
840 ; 40 ; 11 ; 0 ; [0.28437493448527762, 0.32131336145478723] ; [0.54172621621499006, 0.52992472299183047]
840 ; 40 ; 11 ; 1 ; [0.57520297349956417, 0.49115171905066302] ; [0.37061674336561545, 0.20220133453916064]
840 ; 40 ; 11 ; 2 ; [0.25771470114076706] ; [0.033439417909808741]
840 ; 40 ; 11 ; 4 ; [1.8110476321586926] ; [1.5617030499840077]
840 ; 40 ; 11 ; 5 ; [3.4750933611675436] ; [1.8537093441035579]
840 ; 40 ; 12 ; 0 ; [0.31507761223620595] ; [0.097534978178049986]
840 ; 40 ; 12 ; 1 ; [0.67070989130997449] ; [0.01619002393322121]
840 ; 40 ; 13 ; 1 ; [0.52746153972430709] ; [0.62195368813225949]
840 ; 40 ; 13 ; 2 ; [0.45676317020524182] ; [0.42113993171117875]
840 ; 40 ; 13 ; 3 ; [0.37987314156675567] ; [0.3760930359226588]
840 ; 40 ; 13 ; 4 ; [0.39238885088832814] ; [0.73290439967440357]
840 ; 40 ; 13 ; 10 ; [0.044092457332162792] ; [1.09104701779302]
840 ; 40 ; 13 ; 17 ; [0.57531533620593633, 0.46928220303462415, 0.4300185089252177, 0.48037521643474351] ; [0.43174489095627672, 0.50825289957284359, 0.34227204853147719, 0.53755239312608927]
840 ; 40 ; 14 ; 0 ; [0.33265524134424029, 0.0081652151496837654] ; [0.26064600519828846, 0.091750159076761761]
840 ; 40 ; 14 ; 4 ; [0.022805190610265876] ; [0.74876498065031893]
840 ; 40 ; 16 ; 0 ; [0.14023079443806891, 0.13813080984589979] ; [0.19624014279130547, 0.14894225259892677]
840 ; 40 ; 16 ; 1 ; [0.19823905253871055] ; [0.096176428755037541]
840 ; 40 ; 17 ; 0 ; [0.80295476272489064] ; [0.66594858671265056]
840 ; 40 ; 17 ; 4 ; [1.7451893233365263] ; [0.22862628402246266]
840 ; 40 ; 17 ; 16 ; [3.095979002086521] ; [0.54635293173435007]
840 ; 40 ; 17 ; 22 ; [0.17467866871125512] ; [0.41872574292293857]
840 ; 40 ; 18 ; 0 ; [1.2876204370192428] ; [0.11340845548826214]
840 ; 40 ; 18 ; 1 ; [-0.020355349759952943] ; [0.82772273501427407]
840 ; 40 ; 18 ; 2 ; [0.67562200131303196] ; [0.59291573469838521]
840 ; 40 ; 18 ; 3 ; [1.0770205224003815] ; [1.5111813814819759]
840 ; 40 ; 19 ; 0 ; [0.028811962068908063] ; [0.30215110305085807]
840 ; 40 ; 19 ; 2 ; [0.077648193477997493] ; [0.014790038126719094]
840 ; 40 ; 20 ; 0 ; [0.24031532838863673, 0.15640880972371632, 0.1687454510976317] ; [0.20628132389547546, 0.14782110312838156, 0.16358246884165611]
840 ; 40 ; 21 ; 0 ; [0.30727855191784675] ; [0.15180012067501589]
840 ; 40 ; 21 ; 6 ; [1.9622131731693793] ; [1.4387115587255899]
840 ; 40 ; 22 ; 0 ; [0.96698925287948989] ; [0.10475366004321901]
840 ; 40 ; 22 ; 1 ; [2.0355050273591195] ; [0.2010043166626784]
840 ; 40 ; 22 ; 2 ; [1.5781834876017842] ; [0.74262135298004772]
840 ; 40 ; 22 ; 3 ; [1.1190011935693935] ; [0.21820854033925594]
840 ; 40 ; 22 ; 4 ; [1.0900856223394944] ; [2.5968480239566563]
840 ; 40 ; 22 ; 6 ; [1.0488035347491877] ; [0.7234892916947302]
840 ; 40 ; 22 ; 17 ; [4.0661430893892163] ; [1.5346118714762533]
840 ; 40 ; 23 ; 0 ; [0.18199488015433898, 0.25462310734758775, 0.1321245402683309, 0.89576591007782547] ; [0.20503250236215617, 0.35475059134963804, 0.14345998243782723, 0.13345458241733338]
840 ; 40 ; 23 ; 1 ; [0.40864284980845939, 0.22891015967277142] ; [0.26373445954972979, 0.14124589907214877]
840 ; 40 ; 24 ; 0 ; [0.89874482340277706] ; [1.0370059277653976]
840 ; 40 ; 24 ; 1 ; [0.40972569767689831] ; [2.1436343650960614]
840 ; 40 ; 24 ; 2 ; [2.0442434065580382] ; [0.15017094268929712]
840 ; 40 ; 24 ; 3 ; [1.2703148912827067] ; [0.79240553406243786]
840 ; 40 ; 24 ; 4 ; [1.9233205365495343] ; [2.582043402474119]
840 ; 40 ; 24 ; 6 ; [0.89999781925843958] ; [2.0874870902371514]
840 ; 40 ; 24 ; 7 ; [0.015722870444093352] ; [0.68903625654747314]
840 ; 40 ; 24 ; 12 ; [2.9269314347933042] ; [1.4410198990916949]
840 ; 40 ; 25 ; 0 ; [0.26208361821519799, 0.18138107068485984, 0.077419643165825322, 0.075956800249768031] ; [0.32048517015396816, 0.15901547718648723, 0.20432216532082353, 0.17999224255514132]
840 ; 40 ; 25 ; 1 ; [0.45559053463175747] ; [0.20224622479687146]
840 ; 40 ; 26 ; 0 ; [0.17495507570462615, 0.57000103167076321] ; [0.20843546667241392, 0.087023000611141252]
840 ; 40 ; 27 ; 0 ; [0.63436187894185625] ; [0.12675026782024332]
840 ; 40 ; 27 ; 1 ; [0.24745939941942111] ; [0.0638032499985388]
840 ; 40 ; 27 ; 4 ; [0.57820500711156442, 0.33934855344816367, 0.18038116420654354] ; [0.36591715465014479, 0.50071634012144339, 0.3997574426972772]
840 ; 40 ; 27 ; 5 ; [0.16837141030513769] ; [0.31442603166618938]
840 ; 40 ; 28 ; 0 ; [0.24313553291081108] ; [0.50633572401412441]
840 ; 40 ; 28 ; 4 ; [0.19100644945548367] ; [3.1489129292387412]
840 ; 40 ; 28 ; 14 ; [2.2662556469041757] ; [1.0644675252538214]
840 ; 40 ; 28 ; 16 ; [0.39091630925720522] ; [0.37508187743824634]
840 ; 40 ; 29 ; 3 ; [0.74508395722977938] ; [3.6517147539458654]
840 ; 40 ; 30 ; 0 ; [0.72088249087073331] ; [0.27814362186244396]
840 ; 40 ; 30 ; 5 ; [0.41218362740785469, 0.44513496632992872] ; [2.3903649753677878, 1.5328884038921458]
840 ; 40 ; 30 ; 6 ; [0.15558594281471819] ; [0.75440920283821356]
840 ; 40 ; 31 ; 0 ; [0.079355369339346657, 0.10997529048946054, 0.086345808698399307] ; [0.18094140128403707, 0.21099671922848795, 0.15612934278117321]
840 ; 40 ; 33 ; 0 ; [0.065388228089195713, 0.055389611435040287, 0.058585890709260686] ; [0.24046508259164151, 0.21371002337305339, 0.14665447505883319]
840 ; 40 ; 34 ; 0 ; [0.9752764261740775] ; [0.18918848264347238]
840 ; 40 ; 34 ; 4 ; [0.19157995852032481] ; [0.23380147297171963]
840 ; 40 ; 35 ; 0 ; [1.5881148399601532] ; [1.69020684374743]
840 ; 40 ; 35 ; 1 ; [1.6937967872859625] ; [0.068321433623273434]
840 ; 40 ; 35 ; 3 ; [1.1608010679290739] ; [1.5271004243206472]
840 ; 40 ; 35 ; 6 ; [1.5176662541841972] ; [1.9145368384351007]
840 ; 40 ; 35 ; 8 ; [0.096802622292126772] ; [1.8324387804273985]
840 ; 40 ; 35 ; 12 ; [1.0557347622083089] ; [5.4356945792603]
840 ; 40 ; 36 ; 0 ; [0.7865185662411579] ; [0.061790260223301585]
840 ; 40 ; 36 ; 3 ; [1.7162949912708361] ; [1.2967037031392776]
840 ; 40 ; 37 ; 0 ; [1.1718438027751734] ; [0.13723562558714239]
840 ; 40 ; 37 ; 2 ; [0.28920571266208522] ; [0.4944864248986669]
840 ; 40 ; 37 ; 3 ; [0.50533753512936763] ; [1.4398956825026354]
840 ; 40 ; 37 ; 4 ; [2.5783614983880017] ; [2.0609994236695441]
840 ; 40 ; 37 ; 10 ; [0.67073316490769253] ; [2.1157516937622236]
840 ; 40 ; 38 ; 0 ; [0.19906213988925875, 0.19609988914099286, 0.41163459946997777, 0.20916590829566276] ; [0.27355447839655361, 0.14625152575790124, 0.25114507428454558, 0.74316735717465776]
840 ; 40 ; 39 ; 0 ; [0.25945853168384825, 1.0859610446800163] ; [0.20548893006306521, 0.42587201973712141]
840 ; 40 ; 39 ; 1 ; [1.362903939195401] ; [0.94083303866197954]
840 ; 40 ; 39 ; 2 ; [0.82228356660689472] ; [0.41917210643288827]
840 ; 40 ; 40 ; 0 ; [0.12467753898004699, 0.29333839520274529, 0.22156275501241243] ; [0.22016715687509647, 0.52644969974237144, 0.39129905443223006]
840 ; 40 ; 41 ; 0 ; [0.29032129881162183] ; [0.12471797014542363]
840 ; 40 ; 42 ; 0 ; [0.15535236556059198] ; [0.039275680677995625]
840 ; 40 ; 42 ; 8 ; [0.66308035118303488] ; [1.1458758522995209]
840 ; 40 ; 42 ; 9 ; [2.50059705837986] ; [0.59871555730139314]
840 ; 40 ; 43 ; 0 ; [0.16531282467510583, 0.01092158133900812] ; [0.58982358250962441, 0.17947216458532633]
840 ; 40 ; 43 ; 2 ; [0.0066561726996192281] ; [2.6815066917221868]
840 ; 40 ; 44 ; 0 ; [0.16372166409443656] ; [0.16804551265757248]
840 ; 40 ; 44 ; 2 ; [0.27938916410166859] ; [0.10327082212616864]
840 ; 40 ; 44 ; 6 ; [1.0966620378760064] ; [0.42569315634054739]
840 ; 40 ; 44 ; 7 ; [0.046173672494699482] ; [0.21477378278334666]
840 ; 40 ; 45 ; 0 ; [0.14030108479032852] ; [0.17536496197408469]
