# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 103 ; 1 ; 0 ; [0.73868181909484065] ; [0.11374109657916497]
840 ; 103 ; 1 ; 1 ; [0.14999700687080028] ; [0.20773130954431362]
840 ; 103 ; 1 ; 3 ; [0.11757997289664468] ; [0.026965804808169569]
840 ; 103 ; 1 ; 7 ; [0.35862465324733533] ; [0.0027711871182982822]
840 ; 103 ; 1 ; 10 ; [3.0326263411461527] ; [1.7205828436678594]
840 ; 103 ; 1 ; 14 ; [9.4188467355150109] ; [0.026886549952751623]
840 ; 103 ; 1 ; 17 ; [0.59285642642796943] ; [0.76099030916116783]
840 ; 103 ; 2 ; 0 ; [0.4592708895419968] ; [0.77124669714776606]
840 ; 103 ; 2 ; 8 ; [0.35724653050095806] ; [0.54525523723725711]
840 ; 103 ; 2 ; 9 ; [0.42971968954379308] ; [0.78855526634163253]
840 ; 103 ; 2 ; 19 ; [-0.75252250852307545] ; [0.49918785512945962]
840 ; 103 ; 3 ; 1 ; [0.088036690511780494] ; [0.10902223352268386]
840 ; 103 ; 3 ; 10 ; [42.22256747853924] ; [5.6861715803287112]
840 ; 103 ; 4 ; 0 ; [0.38941809099687752] ; [0.0075704916062804776]
840 ; 103 ; 4 ; 8 ; [0.060874426643580733] ; [0.92731793139366558]
840 ; 103 ; 4 ; 16 ; [0.12914390090930952] ; [0.20725286482534824]
840 ; 103 ; 5 ; 0 ; [2.6653968334698788] ; [0.50457623293074572]
840 ; 103 ; 5 ; 3 ; [0.95152535286074158] ; [0.11732379409719747]
840 ; 103 ; 5 ; 9 ; [0.4909501977054091] ; [2.1454984707484397]
840 ; 103 ; 5 ; 13 ; [0.9872747459957445] ; [1.2926476702483511]
840 ; 103 ; 5 ; 14 ; [0.15473316013069374] ; [0.10010934602727345]
840 ; 103 ; 5 ; 15 ; [0.35556939427479684] ; [0.48488079084254843]
840 ; 103 ; 5 ; 16 ; [0.31576478695630572] ; [0.0804870150095848]
840 ; 103 ; 5 ; 17 ; [1.5358336274112911] ; [0.16515129926989991]
840 ; 103 ; 5 ; 18 ; [0.75770100424736131] ; [1.8280817706841461]
840 ; 103 ; 5 ; 24 ; [0.024114610056088219] ; [0.43050297756159545]
840 ; 103 ; 5 ; 27 ; [0.92724236135732763] ; [0.86522571843782781]
840 ; 103 ; 5 ; 28 ; [1.1757138051118174] ; [0.079090408760184319]
840 ; 103 ; 5 ; 29 ; [0.5076959177420296] ; [1.4122590484095914]
840 ; 103 ; 5 ; 31 ; [0.16472279020369951] ; [0.77440555425118596]
840 ; 103 ; 7 ; 0 ; [0.21557682661512001] ; [0.087935925242988155]
840 ; 103 ; 7 ; 6 ; [12.993150987478796] ; [0.14403563948452516]
840 ; 103 ; 7 ; 8 ; [0.22929964991051935] ; [3.1886492268817186]
840 ; 103 ; 8 ; 1 ; [1.2184875411054983] ; [1.3166771115874245]
840 ; 103 ; 8 ; 2 ; [1.7271455890431762] ; [0.811936075374731]
840 ; 103 ; 8 ; 4 ; [1.9391508680196707] ; [2.1928823819555321]
840 ; 103 ; 9 ; 0 ; [0.49483031332769811] ; [0.61602479035512436]
840 ; 103 ; 9 ; 7 ; [1.0258585997623804] ; [0.26404659705695488]
840 ; 103 ; 9 ; 9 ; [1.7616874854003659] ; [0.31831333014906182]
840 ; 103 ; 9 ; 10 ; [0.12293957398749049] ; [-0.62976573866316188]
840 ; 103 ; 9 ; 11 ; [0.10270833966883351] ; [0.47639939924614427]
840 ; 103 ; 9 ; 14 ; [1.7546106099153649] ; [0.92913052322155543]
840 ; 103 ; 9 ; 15 ; [1.6809838999582269] ; [0.67363549622662611]
840 ; 103 ; 10 ; 1 ; [0.0060735025718740201] ; [-0.0047959786736226561]
840 ; 103 ; 12 ; 7 ; [0.73607321194549136] ; [0.93417657749844007]
840 ; 103 ; 13 ; 3 ; [4.1109639551423731] ; [-0.040835815262238465]
840 ; 103 ; 13 ; 4 ; [0.090197771830972329] ; [1.2673871742828029]
840 ; 103 ; 13 ; 9 ; [0.12895475034849443] ; [1.2492677305164011]
840 ; 103 ; 13 ; 15 ; [2.3800597752627204] ; [1.4653020270165944]
840 ; 103 ; 13 ; 16 ; [3.9419366972630692] ; [0.35776993919630667]
840 ; 103 ; 15 ; 5 ; [0.38597679025135984] ; [0.48072370588189051]
840 ; 103 ; 15 ; 12 ; [1.1811496455854475] ; [0.97370266847713272]
840 ; 103 ; 15 ; 13 ; [0.94205978610646879] ; [2.8209985954968637]
840 ; 103 ; 15 ; 14 ; [0.59797849460796704] ; [0.36302758111545885]
840 ; 103 ; 15 ; 15 ; [0.22591831877888979] ; [0.5092743410234738]
